gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.219603729248046875e+01 8.361794471740722656e+00
-1.774999998509883881e+02 6.220700836181640625e+01 7.417105674743652344e+00
-1.764999997913837433e+02 6.253524398803710938e+01 8.321248054504394531e+00
-1.754999997317790985e+02 6.174306488037109375e+01 7.608070850372314453e+00
-1.744999996721744253e+02 6.133522796630859375e+01 6.426252841949462891e+00
-1.734999996125698090e+02 6.093969726562500000e+01 4.485484123229980469e+00
-1.724999995529651642e+02 6.077445983886718750e+01 4.175539493560791016e+00
-1.714999994933605194e+02 5.879646301269531250e+01 3.654628515243530273e+00
-1.704999994337558746e+02 6.002125549316406250e+01 3.231434822082519531e+00
-1.694999993741512299e+02 5.853588485717773438e+01 1.576537013053894043e+00
-1.684999993145465851e+02 5.947766494750976562e+01 2.140478134155273438e+00
-1.674999992549419403e+02 5.978133392333984375e+01 1.877627611160278320e+00
-1.664999991953372955e+02 5.998446273803710938e+01 1.700693488121032715e+00
-1.654999991357326508e+02 6.131383514404296875e+01 3.117346525192260742e+00
-1.644999990761280060e+02 6.204769134521484375e+01 2.313849449157714844e+00
-1.634999990165233612e+02 6.233693313598632812e+01 2.529783964157104492e+00
-1.624999989569187164e+02 6.219521713256835938e+01 3.306604862213134766e+00
-1.614999988973140717e+02 6.225699996948242188e+01 3.025711059570312500e+00
-1.604999988377094269e+02 6.217598724365234375e+01 2.910005331039428711e+00
-1.594999987781047821e+02 6.171691894531250000e+01 2.958441257476806641e+00
-1.584999987185001373e+02 6.199511718750000000e+01 2.158668994903564453e+00
-1.574999986588954926e+02 6.084476470947265625e+01 1.935717821121215820e+00
-1.564999985992908478e+02 6.018664169311523438e+01 2.519491672515869141e+00
-1.554999985396862030e+02 6.081105041503906250e+01 3.086343288421630859e+00
-1.544999984800815582e+02 6.122430038452148438e+01 3.220782518386840820e+00
-1.534999984204769135e+02 6.017527770996093750e+01 4.517354965209960938e+00
-1.524999983608722687e+02 6.002219009399414062e+01 3.066156387329101562e+00
-1.514999983012676239e+02 5.934269332885742188e+01 1.442764878273010254e+00
-1.504999982416629791e+02 5.883614730834960938e+01 2.491778135299682617e+00
-1.494999981820583344e+02 5.878287506103515625e+01 2.698748350143432617e+00
-1.484999981224536896e+02 6.012059783935546875e+01 3.561598539352416992e+00
-1.474999980628490448e+02 6.231441879272460938e+01 5.344524383544921875e+00
-1.464999980032444000e+02 6.631687164306640625e+01 1.011764335632324219e+01
-1.454999979436397552e+02 7.989819335937500000e+01 2.355542945861816406e+01
-1.444999978840351105e+02 1.088685226440429688e+02 5.895712280273437500e+01
-1.434999978244304657e+02 1.377918853759765625e+02 9.613326263427734375e+01
-1.424999977648258209e+02 1.251322402954101562e+02 7.768186187744140625e+01
-1.414999977052211761e+02 9.350840759277343750e+01 3.423451995849609375e+01
-1.404999976456165314e+02 7.517260742187500000e+01 1.208266353607177734e+01
-1.394999975860118866e+02 6.713147735595703125e+01 5.731132507324218750e+00
-1.384999975264072418e+02 6.420648956298828125e+01 3.381835937500000000e+00
-1.374999974668025970e+02 6.312381744384765625e+01 3.452324628829956055e+00
-1.364999974071979523e+02 6.201049804687500000e+01 3.654361486434936523e+00
-1.354999973475933075e+02 6.151572799682617188e+01 2.317933797836303711e+00
-1.344999972879886627e+02 5.934971618652343750e+01 2.280361413955688477e+00
-1.334999972283840179e+02 5.920024871826171875e+01 2.702702522277832031e+00
-1.324999971687793732e+02 5.918228530883789062e+01 2.057071685791015625e+00
-1.314999971091747284e+02 5.716102981567382812e+01 2.620551109313964844e+00
-1.304999970495700836e+02 5.882550430297851562e+01 3.933866024017333984e+00
-1.294999969899654388e+02 5.759766006469726562e+01 3.327595949172973633e+00
-1.284999969303607941e+02 5.832466506958007812e+01 3.768178462982177734e+00
-1.274999968707561493e+02 5.778888320922851562e+01 4.922212600708007812e+00
-1.264999968111514903e+02 5.759311676025390625e+01 5.583960533142089844e+00
-1.254999967515468740e+02 5.821052932739257812e+01 8.440064430236816406e+00
-1.244999966919422150e+02 5.762585067749023438e+01 8.120200157165527344e+00
-1.234999966323375702e+02 7.143679046630859375e+01 4.171532058715820312e+01
-1.224999965727329112e+02 7.004842529296875000e+02 1.513623779296875000e+03
-1.214999965131282806e+02 4.968756103515625000e+01 2.994705200195312500e+00
-1.204999964535236359e+02 4.704728317260742188e+01 2.087859869003295898e+00
-1.194999963939190053e+02 4.732759475708007812e+01 1.675499320030212402e+00
-1.184999963343143605e+02 4.684208297729492188e+01 1.519061207771301270e+00
-1.174999962747097015e+02 5.091624450683593750e+01 8.046302795410156250e+00
-1.164999962151050568e+02 1.364652709960937500e+02 1.976062164306640625e+02
-1.154999961555003978e+02 5.341408157348632812e+01 1.406539535522460938e+01
-1.144999960958957672e+02 4.678723526000976562e+01 2.196800947189331055e+00
-1.134999960362911224e+02 4.714390182495117188e+01 1.983060598373413086e+00
-1.124999959766864777e+02 4.834239959716796875e+01 2.984301567077636719e+00
-1.114999959170818329e+02 4.879033660888671875e+01 2.599411964416503906e+00
-1.104999958574771881e+02 5.086280059814453125e+01 3.011544227600097656e+00
-1.094999957978725291e+02 5.224311828613281250e+01 2.806317567825317383e+00
-1.084999957382678986e+02 5.495902252197265625e+01 4.690360069274902344e+00
-1.074999956786632538e+02 5.821524429321289062e+01 7.653399944305419922e+00
-1.064999956190586090e+02 6.159302520751953125e+01 9.419816970825195312e+00
-1.054999955594539642e+02 6.282989501953125000e+01 1.208812141418457031e+01
-1.044999954998493195e+02 6.349363708496093750e+01 1.175882148742675781e+01
-1.034999954402446747e+02 6.202937316894531250e+01 9.908744812011718750e+00
-1.024999953806400299e+02 5.836876678466796875e+01 7.250258922576904297e+00
-1.014999953210353851e+02 5.464339065551757812e+01 2.964139223098754883e+00
-1.004999952614307404e+02 5.189013671875000000e+01 3.045638322830200195e+00
-9.949999520182609558e+01 5.029547119140625000e+01 2.087679862976074219e+00
-9.849999514222145081e+01 4.891989517211914062e+01 1.703028559684753418e+00
-9.749999508261680603e+01 4.836515808105468750e+01 2.069465398788452148e+00
