gamma  mean  std
-1.794999999701976776e+02 3.444953536987304688e+01 6.789179444313049316e-01
-1.784999999105930328e+02 3.367791748046875000e+01 7.722359895706176758e-01
-1.774999998509883881e+02 3.333185958862304688e+01 4.519024193286895752e-01
-1.764999997913837433e+02 3.319786453247070312e+01 1.430943846702575684e+00
-1.754999997317790985e+02 3.350721359252929688e+01 1.274372100830078125e+00
-1.744999996721744253e+02 3.320476531982421875e+01 4.875920414924621582e-01
-1.734999996125698090e+02 3.242423629760742188e+01 1.027394533157348633e+00
-1.724999995529651642e+02 3.274107360839843750e+01 1.073222160339355469e+00
-1.714999994933605194e+02 3.273044967651367188e+01 1.292961359024047852e+00
-1.704999994337558746e+02 3.259576034545898438e+01 9.361805319786071777e-01
-1.694999993741512299e+02 3.227774047851562500e+01 1.270601630210876465e+00
-1.684999993145465851e+02 3.328866195678710938e+01 3.638454973697662354e-01
-1.674999992549419403e+02 3.341986083984375000e+01 9.297168850898742676e-01
-1.664999991953372955e+02 3.311899566650390625e+01 7.837759852409362793e-01
-1.654999991357326508e+02 3.335038375854492188e+01 9.475116133689880371e-01
-1.644999990761280060e+02 3.263516998291015625e+01 1.267473936080932617e+00
-1.634999990165233612e+02 3.303835296630859375e+01 1.350138783454895020e+00
-1.624999989569187164e+02 3.290541076660156250e+01 1.089174628257751465e+00
-1.614999988973140717e+02 3.205099868774414062e+01 9.893192648887634277e-01
-1.604999988377094269e+02 3.207476806640625000e+01 1.107900023460388184e+00
-1.594999987781047821e+02 3.113823890686035156e+01 7.079514861106872559e-01
-1.584999987185001373e+02 3.137302589416503906e+01 6.648365259170532227e-01
-1.574999986588954926e+02 3.124013900756835938e+01 7.884621024131774902e-01
-1.564999985992908478e+02 3.232385635375976562e+01 4.057415723800659180e-01
-1.554999985396862030e+02 3.145565795898437500e+01 9.266739487648010254e-01
-1.544999984800815582e+02 3.091213607788085938e+01 8.213860392570495605e-01
-1.534999984204769135e+02 3.104084777832031250e+01 9.579064846038818359e-01
-1.524999983608722687e+02 3.093100547790527344e+01 1.062436461448669434e+00
-1.514999983012676239e+02 3.066819572448730469e+01 6.558099389076232910e-01
-1.504999982416629791e+02 3.111076164245605469e+01 8.656712770462036133e-01
-1.494999981820583344e+02 3.072744178771972656e+01 9.127325415611267090e-01
-1.484999981224536896e+02 3.101073646545410156e+01 3.847144544124603271e-01
-1.474999980628490448e+02 3.065755271911621094e+01 1.455537438392639160e+00
-1.464999980032444000e+02 3.080357551574707031e+01 1.149964332580566406e+00
-1.454999979436397552e+02 3.106469917297363281e+01 1.216397881507873535e+00
-1.444999978840351105e+02 3.100928878784179688e+01 7.439019680023193359e-01
-1.434999978244304657e+02 3.144784736633300781e+01 8.546172976493835449e-01
-1.424999977648258209e+02 3.125905799865722656e+01 7.836277484893798828e-01
-1.414999977052211761e+02 3.138217353820800781e+01 7.020157575607299805e-01
-1.404999976456165314e+02 3.083593177795410156e+01 4.935246109962463379e-01
-1.394999975860118866e+02 3.176572036743164062e+01 9.155096411705017090e-01
-1.384999975264072418e+02 3.140327072143554688e+01 8.601334095001220703e-01
-1.374999974668025970e+02 3.123265647888183594e+01 1.020773291587829590e+00
-1.364999974071979523e+02 3.146072769165039062e+01 8.418837189674377441e-01
-1.354999973475933075e+02 3.129586410522460938e+01 9.871463775634765625e-01
-1.344999972879886627e+02 3.119795799255371094e+01 1.071810722351074219e+00
-1.334999972283840179e+02 3.187156486511230469e+01 1.094978928565979004e+00
-1.324999971687793732e+02 3.221070480346679688e+01 7.502322793006896973e-01
-1.314999971091747284e+02 3.233966445922851562e+01 9.682962894439697266e-01
-1.304999970495700836e+02 3.130125617980957031e+01 9.995103478431701660e-01
-1.294999969899654388e+02 3.121433639526367188e+01 6.315955519676208496e-01
-1.284999969303607941e+02 3.265381240844726562e+01 8.685453534126281738e-01
-1.274999968707561493e+02 3.196676635742187500e+01 1.221353292465209961e+00
-1.264999968111514903e+02 3.252634048461914062e+01 9.180185198783874512e-01
-1.254999967515468740e+02 3.204292678833007812e+01 9.041446447372436523e-01
-1.244999966919422150e+02 3.197139549255371094e+01 9.569129347801208496e-01
-1.234999966323375702e+02 3.135298156738281250e+01 7.831491827964782715e-01
-1.224999965727329112e+02 3.098879051208496094e+01 5.270790457725524902e-01
-1.214999965131282806e+02 3.087653541564941406e+01 6.374810338020324707e-01
-1.204999964535236359e+02 3.017407608032226562e+01 9.231833815574645996e-01
-1.194999963939190053e+02 3.040416336059570312e+01 7.558212280273437500e-01
