gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 7.138360595703125000e+01 1.276256084442138672e+01
-1.774999998509883881e+02 1.191952438354492188e+02 1.094823379516601562e+02
-1.764999997913837433e+02 7.288164520263671875e+01 1.549126911163330078e+01
-1.754999997317790985e+02 6.733885955810546875e+01 1.033507823944091797e+01
-1.744999996721744253e+02 6.646125793457031250e+01 9.688720703125000000e+00
-1.734999996125698090e+02 6.388410949707031250e+01 7.446589946746826172e+00
-1.724999995529651642e+02 6.335738372802734375e+01 6.477959632873535156e+00
-1.714999994933605194e+02 5.996262359619140625e+01 4.296298980712890625e+00
-1.704999994337558746e+02 5.959815216064453125e+01 3.813230752944946289e+00
-1.694999993741512299e+02 6.608690643310546875e+01 1.272940444946289062e+01
-1.684999993145465851e+02 5.920068740844726562e+01 4.489595890045166016e+00
-1.674999992549419403e+02 6.015574645996093750e+01 4.657239913940429688e+00
-1.664999991953372955e+02 5.849015045166015625e+01 3.219470262527465820e+00
-1.654999991357326508e+02 5.819999313354492188e+01 1.838037967681884766e+00
-1.644999990761280060e+02 5.794787979125976562e+01 2.224620103836059570e+00
-1.634999990165233612e+02 5.815816497802734375e+01 2.221672058105468750e+00
-1.624999989569187164e+02 5.833772659301757812e+01 1.672916293144226074e+00
-1.614999988973140717e+02 5.889053726196289062e+01 2.207479000091552734e+00
-1.604999988377094269e+02 6.082161712646484375e+01 2.783093214035034180e+00
-1.594999987781047821e+02 6.468765258789062500e+01 5.620403289794921875e+00
-1.584999987185001373e+02 7.294314575195312500e+01 1.392951488494873047e+01
-1.574999986588954926e+02 9.060555267333984375e+01 3.662784194946289062e+01
-1.564999985992908478e+02 1.149917297363281250e+02 7.123136138916015625e+01
-1.554999985396862030e+02 1.137243576049804688e+02 6.882080078125000000e+01
-1.544999984800815582e+02 8.777268981933593750e+01 3.278990173339843750e+01
-1.534999984204769135e+02 7.384730529785156250e+01 1.535199832916259766e+01
-1.524999983608722687e+02 7.095242309570312500e+01 1.303641414642333984e+01
-1.514999983012676239e+02 7.313205718994140625e+01 1.551836872100830078e+01
-1.504999982416629791e+02 7.524757385253906250e+01 1.668908500671386719e+01
-1.494999981820583344e+02 7.152232360839843750e+01 1.224584007263183594e+01
-1.484999981224536896e+02 6.804811859130859375e+01 7.312412261962890625e+00
-1.474999980628490448e+02 6.400769042968750000e+01 4.239281654357910156e+00
-1.464999980032444000e+02 6.199436569213867188e+01 2.937640905380249023e+00
-1.454999979436397552e+02 6.118305969238281250e+01 2.815504789352416992e+00
-1.444999978840351105e+02 6.117742538452148438e+01 2.638201236724853516e+00
-1.434999978244304657e+02 6.116233825683593750e+01 2.488246679306030273e+00
-1.424999977648258209e+02 6.083513641357421875e+01 1.996122002601623535e+00
-1.414999977052211761e+02 6.273365020751953125e+01 2.000582218170166016e+00
-1.404999976456165314e+02 1.420869293212890625e+02 1.704549560546875000e+02
-1.394999975860118866e+02 1.024264892578125000e+03 2.998577880859375000e+03
-1.384999975264072418e+02 6.679652404785156250e+01 5.926955223083496094e+00
-1.374999974668025970e+02 7.168795013427734375e+01 1.126312923431396484e+01
-1.364999974071979523e+02 8.224309539794921875e+01 2.612843322753906250e+01
-1.354999973475933075e+02 1.024653472900390625e+02 5.181208801269531250e+01
-1.344999972879886627e+02 1.062926940917968750e+02 5.391537094116210938e+01
-1.334999972283840179e+02 8.519349670410156250e+01 2.791312599182128906e+01
-1.324999971687793732e+02 7.088957214355468750e+01 9.779306411743164062e+00
-1.314999971091747284e+02 6.450825500488281250e+01 3.954031944274902344e+00
-1.304999970495700836e+02 6.118286895751953125e+01 2.127098798751831055e+00
