gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.923973083496093750e+01 5.451920986175537109e+00
-1.774999998509883881e+02 6.713430023193359375e+01 2.685258626937866211e+00
-1.764999997913837433e+02 6.823220825195312500e+01 2.485573530197143555e+00
-1.754999997317790985e+02 7.063227081298828125e+01 4.049112319946289062e+00
-1.744999996721744253e+02 7.587189483642578125e+01 8.856019020080566406e+00
-1.734999996125698090e+02 8.473271179199218750e+01 1.845733833312988281e+01
-1.724999995529651642e+02 9.629889678955078125e+01 3.137299156188964844e+01
-1.714999994933605194e+02 1.001514739990234375e+02 3.620212554931640625e+01
-1.704999994337558746e+02 9.099160766601562500e+01 2.473029708862304688e+01
-1.694999993741512299e+02 8.137505340576171875e+01 1.345148658752441406e+01
-1.684999993145465851e+02 7.421587371826171875e+01 6.036827087402343750e+00
-1.674999992549419403e+02 7.225080871582031250e+01 3.295447111129760742e+00
-1.664999991953372955e+02 6.961775207519531250e+01 1.706516504287719727e+00
-1.654999991357326508e+02 6.775454711914062500e+01 2.266417264938354492e+00
-1.644999990761280060e+02 6.744796752929687500e+01 2.082751274108886719e+00
-1.634999990165233612e+02 6.785311126708984375e+01 1.131277322769165039e+00
-1.624999989569187164e+02 6.777770233154296875e+01 2.115994215011596680e+00
-1.614999988973140717e+02 6.681163787841796875e+01 1.520995259284973145e+00
-1.604999988377094269e+02 6.833976745605468750e+01 1.799042940139770508e+00
-1.594999987781047821e+02 6.869735717773437500e+01 2.063276290893554688e+00
-1.584999987185001373e+02 6.851365661621093750e+01 2.491780996322631836e+00
-1.574999986588954926e+02 7.044615936279296875e+01 2.231540203094482422e+00
-1.564999985992908478e+02 7.214907836914062500e+01 2.178689479827880859e+00
-1.554999985396862030e+02 7.270572662353515625e+01 3.182405233383178711e+00
-1.544999984800815582e+02 7.550987243652343750e+01 4.754003047943115234e+00
-1.534999984204769135e+02 7.513368225097656250e+01 5.286180496215820312e+00
-1.524999983608722687e+02 7.896754455566406250e+01 5.018273353576660156e+00
-1.514999983012676239e+02 7.657570648193359375e+01 4.567880153656005859e+00
-1.504999982416629791e+02 7.734928131103515625e+01 3.364586830139160156e+00
-1.494999981820583344e+02 7.734542083740234375e+01 4.215793609619140625e+00
-1.484999981224536896e+02 8.308985137939453125e+01 1.860478401184082031e+01
-1.474999980628490448e+02 7.688687896728515625e+01 3.781416177749633789e+00
-1.464999980032444000e+02 7.582466125488281250e+01 4.560849666595458984e+00
-1.454999979436397552e+02 7.632838439941406250e+01 4.956046104431152344e+00
-1.444999978840351105e+02 7.688525390625000000e+01 4.115667819976806641e+00
-1.434999978244304657e+02 7.683720397949218750e+01 3.976644277572631836e+00
-1.424999977648258209e+02 7.801738739013671875e+01 5.471852779388427734e+00
-1.414999977052211761e+02 7.757920074462890625e+01 5.894614696502685547e+00
-1.404999976456165314e+02 7.817511749267578125e+01 4.627426624298095703e+00
-1.394999975860118866e+02 7.482160186767578125e+01 4.661017417907714844e+00
-1.384999975264072418e+02 7.425849914550781250e+01 2.647037744522094727e+00
-1.374999974668025970e+02 7.227455139160156250e+01 2.336895465850830078e+00
-1.364999974071979523e+02 7.079158020019531250e+01 2.881162166595458984e+00
-1.354999973475933075e+02 7.036787414550781250e+01 2.879629611968994141e+00
-1.344999972879886627e+02 6.855765533447265625e+01 2.020135164260864258e+00
-1.334999972283840179e+02 6.890434265136718750e+01 2.359077453613281250e+00
-1.324999971687793732e+02 6.801493835449218750e+01 1.869421362876892090e+00
-1.314999971091747284e+02 6.740142822265625000e+01 1.744789004325866699e+00
-1.304999970495700836e+02 6.698599243164062500e+01 2.200957536697387695e+00
-1.294999969899654388e+02 6.664877319335937500e+01 1.663161516189575195e+00
-1.284999969303607941e+02 6.687195587158203125e+01 1.991578578948974609e+00
-1.274999968707561493e+02 6.677098083496093750e+01 1.610121607780456543e+00
-1.264999968111514903e+02 6.559988403320312500e+01 2.325627088546752930e+00
-1.254999967515468740e+02 6.380042266845703125e+01 2.129680633544921875e+00
-1.244999966919422150e+02 6.445526123046875000e+01 2.135750770568847656e+00
-1.234999966323375702e+02 6.327610015869140625e+01 2.910239219665527344e+00
-1.224999965727329112e+02 6.292527008056640625e+01 2.032641410827636719e+00
-1.214999965131282806e+02 6.205903625488281250e+01 3.194663763046264648e+00
-1.204999964535236359e+02 6.299556350708007812e+01 3.437359094619750977e+00
-1.194999963939190053e+02 6.478240203857421875e+01 2.916668653488159180e+00
-1.184999963343143605e+02 6.742854309082031250e+01 4.426636219024658203e+00
-1.174999962747097015e+02 7.403111267089843750e+01 8.970543861389160156e+00
-1.164999962151050568e+02 8.612916564941406250e+01 1.841989898681640625e+01
-1.154999961555003978e+02 1.114519729614257812e+02 4.407943344116210938e+01
-1.144999960958957672e+02 1.629524536132812500e+02 1.055337524414062500e+02
-1.134999960362911224e+02 2.410734100341796875e+02 2.099246826171875000e+02
-1.124999959766864777e+02 2.724116210937500000e+02 2.524063720703125000e+02
-1.114999959170818329e+02 2.313019256591796875e+02 1.941030426025390625e+02
-1.104999958574771881e+02 1.672903594970703125e+02 1.016449279785156250e+02
-1.094999957978725291e+02 1.193456726074218750e+02 4.373703384399414062e+01
-1.084999957382678986e+02 9.742839813232421875e+01 2.161023330688476562e+01
-1.074999956786632538e+02 9.249065399169921875e+01 2.258932304382324219e+01
-1.064999956190586090e+02 1.006862792968750000e+02 3.871049118041992188e+01
-1.054999955594539642e+02 1.170210037231445312e+02 6.574491882324218750e+01
-1.044999954998493195e+02 1.201545715332031250e+02 7.064865112304687500e+01
-1.034999954402446747e+02 1.001313018798828125e+02 4.267799758911132812e+01
-1.024999953806400299e+02 7.893258666992187500e+01 1.769631958007812500e+01
-1.014999953210353851e+02 6.882797241210937500e+01 8.031670570373535156e+00
-1.004999952614307404e+02 6.421941375732421875e+01 5.024018764495849609e+00
-9.949999520182609558e+01 6.221337127685546875e+01 3.445345401763916016e+00
-9.849999514222145081e+01 6.095373535156250000e+01 2.643878459930419922e+00
-9.749999508261680603e+01 6.134553909301757812e+01 2.947468757629394531e+00
-9.649999502301216125e+01 6.555173492431640625e+01 9.345364570617675781e+00
-9.549999496340751648e+01 2.437981872558593750e+02 3.556791076660156250e+02
-9.449999490380287170e+01 2.220366058349609375e+02 2.288784790039062500e+02
-9.349999484419822693e+01 6.960253143310546875e+01 1.045996570587158203e+01
-9.249999478459358215e+01 6.749973297119140625e+01 6.466705322265625000e+00
-9.149999472498893738e+01 6.717493438720703125e+01 7.543823242187500000e+00
-9.049999466538429260e+01 6.611631011962890625e+01 5.743680953979492188e+00
-8.949999460577964783e+01 6.014997863769531250e+01 5.217162132263183594e+00
-8.849999454617500305e+01 6.612036895751953125e+01 6.128958702087402344e+00
-8.749999448657035828e+01 6.865640258789062500e+01 6.917662620544433594e+00
-8.649999442696571350e+01 7.344985961914062500e+01 1.141898441314697266e+01
-8.549999436736106873e+01 8.368766021728515625e+01 2.175781822204589844e+01
-8.449999430775642395e+01 1.038183593750000000e+02 4.493177032470703125e+01
-8.349999424815177917e+01 1.200831985473632812e+02 6.576019287109375000e+01
-8.249999418854713440e+01 1.124869003295898438e+02 5.608629226684570312e+01
-8.149999412894248962e+01 9.363362121582031250e+01 2.809165954589843750e+01
-8.049999406933784485e+01 7.936570739746093750e+01 1.365925884246826172e+01
-7.949999400973320007e+01 7.060332489013671875e+01 8.110435485839843750e+00
-7.849999395012855530e+01 6.841999053955078125e+01 5.729314327239990234e+00
-7.749999389052391052e+01 6.523094940185546875e+01 4.666403293609619141e+00
-7.649999383091926575e+01 6.293322372436523438e+01 3.413423776626586914e+00
-7.549999377131462097e+01 6.169353485107421875e+01 2.643380165100097656e+00
-7.449999371170997620e+01 5.885612487792968750e+01 3.064394712448120117e+00
-7.349999365210533142e+01 5.820306015014648438e+01 1.218710899353027344e+00
-7.249999359250068665e+01 5.766857528686523438e+01 1.721697568893432617e+00
-7.149999353289604187e+01 5.651575469970703125e+01 1.768599033355712891e+00
-7.049999347329139709e+01 5.634573745727539062e+01 1.478943109512329102e+00
-6.949999341368675232e+01 5.765005874633789062e+01 1.230742931365966797e+00
-6.849999335408210754e+01 5.683650970458984375e+01 1.184741377830505371e+00
-6.749999329447746277e+01 5.691137313842773438e+01 2.325291872024536133e+00
-6.649999323487281799e+01 5.638397216796875000e+01 1.938492178916931152e+00
-6.549999317526817322e+01 5.555840682983398438e+01 1.097648978233337402e+00
-6.449999311566352844e+01 5.682594680786132812e+01 1.883042335510253906e+00
-6.349999305605889788e+01 5.891648483276367188e+01 2.349313259124755859e+00
-6.249999299645424600e+01 5.809833526611328125e+01 2.582894086837768555e+00
-6.149999293684959412e+01 5.873150634765625000e+01 3.515318393707275391e+00
-6.049999287724494224e+01 5.983358001708984375e+01 4.805737018585205078e+00
-5.949999281764031167e+01 6.281142425537109375e+01 7.407687664031982422e+00
-5.849999275803565979e+01 6.615682983398437500e+01 1.178180217742919922e+01
-5.749999269843100791e+01 6.899349975585937500e+01 1.408683586120605469e+01
-5.649999263882638445e+01 6.954981231689453125e+01 1.401883506774902344e+01
-5.549999257922173257e+01 6.614310455322265625e+01 1.113288497924804688e+01
-5.449999251961708069e+01 6.268561553955078125e+01 7.020976543426513672e+00
-5.349999246001242881e+01 5.974102020263671875e+01 4.956280231475830078e+00
-5.249999240040779824e+01 5.929650497436523438e+01 3.169893026351928711e+00
-5.149999234080314636e+01 5.900856781005859375e+01 2.212334394454956055e+00
-5.049999228119849448e+01 5.810071563720703125e+01 1.808396816253662109e+00
-4.949999222159387102e+01 5.766921615600585938e+01 1.585992693901062012e+00
-4.849999216198921914e+01 5.899408340454101562e+01 1.872215151786804199e+00
-4.749999210238456726e+01 5.781616592407226562e+01 1.207223296165466309e+00
-4.649999204277991538e+01 5.805317687988281250e+01 1.111887335777282715e+00
-4.549999198317528482e+01 5.657201766967773438e+01 1.884903192520141602e+00
-4.449999192357063293e+01 5.725321578979492188e+01 1.206079363822937012e+00
-4.349999186396598105e+01 5.587762451171875000e+01 1.890629529953002930e+00
-4.249999180436135759e+01 5.530877685546875000e+01 1.819790005683898926e+00
