2theta Intensity
2.448395554991497747e+00 2.212471008300781250e+00
2.454720407001615978e+00 2.160254240036010742e+00
2.461045259011734654e+00 2.101836204528808594e+00
2.467370111021852885e+00 2.039435625076293945e+00
2.473694963031971117e+00 2.089864492416381836e+00
2.480019815042089792e+00 2.098619461059570312e+00
2.486344667052208024e+00 2.101562023162841797e+00
2.492669519062326255e+00 2.162556886672973633e+00
2.498994371072444931e+00 2.220366477966308594e+00
2.505319223082563163e+00 2.294187068939208984e+00
2.511644075092681394e+00 2.230217933654785156e+00
2.517968927102800070e+00 2.238947391510009766e+00
2.524293779112918301e+00 2.284980297088623047e+00
2.530618631123036533e+00 2.278481960296630859e+00
2.536943483133155208e+00 2.352033853530883789e+00
2.543268335143273440e+00 2.348960638046264648e+00
2.549593187153391671e+00 2.279568195343017578e+00
2.555918039163510347e+00 2.328632116317749023e+00
2.562242891173628578e+00 2.353585243225097656e+00
2.568567743183746810e+00 2.325362920761108398e+00
2.574892595193865485e+00 2.313009023666381836e+00
2.581217447203983717e+00 2.308597564697265625e+00
2.587542299214101948e+00 2.271208286285400391e+00
2.593867151224220624e+00 2.276318073272705078e+00
2.600192003234338856e+00 2.281812191009521484e+00
2.606516855244457087e+00 2.205423831939697266e+00
2.612841707254575319e+00 2.154794454574584961e+00
2.619166559264693994e+00 2.228287458419799805e+00
2.625491411274812226e+00 2.258548259735107422e+00
2.631816263284930457e+00 2.233119964599609375e+00
2.638141115295049133e+00 2.290500879287719727e+00
2.644465967305167364e+00 2.319475412368774414e+00
2.650790819315285596e+00 2.341163158416748047e+00
2.657115671325404271e+00 2.324479579925537109e+00
2.663440523335522503e+00 2.357494592666625977e+00
2.669765375345640734e+00 2.376007556915283203e+00
2.676090227355759410e+00 2.355999231338500977e+00
2.682415079365877641e+00 2.320731401443481445e+00
2.688739931375995873e+00 2.375525951385498047e+00
2.695064783386114549e+00 2.442231655120849609e+00
2.701389635396232780e+00 2.455737113952636719e+00
2.707714487406351012e+00 2.477410316467285156e+00
