gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 1.099039230346679688e+02 4.128284454345703125e+00
-1.774999998509883881e+02 1.111009521484375000e+02 4.768565654754638672e+00
-1.764999997913837433e+02 1.119571914672851562e+02 3.286342859268188477e+00
-1.754999997317790985e+02 1.123608779907226562e+02 4.287111282348632812e+00
-1.744999996721744253e+02 1.122214355468750000e+02 3.837430238723754883e+00
-1.734999996125698090e+02 1.105327606201171875e+02 2.755886316299438477e+00
-1.724999995529651642e+02 1.105987854003906250e+02 3.077743053436279297e+00
-1.714999994933605194e+02 1.106836700439453125e+02 3.159880638122558594e+00
-1.704999994337558746e+02 1.106381988525390625e+02 3.993170976638793945e+00
-1.694999993741512299e+02 1.111182861328125000e+02 2.899963855743408203e+00
-1.684999993145465851e+02 1.105853195190429688e+02 3.958598613739013672e+00
-1.674999992549419403e+02 1.104911956787109375e+02 3.337713479995727539e+00
-1.664999991953372955e+02 1.100405807495117188e+02 2.818246841430664062e+00
-1.654999991357326508e+02 1.098571929931640625e+02 3.844353437423706055e+00
-1.644999990761280060e+02 1.098190078735351562e+02 3.186024665832519531e+00
-1.634999990165233612e+02 1.099188232421875000e+02 2.477439880371093750e+00
-1.624999989569187164e+02 1.093160858154296875e+02 3.634989976882934570e+00
-1.614999988973140717e+02 1.094724884033203125e+02 3.737613201141357422e+00
-1.604999988377094269e+02 1.103556442260742188e+02 2.257768154144287109e+00
-1.594999987781047821e+02 1.092232131958007812e+02 4.139168739318847656e+00
-1.584999987185001373e+02 1.112002029418945312e+02 3.338998079299926758e+00
-1.574999986588954926e+02 1.107708587646484375e+02 3.366609096527099609e+00
-1.564999985992908478e+02 1.103216629028320312e+02 3.318230152130126953e+00
-1.554999985396862030e+02 1.106086883544921875e+02 3.003034353256225586e+00
-1.544999984800815582e+02 1.100427627563476562e+02 4.431953430175781250e+00
-1.534999984204769135e+02 1.095290908813476562e+02 3.285311698913574219e+00
-1.524999983608722687e+02 1.106091690063476562e+02 3.982479095458984375e+00
-1.514999983012676239e+02 1.110381393432617188e+02 3.420963048934936523e+00
-1.504999982416629791e+02 1.102760086059570312e+02 4.289705276489257812e+00
-1.494999981820583344e+02 1.097687683105468750e+02 3.041374206542968750e+00
-1.484999981224536896e+02 1.099426803588867188e+02 3.939835309982299805e+00
-1.474999980628490448e+02 1.104760742187500000e+02 4.349044799804687500e+00
-1.464999980032444000e+02 1.083008651733398438e+02 3.013623476028442383e+00
-1.454999979436397552e+02 1.102584915161132812e+02 2.851298570632934570e+00
-1.444999978840351105e+02 1.115289764404296875e+02 3.072885036468505859e+00
-1.434999978244304657e+02 1.117597274780273438e+02 3.520426511764526367e+00
-1.424999977648258209e+02 1.095553512573242188e+02 3.173645973205566406e+00
-1.414999977052211761e+02 1.096874465942382812e+02 2.551454782485961914e+00
-1.404999976456165314e+02 1.111091690063476562e+02 2.754327297210693359e+00
-1.394999975860118866e+02 1.103761367797851562e+02 4.403120994567871094e+00
-1.384999975264072418e+02 1.115141525268554688e+02 2.331609725952148438e+00
-1.374999974668025970e+02 1.114084777832031250e+02 2.974758863449096680e+00
-1.364999974071979523e+02 1.100444869995117188e+02 3.922285318374633789e+00
-1.354999973475933075e+02 1.096579589843750000e+02 4.273367881774902344e+00
-1.344999972879886627e+02 1.098311920166015625e+02 2.456508636474609375e+00
-1.334999972283840179e+02 1.116450729370117188e+02 3.892556667327880859e+00
-1.324999971687793732e+02 1.093053894042968750e+02 3.549140691757202148e+00
-1.314999971091747284e+02 1.099222717285156250e+02 3.721033096313476562e+00
-1.304999970495700836e+02 1.088983459472656250e+02 3.545492410659790039e+00
-1.294999969899654388e+02 1.094783477783203125e+02 4.209486484527587891e+00
-1.284999969303607941e+02 1.080527420043945312e+02 3.394619941711425781e+00
-1.274999968707561493e+02 1.074399719238281250e+02 2.670193433761596680e+00
-1.264999968111514903e+02 1.075928878784179688e+02 2.860325813293457031e+00
-1.254999967515468740e+02 1.048954772949218750e+02 3.061199665069580078e+00
-1.244999966919422150e+02 1.037511672973632812e+02 1.644405603408813477e+00
-1.234999966323375702e+02 1.017685165405273438e+02 3.582537174224853516e+00
-1.224999965727329112e+02 9.978621673583984375e+01 3.183068990707397461e+00
-1.214999965131282806e+02 1.000398330688476562e+02 3.256894826889038086e+00
-1.204999964535236359e+02 9.736791229248046875e+01 3.711972236633300781e+00
-1.194999963939190053e+02 9.764014434814453125e+01 2.149052381515502930e+00
-1.184999963343143605e+02 9.657531738281250000e+01 3.756470918655395508e+00
-1.174999962747097015e+02 9.657823944091796875e+01 2.639040231704711914e+00
-1.164999962151050568e+02 9.538176727294921875e+01 2.425128459930419922e+00
-1.154999961555003978e+02 9.464170837402343750e+01 3.059554338455200195e+00
-1.144999960958957672e+02 9.556301879882812500e+01 3.059535503387451172e+00
-1.134999960362911224e+02 9.493862915039062500e+01 2.850188016891479492e+00
-1.124999959766864777e+02 9.458316040039062500e+01 3.187831401824951172e+00
-1.114999959170818329e+02 9.524868774414062500e+01 3.939254522323608398e+00
-1.104999958574771881e+02 9.342063903808593750e+01 3.719189882278442383e+00
-1.094999957978725291e+02 9.509754943847656250e+01 3.001944541931152344e+00
-1.084999957382678986e+02 9.482755279541015625e+01 3.452796697616577148e+00
-1.074999956786632538e+02 9.352914428710937500e+01 3.061084747314453125e+00
-1.064999956190586090e+02 9.244456481933593750e+01 3.566963195800781250e+00
-1.054999955594539642e+02 9.170124053955078125e+01 2.847373485565185547e+00
-1.044999954998493195e+02 9.202311706542968750e+01 2.635830402374267578e+00
-1.034999954402446747e+02 9.234648895263671875e+01 2.586223840713500977e+00
-1.024999953806400299e+02 9.193417358398437500e+01 2.066966772079467773e+00
-1.014999953210353851e+02 9.117814636230468750e+01 2.462566137313842773e+00
-1.004999952614307404e+02 9.058220672607421875e+01 2.673572063446044922e+00
-9.949999520182609558e+01 9.163155364990234375e+01 2.224202632904052734e+00
-9.849999514222145081e+01 9.277523040771484375e+01 9.636941909790039062e+00
-9.749999508261680603e+01 1.000545578002929688e+02 2.300546264648437500e+01
-9.649999502301216125e+01 9.019515228271484375e+01 3.009802579879760742e+00
-9.549999496340751648e+01 9.142423248291015625e+01 2.461336374282836914e+00
-9.449999490380287170e+01 9.122405242919921875e+01 2.862758159637451172e+00
-9.349999484419822693e+01 9.330261230468750000e+01 2.489490747451782227e+00
-9.249999478459358215e+01 9.363378143310546875e+01 2.398761510848999023e+00
-9.149999472498893738e+01 9.330208587646484375e+01 2.362576007843017578e+00
-9.049999466538429260e+01 9.180567169189453125e+01 2.625630855560302734e+00
-8.949999460577964783e+01 8.359735870361328125e+01 3.243352651596069336e+00
-8.849999454617500305e+01 8.909230041503906250e+01 2.763795852661132812e+00
-8.749999448657035828e+01 8.776961517333984375e+01 2.287227392196655273e+00
-8.649999442696571350e+01 8.728671264648437500e+01 3.053723096847534180e+00
-8.549999436736106873e+01 8.767559051513671875e+01 3.036222696304321289e+00
-8.449999430775642395e+01 8.831778717041015625e+01 2.770244121551513672e+00
-8.349999424815177917e+01 8.788343048095703125e+01 2.871592998504638672e+00
-8.249999418854713440e+01 9.079859161376953125e+01 5.398566722869873047e+00
-8.149999412894248962e+01 8.843367004394531250e+01 2.606111526489257812e+00
-8.049999406933784485e+01 8.888795471191406250e+01 2.388206481933593750e+00
-7.949999400973320007e+01 8.810457611083984375e+01 2.467971086502075195e+00
-7.849999395012855530e+01 8.858915710449218750e+01 2.529086589813232422e+00
-7.749999389052391052e+01 8.797973632812500000e+01 2.011571168899536133e+00
-7.649999383091926575e+01 8.755338287353515625e+01 2.281877756118774414e+00
-7.549999377131462097e+01 8.714932250976562500e+01 2.138200998306274414e+00
-7.449999371170997620e+01 8.721512603759765625e+01 2.829330205917358398e+00
-7.349999365210533142e+01 8.746173858642578125e+01 2.747834682464599609e+00
-7.249999359250068665e+01 8.928063201904296875e+01 2.403934955596923828e+00
-7.149999353289604187e+01 8.881636810302734375e+01 3.230453252792358398e+00
-7.049999347329139709e+01 8.931945037841796875e+01 2.049198865890502930e+00
-6.949999341368675232e+01 8.904101562500000000e+01 2.551739692687988281e+00
-6.849999335408210754e+01 8.923934936523437500e+01 2.352281570434570312e+00
-6.749999329447746277e+01 8.867403411865234375e+01 1.931145906448364258e+00
-6.649999323487281799e+01 8.891533660888671875e+01 1.781958699226379395e+00
-6.549999317526817322e+01 8.858178710937500000e+01 2.339525222778320312e+00
-6.449999311566352844e+01 8.814929199218750000e+01 1.983796954154968262e+00
-6.349999305605889788e+01 8.798249053955078125e+01 2.562068700790405273e+00
