gamma  mean  std
-1.794999999701976776e+02 7.237372994422912598e-01 3.126931488513946533e-01
-1.784999999105930328e+02 6.461699604988098145e-01 1.982415020465850830e-01
-1.774999998509883881e+02 5.491006374359130859e-01 1.624203175306320190e-01
-1.764999997913837433e+02 6.240399479866027832e-01 1.717222630977630615e-01
-1.754999997317790985e+02 6.323924660682678223e-01 1.414609998464584351e-01
-1.744999996721744253e+02 7.175738811492919922e-01 1.484556943178176880e-01
-1.734999996125698090e+02 6.744832992553710938e-01 2.036461979150772095e-01
-1.724999995529651642e+02 5.832349061965942383e-01 1.562896370887756348e-01
-1.714999994933605194e+02 6.355921030044555664e-01 1.612632125616073608e-01
-1.704999994337558746e+02 6.909615397453308105e-01 1.982415020465850830e-01
-1.694999993741512299e+02 6.658439636230468750e-01 2.202055752277374268e-01
-1.684999993145465851e+02 7.116662263870239258e-01 2.230587154626846313e-01
-1.674999992549419403e+02 6.660674214363098145e-01 1.708029508590698242e-01
-1.664999991953372955e+02 6.911928653717041016e-01 1.301591247320175171e-01
-1.654999991357326508e+02 7.069913148880004883e-01 1.727600991725921631e-01
-1.644999990761280060e+02 6.382761597633361816e-01 1.415361613035202026e-01
-1.634999990165233612e+02 7.081951498985290527e-01 1.577279418706893921e-01
-1.624999989569187164e+02 6.279008388519287109e-01 2.156259119510650635e-01
-1.614999988973140717e+02 6.269581317901611328e-01 1.940359622240066528e-01
-1.604999988377094269e+02 6.783515214920043945e-01 1.598540693521499634e-01
-1.594999987781047821e+02 6.942291855812072754e-01 1.325994431972503662e-01
-1.584999987185001373e+02 7.735180258750915527e-01 2.079357355833053589e-01
-1.574999986588954926e+02 8.217070698738098145e-01 2.485649138689041138e-01
-1.564999985992908478e+02 6.857303977012634277e-01 1.828796416521072388e-01
-1.554999985396862030e+02 6.258196234703063965e-01 1.491851955652236938e-01
-1.544999984800815582e+02 6.425297856330871582e-01 1.747688055038452148e-01
-1.534999984204769135e+02 6.659977436065673828e-01 1.599909812211990356e-01
-1.524999983608722687e+02 7.037321329116821289e-01 1.514491587877273560e-01
-1.514999983012676239e+02 6.528719663619995117e-01 8.953826874494552612e-02
-1.504999982416629791e+02 7.492732405662536621e-01 1.862221956253051758e-01
-1.494999981820583344e+02 7.846720814704895020e-01 2.522483170032501221e-01
-1.484999981224536896e+02 7.889527082443237305e-01 1.663407087326049805e-01
-1.474999980628490448e+02 6.621999144554138184e-01 1.635423004627227783e-01
-1.464999980032444000e+02 7.625190019607543945e-01 1.443615853786468506e-01
-1.454999979436397552e+02 7.778177261352539062e-01 1.339374482631683350e-01
-1.444999978840351105e+02 7.890790104866027832e-01 2.100378423929214478e-01
-1.434999978244304657e+02 7.447857260704040527e-01 1.311746984720230103e-01
-1.424999977648258209e+02 7.679954171180725098e-01 1.473764479160308838e-01
-1.414999977052211761e+02 8.290933966636657715e-01 2.011175602674484253e-01
-1.404999976456165314e+02 8.642060160636901855e-01 1.870131492614746094e-01
-1.394999975860118866e+02 8.453636169433593750e-01 1.922781020402908325e-01
-1.384999975264072418e+02 9.192695617675781250e-01 2.676451802253723145e-01
-1.374999974668025970e+02 8.972136974334716797e-01 2.247622609138488770e-01
-1.364999974071979523e+02 9.061819314956665039e-01 2.343239188194274902e-01
-1.354999973475933075e+02 8.964174985885620117e-01 1.772559136152267456e-01
-1.344999972879886627e+02 8.594775795936584473e-01 2.352596372365951538e-01
-1.334999972283840179e+02 8.947747945785522461e-01 2.291576862335205078e-01
-1.324999971687793732e+02 9.544255733489990234e-01 2.081964164972305298e-01
-1.314999971091747284e+02 8.797992467880249023e-01 2.327987998723983765e-01
-1.304999970495700836e+02 9.518804550170898438e-01 1.834849715232849121e-01
-1.294999969899654388e+02 1.035938501358032227e+00 2.442045062780380249e-01
-1.284999969303607941e+02 9.957935810089111328e-01 2.506093978881835938e-01
-1.274999968707561493e+02 9.185130596160888672e-01 1.898922324180603027e-01
-1.264999968111514903e+02 1.005780696868896484e+00 2.157465219497680664e-01
-1.254999967515468740e+02 1.229700446128845215e+00 2.029219418764114380e-01
-1.244999966919422150e+02 1.024418473243713379e+00 1.592957526445388794e-01
-1.234999966323375702e+02 1.120445251464843750e+00 1.897664219141006470e-01
-1.224999965727329112e+02 1.167963147163391113e+00 2.048341184854507446e-01
-1.214999965131282806e+02 1.055613398551940918e+00 1.859377175569534302e-01
-1.204999964535236359e+02 1.326461553573608398e+00 3.126363456249237061e-01
-1.194999963939190053e+02 1.304502725601196289e+00 2.259155064821243286e-01
-1.184999963343143605e+02 1.356973767280578613e+00 2.385595142841339111e-01
-1.174999962747097015e+02 1.168179631233215332e+00 1.613450050354003906e-01
