gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.660274505615234375e+01 1.953859925270080566e+00
-1.774999998509883881e+02 6.643641662597656250e+01 2.026431083679199219e+00
-1.764999997913837433e+02 6.678659057617187500e+01 1.420931100845336914e+00
-1.754999997317790985e+02 6.749008941650390625e+01 1.941513299942016602e+00
-1.744999996721744253e+02 6.796623229980468750e+01 2.049847364425659180e+00
-1.734999996125698090e+02 6.822869110107421875e+01 1.642772436141967773e+00
-1.724999995529651642e+02 7.046276855468750000e+01 1.548701286315917969e+00
-1.714999994933605194e+02 7.236907196044921875e+01 2.769309043884277344e+00
-1.704999994337558746e+02 7.582678985595703125e+01 4.796264648437500000e+00
-1.694999993741512299e+02 7.885894012451171875e+01 7.395547389984130859e+00
-1.684999993145465851e+02 8.170674133300781250e+01 1.162453269958496094e+01
-1.674999992549419403e+02 8.242918395996093750e+01 1.221359729766845703e+01
-1.664999991953372955e+02 8.027429962158203125e+01 1.060554122924804688e+01
-1.654999991357326508e+02 8.195866394042968750e+01 1.110024452209472656e+01
-1.644999990761280060e+02 8.740262603759765625e+01 1.761425971984863281e+01
-1.634999990165233612e+02 1.017692794799804688e+02 3.414635848999023438e+01
-1.624999989569187164e+02 1.337890625000000000e+02 7.275722503662109375e+01
-1.614999988973140717e+02 1.773071289062500000e+02 1.357024688720703125e+02
-1.604999988377094269e+02 1.930546569824218750e+02 1.604889831542968750e+02
-1.594999987781047821e+02 1.572512359619140625e+02 1.089468841552734375e+02
-1.584999987185001373e+02 1.172008209228515625e+02 5.783599472045898438e+01
-1.574999986588954926e+02 9.075019836425781250e+01 2.366449165344238281e+01
-1.564999985992908478e+02 7.923446655273437500e+01 1.051802349090576172e+01
-1.554999985396862030e+02 7.366477966308593750e+01 7.137672901153564453e+00
-1.544999984800815582e+02 7.198422241210937500e+01 4.332531452178955078e+00
-1.534999984204769135e+02 6.959532928466796875e+01 4.812468528747558594e+00
-1.524999983608722687e+02 7.165538024902343750e+01 4.046356201171875000e+00
-1.514999983012676239e+02 7.084458923339843750e+01 3.969278812408447266e+00
-1.504999982416629791e+02 7.085029602050781250e+01 4.269654273986816406e+00
-1.494999981820583344e+02 7.253866577148437500e+01 5.506194114685058594e+00
-1.484999981224536896e+02 7.741333770751953125e+01 8.543052673339843750e+00
-1.474999980628490448e+02 8.718816375732421875e+01 1.523702239990234375e+01
-1.464999980032444000e+02 9.971880340576171875e+01 2.928680038452148438e+01
-1.454999979436397552e+02 1.279027481079101562e+02 6.292995452880859375e+01
-1.444999978840351105e+02 1.757724304199218750e+02 1.297939300537109375e+02
-1.434999978244304657e+02 2.128463287353515625e+02 1.837735595703125000e+02
-1.424999977648258209e+02 1.877229614257812500e+02 1.496540985107421875e+02
-1.414999977052211761e+02 1.360995025634765625e+02 7.601019287109375000e+01
-1.404999976456165314e+02 1.025192031860351562e+02 3.405940246582031250e+01
-1.394999975860118866e+02 8.526654815673828125e+01 1.603172874450683594e+01
-1.384999975264072418e+02 8.003977966308593750e+01 8.944017410278320312e+00
-1.374999974668025970e+02 8.109521484375000000e+01 1.263244342803955078e+01
-1.364999974071979523e+02 1.250166549682617188e+02 1.116889266967773438e+02
-1.354999973475933075e+02 7.218666076660156250e+01 3.566087245941162109e+00
-1.344999972879886627e+02 7.024731445312500000e+01 2.452472686767578125e+00
-1.334999972283840179e+02 6.975252532958984375e+01 3.185951232910156250e+00
-1.324999971687793732e+02 7.020051574707031250e+01 2.332859754562377930e+00
-1.314999971091747284e+02 7.076520538330078125e+01 4.318755149841308594e+00
-1.304999970495700836e+02 7.225290679931640625e+01 7.429237842559814453e+00
-1.294999969899654388e+02 7.198540496826171875e+01 4.611142158508300781e+00
-1.284999969303607941e+02 7.333663177490234375e+01 5.910031795501708984e+00
-1.274999968707561493e+02 7.798914337158203125e+01 1.127489471435546875e+01
-1.264999968111514903e+02 8.627462768554687500e+01 2.083513450622558594e+01
-1.254999967515468740e+02 9.595938873291015625e+01 3.290512084960937500e+01
-1.244999966919422150e+02 9.396699523925781250e+01 3.328472900390625000e+01
-1.234999966323375702e+02 8.219358825683593750e+01 2.295350837707519531e+01
-1.224999965727329112e+02 7.209338378906250000e+01 1.191173458099365234e+01
-1.214999965131282806e+02 6.552016448974609375e+01 6.337502479553222656e+00
-1.204999964535236359e+02 6.166524887084960938e+01 4.734706878662109375e+00
-1.194999963939190053e+02 6.006174468994140625e+01 3.827045440673828125e+00
-1.184999963343143605e+02 5.834249114990234375e+01 2.729905128479003906e+00
-1.174999962747097015e+02 5.609283065795898438e+01 2.611557245254516602e+00
-1.164999962151050568e+02 5.749393463134765625e+01 3.743770360946655273e+00
-1.154999961555003978e+02 5.766902923583984375e+01 2.505593538284301758e+00
-1.144999960958957672e+02 5.747277832031250000e+01 2.903144598007202148e+00
