gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 8.508099913597106934e-01 2.934577465057373047e-01
-1.774999998509883881e+02 8.213721513748168945e-01 1.523942500352859497e-01
-1.764999997913837433e+02 7.576531171798706055e-01 3.047227859497070312e-01
-1.754999997317790985e+02 9.464342594146728516e-01 2.175735831260681152e-01
-1.744999996721744253e+02 9.496698975563049316e-01 2.530227303504943848e-01
-1.734999996125698090e+02 8.463702797889709473e-01 2.599512934684753418e-01
-1.724999995529651642e+02 9.684915542602539062e-01 3.077738881111145020e-01
-1.714999994933605194e+02 9.533179998397827148e-01 2.855264544486999512e-01
-1.704999994337558746e+02 8.412713408470153809e-01 1.720933914184570312e-01
-1.694999993741512299e+02 9.981311559677124023e-01 1.750715076923370361e-01
-1.684999993145465851e+02 1.006823420524597168e+00 2.815527021884918213e-01
-1.674999992549419403e+02 9.003174304962158203e-01 1.950423270463943481e-01
-1.664999991953372955e+02 9.829629659652709961e-01 2.633947730064392090e-01
-1.654999991357326508e+02 1.035507678985595703e+00 1.937040537595748901e-01
-1.644999990761280060e+02 9.791839122772216797e-01 2.766382396221160889e-01
-1.634999990165233612e+02 9.284465312957763672e-01 2.305549085140228271e-01
-1.624999989569187164e+02 9.512506127357482910e-01 2.521068155765533447e-01
-1.614999988973140717e+02 9.598294496536254883e-01 2.437741756439208984e-01
-1.604999988377094269e+02 1.023862004280090332e+00 2.457678914070129395e-01
-1.594999987781047821e+02 1.100266218185424805e+00 2.626189291477203369e-01
-1.584999987185001373e+02 1.016050577163696289e+00 2.343762665987014771e-01
-1.574999986588954926e+02 1.101707100868225098e+00 2.081569880247116089e-01
-1.564999985992908478e+02 1.029112577438354492e+00 2.228252291679382324e-01
-1.554999985396862030e+02 1.025751352310180664e+00 3.097834885120391846e-01
-1.544999984800815582e+02 1.013625979423522949e+00 2.205301076173782349e-01
-1.534999984204769135e+02 1.157236933708190918e+00 2.083595991134643555e-01
-1.524999983608722687e+02 1.156899571418762207e+00 2.712985277175903320e-01
-1.514999983012676239e+02 1.172008872032165527e+00 2.459184229373931885e-01
-1.504999982416629791e+02 1.174042224884033203e+00 2.096990644931793213e-01
-1.494999981820583344e+02 1.179654002189636230e+00 3.280383944511413574e-01
-1.484999981224536896e+02 1.077353119850158691e+00 1.271106153726577759e-01
-1.474999980628490448e+02 1.373057842254638672e+00 2.918038666248321533e-01
-1.464999980032444000e+02 1.192515611648559570e+00 1.982185691595077515e-01
-1.454999979436397552e+02 1.382612228393554688e+00 2.507892251014709473e-01
-1.444999978840351105e+02 1.146548032760620117e+00 3.188407421112060547e-01
-1.434999978244304657e+02 1.278384447097778320e+00 2.522446513175964355e-01
-1.424999977648258209e+02 1.336993098258972168e+00 3.349018990993499756e-01
-1.414999977052211761e+02 1.443333506584167480e+00 2.393434494733810425e-01
-1.404999976456165314e+02 1.355889439582824707e+00 2.410273849964141846e-01
-1.394999975860118866e+02 1.415789365768432617e+00 2.160558849573135376e-01
-1.384999975264072418e+02 1.611674427986145020e+00 3.063881993293762207e-01
-1.374999974668025970e+02 1.504666566848754883e+00 2.063129693269729614e-01
-1.364999974071979523e+02 1.626641750335693359e+00 2.395294159650802612e-01
-1.354999973475933075e+02 1.544015169143676758e+00 3.291004002094268799e-01
-1.344999972879886627e+02 1.700447916984558105e+00 3.546502292156219482e-01
-1.334999972283840179e+02 1.774398803710937500e+00 3.819931447505950928e-01
-1.324999971687793732e+02 1.555802583694458008e+00 2.184862792491912842e-01
-1.314999971091747284e+02 1.540946245193481445e+00 2.889295816421508789e-01
-1.304999970495700836e+02 1.710542917251586914e+00 4.195605814456939697e-01
-1.294999969899654388e+02 1.760391235351562500e+00 3.277013301849365234e-01
-1.284999969303607941e+02 1.834909319877624512e+00 4.092288613319396973e-01
-1.274999968707561493e+02 1.926312565803527832e+00 3.055798113346099854e-01
-1.264999968111514903e+02 1.989252924919128418e+00 3.385557532310485840e-01
-1.254999967515468740e+02 1.976064205169677734e+00 4.007889032363891602e-01
-1.244999966919422150e+02 2.022330045700073242e+00 2.711053490638732910e-01
-1.234999966323375702e+02 2.169306039810180664e+00 3.947033286094665527e-01
-1.224999965727329112e+02 1.979668378829956055e+00 2.428954094648361206e-01
-1.214999965131282806e+02 1.973731398582458496e+00 3.488375842571258545e-01
-1.204999964535236359e+02 2.034747600555419922e+00 3.494290113449096680e-01
-1.194999963939190053e+02 1.968060851097106934e+00 3.812658488750457764e-01
