gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.439976501464843750e+01 3.960669994354248047e+00
-1.774999998509883881e+02 6.800593566894531250e+01 6.116320610046386719e+00
-1.764999997913837433e+02 7.278453826904296875e+01 1.164096355438232422e+01
-1.754999997317790985e+02 8.179511260986328125e+01 2.100431060791015625e+01
-1.744999996721744253e+02 8.898985290527343750e+01 2.956832313537597656e+01
-1.734999996125698090e+02 8.556192016601562500e+01 2.674296760559082031e+01
-1.724999995529651642e+02 7.694379425048828125e+01 1.601011848449707031e+01
-1.714999994933605194e+02 6.986361694335937500e+01 7.430099964141845703e+00
-1.704999994337558746e+02 6.533081054687500000e+01 3.432077646255493164e+00
-1.694999993741512299e+02 6.264113235473632812e+01 2.737549781799316406e+00
-1.684999993145465851e+02 6.190018844604492188e+01 1.845121860504150391e+00
-1.674999992549419403e+02 6.190634918212890625e+01 2.017523765563964844e+00
-1.664999991953372955e+02 6.216395950317382812e+01 2.150918722152709961e+00
-1.654999991357326508e+02 6.119716262817382812e+01 2.283895015716552734e+00
-1.644999990761280060e+02 6.125912857055664062e+01 2.278820276260375977e+00
-1.634999990165233612e+02 6.250811767578125000e+01 2.351562500000000000e+00
-1.624999989569187164e+02 6.266601943969726562e+01 2.214539766311645508e+00
-1.614999988973140717e+02 6.355393600463867188e+01 2.714649200439453125e+00
-1.604999988377094269e+02 6.505199432373046875e+01 2.470490932464599609e+00
-1.594999987781047821e+02 6.582074737548828125e+01 2.905194997787475586e+00
-1.584999987185001373e+02 6.785312652587890625e+01 2.672796249389648438e+00
-1.574999986588954926e+02 6.902143859863281250e+01 3.799622297286987305e+00
-1.564999985992908478e+02 7.241241455078125000e+01 4.633949279785156250e+00
-1.554999985396862030e+02 7.733181762695312500e+01 5.663937091827392578e+00
-1.544999984800815582e+02 8.302871704101562500e+01 8.294949531555175781e+00
-1.534999984204769135e+02 9.291213989257812500e+01 1.432952785491943359e+01
-1.524999983608722687e+02 1.104724121093750000e+02 3.038038635253906250e+01
-1.514999983012676239e+02 1.422289733886718750e+02 6.109026718139648438e+01
-1.504999982416629791e+02 1.714633178710937500e+02 8.620202636718750000e+01
-1.494999981820583344e+02 1.811824493408203125e+02 8.394859313964843750e+01
-1.484999981224536896e+02 1.707422790527343750e+02 6.360892105102539062e+01
-1.474999980628490448e+02 1.487650146484375000e+02 4.798546981811523438e+01
-1.464999980032444000e+02 1.212804031372070312e+02 3.093723487854003906e+01
-1.454999979436397552e+02 9.997049713134765625e+01 1.786023521423339844e+01
-1.444999978840351105e+02 8.866749572753906250e+01 1.195876884460449219e+01
-1.434999978244304657e+02 8.047282409667968750e+01 9.001411437988281250e+00
-1.424999977648258209e+02 8.852249145507812500e+01 4.301710510253906250e+01
-1.414999977052211761e+02 7.151917266845703125e+01 5.513972282409667969e+00
-1.404999976456165314e+02 6.840953826904296875e+01 4.601500511169433594e+00
-1.394999975860118866e+02 6.718965911865234375e+01 2.555333614349365234e+00
-1.384999975264072418e+02 6.570046997070312500e+01 3.508363962173461914e+00
