gamma  mean  std
-1.794999999701976776e+02 4.419091415405273438e+01 3.294800281524658203e+00
-1.784999999105930328e+02 4.371651458740234375e+01 2.244787454605102539e+00
-1.774999998509883881e+02 4.334540176391601562e+01 2.713837385177612305e+00
-1.764999997913837433e+02 4.405635070800781250e+01 2.236237049102783203e+00
-1.754999997317790985e+02 4.371410369873046875e+01 2.626260519027709961e+00
-1.744999996721744253e+02 4.359435653686523438e+01 2.526441097259521484e+00
-1.734999996125698090e+02 4.340924453735351562e+01 2.426101922988891602e+00
-1.724999995529651642e+02 4.328637313842773438e+01 3.394202232360839844e+00
-1.714999994933605194e+02 4.382891845703125000e+01 3.303024053573608398e+00
-1.704999994337558746e+02 4.411522674560546875e+01 3.295053482055664062e+00
-1.694999993741512299e+02 4.585137176513671875e+01 2.985859870910644531e+00
-1.684999993145465851e+02 4.686991882324218750e+01 4.903189659118652344e+00
-1.674999992549419403e+02 4.632781982421875000e+01 3.663809776306152344e+00
-1.664999991953372955e+02 4.604548645019531250e+01 2.660146951675415039e+00
-1.654999991357326508e+02 4.448181915283203125e+01 2.445778131484985352e+00
-1.644999990761280060e+02 4.442989349365234375e+01 2.466264486312866211e+00
-1.634999990165233612e+02 4.445413970947265625e+01 2.819932460784912109e+00
-1.624999989569187164e+02 4.406043243408203125e+01 3.133486747741699219e+00
-1.614999988973140717e+02 4.348223495483398438e+01 3.220696449279785156e+00
-1.604999988377094269e+02 4.416150665283203125e+01 2.958005428314208984e+00
-1.594999987781047821e+02 4.512014007568359375e+01 3.646264791488647461e+00
-1.584999987185001373e+02 4.370469665527343750e+01 3.730310440063476562e+00
-1.574999986588954926e+02 4.366417694091796875e+01 2.959570169448852539e+00
-1.564999985992908478e+02 4.322510147094726562e+01 2.605241537094116211e+00
-1.554999985396862030e+02 4.366230773925781250e+01 3.421988964080810547e+00
-1.544999984800815582e+02 4.406778717041015625e+01 3.174213647842407227e+00
-1.534999984204769135e+02 4.743775177001953125e+01 4.951492309570312500e+00
-1.524999983608722687e+02 5.282347869873046875e+01 1.136522293090820312e+01
-1.514999983012676239e+02 4.971979141235351562e+01 9.302557945251464844e+00
-1.504999982416629791e+02 4.527687835693359375e+01 5.101675987243652344e+00
-1.494999981820583344e+02 4.341699600219726562e+01 4.194351196289062500e+00
-1.484999981224536896e+02 4.420654678344726562e+01 3.977255344390869141e+00
-1.474999980628490448e+02 4.423154449462890625e+01 2.817342042922973633e+00
-1.464999980032444000e+02 4.398152160644531250e+01 3.364993572235107422e+00
-1.454999979436397552e+02 4.560654067993164062e+01 3.127001047134399414e+00
-1.444999978840351105e+02 4.721011734008789062e+01 5.534545421600341797e+00
-1.434999978244304657e+02 4.398573684692382812e+01 3.362718343734741211e+00
-1.424999977648258209e+02 4.357653427124023438e+01 3.958208084106445312e+00
-1.414999977052211761e+02 4.468640136718750000e+01 3.525576829910278320e+00
-1.404999976456165314e+02 4.401033020019531250e+01 3.643738508224487305e+00
-1.394999975860118866e+02 4.370733261108398438e+01 3.912820100784301758e+00
-1.384999975264072418e+02 4.463227081298828125e+01 3.836630821228027344e+00
-1.374999974668025970e+02 4.625753021240234375e+01 5.529181003570556641e+00
-1.364999974071979523e+02 5.014587402343750000e+01 9.054942131042480469e+00
-1.354999973475933075e+02 5.040100860595703125e+01 7.963356018066406250e+00
-1.344999972879886627e+02 4.608419036865234375e+01 3.962043046951293945e+00
-1.334999972283840179e+02 4.332497024536132812e+01 2.741187095642089844e+00
-1.324999971687793732e+02 4.261537933349609375e+01 2.596481084823608398e+00
-1.314999971091747284e+02 4.276985931396484375e+01 2.796714782714843750e+00
-1.304999970495700836e+02 4.201511001586914062e+01 2.529158830642700195e+00
-1.294999969899654388e+02 4.206302642822265625e+01 2.743582248687744141e+00
-1.284999969303607941e+02 4.283738327026367188e+01 3.457931041717529297e+00
-1.274999968707561493e+02 4.237125778198242188e+01 2.310872077941894531e+00
-1.264999968111514903e+02 4.270949172973632812e+01 2.662429094314575195e+00
-1.254999967515468740e+02 4.313393020629882812e+01 2.159222364425659180e+00
-1.244999966919422150e+02 4.306793975830078125e+01 1.965006232261657715e+00
-1.234999966323375702e+02 4.341665267944335938e+01 1.417803645133972168e+00
-1.224999965727329112e+02 4.357210159301757812e+01 1.032141923904418945e+00
-1.214999965131282806e+02 4.429535675048828125e+01 1.121221184730529785e+00
-1.204999964535236359e+02 4.560481262207031250e+01 1.438854694366455078e+00
-1.194999963939190053e+02 4.635600280761718750e+01 2.222744226455688477e+00
-1.184999963343143605e+02 4.838676071166992188e+01 4.156025886535644531e+00
-1.174999962747097015e+02 5.162345886230468750e+01 8.875859260559082031e+00
-1.164999962151050568e+02 5.384240341186523438e+01 1.323886299133300781e+01
-1.154999961555003978e+02 5.270106887817382812e+01 1.196421623229980469e+01
-1.144999960958957672e+02 4.842354583740234375e+01 5.365680694580078125e+00
-1.134999960362911224e+02 4.565761947631835938e+01 2.180558919906616211e+00
-1.124999959766864777e+02 4.584113311767578125e+01 1.887832045555114746e+00
-1.114999959170818329e+02 4.626098632812500000e+01 4.133882045745849609e+00
-1.104999958574771881e+02 4.621474075317382812e+01 4.476392269134521484e+00
-1.094999957978725291e+02 4.332322692871093750e+01 3.799230575561523438e+00
-1.084999957382678986e+02 4.235906219482421875e+01 3.052112102508544922e+00
-1.074999956786632538e+02 4.127329635620117188e+01 2.713670253753662109e+00
-1.064999956190586090e+02 4.089032363891601562e+01 2.419524908065795898e+00
-1.054999955594539642e+02 4.080170440673828125e+01 3.260858535766601562e+00
-1.044999954998493195e+02 4.055474472045898438e+01 3.219017505645751953e+00
-1.034999954402446747e+02 4.027553558349609375e+01 3.106757402420043945e+00
-1.024999953806400299e+02 3.985540390014648438e+01 3.003921270370483398e+00
-1.014999953210353851e+02 4.060235214233398438e+01 3.031000137329101562e+00
-1.004999952614307404e+02 4.156815719604492188e+01 2.362566947937011719e+00
-9.949999520182609558e+01 4.307370376586914062e+01 2.224695444107055664e+00
-9.849999514222145081e+01 4.621654510498046875e+01 4.734175205230712891e+00
-9.749999508261680603e+01 5.201977157592773438e+01 1.244147014617919922e+01
-9.649999502301216125e+01 5.170159530639648438e+01 1.383567428588867188e+01
-9.549999496340751648e+01 4.674770355224609375e+01 7.496813774108886719e+00
