gamma  mean  std
-1.794999999701976776e+02 6.826267242431640625e+01 4.255675792694091797e+00
-1.784999999105930328e+02 7.025936126708984375e+01 5.037131786346435547e+00
-1.774999998509883881e+02 7.044957733154296875e+01 4.354080677032470703e+00
-1.764999997913837433e+02 7.059748840332031250e+01 4.050947666168212891e+00
-1.754999997317790985e+02 7.057160186767578125e+01 4.559940814971923828e+00
-1.744999996721744253e+02 6.964195251464843750e+01 4.374992847442626953e+00
-1.734999996125698090e+02 7.062930297851562500e+01 4.252953052520751953e+00
-1.724999995529651642e+02 7.031474304199218750e+01 4.937713623046875000e+00
-1.714999994933605194e+02 6.966068267822265625e+01 4.615976810455322266e+00
-1.704999994337558746e+02 7.002449798583984375e+01 3.935145139694213867e+00
-1.694999993741512299e+02 7.017266845703125000e+01 5.322640895843505859e+00
-1.684999993145465851e+02 6.943006896972656250e+01 4.218129158020019531e+00
-1.674999992549419403e+02 6.983698272705078125e+01 4.538391590118408203e+00
-1.664999991953372955e+02 6.973021697998046875e+01 4.657648563385009766e+00
-1.654999991357326508e+02 7.008014678955078125e+01 4.705191135406494141e+00
-1.644999990761280060e+02 7.026852416992187500e+01 4.576019763946533203e+00
-1.634999990165233612e+02 6.908790588378906250e+01 4.511429309844970703e+00
-1.624999989569187164e+02 6.979415130615234375e+01 5.153316497802734375e+00
-1.614999988973140717e+02 6.968511199951171875e+01 3.519087791442871094e+00
-1.604999988377094269e+02 6.896056365966796875e+01 5.154297828674316406e+00
-1.594999987781047821e+02 6.949431610107421875e+01 5.199527263641357422e+00
-1.584999987185001373e+02 6.961619567871093750e+01 4.788373947143554688e+00
-1.574999986588954926e+02 6.997130584716796875e+01 4.857465744018554688e+00
-1.564999985992908478e+02 6.899441528320312500e+01 3.197518587112426758e+00
-1.554999985396862030e+02 6.963301086425781250e+01 4.204520702362060547e+00
-1.544999984800815582e+02 6.993190002441406250e+01 4.263309955596923828e+00
-1.534999984204769135e+02 6.969505310058593750e+01 4.994728088378906250e+00
-1.524999983608722687e+02 6.924169921875000000e+01 4.365154743194580078e+00
-1.514999983012676239e+02 6.899635314941406250e+01 5.235312461853027344e+00
-1.504999982416629791e+02 6.898874664306640625e+01 3.828055381774902344e+00
-1.494999981820583344e+02 6.888429260253906250e+01 5.144218444824218750e+00
-1.484999981224536896e+02 6.878068542480468750e+01 4.118955135345458984e+00
-1.474999980628490448e+02 6.995532226562500000e+01 4.264016151428222656e+00
-1.464999980032444000e+02 6.895722961425781250e+01 4.086993217468261719e+00
-1.454999979436397552e+02 6.895314025878906250e+01 4.568106174468994141e+00
-1.444999978840351105e+02 6.937928771972656250e+01 4.241912364959716797e+00
-1.434999978244304657e+02 6.957122039794921875e+01 3.832453727722167969e+00
-1.424999977648258209e+02 6.864321136474609375e+01 4.598275184631347656e+00
-1.414999977052211761e+02 6.904635620117187500e+01 4.172122478485107422e+00
-1.404999976456165314e+02 6.926204681396484375e+01 3.413948535919189453e+00
-1.394999975860118866e+02 6.801042938232421875e+01 4.305457115173339844e+00
-1.384999975264072418e+02 6.952923583984375000e+01 3.735989332199096680e+00
-1.374999974668025970e+02 6.886618804931640625e+01 3.948410511016845703e+00
-1.364999974071979523e+02 6.881015777587890625e+01 4.473942279815673828e+00
-1.354999973475933075e+02 6.893023681640625000e+01 4.418356418609619141e+00
-1.344999972879886627e+02 6.936352539062500000e+01 3.466487646102905273e+00
-1.334999972283840179e+02 6.961688995361328125e+01 4.323718547821044922e+00
-1.324999971687793732e+02 6.887500762939453125e+01 4.447279453277587891e+00
-1.314999971091747284e+02 6.854466247558593750e+01 4.919871807098388672e+00
-1.304999970495700836e+02 6.868860626220703125e+01 4.933744907379150391e+00
-1.294999969899654388e+02 6.828042602539062500e+01 3.972285032272338867e+00
-1.284999969303607941e+02 6.777024841308593750e+01 3.740220308303833008e+00
-1.274999968707561493e+02 6.711593627929687500e+01 3.708494901657104492e+00
