gamma  mean  std
-1.794999999701976776e+02 4.368068313598632812e+01 1.318804979324340820e+00
-1.784999999105930328e+02 4.244440078735351562e+01 9.348413944244384766e-01
-1.774999998509883881e+02 4.201708984375000000e+01 7.276823520660400391e-01
-1.764999997913837433e+02 4.321571731567382812e+01 2.032268524169921875e+00
-1.754999997317790985e+02 4.225945663452148438e+01 1.686752676963806152e+00
-1.744999996721744253e+02 4.215258407592773438e+01 1.105648279190063477e+00
-1.734999996125698090e+02 4.203030395507812500e+01 1.332006454467773438e+00
-1.724999995529651642e+02 4.280197906494140625e+01 1.092957258224487305e+00
-1.714999994933605194e+02 4.220559692382812500e+01 1.438465714454650879e+00
-1.704999994337558746e+02 4.296040725708007812e+01 7.621468305587768555e-01
-1.694999993741512299e+02 4.298134994506835938e+01 1.523939967155456543e+00
-1.684999993145465851e+02 4.292526245117187500e+01 1.088919043540954590e+00
-1.674999992549419403e+02 4.390615463256835938e+01 1.455344200134277344e+00
-1.664999991953372955e+02 4.421702194213867188e+01 1.174452781677246094e+00
-1.654999991357326508e+02 4.356451034545898438e+01 1.375864982604980469e+00
-1.644999990761280060e+02 4.423578643798828125e+01 1.453597068786621094e+00
-1.634999990165233612e+02 4.389694595336914062e+01 1.102771878242492676e+00
-1.624999989569187164e+02 4.303885269165039062e+01 8.017593622207641602e-01
-1.614999988973140717e+02 4.248324584960937500e+01 1.313598752021789551e+00
-1.604999988377094269e+02 4.233166503906250000e+01 1.179038524627685547e+00
-1.594999987781047821e+02 4.288233184814453125e+01 8.186178803443908691e-01
-1.584999987185001373e+02 4.281369018554687500e+01 8.616351485252380371e-01
-1.574999986588954926e+02 4.265970611572265625e+01 1.442397594451904297e+00
-1.564999985992908478e+02 4.228332138061523438e+01 1.513462662696838379e+00
-1.554999985396862030e+02 4.196086883544921875e+01 1.179957389831542969e+00
-1.544999984800815582e+02 4.225587081909179688e+01 7.108829617500305176e-01
-1.534999984204769135e+02 4.214389419555664062e+01 1.202087521553039551e+00
-1.524999983608722687e+02 4.300452804565429688e+01 1.130433678627014160e+00
-1.514999983012676239e+02 4.165138626098632812e+01 3.925559818744659424e-01
-1.504999982416629791e+02 4.271888351440429688e+01 2.092944145202636719e+00
-1.494999981820583344e+02 4.263315582275390625e+01 1.751580834388732910e+00
-1.484999981224536896e+02 4.197197341918945312e+01 1.092119574546813965e+00
-1.474999980628490448e+02 4.254008102416992188e+01 8.950686454772949219e-01
-1.464999980032444000e+02 4.196268844604492188e+01 1.687854051589965820e+00
-1.454999979436397552e+02 4.212575912475585938e+01 1.070108771324157715e+00
-1.444999978840351105e+02 4.247527313232421875e+01 1.406365036964416504e+00
-1.434999978244304657e+02 4.264570999145507812e+01 5.613305568695068359e-01
-1.424999977648258209e+02 4.253133773803710938e+01 1.247386217117309570e+00
-1.414999977052211761e+02 4.277300643920898438e+01 1.462132215499877930e+00
-1.404999976456165314e+02 4.208251953125000000e+01 7.288672327995300293e-01
-1.394999975860118866e+02 4.232997512817382812e+01 1.227220177650451660e+00
-1.384999975264072418e+02 4.332149887084960938e+01 9.764032959938049316e-01
-1.374999974668025970e+02 4.221973419189453125e+01 1.003904581069946289e+00
-1.364999974071979523e+02 4.227914810180664062e+01 9.526193141937255859e-01
-1.354999973475933075e+02 4.240948867797851562e+01 9.561454653739929199e-01
-1.344999972879886627e+02 4.094616317749023438e+01 1.000380039215087891e+00
-1.334999972283840179e+02 4.106263351440429688e+01 8.927356004714965820e-01
-1.324999971687793732e+02 4.157184600830078125e+01 7.483595609664916992e-01
-1.314999971091747284e+02 4.123377227783203125e+01 6.280297636985778809e-01
-1.304999970495700836e+02 4.095264053344726562e+01 1.017938733100891113e+00
-1.294999969899654388e+02 4.072563934326171875e+01 2.719137668609619141e-01
-1.284999969303607941e+02 4.186729812622070312e+01 1.757076025009155273e+00
-1.274999968707561493e+02 4.139351272583007812e+01 1.138019800186157227e+00
-1.264999968111514903e+02 4.090888214111328125e+01 1.487161159515380859e+00
-1.254999967515468740e+02 4.096655654907226562e+01 8.811855316162109375e-01
-1.244999966919422150e+02 4.079586029052734375e+01 9.524766802787780762e-01
-1.234999966323375702e+02 4.172023773193359375e+01 2.397843360900878906e+00
-1.224999965727329112e+02 4.131662750244140625e+01 1.687571406364440918e+00
-1.214999965131282806e+02 4.006341552734375000e+01 1.427802801132202148e+00
-1.204999964535236359e+02 4.048298263549804688e+01 8.713858127593994141e-01
-1.194999963939190053e+02 3.999191665649414062e+01 1.397599220275878906e+00
-1.184999963343143605e+02 4.037437820434570312e+01 1.066161155700683594e+00
-1.174999962747097015e+02 4.062469482421875000e+01 8.793570399284362793e-01
-1.164999962151050568e+02 4.022591018676757812e+01 9.223290085792541504e-01
-1.154999961555003978e+02 4.114897918701171875e+01 1.059468150138854980e+00
-1.144999960958957672e+02 4.089734649658203125e+01 8.703479170799255371e-01
-1.134999960362911224e+02 4.014864730834960938e+01 1.310270905494689941e+00
-1.124999959766864777e+02 4.025302505493164062e+01 7.664852738380432129e-01
-1.114999959170818329e+02 4.049115371704101562e+01 2.040215492248535156e+00
-1.104999958574771881e+02 4.091683959960937500e+01 7.033605575561523438e-01
-1.094999957978725291e+02 4.053033065795898438e+01 1.120373487472534180e+00
-1.084999957382678986e+02 4.070239257812500000e+01 1.576865673065185547e+00
-1.074999956786632538e+02 4.029884719848632812e+01 1.426104307174682617e+00
-1.064999956190586090e+02 4.029800796508789062e+01 1.135788679122924805e+00
-1.054999955594539642e+02 4.091006851196289062e+01 1.045984745025634766e+00
-1.044999954998493195e+02 4.106899642944335938e+01 7.129100561141967773e-01
-1.034999954402446747e+02 4.160324859619140625e+01 1.195758819580078125e+00
-1.024999953806400299e+02 4.263803100585937500e+01 1.759845614433288574e+00
-1.014999953210353851e+02 4.325482559204101562e+01 1.174026846885681152e+00
-1.004999952614307404e+02 4.479304885864257812e+01 5.009744644165039062e+00
-9.949999520182609558e+01 4.658353805541992188e+01 4.760554790496826172e+00
-9.849999514222145081e+01 5.285690689086914062e+01 8.913526535034179688e+00
-9.749999508261680603e+01 4.956742477416992188e+01 5.458083629608154297e+00
-9.649999502301216125e+01 4.470519638061523438e+01 2.527457714080810547e+00
-9.549999496340751648e+01 4.249927520751953125e+01 1.505375862121582031e+00
-9.449999490380287170e+01 4.273412322998046875e+01 1.329645276069641113e+00
-9.349999484419822693e+01 4.580137252807617188e+01 2.828898191452026367e+00
-9.249999478459358215e+01 5.161083221435546875e+01 6.306074142456054688e+00
-9.149999472498893738e+01 5.542995834350585938e+01 7.751859664916992188e+00
-9.049999466538429260e+01 4.384719085693359375e+01 2.836380958557128906e+00
-8.949999460577964783e+01 3.939177703857421875e+01 1.767566919326782227e+00
-8.849999454617500305e+01 4.155808639526367188e+01 6.264555454254150391e-01
-8.749999448657035828e+01 4.065803909301757812e+01 9.799958467483520508e-01
-8.649999442696571350e+01 4.116016769409179688e+01 1.108341097831726074e+00
-8.549999436736106873e+01 4.028979873657226562e+01 1.316680669784545898e+00
-8.449999430775642395e+01 4.126216888427734375e+01 1.460595130920410156e+00
-8.349999424815177917e+01 4.010079956054687500e+01 1.823657274246215820e+00
-8.249999418854713440e+01 4.013199996948242188e+01 1.275684714317321777e+00
-8.149999412894248962e+01 4.025313186645507812e+01 9.910064339637756348e-01
-8.049999406933784485e+01 4.134132766723632812e+01 2.414496421813964844e+00
