gamma  mean  std
-1.794999999701976776e+02 5.050408935546875000e+01 4.636118412017822266e+00
-1.784999999105930328e+02 4.758765411376953125e+01 1.818166494369506836e+00
-1.774999998509883881e+02 4.619881820678710938e+01 1.480653405189514160e+00
-1.764999997913837433e+02 4.747498321533203125e+01 1.777584433555603027e+00
-1.754999997317790985e+02 4.718524932861328125e+01 1.999647736549377441e+00
-1.744999996721744253e+02 4.715874481201171875e+01 1.335486531257629395e+00
-1.734999996125698090e+02 4.698328781127929688e+01 1.700480341911315918e+00
-1.724999995529651642e+02 4.685909652709960938e+01 1.955878973007202148e+00
-1.714999994933605194e+02 4.686065292358398438e+01 2.014342069625854492e+00
-1.704999994337558746e+02 4.666925430297851562e+01 2.190226554870605469e+00
-1.694999993741512299e+02 4.832459259033203125e+01 1.772080421447753906e+00
-1.684999993145465851e+02 4.879906463623046875e+01 2.274986505508422852e+00
-1.674999992549419403e+02 4.763431549072265625e+01 2.027525186538696289e+00
-1.664999991953372955e+02 4.973867416381835938e+01 1.693317294120788574e+00
-1.654999991357326508e+02 4.938230514526367188e+01 2.350784540176391602e+00
-1.644999990761280060e+02 4.920612716674804688e+01 2.034734725952148438e+00
-1.634999990165233612e+02 4.960022735595703125e+01 2.721217632293701172e+00
-1.624999989569187164e+02 4.987885284423828125e+01 1.764927029609680176e+00
-1.614999988973140717e+02 4.880196380615234375e+01 2.652908086776733398e+00
-1.604999988377094269e+02 4.860596084594726562e+01 2.118911266326904297e+00
-1.594999987781047821e+02 4.904808807373046875e+01 2.087869644165039062e+00
-1.584999987185001373e+02 4.927006149291992188e+01 2.169311523437500000e+00
-1.574999986588954926e+02 4.914580154418945312e+01 2.575064897537231445e+00
-1.564999985992908478e+02 4.823909378051757812e+01 1.896199703216552734e+00
-1.554999985396862030e+02 4.893415069580078125e+01 1.921300888061523438e+00
-1.544999984800815582e+02 4.909945678710937500e+01 1.911703467369079590e+00
-1.534999984204769135e+02 4.963718032836914062e+01 2.626513242721557617e+00
-1.524999983608722687e+02 5.029090118408203125e+01 2.014290809631347656e+00
-1.514999983012676239e+02 5.127715301513671875e+01 1.868162155151367188e+00
-1.504999982416629791e+02 5.012124633789062500e+01 1.628538727760314941e+00
-1.494999981820583344e+02 5.016981124877929688e+01 1.728326559066772461e+00
-1.484999981224536896e+02 4.969066238403320312e+01 1.867367863655090332e+00
-1.474999980628490448e+02 4.952527236938476562e+01 2.435734033584594727e+00
-1.464999980032444000e+02 5.117539596557617188e+01 2.002049446105957031e+00
-1.454999979436397552e+02 4.968599700927734375e+01 2.478737831115722656e+00
-1.444999978840351105e+02 5.039762496948242188e+01 3.076340913772583008e+00
-1.434999978244304657e+02 4.855093002319335938e+01 1.342420339584350586e+00
-1.424999977648258209e+02 4.952389144897460938e+01 1.664055466651916504e+00
-1.414999977052211761e+02 5.061703109741210938e+01 1.759521842002868652e+00
-1.404999976456165314e+02 5.059496307373046875e+01 1.759212136268615723e+00
-1.394999975860118866e+02 5.029716873168945312e+01 1.637583017349243164e+00
-1.384999975264072418e+02 5.054685211181640625e+01 2.380947351455688477e+00
-1.374999974668025970e+02 4.796356964111328125e+01 1.851743698120117188e+00
-1.364999974071979523e+02 4.847208404541015625e+01 1.272936582565307617e+00
-1.354999973475933075e+02 4.814640426635742188e+01 1.467903256416320801e+00
-1.344999972879886627e+02 4.734986114501953125e+01 1.916464447975158691e+00
-1.334999972283840179e+02 4.705841064453125000e+01 1.376725196838378906e+00
-1.324999971687793732e+02 4.618471908569335938e+01 2.163101434707641602e+00
-1.314999971091747284e+02 4.678940963745117188e+01 2.000902652740478516e+00
-1.304999970495700836e+02 4.667478179931640625e+01 1.456492424011230469e+00
-1.294999969899654388e+02 4.631110000610351562e+01 9.692561030387878418e-01
-1.284999969303607941e+02 4.553990554809570312e+01 1.814816713333129883e+00
-1.274999968707561493e+02 4.598145294189453125e+01 1.408723235130310059e+00
-1.264999968111514903e+02 4.612707901000976562e+01 1.450042843818664551e+00
-1.254999967515468740e+02 4.588590240478515625e+01 1.583824872970581055e+00
-1.244999966919422150e+02 4.472658157348632812e+01 1.874371647834777832e+00
-1.234999966323375702e+02 4.535529708862304688e+01 2.041410446166992188e+00
-1.224999965727329112e+02 4.538553619384765625e+01 2.078751564025878906e+00
-1.214999965131282806e+02 4.600329589843750000e+01 1.601661086082458496e+00
-1.204999964535236359e+02 4.440847778320312500e+01 1.357214212417602539e+00
-1.194999963939190053e+02 4.548232269287109375e+01 1.860122799873352051e+00
-1.184999963343143605e+02 4.696118164062500000e+01 2.224447250366210938e+00
-1.174999962747097015e+02 4.598738479614257812e+01 1.774926543235778809e+00
