gamma  mean  std
-1.794999999701976776e+02 4.599855804443359375e+01 1.809542059898376465e+00
-1.784999999105930328e+02 4.363428497314453125e+01 1.332971096038818359e+00
-1.774999998509883881e+02 4.438356399536132812e+01 1.082398653030395508e+00
-1.764999997913837433e+02 4.540542221069335938e+01 2.177697658538818359e+00
-1.754999997317790985e+02 4.512541961669921875e+01 2.458148002624511719e+00
-1.744999996721744253e+02 4.395752334594726562e+01 1.131427288055419922e+00
-1.734999996125698090e+02 4.394463348388671875e+01 9.626043438911437988e-01
-1.724999995529651642e+02 4.362329483032226562e+01 1.629197835922241211e+00
-1.714999994933605194e+02 4.353457260131835938e+01 2.488125562667846680e+00
-1.704999994337558746e+02 4.428513717651367188e+01 1.630783915519714355e+00
-1.694999993741512299e+02 4.422578811645507812e+01 1.902491092681884766e+00
-1.684999993145465851e+02 4.451449584960937500e+01 1.603685259819030762e+00
-1.674999992549419403e+02 4.572961044311523438e+01 9.297487139701843262e-01
-1.664999991953372955e+02 4.656467056274414062e+01 1.232935667037963867e+00
-1.654999991357326508e+02 4.704593276977539062e+01 1.703033328056335449e+00
-1.644999990761280060e+02 4.918135452270507812e+01 1.832476615905761719e+00
-1.634999990165233612e+02 5.228691864013671875e+01 1.446543455123901367e+00
-1.624999989569187164e+02 5.284975814819335938e+01 9.441354274749755859e-01
-1.614999988973140717e+02 5.290520858764648438e+01 9.712991118431091309e-01
-1.604999988377094269e+02 5.151632308959960938e+01 2.634227037429809570e+00
-1.594999987781047821e+02 4.994482421875000000e+01 2.851900815963745117e+00
-1.584999987185001373e+02 4.955109405517578125e+01 2.671244144439697266e+00
-1.574999986588954926e+02 4.784444808959960938e+01 2.990734815597534180e+00
-1.564999985992908478e+02 4.731415557861328125e+01 2.422300815582275391e+00
-1.554999985396862030e+02 4.732458877563476562e+01 2.343856573104858398e+00
-1.544999984800815582e+02 4.749160385131835938e+01 2.598373413085937500e+00
-1.534999984204769135e+02 4.648412322998046875e+01 2.693961381912231445e+00
-1.524999983608722687e+02 4.646615219116210938e+01 1.525346755981445312e+00
-1.514999983012676239e+02 4.710354232788085938e+01 2.641483545303344727e+00
-1.504999982416629791e+02 4.658008193969726562e+01 2.197802066802978516e+00
-1.494999981820583344e+02 4.785589218139648438e+01 2.337693452835083008e+00
-1.484999981224536896e+02 4.680286407470703125e+01 2.447123765945434570e+00
-1.474999980628490448e+02 4.709280014038085938e+01 2.026156187057495117e+00
-1.464999980032444000e+02 4.719605255126953125e+01 2.066860437393188477e+00
-1.454999979436397552e+02 4.689152145385742188e+01 2.739192247390747070e+00
-1.444999978840351105e+02 4.712610626220703125e+01 2.217737197875976562e+00
-1.434999978244304657e+02 4.783979034423828125e+01 2.368138790130615234e+00
-1.424999977648258209e+02 4.687137603759765625e+01 1.971843838691711426e+00
-1.414999977052211761e+02 4.818080520629882812e+01 1.874205946922302246e+00
-1.404999976456165314e+02 4.723276138305664062e+01 3.064591646194458008e+00
-1.394999975860118866e+02 4.710797119140625000e+01 9.334565997123718262e-01
-1.384999975264072418e+02 4.618128585815429688e+01 9.886394143104553223e-01
-1.374999974668025970e+02 4.559889984130859375e+01 1.497448444366455078e+00
-1.364999974071979523e+02 4.654015350341796875e+01 2.462529659271240234e+00
-1.354999973475933075e+02 4.535747909545898438e+01 1.651708841323852539e+00
-1.344999972879886627e+02 4.434601211547851562e+01 1.182888984680175781e+00
-1.334999972283840179e+02 4.440557098388671875e+01 1.934641361236572266e+00
-1.324999971687793732e+02 4.492181015014648438e+01 1.834456562995910645e+00
-1.314999971091747284e+02 4.459203720092773438e+01 2.469915628433227539e+00
-1.304999970495700836e+02 4.397333526611328125e+01 1.663967609405517578e+00
-1.294999969899654388e+02 4.342733001708984375e+01 1.489296793937683105e+00
-1.284999969303607941e+02 4.281927490234375000e+01 1.324854254722595215e+00
-1.274999968707561493e+02 4.276112747192382812e+01 1.770284414291381836e+00
-1.264999968111514903e+02 4.199893951416015625e+01 1.520730137825012207e+00
-1.254999967515468740e+02 4.290619659423828125e+01 1.608333945274353027e+00
-1.244999966919422150e+02 4.229111480712890625e+01 1.265025377273559570e+00
