gamma  mean  std
-1.794999999701976776e+02 4.168085479736328125e+01 2.714732408523559570e+00
-1.784999999105930328e+02 4.273846817016601562e+01 1.843635797500610352e+00
-1.774999998509883881e+02 4.334243011474609375e+01 9.815775156021118164e-01
-1.764999997913837433e+02 4.391236495971679688e+01 1.436981797218322754e+00
-1.754999997317790985e+02 4.413989639282226562e+01 1.140671014785766602e+00
-1.744999996721744253e+02 4.399380111694335938e+01 7.674653530120849609e-01
-1.734999996125698090e+02 4.425391006469726562e+01 1.083942532539367676e+00
-1.724999995529651642e+02 4.465430068969726562e+01 1.326102852821350098e+00
-1.714999994933605194e+02 4.331564712524414062e+01 2.481963634490966797e+00
-1.704999994337558746e+02 4.386088943481445312e+01 9.100497364997863770e-01
-1.694999993741512299e+02 4.420676803588867188e+01 1.476726651191711426e+00
-1.684999993145465851e+02 4.410751342773437500e+01 1.522723793983459473e+00
-1.674999992549419403e+02 4.404623031616210938e+01 1.643983721733093262e+00
-1.664999991953372955e+02 4.417949295043945312e+01 1.786678552627563477e+00
-1.654999991357326508e+02 4.374003219604492188e+01 1.784172296524047852e+00
-1.644999990761280060e+02 4.415369796752929688e+01 1.666101813316345215e+00
-1.634999990165233612e+02 4.414963912963867188e+01 2.659415483474731445e+00
-1.624999989569187164e+02 4.532219696044921875e+01 1.750500917434692383e+00
-1.614999988973140717e+02 4.409149932861328125e+01 1.783586144447326660e+00
-1.604999988377094269e+02 4.420622634887695312e+01 2.190082073211669922e+00
-1.594999987781047821e+02 4.466940689086914062e+01 3.163794755935668945e+00
-1.584999987185001373e+02 4.400222778320312500e+01 1.160415530204772949e+00
-1.574999986588954926e+02 4.497394943237304688e+01 2.181383609771728516e+00
-1.564999985992908478e+02 4.407938766479492188e+01 1.519043564796447754e+00
-1.554999985396862030e+02 4.402718734741210938e+01 2.696217060089111328e+00
-1.544999984800815582e+02 4.485900497436523438e+01 2.219559431076049805e+00
-1.534999984204769135e+02 4.411234664916992188e+01 1.711686372756958008e+00
-1.524999983608722687e+02 4.597569656372070312e+01 2.148449659347534180e+00
-1.514999983012676239e+02 4.610241699218750000e+01 1.641624689102172852e+00
-1.504999982416629791e+02 4.686726760864257812e+01 1.552310705184936523e+00
-1.494999981820583344e+02 4.875435256958007812e+01 1.941620826721191406e+00
-1.484999981224536896e+02 5.003199005126953125e+01 1.850473165512084961e+00
-1.474999980628490448e+02 5.106555175781250000e+01 1.933730483055114746e+00
-1.464999980032444000e+02 5.253320312500000000e+01 6.847245693206787109e+00
-1.454999979436397552e+02 5.002214813232421875e+01 1.236413121223449707e+00
-1.444999978840351105e+02 4.883081436157226562e+01 1.485996007919311523e+00
-1.434999978244304657e+02 4.775350570678710938e+01 2.466966152191162109e+00
-1.424999977648258209e+02 4.826207733154296875e+01 1.476970553398132324e+00
-1.414999977052211761e+02 5.014598846435546875e+01 2.338425874710083008e+00
-1.404999976456165314e+02 4.917330551147460938e+01 3.223310232162475586e+00
-1.394999975860118866e+02 4.928998184204101562e+01 1.881416320800781250e+00
-1.384999975264072418e+02 4.872504425048828125e+01 3.338649749755859375e+00
-1.374999974668025970e+02 4.813806915283203125e+01 2.976916790008544922e+00
-1.364999974071979523e+02 4.851826095581054688e+01 2.640816211700439453e+00
-1.354999973475933075e+02 4.959310150146484375e+01 2.868042945861816406e+00
-1.344999972879886627e+02 4.864946365356445312e+01 2.748379468917846680e+00
-1.334999972283840179e+02 4.761402511596679688e+01 1.787107110023498535e+00
-1.324999971687793732e+02 4.708840560913085938e+01 1.859448909759521484e+00
-1.314999971091747284e+02 4.721407699584960938e+01 1.488114595413208008e+00
-1.304999970495700836e+02 4.771794891357421875e+01 1.273681044578552246e+00
-1.294999969899654388e+02 4.604837417602539062e+01 1.706238746643066406e+00
-1.284999969303607941e+02 4.449276733398437500e+01 1.680647492408752441e+00
-1.274999968707561493e+02 4.562986373901367188e+01 1.229711890220642090e+00
-1.264999968111514903e+02 4.576868057250976562e+01 1.319554090499877930e+00
-1.254999967515468740e+02 4.514485931396484375e+01 3.602970242500305176e-01
-1.244999966919422150e+02 4.480867385864257812e+01 1.515646576881408691e+00
-1.234999966323375702e+02 4.481494903564453125e+01 1.127495527267456055e+00
-1.224999965727329112e+02 4.465315628051757812e+01 1.943917870521545410e+00
-1.214999965131282806e+02 4.483453369140625000e+01 1.642786026000976562e+00
-1.204999964535236359e+02 4.493180465698242188e+01 3.086702346801757812e+00
-1.194999963939190053e+02 4.525210952758789062e+01 8.714687228202819824e-01
-1.184999963343143605e+02 4.545879364013671875e+01 1.568289160728454590e+00
-1.174999962747097015e+02 4.579129028320312500e+01 1.330122947692871094e+00
-1.164999962151050568e+02 4.616503524780273438e+01 1.430820226669311523e+00
-1.154999961555003978e+02 4.652229690551757812e+01 2.429257154464721680e+00
-1.144999960958957672e+02 4.766478729248046875e+01 9.329473972320556641e-01
-1.134999960362911224e+02 4.784239578247070312e+01 1.361540675163269043e+00
-1.124999959766864777e+02 4.714860916137695312e+01 1.982898116111755371e+00
-1.114999959170818329e+02 4.644384002685546875e+01 2.859393596649169922e+00
-1.104999958574771881e+02 4.521530532836914062e+01 2.196981430053710938e+00
-1.094999957978725291e+02 4.572638320922851562e+01 1.837551116943359375e+00
-1.084999957382678986e+02 4.360721969604492188e+01 1.658070087432861328e+00
-1.074999956786632538e+02 4.443289184570312500e+01 2.002159595489501953e+00
-1.064999956190586090e+02 4.414542388916015625e+01 1.822780609130859375e+00
-1.054999955594539642e+02 4.375137329101562500e+01 1.953984975814819336e+00
-1.044999954998493195e+02 4.362453842163085938e+01 1.772269964218139648e+00
-1.034999954402446747e+02 4.367021560668945312e+01 1.920852065086364746e+00
-1.024999953806400299e+02 4.312496566772460938e+01 2.495982885360717773e+00
-1.014999953210353851e+02 4.301711654663085938e+01 2.249870061874389648e+00
-1.004999952614307404e+02 4.386349487304687500e+01 1.112818717956542969e+00
-9.949999520182609558e+01 4.388495254516601562e+01 9.814150333404541016e-01
-9.849999514222145081e+01 4.275908660888671875e+01 2.726151943206787109e+00
-9.749999508261680603e+01 4.279022979736328125e+01 2.279540300369262695e+00
-9.649999502301216125e+01 4.418571853637695312e+01 2.209588766098022461e+00
-9.549999496340751648e+01 4.324487304687500000e+01 2.471107482910156250e+00
-9.449999490380287170e+01 4.193606948852539062e+01 1.800273656845092773e+00
-9.349999484419822693e+01 4.244065475463867188e+01 1.469759464263916016e+00
-9.249999478459358215e+01 4.241592407226562500e+01 2.026484489440917969e+00
-9.149999472498893738e+01 4.276604843139648438e+01 1.869601249694824219e+00
-9.049999466538429260e+01 4.255102920532226562e+01 1.929877996444702148e+00
-8.949999460577964783e+01 3.962775039672851562e+01 1.901356220245361328e+00
-8.849999454617500305e+01 4.271780014038085938e+01 8.937862515449523926e-01
-8.749999448657035828e+01 4.107274627685546875e+01 1.360656738281250000e+00
-8.649999442696571350e+01 4.192950439453125000e+01 2.112779378890991211e+00
-8.549999436736106873e+01 4.149234390258789062e+01 8.053816556930541992e-01
-8.449999430775642395e+01 4.092457962036132812e+01 2.078096151351928711e+00
-8.349999424815177917e+01 4.159627532958984375e+01 2.044814109802246094e+00
-8.249999418854713440e+01 4.072135543823242188e+01 1.299838900566101074e+00
-8.149999412894248962e+01 4.179156875610351562e+01 1.592024445533752441e+00
-8.049999406933784485e+01 4.155048370361328125e+01 9.131708741188049316e-01
-7.949999400973320007e+01 4.131410980224609375e+01 1.301894426345825195e+00
-7.849999395012855530e+01 4.145291137695312500e+01 1.314892768859863281e+00
-7.749999389052391052e+01 4.069941329956054688e+01 1.126138448715209961e+00
-7.649999383091926575e+01 4.079109954833984375e+01 1.119484543800354004e+00
-7.549999377131462097e+01 4.194634628295898438e+01 1.174512267112731934e+00
-7.449999371170997620e+01 4.187604904174804688e+01 1.078105926513671875e+00
-7.349999365210533142e+01 4.120169067382812500e+01 2.374996185302734375e+00
-7.249999359250068665e+01 4.182361602783203125e+01 1.087900757789611816e+00
-7.149999353289604187e+01 4.240364456176757812e+01 1.829961419105529785e+00
-7.049999347329139709e+01 4.199460983276367188e+01 1.375408768653869629e+00
-6.949999341368675232e+01 4.346146392822265625e+01 2.124911069869995117e+00
-6.849999335408210754e+01 4.327485275268554688e+01 2.424357891082763672e+00
-6.749999329447746277e+01 4.357470703125000000e+01 2.783470869064331055e+00
-6.649999323487281799e+01 4.243045425415039062e+01 2.112563848495483398e+00
-6.549999317526817322e+01 4.245769119262695312e+01 1.442011713981628418e+00
-6.449999311566352844e+01 4.260986709594726562e+01 1.917625546455383301e+00
-6.349999305605889788e+01 4.340912628173828125e+01 2.296356439590454102e+00
-6.249999299645424600e+01 4.313306427001953125e+01 1.671472787857055664e+00
