gamma  mean  std
-1.794999999701976776e+02 3.495439910888671875e+01 2.561437368392944336e+00
-1.784999999105930328e+02 3.592291259765625000e+01 1.720190048217773438e+00
-1.774999998509883881e+02 3.444631195068359375e+01 2.492403030395507812e+00
-1.764999997913837433e+02 3.453265762329101562e+01 2.151865959167480469e+00
-1.754999997317790985e+02 3.833889770507812500e+01 4.004345893859863281e+00
-1.744999996721744253e+02 3.422793197631835938e+01 7.935897111892700195e-01
-1.734999996125698090e+02 3.320697784423828125e+01 1.254121661186218262e+00
-1.724999995529651642e+02 3.203449630737304688e+01 9.859253764152526855e-01
-1.714999994933605194e+02 3.245119476318359375e+01 5.510569214820861816e-01
-1.704999994337558746e+02 3.198288154602050781e+01 1.253878831863403320e+00
-1.694999993741512299e+02 3.179155540466308594e+01 8.981050848960876465e-01
-1.684999993145465851e+02 3.022811698913574219e+01 7.301642298698425293e-01
-1.674999992549419403e+02 3.076109313964843750e+01 9.965891242027282715e-01
-1.664999991953372955e+02 3.092283058166503906e+01 1.275768041610717773e+00
-1.654999991357326508e+02 3.026997947692871094e+01 8.546922206878662109e-01
-1.644999990761280060e+02 3.091278076171875000e+01 1.197459101676940918e+00
-1.634999990165233612e+02 3.052519226074218750e+01 9.346815943717956543e-01
-1.624999989569187164e+02 3.074590492248535156e+01 1.606563687324523926e+00
-1.614999988973140717e+02 3.126917648315429688e+01 1.052177906036376953e+00
-1.604999988377094269e+02 3.093631172180175781e+01 9.299253821372985840e-01
-1.594999987781047821e+02 3.038081359863281250e+01 9.188695549964904785e-01
-1.584999987185001373e+02 3.049891662597656250e+01 9.647172689437866211e-01
-1.574999986588954926e+02 3.002859497070312500e+01 7.320871353149414062e-01
-1.564999985992908478e+02 3.053296279907226562e+01 9.211742877960205078e-01
-1.554999985396862030e+02 2.900468254089355469e+01 1.435798764228820801e+00
-1.544999984800815582e+02 2.996672248840332031e+01 6.824103593826293945e-01
-1.534999984204769135e+02 2.965929985046386719e+01 8.424939513206481934e-01
-1.524999983608722687e+02 2.950951957702636719e+01 6.990319490432739258e-01
-1.514999983012676239e+02 2.993942070007324219e+01 5.167567729949951172e-01
-1.504999982416629791e+02 3.035149002075195312e+01 6.167695522308349609e-01
-1.494999981820583344e+02 2.986530494689941406e+01 8.016653060913085938e-01
-1.484999981224536896e+02 2.983181190490722656e+01 1.836172819137573242e+00
-1.474999980628490448e+02 2.950381660461425781e+01 5.979034900665283203e-01
-1.464999980032444000e+02 2.970266151428222656e+01 9.059131741523742676e-01
-1.454999979436397552e+02 3.009454345703125000e+01 1.070479273796081543e+00
-1.444999978840351105e+02 2.921065330505371094e+01 8.595747351646423340e-01
-1.434999978244304657e+02 3.006389427185058594e+01 1.153792858123779297e+00
-1.424999977648258209e+02 3.038847732543945312e+01 9.134597778320312500e-01
-1.414999977052211761e+02 3.127191352844238281e+01 8.975271582603454590e-01
-1.404999976456165314e+02 3.101593208312988281e+01 9.383424520492553711e-01
-1.394999975860118866e+02 3.192428588867187500e+01 6.794906854629516602e-01
-1.384999975264072418e+02 3.145584297180175781e+01 1.031847238540649414e+00
-1.374999974668025970e+02 3.164194679260253906e+01 6.440695524215698242e-01
-1.364999974071979523e+02 3.047129821777343750e+01 6.909620761871337891e-01
-1.354999973475933075e+02 3.058180809020996094e+01 6.032762527465820312e-01
-1.344999972879886627e+02 3.056845664978027344e+01 8.967531919479370117e-01
-1.334999972283840179e+02 3.171537971496582031e+01 8.293180465698242188e-01
-1.324999971687793732e+02 3.128341102600097656e+01 7.508094906806945801e-01
-1.314999971091747284e+02 3.133682441711425781e+01 1.340641379356384277e+00
-1.304999970495700836e+02 3.204069900512695312e+01 1.199839472770690918e+00
-1.294999969899654388e+02 3.382611083984375000e+01 1.522158503532409668e+00
-1.284999969303607941e+02 3.448281478881835938e+01 1.889666914939880371e+00
-1.274999968707561493e+02 3.776624298095703125e+01 2.151876688003540039e+00
-1.264999968111514903e+02 4.093130111694335938e+01 2.366587162017822266e+00
-1.254999967515468740e+02 4.393313217163085938e+01 7.584477663040161133e-01
-1.244999966919422150e+02 4.424560165405273438e+01 9.198929071426391602e-01
-1.234999966323375702e+02 4.489609909057617188e+01 1.119579792022705078e+00
-1.224999965727329112e+02 4.686688613891601562e+01 1.574115872383117676e+00
-1.214999965131282806e+02 4.637154006958007812e+01 2.151679754257202148e+00
-1.204999964535236359e+02 4.745367431640625000e+01 2.316975116729736328e+00
-1.194999963939190053e+02 4.863653945922851562e+01 3.809921741485595703e+00
-1.184999963343143605e+02 5.071084594726562500e+01 5.234309673309326172e+00
-1.174999962747097015e+02 5.350368118286132812e+01 4.714001178741455078e+00
-1.164999962151050568e+02 5.740816116333007812e+01 8.225383758544921875e+00
-1.154999961555003978e+02 6.166475677490234375e+01 1.074871730804443359e+01
-1.144999960958957672e+02 6.447064971923828125e+01 1.334234809875488281e+01
-1.134999960362911224e+02 6.411553955078125000e+01 1.394620704650878906e+01
-1.124999959766864777e+02 6.065561294555664062e+01 1.019485569000244141e+01
