gamma  mean  std
-1.794999999701976776e+02 5.132792282104492188e+01 1.336959123611450195e+00
-1.784999999105930328e+02 5.082559967041015625e+01 1.307721734046936035e+00
-1.774999998509883881e+02 5.180228424072265625e+01 1.107463598251342773e+00
-1.764999997913837433e+02 5.104048538208007812e+01 1.259588479995727539e+00
-1.754999997317790985e+02 5.164288330078125000e+01 1.634887099266052246e+00
-1.744999996721744253e+02 5.126097869873046875e+01 1.207835674285888672e+00
-1.734999996125698090e+02 5.201853179931640625e+01 1.230059504508972168e+00
-1.724999995529651642e+02 5.180939483642578125e+01 1.386404991149902344e+00
-1.714999994933605194e+02 5.132000732421875000e+01 1.373665452003479004e+00
-1.704999994337558746e+02 4.981453704833984375e+01 1.746851086616516113e+00
-1.694999993741512299e+02 5.167702865600585938e+01 1.553545475006103516e+00
-1.684999993145465851e+02 5.143599700927734375e+01 1.288645625114440918e+00
-1.674999992549419403e+02 5.232308578491210938e+01 1.492837548255920410e+00
-1.664999991953372955e+02 5.214597320556640625e+01 1.221778631210327148e+00
-1.654999991357326508e+02 5.093283081054687500e+01 2.139460802078247070e+00
-1.644999990761280060e+02 5.152266311645507812e+01 1.498830914497375488e+00
-1.634999990165233612e+02 5.164517593383789062e+01 1.559419155120849609e+00
-1.624999989569187164e+02 5.095959091186523438e+01 7.465258240699768066e-01
-1.614999988973140717e+02 5.064996719360351562e+01 1.071330904960632324e+00
-1.604999988377094269e+02 5.162289810180664062e+01 1.732486844062805176e+00
-1.594999987781047821e+02 5.030379867553710938e+01 1.150394320487976074e+00
-1.584999987185001373e+02 5.105091476440429688e+01 1.330664157867431641e+00
-1.574999986588954926e+02 5.101118087768554688e+01 1.799535632133483887e+00
-1.564999985992908478e+02 5.151145553588867188e+01 1.306320071220397949e+00
-1.554999985396862030e+02 5.054704666137695312e+01 1.113505959510803223e+00
-1.544999984800815582e+02 5.091625213623046875e+01 1.835916638374328613e+00
-1.534999984204769135e+02 4.987192153930664062e+01 1.649304986000061035e+00
-1.524999983608722687e+02 5.061287307739257812e+01 1.508192062377929688e+00
-1.514999983012676239e+02 5.133700942993164062e+01 1.133299946784973145e+00
-1.504999982416629791e+02 5.046506500244140625e+01 1.185350775718688965e+00
-1.494999981820583344e+02 5.054462432861328125e+01 1.329851031303405762e+00
-1.484999981224536896e+02 5.091248321533203125e+01 1.177257776260375977e+00
-1.474999980628490448e+02 5.089620590209960938e+01 1.411291718482971191e+00
-1.464999980032444000e+02 5.141643905639648438e+01 1.373535156250000000e+00
-1.454999979436397552e+02 4.996279144287109375e+01 9.992533922195434570e-01
-1.444999978840351105e+02 5.133586502075195312e+01 1.285072565078735352e+00
-1.434999978244304657e+02 5.182049560546875000e+01 1.489083528518676758e+00
-1.424999977648258209e+02 5.173622512817382812e+01 1.042454600334167480e+00
-1.414999977052211761e+02 5.328001022338867188e+01 1.241240501403808594e+00
-1.404999976456165314e+02 5.191340255737304688e+01 9.692231416702270508e-01
-1.394999975860118866e+02 5.194734573364257812e+01 1.328179121017456055e+00
-1.384999975264072418e+02 5.180871200561523438e+01 1.058569312095642090e+00
-1.374999974668025970e+02 5.100659942626953125e+01 9.285442233085632324e-01
-1.364999974071979523e+02 5.155264663696289062e+01 1.289827585220336914e+00
-1.354999973475933075e+02 5.014308547973632812e+01 1.037333726882934570e+00
