gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.570220947265625000e+01 4.405203819274902344e+00
-1.774999998509883881e+02 6.574264526367187500e+01 3.220425367355346680e+00
-1.764999997913837433e+02 6.641969299316406250e+01 2.628346443176269531e+00
-1.754999997317790985e+02 6.740975189208984375e+01 2.948553085327148438e+00
-1.744999996721744253e+02 6.748773193359375000e+01 3.441968679428100586e+00
-1.734999996125698090e+02 7.061629486083984375e+01 2.774930000305175781e+00
-1.724999995529651642e+02 6.805579376220703125e+01 2.894211530685424805e+00
-1.714999994933605194e+02 6.788238525390625000e+01 2.603033542633056641e+00
-1.704999994337558746e+02 6.932068634033203125e+01 1.603228449821472168e+00
-1.694999993741512299e+02 7.191740417480468750e+01 3.229375839233398438e+00
-1.684999993145465851e+02 7.595268249511718750e+01 8.367481231689453125e+00
-1.674999992549419403e+02 7.533562469482421875e+01 5.160875320434570312e+00
-1.664999991953372955e+02 7.654725646972656250e+01 7.032457351684570312e+00
-1.654999991357326508e+02 8.100781250000000000e+01 9.977503776550292969e+00
-1.644999990761280060e+02 8.458072662353515625e+01 1.316744804382324219e+01
-1.634999990165233612e+02 8.844192504882812500e+01 1.282922935485839844e+01
-1.624999989569187164e+02 8.523374938964843750e+01 1.206483078002929688e+01
-1.614999988973140717e+02 8.172650909423828125e+01 9.274869918823242188e+00
-1.604999988377094269e+02 7.854051971435546875e+01 6.460107803344726562e+00
-1.594999987781047821e+02 7.485102081298828125e+01 5.070412158966064453e+00
-1.584999987185001373e+02 7.365326690673828125e+01 4.881341934204101562e+00
-1.574999986588954926e+02 7.510235595703125000e+01 4.985385894775390625e+00
-1.564999985992908478e+02 7.620677185058593750e+01 5.746145248413085938e+00
-1.554999985396862030e+02 7.616532897949218750e+01 5.932487487792968750e+00
-1.544999984800815582e+02 7.760775756835937500e+01 7.405247688293457031e+00
-1.534999984204769135e+02 7.560836029052734375e+01 6.741507530212402344e+00
-1.524999983608722687e+02 7.470789337158203125e+01 5.045930385589599609e+00
-1.514999983012676239e+02 7.296254730224609375e+01 5.119886875152587891e+00
-1.504999982416629791e+02 7.157588195800781250e+01 4.094476222991943359e+00
-1.494999981820583344e+02 7.641177368164062500e+01 9.637356758117675781e+00
-1.484999981224536896e+02 1.373631286621093750e+02 1.298291778564453125e+02
-1.474999980628490448e+02 7.095722198486328125e+01 4.220902919769287109e+00
-1.464999980032444000e+02 6.968061065673828125e+01 3.171637058258056641e+00
-1.454999979436397552e+02 7.012967681884765625e+01 2.985742568969726562e+00
-1.444999978840351105e+02 6.858164978027343750e+01 2.139727592468261719e+00
-1.434999978244304657e+02 6.854650115966796875e+01 2.688426733016967773e+00
-1.424999977648258209e+02 6.889387512207031250e+01 2.618454933166503906e+00
-1.414999977052211761e+02 7.007189178466796875e+01 2.069285392761230469e+00
-1.404999976456165314e+02 7.107319641113281250e+01 2.431008815765380859e+00
-1.394999975860118866e+02 7.486624145507812500e+01 4.585330963134765625e+00
-1.384999975264072418e+02 8.804485321044921875e+01 2.365189743041992188e+01
-1.374999974668025970e+02 7.607909393310546875e+01 6.376694202423095703e+00
-1.364999974071979523e+02 7.455428314208984375e+01 4.400504112243652344e+00
-1.354999973475933075e+02 7.256495666503906250e+01 3.910856008529663086e+00
-1.344999972879886627e+02 7.308252716064453125e+01 2.060783624649047852e+00
-1.334999972283840179e+02 7.344795227050781250e+01 2.042837858200073242e+00
-1.324999971687793732e+02 7.460974884033203125e+01 2.568382024765014648e+00
-1.314999971091747284e+02 7.712249755859375000e+01 1.865676164627075195e+00
-1.304999970495700836e+02 7.943080139160156250e+01 3.871761798858642578e+00
-1.294999969899654388e+02 8.343152618408203125e+01 6.578074932098388672e+00
-1.284999969303607941e+02 2.421869201660156250e+02 3.854165344238281250e+02
-1.274999968707561493e+02 2.244280700683593750e+02 3.720698242187500000e+02
-1.264999968111514903e+02 9.260144805908203125e+01 1.353321456909179688e+01
-1.254999967515468740e+02 9.454021453857421875e+01 1.682748413085937500e+01
-1.244999966919422150e+02 9.599169158935546875e+01 1.845972633361816406e+01
-1.234999966323375702e+02 9.245807647705078125e+01 1.720095443725585938e+01
-1.224999965727329112e+02 8.638688659667968750e+01 1.257165622711181641e+01
-1.214999965131282806e+02 8.079660034179687500e+01 1.013655948638916016e+01
-1.204999964535236359e+02 7.681124114990234375e+01 7.464876174926757812e+00
-1.194999963939190053e+02 7.222914123535156250e+01 6.571416378021240234e+00
-1.184999963343143605e+02 6.909853363037109375e+01 4.737845897674560547e+00
-1.174999962747097015e+02 6.685884094238281250e+01 3.096369504928588867e+00
-1.164999962151050568e+02 6.550739288330078125e+01 3.599003076553344727e+00
-1.154999961555003978e+02 6.397140121459960938e+01 2.596340656280517578e+00
-1.144999960958957672e+02 6.243562316894531250e+01 2.597990036010742188e+00
-1.134999960362911224e+02 6.212044906616210938e+01 2.463421583175659180e+00
-1.124999959766864777e+02 6.224997329711914062e+01 2.264878511428833008e+00
-1.114999959170818329e+02 6.037465667724609375e+01 2.952919006347656250e+00
-1.104999958574771881e+02 5.959559631347656250e+01 2.352984428405761719e+00
-1.094999957978725291e+02 5.947739791870117188e+01 2.373250961303710938e+00
-1.084999957382678986e+02 5.893743515014648438e+01 3.192037343978881836e+00
-1.074999956786632538e+02 5.942848587036132812e+01 1.867421746253967285e+00
