gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.147570037841796875e+01 2.114908218383789062e+00
-1.774999998509883881e+02 6.325242233276367188e+01 3.069786071777343750e+00
-1.764999997913837433e+02 6.476963043212890625e+01 3.783303976058959961e+00
-1.754999997317790985e+02 6.302988433837890625e+01 2.716979980468750000e+00
-1.744999996721744253e+02 6.322175598144531250e+01 2.448187828063964844e+00
-1.734999996125698090e+02 6.339809036254882812e+01 1.891580462455749512e+00
-1.724999995529651642e+02 6.259959030151367188e+01 2.336256504058837891e+00
-1.714999994933605194e+02 6.381315231323242188e+01 2.716513633728027344e+00
-1.704999994337558746e+02 6.354264831542968750e+01 3.042298316955566406e+00
-1.694999993741512299e+02 6.244256210327148438e+01 2.222892522811889648e+00
-1.684999993145465851e+02 6.105085754394531250e+01 2.349732637405395508e+00
-1.674999992549419403e+02 6.055661773681640625e+01 2.252295494079589844e+00
-1.664999991953372955e+02 6.042055511474609375e+01 1.555364608764648438e+00
-1.654999991357326508e+02 5.970151901245117188e+01 2.248390436172485352e+00
-1.644999990761280060e+02 6.085627746582031250e+01 2.242028713226318359e+00
-1.634999990165233612e+02 6.095449447631835938e+01 1.912418484687805176e+00
-1.624999989569187164e+02 6.197012710571289062e+01 2.478430986404418945e+00
-1.614999988973140717e+02 6.210697937011718750e+01 2.561481475830078125e+00
-1.604999988377094269e+02 6.237149810791015625e+01 2.430810451507568359e+00
-1.594999987781047821e+02 6.174751281738281250e+01 2.487915515899658203e+00
-1.584999987185001373e+02 6.258695602416992188e+01 1.694629788398742676e+00
-1.574999986588954926e+02 6.334047698974609375e+01 2.538932323455810547e+00
-1.564999985992908478e+02 6.324086380004882812e+01 2.197022438049316406e+00
-1.554999985396862030e+02 6.468806457519531250e+01 2.433292150497436523e+00
-1.544999984800815582e+02 6.694448089599609375e+01 2.800430536270141602e+00
-1.534999984204769135e+02 6.995973968505859375e+01 3.387000560760498047e+00
-1.524999983608722687e+02 7.270111846923828125e+01 6.395202159881591797e+00
-1.514999983012676239e+02 7.826830291748046875e+01 8.783390998840332031e+00
-1.504999982416629791e+02 8.323893737792968750e+01 1.317402553558349609e+01
-1.494999981820583344e+02 9.243897247314453125e+01 2.106411743164062500e+01
-1.484999981224536896e+02 1.092479324340820312e+02 3.616292190551757812e+01
-1.474999980628490448e+02 1.373446044921875000e+02 6.741355133056640625e+01
-1.464999980032444000e+02 1.461777038574218750e+02 7.216282653808593750e+01
-1.454999979436397552e+02 1.436592407226562500e+02 6.761746978759765625e+01
-1.444999978840351105e+02 1.705520019531250000e+02 1.074536361694335938e+02
-1.434999978244304657e+02 5.362867431640625000e+02 8.404611816406250000e+02
-1.424999977648258209e+02 3.173543945312500000e+03 6.347757324218750000e+03
-1.414999977052211761e+02 5.094502258300781250e+02 6.514501953125000000e+02
-1.404999976456165314e+02 1.717460632324218750e+02 1.020419158935546875e+02
-1.394999975860118866e+02 1.427686614990234375e+02 6.590719604492187500e+01
-1.384999975264072418e+02 1.266806640625000000e+02 4.802841186523437500e+01
-1.374999974668025970e+02 1.025819396972656250e+02 2.209054183959960938e+01
-1.364999974071979523e+02 9.036880493164062500e+01 1.416760730743408203e+01
-1.354999973475933075e+02 8.316935729980468750e+01 1.111576652526855469e+01
