gamma  mean  std
-1.794999999701976776e+02 4.738701248168945312e+01 2.815611600875854492e+00
-1.784999999105930328e+02 4.571997070312500000e+01 2.292088747024536133e+00
-1.774999998509883881e+02 4.742115020751953125e+01 1.205671787261962891e+00
-1.764999997913837433e+02 4.647509002685546875e+01 1.831229805946350098e+00
-1.754999997317790985e+02 4.901883697509765625e+01 1.170751214027404785e+00
-1.744999996721744253e+02 4.886374282836914062e+01 1.731826543807983398e+00
-1.734999996125698090e+02 4.946901321411132812e+01 1.689689397811889648e+00
-1.724999995529651642e+02 5.095581054687500000e+01 2.983693361282348633e+00
-1.714999994933605194e+02 5.198891067504882812e+01 2.163337230682373047e+00
-1.704999994337558746e+02 5.064486312866210938e+01 1.545889735221862793e+00
-1.694999993741512299e+02 5.039542007446289062e+01 1.156287193298339844e+00
-1.684999993145465851e+02 5.042591094970703125e+01 1.458476781845092773e+00
-1.674999992549419403e+02 5.089520645141601562e+01 1.563436388969421387e+00
-1.664999991953372955e+02 5.069256591796875000e+01 2.151962995529174805e+00
-1.654999991357326508e+02 4.983535385131835938e+01 1.864237546920776367e+00
-1.644999990761280060e+02 5.071026992797851562e+01 2.162700891494750977e+00
-1.634999990165233612e+02 5.013509750366210938e+01 1.665088415145874023e+00
-1.624999989569187164e+02 4.967927169799804688e+01 2.322777271270751953e+00
-1.614999988973140717e+02 4.890209197998046875e+01 2.793101310729980469e+00
-1.604999988377094269e+02 4.848707962036132812e+01 1.505185127258300781e+00
-1.594999987781047821e+02 4.715423965454101562e+01 2.295343875885009766e+00
-1.584999987185001373e+02 4.670587539672851562e+01 2.056412458419799805e+00
-1.574999986588954926e+02 4.618168258666992188e+01 2.102563142776489258e+00
-1.564999985992908478e+02 4.765206909179687500e+01 2.088721036911010742e+00
-1.554999985396862030e+02 4.712360382080078125e+01 1.902091622352600098e+00
-1.544999984800815582e+02 4.698072052001953125e+01 2.530242919921875000e+00
-1.534999984204769135e+02 4.637104034423828125e+01 2.611896514892578125e+00
-1.524999983608722687e+02 4.682638931274414062e+01 1.893978714942932129e+00
-1.514999983012676239e+02 4.763962936401367188e+01 2.367265224456787109e+00
-1.504999982416629791e+02 4.552826309204101562e+01 1.454725861549377441e+00
-1.494999981820583344e+02 4.639175796508789062e+01 1.768676042556762695e+00
-1.484999981224536896e+02 4.592621612548828125e+01 1.239951252937316895e+00
-1.474999980628490448e+02 4.666611862182617188e+01 7.963302731513977051e-01
-1.464999980032444000e+02 4.733784866333007812e+01 9.555609822273254395e-01
-1.454999979436397552e+02 4.777651977539062500e+01 2.442634105682373047e+00
-1.444999978840351105e+02 4.724431610107421875e+01 2.264046430587768555e+00
