gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.450855255126953125e+01 9.578554153442382812e+00
-1.774999998509883881e+02 7.302005004882812500e+01 1.919255065917968750e+01
-1.764999997913837433e+02 8.766622924804687500e+01 3.785740661621093750e+01
-1.754999997317790985e+02 8.931198120117187500e+01 3.970747375488281250e+01
-1.744999996721744253e+02 7.656916809082031250e+01 2.114535713195800781e+01
-1.734999996125698090e+02 6.619943237304687500e+01 9.106495857238769531e+00
-1.724999995529651642e+02 6.197579574584960938e+01 4.593941211700439453e+00
-1.714999994933605194e+02 6.012203216552734375e+01 2.808569431304931641e+00
-1.704999994337558746e+02 5.975760650634765625e+01 1.950114607810974121e+00
-1.694999993741512299e+02 6.010879135131835938e+01 2.152947425842285156e+00
-1.684999993145465851e+02 5.990361785888671875e+01 2.077762842178344727e+00
-1.674999992549419403e+02 6.115178680419921875e+01 2.013961791992187500e+00
-1.664999991953372955e+02 6.057446289062500000e+01 2.833403587341308594e+00
-1.654999991357326508e+02 5.895574188232421875e+01 2.292044401168823242e+00
-1.644999990761280060e+02 6.016075134277343750e+01 1.940083503723144531e+00
-1.634999990165233612e+02 6.034501266479492188e+01 1.923613905906677246e+00
-1.624999989569187164e+02 6.102461242675781250e+01 1.976311922073364258e+00
-1.614999988973140717e+02 6.098635101318359375e+01 1.617811679840087891e+00
-1.604999988377094269e+02 6.290632629394531250e+01 2.960584878921508789e+00
-1.594999987781047821e+02 6.314006042480468750e+01 3.811395883560180664e+00
-1.584999987185001373e+02 6.221711730957031250e+01 2.673239946365356445e+00
-1.574999986588954926e+02 6.144842910766601562e+01 2.742035865783691406e+00
-1.564999985992908478e+02 6.309381866455078125e+01 3.022296905517578125e+00
-1.554999985396862030e+02 6.275966644287109375e+01 3.823223829269409180e+00
-1.544999984800815582e+02 6.436347961425781250e+01 2.853870868682861328e+00
-1.534999984204769135e+02 6.386979675292968750e+01 3.378622770309448242e+00
-1.524999983608722687e+02 6.579573059082031250e+01 3.165250301361083984e+00
-1.514999983012676239e+02 6.782833099365234375e+01 5.360597610473632812e+00
-1.504999982416629791e+02 6.879179382324218750e+01 6.901712894439697266e+00
-1.494999981820583344e+02 7.208736419677734375e+01 8.584683418273925781e+00
-1.484999981224536896e+02 7.532383728027343750e+01 1.055932426452636719e+01
-1.474999980628490448e+02 8.134378814697265625e+01 1.343571949005126953e+01
-1.464999980032444000e+02 8.794409179687500000e+01 2.159543800354003906e+01
-1.454999979436397552e+02 9.496356964111328125e+01 2.736068344116210938e+01
-1.444999978840351105e+02 9.428874969482421875e+01 2.443805122375488281e+01
-1.434999978244304657e+02 8.849945831298828125e+01 1.687887573242187500e+01
-1.424999977648258209e+02 8.734944152832031250e+01 1.436236667633056641e+01
-1.414999977052211761e+02 9.213346099853515625e+01 1.563829994201660156e+01
-1.404999976456165314e+02 9.627723693847656250e+01 1.838110733032226562e+01
-1.394999975860118866e+02 1.033340225219726562e+02 2.494724655151367188e+01
-1.384999975264072418e+02 1.282815856933593750e+02 7.659584808349609375e+01
-1.374999974668025970e+02 9.034658813476562500e+01 1.308390140533447266e+01
-1.364999974071979523e+02 8.571053314208984375e+01 1.064288711547851562e+01
