gamma  mean  std
-1.794999999701976776e+02 3.660113143920898438e+01 1.885832905769348145e+00
-1.784999999105930328e+02 3.619361495971679688e+01 1.423310160636901855e+00
-1.774999998509883881e+02 3.619646835327148438e+01 1.767564535140991211e+00
-1.764999997913837433e+02 3.671543121337890625e+01 1.214502453804016113e+00
-1.754999997317790985e+02 3.653974151611328125e+01 9.251888394355773926e-01
-1.744999996721744253e+02 3.651928329467773438e+01 1.257643818855285645e+00
-1.734999996125698090e+02 3.619634246826171875e+01 7.796384096145629883e-01
-1.724999995529651642e+02 3.568296813964843750e+01 7.722801566123962402e-01
-1.714999994933605194e+02 3.494808197021484375e+01 1.255147576332092285e+00
-1.704999994337558746e+02 3.378596878051757812e+01 6.090455055236816406e-01
-1.694999993741512299e+02 3.391227722167968750e+01 7.841799259185791016e-01
-1.684999993145465851e+02 3.293568420410156250e+01 1.546552658081054688e+00
-1.674999992549419403e+02 3.264888763427734375e+01 4.071578979492187500e-01
-1.664999991953372955e+02 3.283598709106445312e+01 7.236253023147583008e-01
-1.654999991357326508e+02 3.236516952514648438e+01 5.717932581901550293e-01
-1.644999990761280060e+02 3.292342758178710938e+01 1.523076176643371582e+00
-1.634999990165233612e+02 3.299901962280273438e+01 1.490883350372314453e+00
-1.624999989569187164e+02 3.317314529418945312e+01 5.414509177207946777e-01
-1.614999988973140717e+02 3.131970405578613281e+01 1.040538668632507324e+00
-1.604999988377094269e+02 3.118070030212402344e+01 8.926864862442016602e-01
-1.594999987781047821e+02 3.133375740051269531e+01 8.057560324668884277e-01
-1.584999987185001373e+02 3.137114906311035156e+01 8.141881227493286133e-01
-1.574999986588954926e+02 3.170225715637207031e+01 7.823456525802612305e-01
-1.564999985992908478e+02 3.161470413208007812e+01 4.643462300300598145e-01
-1.554999985396862030e+02 3.060705566406250000e+01 8.963935971260070801e-01
-1.544999984800815582e+02 3.038074684143066406e+01 8.392121791839599609e-01
-1.534999984204769135e+02 3.137936592102050781e+01 9.698275923728942871e-01
-1.524999983608722687e+02 3.093723869323730469e+01 6.504389643669128418e-01
-1.514999983012676239e+02 3.031826591491699219e+01 7.544549703598022461e-01
-1.504999982416629791e+02 3.052550697326660156e+01 6.970524787902832031e-01
-1.494999981820583344e+02 3.076859474182128906e+01 8.624716401100158691e-01
-1.484999981224536896e+02 3.055095481872558594e+01 1.268085241317749023e+00
-1.474999980628490448e+02 3.062365531921386719e+01 9.440623521804809570e-01
-1.464999980032444000e+02 3.043118286132812500e+01 9.907542467117309570e-01
-1.454999979436397552e+02 3.069159889221191406e+01 1.034402966499328613e+00
-1.444999978840351105e+02 3.108059120178222656e+01 6.408369541168212891e-01
-1.434999978244304657e+02 3.134277534484863281e+01 9.809435009956359863e-01
-1.424999977648258209e+02 3.088593864440917969e+01 1.278552055358886719e+00
-1.414999977052211761e+02 3.111331176757812500e+01 1.184651613235473633e+00
-1.404999976456165314e+02 3.130006217956542969e+01 5.894821286201477051e-01
-1.394999975860118866e+02 3.105227279663085938e+01 1.013450145721435547e+00
-1.384999975264072418e+02 3.100784683227539062e+01 6.510154604911804199e-01
-1.374999974668025970e+02 3.125876426696777344e+01 7.840344309806823730e-01
-1.364999974071979523e+02 3.080299758911132812e+01 9.726117253303527832e-01
-1.354999973475933075e+02 3.051118278503417969e+01 9.352828264236450195e-01
-1.344999972879886627e+02 3.101519393920898438e+01 1.107626795768737793e+00
-1.334999972283840179e+02 3.080798530578613281e+01 1.048255681991577148e+00
-1.324999971687793732e+02 3.111094665527343750e+01 8.601129651069641113e-01
-1.314999971091747284e+02 3.015468978881835938e+01 4.991386830806732178e-01
-1.304999970495700836e+02 3.080303573608398438e+01 1.259767055511474609e+00
-1.294999969899654388e+02 3.130874252319335938e+01 1.235206127166748047e+00
-1.284999969303607941e+02 3.103054428100585938e+01 4.998968541622161865e-01
-1.274999968707561493e+02 3.088694190979003906e+01 1.332641243934631348e+00
-1.264999968111514903e+02 3.087347602844238281e+01 1.127280235290527344e+00
-1.254999967515468740e+02 3.142536354064941406e+01 6.875424385070800781e-01
-1.244999966919422150e+02 3.139728164672851562e+01 8.607857823371887207e-01
-1.234999966323375702e+02 3.245677566528320312e+01 8.563806414604187012e-01
-1.224999965727329112e+02 3.259199905395507812e+01 1.415465831756591797e+00
-1.214999965131282806e+02 3.311820602416992188e+01 8.863006234169006348e-01
-1.204999964535236359e+02 3.389612960815429688e+01 1.609636425971984863e+00
-1.194999963939190053e+02 3.675568771362304688e+01 4.370141029357910156e+00
-1.184999963343143605e+02 3.410305023193359375e+01 2.094291687011718750e+00
-1.174999962747097015e+02 3.277441787719726562e+01 1.743082404136657715e+00
-1.164999962151050568e+02 3.324456024169921875e+01 1.116553425788879395e+00
-1.154999961555003978e+02 3.349451065063476562e+01 1.468918442726135254e+00
-1.144999960958957672e+02 3.389263153076171875e+01 1.647171378135681152e+00
-1.134999960362911224e+02 3.415865707397460938e+01 8.490831255912780762e-01
-1.124999959766864777e+02 3.388622665405273438e+01 1.201648235321044922e+00
-1.114999959170818329e+02 3.440166473388671875e+01 1.324305176734924316e+00
-1.104999958574771881e+02 3.452582550048828125e+01 1.656455278396606445e+00
-1.094999957978725291e+02 3.410094833374023438e+01 9.858093857765197754e-01
-1.084999957382678986e+02 3.444202041625976562e+01 1.204866766929626465e+00
-1.074999956786632538e+02 3.475037002563476562e+01 9.579656720161437988e-01
-1.064999956190586090e+02 3.524436187744140625e+01 9.384700059890747070e-01
-1.054999955594539642e+02 3.534839630126953125e+01 1.139181494712829590e+00
-1.044999954998493195e+02 3.543852615356445312e+01 9.205081462860107422e-01
-1.034999954402446747e+02 3.465730285644531250e+01 1.268427968025207520e+00
-1.024999953806400299e+02 3.572858810424804688e+01 1.081593036651611328e+00
-1.014999953210353851e+02 3.695496368408203125e+01 1.457804918289184570e+00
-1.004999952614307404e+02 3.659181594848632812e+01 1.703979730606079102e+00
-9.949999520182609558e+01 3.563554382324218750e+01 1.447161078453063965e+00
-9.849999514222145081e+01 3.670007705688476562e+01 1.764489412307739258e+00
-9.749999508261680603e+01 3.739744949340820312e+01 1.967515468597412109e+00
-9.649999502301216125e+01 3.758905029296875000e+01 1.486717581748962402e+00
-9.549999496340751648e+01 3.655953979492187500e+01 1.427317142486572266e+00
-9.449999490380287170e+01 3.588212203979492188e+01 1.704147815704345703e+00
-9.349999484419822693e+01 3.526435470581054688e+01 1.328359246253967285e+00
-9.249999478459358215e+01 3.517070770263671875e+01 9.441668987274169922e-01
-9.149999472498893738e+01 3.470579910278320312e+01 9.622899293899536133e-01
-9.049999466538429260e+01 3.366704177856445312e+01 8.484135866165161133e-01
-8.949999460577964783e+01 3.130966758728027344e+01 1.912072896957397461e+00
-8.849999454617500305e+01 3.238735961914062500e+01 1.450156092643737793e+00
-8.749999448657035828e+01 3.233439254760742188e+01 4.281280934810638428e-01
-8.649999442696571350e+01 3.138338661193847656e+01 8.374040126800537109e-01
-8.549999436736106873e+01 3.087692832946777344e+01 7.400782704353332520e-01
-8.449999430775642395e+01 3.079089164733886719e+01 7.523408532142639160e-01
-8.349999424815177917e+01 3.032302474975585938e+01 6.293168663978576660e-01
-8.249999418854713440e+01 3.049029731750488281e+01 4.432929456233978271e-01
-8.149999412894248962e+01 3.070352172851562500e+01 5.775328874588012695e-01
-8.049999406933784485e+01 3.019151878356933594e+01 7.110112309455871582e-01
-7.949999400973320007e+01 3.022546195983886719e+01 1.040830731391906738e+00
-7.849999395012855530e+01 2.977181816101074219e+01 7.266991138458251953e-01
-7.749999389052391052e+01 3.034639549255371094e+01 1.121310234069824219e+00
-7.649999383091926575e+01 2.951654052734375000e+01 6.330972909927368164e-01
-7.549999377131462097e+01 2.926623535156250000e+01 1.004033565521240234e+00
-7.449999371170997620e+01 2.912851333618164062e+01 8.995089530944824219e-01
-7.349999365210533142e+01 2.875407981872558594e+01 1.111596941947937012e+00
-7.249999359250068665e+01 2.961200904846191406e+01 6.512946486473083496e-01
-7.149999353289604187e+01 2.933012580871582031e+01 8.379799127578735352e-01
-7.049999347329139709e+01 2.948386955261230469e+01 8.470367193222045898e-01
