gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 9.534510040283203125e+01 4.852437019348144531e+00
-1.774999998509883881e+02 9.652925109863281250e+01 4.176596641540527344e+00
-1.764999997913837433e+02 9.721163940429687500e+01 4.565930366516113281e+00
-1.754999997317790985e+02 9.641376495361328125e+01 2.944887638092041016e+00
-1.744999996721744253e+02 9.673824310302734375e+01 4.063665390014648438e+00
-1.734999996125698090e+02 9.657011413574218750e+01 3.672309398651123047e+00
-1.724999995529651642e+02 9.586858367919921875e+01 2.416078567504882812e+00
-1.714999994933605194e+02 9.566996002197265625e+01 3.455675601959228516e+00
-1.704999994337558746e+02 9.551766967773437500e+01 3.760190963745117188e+00
-1.694999993741512299e+02 9.565189361572265625e+01 4.579334735870361328e+00
-1.684999993145465851e+02 9.541920471191406250e+01 3.239357709884643555e+00
-1.674999992549419403e+02 9.601224517822265625e+01 2.645187854766845703e+00
-1.664999991953372955e+02 9.495378875732421875e+01 3.566696405410766602e+00
-1.654999991357326508e+02 9.618759155273437500e+01 3.520559072494506836e+00
-1.644999990761280060e+02 9.495146179199218750e+01 3.505984544754028320e+00
-1.634999990165233612e+02 9.531983947753906250e+01 4.575226306915283203e+00
-1.624999989569187164e+02 9.513610839843750000e+01 2.830266714096069336e+00
-1.614999988973140717e+02 9.511449432373046875e+01 2.825934648513793945e+00
-1.604999988377094269e+02 9.383367156982421875e+01 3.062824964523315430e+00
-1.594999987781047821e+02 9.548674011230468750e+01 3.842327833175659180e+00
-1.584999987185001373e+02 9.629798126220703125e+01 3.659985780715942383e+00
-1.574999986588954926e+02 9.394284057617187500e+01 2.792737483978271484e+00
-1.564999985992908478e+02 9.517231750488281250e+01 2.511574506759643555e+00
-1.554999985396862030e+02 9.414310455322265625e+01 4.461163520812988281e+00
-1.544999984800815582e+02 9.389240264892578125e+01 3.255056619644165039e+00
-1.534999984204769135e+02 9.497160339355468750e+01 3.119005680084228516e+00
-1.524999983608722687e+02 9.454045867919921875e+01 3.578361034393310547e+00
-1.514999983012676239e+02 9.564176940917968750e+01 3.769985437393188477e+00
-1.504999982416629791e+02 9.384618377685546875e+01 2.657586097717285156e+00
-1.494999981820583344e+02 9.433281707763671875e+01 4.476979255676269531e+00
-1.484999981224536896e+02 9.424549865722656250e+01 2.844474554061889648e+00
-1.474999980628490448e+02 9.465409851074218750e+01 3.380083084106445312e+00
-1.464999980032444000e+02 9.373987579345703125e+01 2.343098402023315430e+00
-1.454999979436397552e+02 9.416796112060546875e+01 2.426462650299072266e+00
-1.444999978840351105e+02 9.420787811279296875e+01 1.708748936653137207e+00
-1.434999978244304657e+02 9.476905822753906250e+01 3.934479236602783203e+00
-1.424999977648258209e+02 9.474417114257812500e+01 2.089645862579345703e+00
-1.414999977052211761e+02 9.479137420654296875e+01 2.645268201828002930e+00
-1.404999976456165314e+02 9.430130767822265625e+01 2.446104526519775391e+00
-1.394999975860118866e+02 9.588899230957031250e+01 2.310608148574829102e+00
-1.384999975264072418e+02 9.444702148437500000e+01 2.554570198059082031e+00
-1.374999974668025970e+02 9.462263488769531250e+01 3.145121812820434570e+00
-1.364999974071979523e+02 9.487728881835937500e+01 3.195729494094848633e+00
-1.354999973475933075e+02 9.359289550781250000e+01 2.845685005187988281e+00
-1.344999972879886627e+02 9.414569854736328125e+01 4.250468254089355469e+00
-1.334999972283840179e+02 9.447424316406250000e+01 3.404219865798950195e+00
-1.324999971687793732e+02 9.424020385742187500e+01 3.355970382690429688e+00
-1.314999971091747284e+02 9.397024536132812500e+01 3.489906549453735352e+00
-1.304999970495700836e+02 9.351728057861328125e+01 2.399084091186523438e+00
