gamma  mean  std
-1.794999999701976776e+02 7.733830261230468750e+01 1.727718114852905273e+00
-1.784999999105930328e+02 7.924085998535156250e+01 3.592896699905395508e+00
-1.774999998509883881e+02 7.974967193603515625e+01 2.812112808227539062e+00
-1.764999997913837433e+02 7.887376403808593750e+01 2.929280996322631836e+00
-1.754999997317790985e+02 7.994596862792968750e+01 3.090427398681640625e+00
-1.744999996721744253e+02 7.986392974853515625e+01 2.401360273361206055e+00
-1.734999996125698090e+02 7.997196960449218750e+01 2.076862573623657227e+00
-1.724999995529651642e+02 8.071929931640625000e+01 3.120590209960937500e+00
-1.714999994933605194e+02 7.961946868896484375e+01 3.164299726486206055e+00
-1.704999994337558746e+02 7.882666015625000000e+01 3.045402288436889648e+00
-1.694999993741512299e+02 8.019159698486328125e+01 2.949433565139770508e+00
-1.684999993145465851e+02 8.020360565185546875e+01 3.407413721084594727e+00
-1.674999992549419403e+02 7.819643402099609375e+01 3.013854026794433594e+00
-1.664999991953372955e+02 7.934116363525390625e+01 2.996326684951782227e+00
-1.654999991357326508e+02 7.959912872314453125e+01 3.160879611968994141e+00
-1.644999990761280060e+02 7.983142089843750000e+01 3.757509231567382812e+00
-1.634999990165233612e+02 7.900524139404296875e+01 3.451169967651367188e+00
-1.624999989569187164e+02 7.992725372314453125e+01 4.752372741699218750e+00
-1.614999988973140717e+02 7.842701721191406250e+01 2.630741119384765625e+00
-1.604999988377094269e+02 7.933875274658203125e+01 2.853535413742065430e+00
-1.594999987781047821e+02 8.115800476074218750e+01 1.949997544288635254e+00
-1.584999987185001373e+02 7.864211273193359375e+01 4.408911705017089844e+00
-1.574999986588954926e+02 8.013658905029296875e+01 2.206262111663818359e+00
-1.564999985992908478e+02 7.940705871582031250e+01 2.978363990783691406e+00
-1.554999985396862030e+02 7.938080596923828125e+01 3.973975658416748047e+00
-1.544999984800815582e+02 7.848859405517578125e+01 2.828153610229492188e+00
-1.534999984204769135e+02 7.767220306396484375e+01 1.926524519920349121e+00
-1.524999983608722687e+02 7.915865325927734375e+01 2.289376020431518555e+00
-1.514999983012676239e+02 7.817151641845703125e+01 3.455420732498168945e+00
-1.504999982416629791e+02 7.824941253662109375e+01 3.525230169296264648e+00
-1.494999981820583344e+02 7.920841979980468750e+01 1.722873568534851074e+00
-1.484999981224536896e+02 7.784411621093750000e+01 2.722203493118286133e+00
-1.474999980628490448e+02 7.746394348144531250e+01 3.462604999542236328e+00
-1.464999980032444000e+02 7.790920257568359375e+01 2.268078804016113281e+00
-1.454999979436397552e+02 7.762794494628906250e+01 2.463311433792114258e+00
-1.444999978840351105e+02 7.774156951904296875e+01 3.217187643051147461e+00
-1.434999978244304657e+02 7.608417510986328125e+01 2.966686725616455078e+00
-1.424999977648258209e+02 7.862988281250000000e+01 4.032687664031982422e+00
-1.414999977052211761e+02 7.905178070068359375e+01 2.341234445571899414e+00
-1.404999976456165314e+02 7.773004150390625000e+01 3.309085845947265625e+00
-1.394999975860118866e+02 7.691728210449218750e+01 2.480677366256713867e+00
-1.384999975264072418e+02 7.754145050048828125e+01 3.886533498764038086e+00
-1.374999974668025970e+02 7.766674804687500000e+01 3.575949668884277344e+00
-1.364999974071979523e+02 7.766678619384765625e+01 2.975066423416137695e+00
-1.354999973475933075e+02 7.843170166015625000e+01 2.876483917236328125e+00
-1.344999972879886627e+02 7.809028625488281250e+01 2.460281133651733398e+00
-1.334999972283840179e+02 7.735906219482421875e+01 2.961496114730834961e+00
-1.324999971687793732e+02 7.779701995849609375e+01 3.657126903533935547e+00
-1.314999971091747284e+02 7.697364044189453125e+01 3.808344125747680664e+00
-1.304999970495700836e+02 7.761209869384765625e+01 3.879884004592895508e+00
-1.294999969899654388e+02 7.603833770751953125e+01 3.325505733489990234e+00
-1.284999969303607941e+02 7.783367919921875000e+01 2.389220237731933594e+00
-1.274999968707561493e+02 7.633363342285156250e+01 2.999667882919311523e+00
-1.264999968111514903e+02 7.683580017089843750e+01 3.756188154220581055e+00
-1.254999967515468740e+02 7.588176727294921875e+01 3.053044795989990234e+00
-1.244999966919422150e+02 7.605490875244140625e+01 2.943615436553955078e+00
-1.234999966323375702e+02 7.604413604736328125e+01 1.871083974838256836e+00
-1.224999965727329112e+02 7.486054992675781250e+01 3.839031934738159180e+00
-1.214999965131282806e+02 7.568809509277343750e+01 2.782375812530517578e+00
-1.204999964535236359e+02 7.521360015869140625e+01 2.984912157058715820e+00
-1.194999963939190053e+02 7.586644744873046875e+01 3.999417781829833984e+00
-1.184999963343143605e+02 7.346143341064453125e+01 2.225006103515625000e+00
-1.174999962747097015e+02 7.497949218750000000e+01 3.007323026657104492e+00
-1.164999962151050568e+02 7.525643157958984375e+01 3.715391874313354492e+00
-1.154999961555003978e+02 7.608184814453125000e+01 2.741744041442871094e+00
-1.144999960958957672e+02 7.592510223388671875e+01 2.466070890426635742e+00
-1.134999960362911224e+02 7.467182922363281250e+01 3.639798164367675781e+00
-1.124999959766864777e+02 7.509542083740234375e+01 2.921666622161865234e+00
-1.114999959170818329e+02 7.622045135498046875e+01 3.667543411254882812e+00
-1.104999958574771881e+02 7.594035339355468750e+01 2.696666717529296875e+00
-1.094999957978725291e+02 7.564897918701171875e+01 2.785873651504516602e+00
-1.084999957382678986e+02 7.507884216308593750e+01 2.245006322860717773e+00
-1.074999956786632538e+02 7.345520782470703125e+01 2.744712352752685547e+00
-1.064999956190586090e+02 7.456816864013671875e+01 2.776562690734863281e+00
-1.054999955594539642e+02 7.420764160156250000e+01 2.871660709381103516e+00
-1.044999954998493195e+02 7.456274414062500000e+01 3.232638835906982422e+00
-1.034999954402446747e+02 7.485312652587890625e+01 3.231171607971191406e+00
-1.024999953806400299e+02 7.530918884277343750e+01 3.406200647354125977e+00
-1.014999953210353851e+02 7.443058013916015625e+01 2.841333150863647461e+00
-1.004999952614307404e+02 7.423075866699218750e+01 2.808017730712890625e+00
-9.949999520182609558e+01 7.489786529541015625e+01 3.520530462265014648e+00
-9.849999514222145081e+01 7.497635650634765625e+01 2.714172840118408203e+00
-9.749999508261680603e+01 7.373408508300781250e+01 3.089658975601196289e+00
-9.649999502301216125e+01 7.378501892089843750e+01 2.468335866928100586e+00
-9.549999496340751648e+01 7.385327148437500000e+01 2.546592473983764648e+00
-9.449999490380287170e+01 7.380603027343750000e+01 4.109491348266601562e+00
-9.349999484419822693e+01 7.334672546386718750e+01 1.999905109405517578e+00
-9.249999478459358215e+01 7.341766357421875000e+01 3.142997264862060547e+00
-9.149999472498893738e+01 7.461600494384765625e+01 4.027449131011962891e+00
-9.049999466538429260e+01 7.400131988525390625e+01 2.291453599929809570e+00
-8.949999460577964783e+01 6.836631774902343750e+01 2.489037990570068359e+00
-8.849999454617500305e+01 7.296942901611328125e+01 2.168715953826904297e+00
-8.749999448657035828e+01 7.326154327392578125e+01 1.465486168861389160e+00
-8.649999442696571350e+01 7.063710021972656250e+01 1.619982719421386719e+00
-8.549999436736106873e+01 7.085514068603515625e+01 1.749886989593505859e+00
-8.449999430775642395e+01 7.144358062744140625e+01 1.139885067939758301e+00
-8.349999424815177917e+01 7.070673370361328125e+01 2.589518308639526367e+00
