gamma  mean  std
-1.794999999701976776e+02 4.549263763427734375e+01 3.890509843826293945e+00
-1.784999999105930328e+02 4.490933609008789062e+01 1.467568278312683105e+00
-1.774999998509883881e+02 4.492833328247070312e+01 1.623766541481018066e+00
-1.764999997913837433e+02 4.534901809692382812e+01 1.881374478340148926e+00
-1.754999997317790985e+02 4.531074905395507812e+01 1.752335309982299805e+00
-1.744999996721744253e+02 4.480382156372070312e+01 2.828225135803222656e+00
-1.734999996125698090e+02 4.520786666870117188e+01 2.522011041641235352e+00
-1.724999995529651642e+02 4.513810348510742188e+01 1.802277326583862305e+00
-1.714999994933605194e+02 4.594166183471679688e+01 2.486872196197509766e+00
-1.704999994337558746e+02 4.641893386840820312e+01 2.356147766113281250e+00
-1.694999993741512299e+02 4.698763275146484375e+01 1.638712048530578613e+00
-1.684999993145465851e+02 4.626903152465820312e+01 1.566786527633666992e+00
-1.674999992549419403e+02 4.720347213745117188e+01 2.786699533462524414e+00
-1.664999991953372955e+02 4.720088958740234375e+01 2.243199348449707031e+00
-1.654999991357326508e+02 4.764168167114257812e+01 1.989979982376098633e+00
-1.644999990761280060e+02 4.722815704345703125e+01 1.670828700065612793e+00
-1.634999990165233612e+02 4.762517166137695312e+01 2.823657274246215820e+00
-1.624999989569187164e+02 4.745161819458007812e+01 1.946834444999694824e+00
-1.614999988973140717e+02 4.774114990234375000e+01 2.032555580139160156e+00
-1.604999988377094269e+02 4.737539291381835938e+01 2.020016431808471680e+00
-1.594999987781047821e+02 4.808214569091796875e+01 7.894457578659057617e-01
-1.584999987185001373e+02 4.695593261718750000e+01 7.316287755966186523e-01
-1.574999986588954926e+02 4.788458251953125000e+01 1.768764734268188477e+00
-1.564999985992908478e+02 4.790549087524414062e+01 1.376907348632812500e+00
-1.554999985396862030e+02 4.714468383789062500e+01 1.904487490653991699e+00
-1.544999984800815582e+02 4.665535736083984375e+01 2.532136440277099609e+00
-1.534999984204769135e+02 4.597869873046875000e+01 2.226958036422729492e+00
-1.524999983608722687e+02 4.689854049682617188e+01 1.719591021537780762e+00
-1.514999983012676239e+02 4.511071395874023438e+01 2.031154155731201172e+00
-1.504999982416629791e+02 4.636904144287109375e+01 1.627026915550231934e+00
-1.494999981820583344e+02 4.674509811401367188e+01 1.685612678527832031e+00
-1.484999981224536896e+02 4.434514999389648438e+01 2.146695852279663086e+00
-1.474999980628490448e+02 4.575703811645507812e+01 2.852957725524902344e+00
-1.464999980032444000e+02 4.613150787353515625e+01 1.861429929733276367e+00
-1.454999979436397552e+02 4.596068191528320312e+01 1.384175658226013184e+00
-1.444999978840351105e+02 4.611116790771484375e+01 1.451292991638183594e+00
-1.434999978244304657e+02 4.569063949584960938e+01 1.138157129287719727e+00
-1.424999977648258209e+02 4.550037384033203125e+01 1.942677736282348633e+00
-1.414999977052211761e+02 4.553929901123046875e+01 1.950624823570251465e+00
-1.404999976456165314e+02 4.586736679077148438e+01 1.954997301101684570e+00
-1.394999975860118866e+02 4.522335052490234375e+01 2.145103216171264648e+00
-1.384999975264072418e+02 4.553958892822265625e+01 1.511523127555847168e+00
-1.374999974668025970e+02 4.473711013793945312e+01 1.657971501350402832e+00
-1.364999974071979523e+02 4.512117385864257812e+01 2.399962186813354492e+00
-1.354999973475933075e+02 4.559888458251953125e+01 1.592368602752685547e+00
-1.344999972879886627e+02 4.608350753784179688e+01 1.797226428985595703e+00
-1.334999972283840179e+02 4.635420989990234375e+01 2.275923013687133789e+00
-1.324999971687793732e+02 4.679776382446289062e+01 1.542714118957519531e+00
-1.314999971091747284e+02 4.507669830322265625e+01 1.828667163848876953e+00
-1.304999970495700836e+02 4.608736419677734375e+01 2.156169652938842773e+00
-1.294999969899654388e+02 4.562408065795898438e+01 1.386644840240478516e+00
-1.284999969303607941e+02 4.507924270629882812e+01 1.078962206840515137e+00
-1.274999968707561493e+02 4.544122314453125000e+01 1.270115137100219727e+00
-1.264999968111514903e+02 4.356968307495117188e+01 1.316348910331726074e+00
-1.254999967515468740e+02 4.372850418090820312e+01 1.882616519927978516e+00
-1.244999966919422150e+02 4.349808883666992188e+01 2.092254877090454102e+00
-1.234999966323375702e+02 4.396311187744140625e+01 1.673983931541442871e+00
-1.224999965727329112e+02 4.362798309326171875e+01 1.145756363868713379e+00
-1.214999965131282806e+02 4.363355255126953125e+01 1.155241966247558594e+00
-1.204999964535236359e+02 4.513956451416015625e+01 2.063846826553344727e+00
-1.194999963939190053e+02 4.463370132446289062e+01 2.149997711181640625e+00
-1.184999963343143605e+02 4.456031417846679688e+01 2.288285493850708008e+00
-1.174999962747097015e+02 4.412302398681640625e+01 1.806735515594482422e+00
-1.164999962151050568e+02 4.522838973999023438e+01 2.359577894210815430e+00
-1.154999961555003978e+02 4.461160278320312500e+01 1.136489510536193848e+00
-1.144999960958957672e+02 4.473619842529296875e+01 1.824594616889953613e+00
-1.134999960362911224e+02 4.589249801635742188e+01 2.250402927398681641e+00
-1.124999959766864777e+02 4.482659530639648438e+01 2.192226886749267578e+00
-1.114999959170818329e+02 4.550144195556640625e+01 1.079362154006958008e+00
-1.104999958574771881e+02 4.508644866943359375e+01 1.060399293899536133e+00
-1.094999957978725291e+02 4.521075057983398438e+01 1.339392662048339844e+00
-1.084999957382678986e+02 4.526730728149414062e+01 1.567476749420166016e+00
-1.074999956786632538e+02 4.496635055541992188e+01 1.296347379684448242e+00
-1.064999956190586090e+02 4.487966537475585938e+01 1.826187491416931152e+00
-1.054999955594539642e+02 4.463519668579101562e+01 1.302307844161987305e+00
-1.044999954998493195e+02 4.458962631225585938e+01 1.103597640991210938e+00
-1.034999954402446747e+02 4.499374389648437500e+01 1.880497217178344727e+00
-1.024999953806400299e+02 4.622359848022460938e+01 1.438937425613403320e+00
-1.014999953210353851e+02 4.520865249633789062e+01 8.804958462715148926e-01
-1.004999952614307404e+02 4.619508743286132812e+01 1.766681313514709473e+00
-9.949999520182609558e+01 4.526263427734375000e+01 1.633306384086608887e+00
-9.849999514222145081e+01 4.637593460083007812e+01 2.325978994369506836e+00
-9.749999508261680603e+01 4.661925125122070312e+01 2.221608877182006836e+00
-9.649999502301216125e+01 4.650150680541992188e+01 2.107487916946411133e+00
-9.549999496340751648e+01 4.838732528686523438e+01 2.707897424697875977e+00
-9.449999490380287170e+01 4.709442138671875000e+01 1.835317492485046387e+00
-9.349999484419822693e+01 4.835527801513671875e+01 2.768372535705566406e+00
-9.249999478459358215e+01 4.741820526123046875e+01 2.411233425140380859e+00
-9.149999472498893738e+01 4.744431686401367188e+01 1.907589197158813477e+00
-9.049999466538429260e+01 4.681072998046875000e+01 1.739173054695129395e+00
-8.949999460577964783e+01 4.343897247314453125e+01 2.186340093612670898e+00
-8.849999454617500305e+01 4.723969268798828125e+01 1.774764060974121094e+00
-8.749999448657035828e+01 4.570434570312500000e+01 1.926122188568115234e+00
-8.649999442696571350e+01 4.539345550537109375e+01 1.775376677513122559e+00
-8.549999436736106873e+01 4.581562042236328125e+01 2.525664091110229492e+00
-8.449999430775642395e+01 4.577876663208007812e+01 2.276138544082641602e+00
-8.349999424815177917e+01 4.638715744018554688e+01 2.465318202972412109e+00
-8.249999418854713440e+01 4.463118362426757812e+01 1.349371075630187988e+00
-8.149999412894248962e+01 4.601108169555664062e+01 2.099028587341308594e+00
-8.049999406933784485e+01 4.664212417602539062e+01 2.003776788711547852e+00
-7.949999400973320007e+01 4.591802978515625000e+01 1.765209436416625977e+00
-7.849999395012855530e+01 4.619552993774414062e+01 2.048163890838623047e+00
-7.749999389052391052e+01 4.711712265014648438e+01 2.185021162033081055e+00
-7.649999383091926575e+01 4.740008544921875000e+01 2.006471157073974609e+00
-7.549999377131462097e+01 4.608916473388671875e+01 1.998861432075500488e+00
-7.449999371170997620e+01 4.692815399169921875e+01 1.352895617485046387e+00
-7.349999365210533142e+01 4.751235961914062500e+01 8.500028848648071289e-01
-7.249999359250068665e+01 4.665228271484375000e+01 2.096463918685913086e+00
-7.149999353289604187e+01 4.662381744384765625e+01 2.208202600479125977e+00
-7.049999347329139709e+01 4.717544937133789062e+01 1.830478191375732422e+00
-6.949999341368675232e+01 4.715886688232421875e+01 1.474115133285522461e+00
-6.849999335408210754e+01 4.760445022583007812e+01 2.659119606018066406e+00
-6.749999329447746277e+01 4.856547164916992188e+01 2.161521196365356445e+00
-6.649999323487281799e+01 4.838020706176757812e+01 1.398859977722167969e+00
-6.549999317526817322e+01 4.975745773315429688e+01 1.160541176795959473e+00
-6.449999311566352844e+01 4.863320922851562500e+01 1.040328264236450195e+00
-6.349999305605889788e+01 4.725968551635742188e+01 1.017030000686645508e+00
-6.249999299645424600e+01 4.639221572875976562e+01 1.245637536048889160e+00
-6.149999293684959412e+01 4.539340972900390625e+01 6.465862989425659180e-01
-6.049999287724494224e+01 4.396973419189453125e+01 1.199199914932250977e+00
-5.949999281764031167e+01 4.308255767822265625e+01 7.715815901756286621e-01
-5.849999275803565979e+01 4.152871704101562500e+01 9.008538126945495605e-01
-5.749999269843100791e+01 4.088907241821289062e+01 1.170147299766540527e+00
-5.649999263882638445e+01 4.241780471801757812e+01 3.060727834701538086e+00
-5.549999257922173257e+01 4.250357055664062500e+01 4.094328880310058594e+00
-5.449999251961708069e+01 4.264070510864257812e+01 4.041780948638916016e+00
-5.349999246001242881e+01 4.382486343383789062e+01 3.001859664916992188e+00
-5.249999240040779824e+01 4.222399520874023438e+01 2.473810911178588867e+00
-5.149999234080314636e+01 3.998034286499023438e+01 1.024267673492431641e+00
-5.049999228119849448e+01 4.176186752319335938e+01 1.468512296676635742e+00
-4.949999222159387102e+01 4.173809432983398438e+01 1.082292675971984863e+00
-4.849999216198921914e+01 4.194918060302734375e+01 1.283912420272827148e+00
-4.749999210238456726e+01 4.210783767700195312e+01 1.449097514152526855e+00
-4.649999204277991538e+01 4.240707778930664062e+01 1.493939518928527832e+00
-4.549999198317528482e+01 4.213781356811523438e+01 1.266760826110839844e+00
-4.449999192357063293e+01 4.271121597290039062e+01 1.496554017066955566e+00
-4.349999186396598105e+01 4.353489303588867188e+01 2.052806138992309570e+00
-4.249999180436135759e+01 4.262182617187500000e+01 1.968392491340637207e+00
-4.149999174475670571e+01 4.248507690429687500e+01 1.488752365112304688e+00
-4.049999168515205383e+01 4.265139389038085938e+01 1.523244738578796387e+00
-3.949999162554740195e+01 4.205846023559570312e+01 9.363674521446228027e-01
-3.849999156594277139e+01 4.170766067504882812e+01 1.265365481376647949e+00
-3.749999150633811951e+01 4.105938339233398438e+01 7.481705546379089355e-01
-3.649999144673346763e+01 4.197833251953125000e+01 1.209849953651428223e+00
-3.549999138712884417e+01 4.210269165039062500e+01 9.207358956336975098e-01
-3.449999132752419229e+01 4.312770462036132812e+01 1.845810532569885254e+00
-3.349999126791954041e+01 4.255999755859375000e+01 3.092236757278442383e+00
-3.249999120831488852e+01 4.266424560546875000e+01 3.398059129714965820e+00
-3.149999114871025796e+01 4.200080108642578125e+01 3.629888772964477539e+00
-3.049999108910560608e+01 4.056096267700195312e+01 3.009504318237304688e+00
-2.949999102950095420e+01 3.962969207763671875e+01 8.494228720664978027e-01
-2.849999096989632719e+01 3.804042434692382812e+01 8.481058478355407715e-01
-2.749999091029167531e+01 3.851138305664062500e+01 1.636366605758666992e+00
-2.649999085068702342e+01 3.756296539306640625e+01 1.352338433265686035e+00
-2.549999079108239641e+01 3.747147750854492188e+01 1.419695258140563965e+00
-2.449999073147774453e+01 3.735014724731445312e+01 7.486171722412109375e-01
-2.349999067187309265e+01 3.667241287231445312e+01 1.161422014236450195e+00
-2.249999061226844077e+01 3.792681121826171875e+01 1.290193319320678711e+00
-2.149999055266381376e+01 3.668774414062500000e+01 1.154830694198608398e+00
-2.049999049305916188e+01 3.660446929931640625e+01 8.229309320449829102e-01
-1.949999043345451000e+01 3.701381683349609375e+01 1.084115862846374512e+00
-1.849999037384988299e+01 3.633238983154296875e+01 1.160476088523864746e+00
-1.749999031424523110e+01 3.651741409301757812e+01 2.916352510452270508e+00
-1.649999025464057922e+01 3.753336334228515625e+01 2.576519012451171875e+00
-1.549999019503592734e+01 3.672732162475585938e+01 2.002802610397338867e+00
-1.449999013543130033e+01 3.594428253173828125e+01 2.374681949615478516e+00
-1.349999007582664845e+01 3.733739471435546875e+01 8.178632855415344238e-01
-1.249999001622199657e+01 3.656953811645507812e+01 1.663144588470458984e+00
-1.149998995661736956e+01 3.683056259155273438e+01 8.773073554039001465e-01
-1.049998989701271768e+01 3.621740722656250000e+01 1.800775527954101562e+00
-9.499989837408065796e+00 3.742801666259765625e+01 1.754731059074401855e+00
-8.499989777803413915e+00 3.636827850341796875e+01 2.465535163879394531e+00
-7.499989718198786903e+00 3.659366607666015625e+01 3.178725481033325195e+00
-6.499989658594135022e+00 3.716082000732421875e+01 2.582723140716552734e+00
-5.499989598989483142e+00 3.747544097900390625e+01 2.155275106430053711e+00
-4.499989539384856130e+00 3.840140533447265625e+01 2.249078035354614258e+00
-3.499989479780204249e+00 3.764888381958007812e+01 2.319618701934814453e+00
-2.499989420175551924e+00 3.699188613891601562e+01 2.191997051239013672e+00
-1.499989360570899821e+00 3.778682708740234375e+01 1.135532617568969727e+00
-4.999893009662732535e-01 3.779841995239257812e+01 3.442296028137207031e+00
5.000107586383788494e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.500010818243030952e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500010877847657742e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500010937452309623e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500010997056961948e+00 5.219799041748046875e+00 1.278584384918212891e+01
5.500011056661613829e+00 3.525910568237304688e+01 1.308172583580017090e+00
6.500011116266240840e+00 3.580300140380859375e+01 1.553128719329833984e+00
7.500011175870892721e+00 3.582946395874023438e+01 6.139394640922546387e-01
8.500011235475545490e+00 3.561217498779296875e+01 1.377026319503784180e+00
9.500011295080170726e+00 3.483213043212890625e+01 1.225468873977661133e+00
1.050001135468482261e+01 3.476770782470703125e+01 1.613421678543090820e+00
1.150001141428947626e+01 3.471397018432617188e+01 8.675130605697631836e-01
1.250001147389410150e+01 3.436704254150390625e+01 1.266704797744750977e+00
1.350001153349875338e+01 3.422304153442382812e+01 1.488581538200378418e+00
1.450001159310340704e+01 3.492328262329101562e+01 1.247944831848144531e+00
1.550001165270805892e+01 3.597568130493164062e+01 1.380225300788879395e+00
1.650001171231268415e+01 3.373402023315429688e+01 1.724687933921813965e+00
1.750001177191733603e+01 3.385466766357421875e+01 1.846808433532714844e+00
1.850001183152198792e+01 3.519782638549804688e+01 1.158726096153259277e+00
1.950001189112661493e+01 3.517222595214843750e+01 1.056178808212280273e+00
2.050001195073126681e+01 3.559577178955078125e+01 8.535144329071044922e-01
2.150001201033591869e+01 3.623274612426757812e+01 1.463509678840637207e+00
2.250001206994057057e+01 3.688268661499023438e+01 1.626334071159362793e+00
2.350001212954519758e+01 3.703052139282226562e+01 9.123885035514831543e-01
2.450001218914984946e+01 3.764889907836914062e+01 8.268139362335205078e-01
2.550001224875450134e+01 3.837765121459960938e+01 1.431223988533020020e+00
2.650001230835912835e+01 3.867152786254882812e+01 7.936944961547851562e-01
2.750001236796378024e+01 3.891397476196289062e+01 1.437419176101684570e+00
2.850001242756843212e+01 3.922753143310546875e+01 1.474655747413635254e+00
2.950001248717308400e+01 4.099917221069335938e+01 8.146412968635559082e-01
3.050001254677771101e+01 4.002743148803710938e+01 1.076500296592712402e+00
3.150001260638236289e+01 4.129329681396484375e+01 2.123553514480590820e+00
3.250001266598701477e+01 4.482812881469726562e+01 4.875187873840332031e+00
3.350001272559164534e+01 4.621055984497070312e+01 4.583289146423339844e+00
3.450001278519629722e+01 4.539028930664062500e+01 4.185043811798095703e+00
3.550001284480094910e+01 4.439492034912109375e+01 2.410274744033813477e+00
3.650001290440560098e+01 4.336096954345703125e+01 1.055171251296997070e+00
3.750001296401022444e+01 4.203086471557617188e+01 1.327486276626586914e+00
3.850001302361487632e+01 4.125271224975585938e+01 2.235407352447509766e+00
3.950001308321952820e+01 4.035167694091796875e+01 1.743358492851257324e+00
4.050001314282415876e+01 3.955727005004882812e+01 1.538663268089294434e+00
4.150001320242881064e+01 3.892418670654296875e+01 2.524634838104248047e+00
4.250001326203346252e+01 4.048189926147460938e+01 1.659212946891784668e+00
4.350001332163811441e+01 4.067190170288085938e+01 1.853930950164794922e+00
4.450001338124273786e+01 4.121084594726562500e+01 1.588507413864135742e+00
4.550001344084738975e+01 4.078525924682617188e+01 1.941495299339294434e+00
4.650001350045204163e+01 4.070122528076171875e+01 1.234174251556396484e+00
4.750001356005667219e+01 4.031924057006835938e+01 1.096268177032470703e+00
4.850001361966132407e+01 3.996220779418945312e+01 5.362409949302673340e-01
4.950001367926597595e+01 4.083072280883789062e+01 1.088354825973510742e+00
5.050001373887062783e+01 3.956406784057617188e+01 1.556170940399169922e+00
5.150001379847527971e+01 4.042343521118164062e+01 9.398436546325683594e-01
5.250001385807988186e+01 3.987633132934570312e+01 1.824952006340026855e+00
5.350001391768453374e+01 3.997420501708984375e+01 1.415649414062500000e+00
5.450001397728918562e+01 3.960602569580078125e+01 1.725518107414245605e+00
5.550001403689383750e+01 3.981503677368164062e+01 1.490212559700012207e+00
5.650001409649848938e+01 4.032494354248046875e+01 1.052309155464172363e+00
5.750001415610314126e+01 4.029735183715820312e+01 1.495322346687316895e+00
5.850001421570779314e+01 4.179422760009765625e+01 9.955632686614990234e-01
5.950001427531239528e+01 4.280207061767578125e+01 1.419906377792358398e+00
6.050001433491704717e+01 4.417035675048828125e+01 1.620422959327697754e+00
6.150001439452169905e+01 4.303525543212890625e+01 1.185998797416687012e+00
6.250001445412635093e+01 4.388322830200195312e+01 2.233846187591552734e+00
6.350001451373100281e+01 4.485441207885742188e+01 2.100467443466186523e+00
6.450001457333564758e+01 4.485178756713867188e+01 1.562082290649414062e+00
6.550001463294030657e+01 4.771170043945312500e+01 1.905584454536437988e+00
6.650001469254490871e+01 4.840960311889648438e+01 9.738881587982177734e-01
6.750001475214955349e+01 5.016265106201171875e+01 2.032315492630004883e+00
6.850001481175421247e+01 5.095974349975585938e+01 1.486743092536926270e+00
6.950001487135885725e+01 4.930273437500000000e+01 2.413341045379638672e+00
7.050001493096351624e+01 4.636090087890625000e+01 1.844208598136901855e+00
7.150001499056816101e+01 4.619639968872070312e+01 1.993631243705749512e+00
7.250001505017282000e+01 4.581934738159179688e+01 2.355689764022827148e+00
7.350001510977742214e+01 4.453460311889648438e+01 2.108159780502319336e+00
7.450001516938206692e+01 4.363644027709960938e+01 1.929104685783386230e+00
7.550001522898672590e+01 4.516140365600585938e+01 1.794362664222717285e+00
7.650001528859137068e+01 4.429124832153320312e+01 1.445124149322509766e+00
7.750001534819602966e+01 4.558444976806640625e+01 9.470966458320617676e-01
7.850001540780068865e+01 4.398716354370117188e+01 1.512066364288330078e+00
7.950001546740533342e+01 4.395041275024414062e+01 2.755093812942504883e+00
8.050001552700993557e+01 4.270905685424804688e+01 2.083458662033081055e+00
8.150001558661458034e+01 4.378011322021484375e+01 2.138572931289672852e+00
8.250001564621923933e+01 4.317795181274414062e+01 1.847725272178649902e+00
8.350001570582388410e+01 3.719278335571289062e+01 2.135640144348144531e+00
8.450001576542854309e+01 3.696350479125976562e+01 3.026510953903198242e+00
8.550001582503320208e+01 3.773431015014648438e+01 3.167475700378417969e+00
8.650001588463784685e+01 3.730390548706054688e+01 1.571329474449157715e+00
8.750001594424244900e+01 2.756345558166503906e+01 6.331852674484252930e-01
8.850001600384709377e+01 1.227342367172241211e+00 2.762214541435241699e-01
8.950001606345175276e+01 1.095128774642944336e+00 2.149440348148345947e-01
9.050001612305641174e+01 1.637567710876464844e+01 6.358674168586730957e-01
9.150001618266105652e+01 3.811368179321289062e+01 2.388158559799194336e+00
9.250001624226571550e+01 3.744073486328125000e+01 2.106039524078369141e+00
9.350001630187036028e+01 3.998083114624023438e+01 2.664958477020263672e+00
9.450001636147496242e+01 4.406876754760742188e+01 2.491600751876831055e+00
9.550001642107962141e+01 4.503079605102539062e+01 1.573685646057128906e+00
9.650001648068426618e+01 4.421051025390625000e+01 1.660830736160278320e+00
9.750001654028892517e+01 4.478027343750000000e+01 1.075273752212524414e+00
9.850001659989356995e+01 4.419096755981445312e+01 1.787706494331359863e+00
9.950001665949822893e+01 4.443703079223632812e+01 1.626119852066040039e+00
1.005000167191028737e+02 4.452872848510742188e+01 1.276857376098632812e+00
1.015000167787074759e+02 4.480076217651367188e+01 2.795722723007202148e+00
1.025000168383121348e+02 4.475434112548828125e+01 1.108503818511962891e+00
1.035000168979167796e+02 4.469101333618164062e+01 3.430455207824707031e+00
1.045000169575214386e+02 4.421716308593750000e+01 1.771143436431884766e+00
1.055000170171260834e+02 4.401541900634765625e+01 2.094502449035644531e+00
1.065000170767307424e+02 4.372960281372070312e+01 1.873747110366821289e+00
1.075000171363353871e+02 4.438743209838867188e+01 2.067223787307739258e+00
1.085000171959399893e+02 4.423118972778320312e+01 2.414221525192260742e+00
1.095000172555446483e+02 4.557433700561523438e+01 1.588985204696655273e+00
1.105000173151492930e+02 4.654788589477539062e+01 1.759260296821594238e+00
1.115000173747539520e+02 4.604558563232421875e+01 1.476271152496337891e+00
1.125000174343585968e+02 4.532245635986328125e+01 2.312880516052246094e+00
1.135000174939632558e+02 4.653464508056640625e+01 1.862996220588684082e+00
1.145000175535679006e+02 4.627914810180664062e+01 2.065984010696411133e+00
1.155000176131725027e+02 4.564299392700195312e+01 1.757067441940307617e+00
1.165000176727771617e+02 4.547819137573242188e+01 1.659021854400634766e+00
1.175000177323818065e+02 4.641046905517578125e+01 1.803908109664916992e+00
1.185000177919864655e+02 4.554138946533203125e+01 2.519484043121337891e+00
1.195000178515911102e+02 4.558539581298828125e+01 2.398888111114501953e+00
1.205000179111957692e+02 4.561019134521484375e+01 1.566037893295288086e+00
1.215000179708003714e+02 4.527648925781250000e+01 2.434647083282470703e+00
1.225000180304050161e+02 4.629491424560546875e+01 1.981877207756042480e+00
1.235000180900096751e+02 4.677140426635742188e+01 2.974277734756469727e+00
1.245000181496143199e+02 4.676453399658203125e+01 1.727757453918457031e+00
1.255000182092189789e+02 4.816217803955078125e+01 8.905837535858154297e-01
1.265000182688236237e+02 4.961811065673828125e+01 6.264481544494628906e-01
1.275000183284282826e+02 5.189755249023437500e+01 2.258767127990722656e+00
1.285000183880328848e+02 5.234253692626953125e+01 3.816375494003295898e+00
1.295000184476375296e+02 5.361103057861328125e+01 1.837068796157836914e+00
1.305000185072421743e+02 5.345204544067382812e+01 3.217401981353759766e+00
1.315000185668468475e+02 5.293734741210937500e+01 1.377300500869750977e+00
