2theta Intensity
1.392145269301728661e+00 1.916536808013916016e+00
1.398470121311846892e+00 1.909934997558593750e+00
1.404794973321965346e+00 1.942379593849182129e+00
1.411119825332083799e+00 2.014366865158081055e+00
1.417444677342202031e+00 2.032207727432250977e+00
1.423769529352320484e+00 2.043292999267578125e+00
1.430094381362438938e+00 2.078887224197387695e+00
1.436419233372557169e+00 2.078887224197387695e+00
1.442744085382675623e+00 2.078926324844360352e+00
1.449068937392794076e+00 2.159425735473632812e+00
1.455393789402912308e+00 2.149621248245239258e+00
1.461718641413030761e+00 2.212231636047363281e+00
1.468043493423149215e+00 2.211039304733276367e+00
1.474368345433267447e+00 2.266684532165527344e+00
1.480693197443385900e+00 2.312959194183349609e+00
1.487018049453504354e+00 2.364639520645141602e+00
1.493342901463622585e+00 2.444975137710571289e+00
1.499667753473741039e+00 2.370826482772827148e+00
1.505992605483859492e+00 2.283309459686279297e+00
1.512317457493977724e+00 2.217308044433593750e+00
1.518642309504096177e+00 2.208603143692016602e+00
1.524967161514214631e+00 2.217571496963500977e+00
1.531292013524332862e+00 2.201480150222778320e+00
1.537616865534451316e+00 2.114298582077026367e+00
1.543941717544569769e+00 1.996201515197753906e+00
1.550266569554688001e+00 2.080785512924194336e+00
1.556591421564806454e+00 2.088745832443237305e+00
1.562916273574924908e+00 2.053874015808105469e+00
1.569241125585043140e+00 2.034128189086914062e+00
1.575565977595161593e+00 2.054898977279663086e+00
1.581890829605280047e+00 2.070810317993164062e+00
1.588215681615398278e+00 2.075187444686889648e+00
1.594540533625516732e+00 2.032970666885375977e+00
1.600865385635635185e+00 2.013729095458984375e+00
1.607190237645753417e+00 1.943175792694091797e+00
1.613515089655871648e+00 1.869860529899597168e+00
1.619839941665990324e+00 1.754000902175903320e+00
1.626164793676108555e+00 1.908275008201599121e+00
1.632489645686226787e+00 2.029377460479736328e+00
1.638814497696345462e+00 2.057615518569946289e+00
1.645139349706463694e+00 2.068678140640258789e+00
1.651464201716581925e+00 2.073288917541503906e+00
1.657789053726700601e+00 2.152987718582153320e+00
1.664113905736818833e+00 2.207032918930053711e+00
1.670438757746937064e+00 2.308283567428588867e+00
1.676763609757055740e+00 2.355469226837158203e+00
1.683088461767173971e+00 2.362130165100097656e+00
1.689413313777292203e+00 2.356860399246215820e+00
1.695738165787410878e+00 2.374830722808837891e+00
1.702063017797529110e+00 2.316486120223999023e+00
1.708387869807647341e+00 2.303415060043334961e+00
1.714712721817766017e+00 2.289008617401123047e+00
1.721037573827884248e+00 2.277703523635864258e+00
1.727362425838002480e+00 2.293513059616088867e+00
1.733687277848121155e+00 2.271385908126831055e+00
1.740012129858239387e+00 2.331744670867919922e+00
1.746336981868357618e+00 2.311477661132812500e+00
1.752661833878476294e+00 2.314287424087524414e+00
1.758986685888594526e+00 2.248394489288330078e+00
1.765311537898712757e+00 2.220145940780639648e+00
1.771636389908831433e+00 2.228037357330322266e+00
1.777961241918949664e+00 2.229516267776489258e+00
1.784286093929067896e+00 2.153031110763549805e+00
1.790610945939186571e+00 2.099867105484008789e+00
1.796935797949304803e+00 2.043802499771118164e+00
1.803260649959423034e+00 2.011281967163085938e+00
1.809585501969541710e+00 1.966770410537719727e+00
1.815910353979659941e+00 1.954120516777038574e+00
1.822235205989778173e+00 1.905174612998962402e+00
1.828560057999896848e+00 1.913442373275756836e+00
1.834884910010015080e+00 1.933281064033508301e+00
1.841209762020133311e+00 1.855183959007263184e+00
1.847534614030251987e+00 1.842717528343200684e+00
1.853859466040370219e+00 1.838349342346191406e+00
1.860184318050488450e+00 1.907083272933959961e+00
1.866509170060607126e+00 1.893813371658325195e+00
1.872834022070725357e+00 1.929042339324951172e+00
1.879158874080843589e+00 1.925026416778564453e+00
1.885483726090962264e+00 1.903994321823120117e+00
1.891808578101080496e+00 1.899398326873779297e+00
1.898133430111198727e+00 1.834032773971557617e+00
1.904458282121317403e+00 1.740420579910278320e+00
1.910783134131435634e+00 1.786510825157165527e+00
1.917107986141553866e+00 1.892985105514526367e+00
1.923432838151672541e+00 2.019042491912841797e+00
1.929757690161790773e+00 2.104929924011230469e+00
1.936082542171909004e+00 2.104888200759887695e+00
1.942407394182027680e+00 2.085802078247070312e+00
1.948732246192145912e+00 2.108250856399536133e+00
1.955057098202264143e+00 2.143795967102050781e+00
1.961381950212382819e+00 2.152646303176879883e+00
1.967706802222501050e+00 2.238020420074462891e+00
1.974031654232619282e+00 2.257912397384643555e+00
1.980356506242737957e+00 2.205205917358398438e+00
1.986681358252856189e+00 2.193290472030639648e+00
1.993006210262974420e+00 2.100119113922119141e+00
1.999331062273093096e+00 2.043255567550659180e+00
2.005655914283211327e+00 2.014096975326538086e+00
2.011980766293329559e+00 2.023762941360473633e+00
2.018305618303448234e+00 2.058273553848266602e+00
2.024630470313566466e+00 2.016437053680419922e+00
2.030955322323684697e+00 2.010350465774536133e+00
