gamma  mean  std
-1.794999999701976776e+02 7.485401916503906250e+01 8.889772415161132812e+00
-1.784999999105930328e+02 7.617852783203125000e+01 3.391665220260620117e+00
-1.774999998509883881e+02 7.632629394531250000e+01 3.308591842651367188e+00
-1.764999997913837433e+02 7.453484344482421875e+01 3.194522857666015625e+00
-1.754999997317790985e+02 7.514788818359375000e+01 2.375155687332153320e+00
-1.744999996721744253e+02 7.534992218017578125e+01 2.769057989120483398e+00
-1.734999996125698090e+02 7.713856506347656250e+01 2.839605569839477539e+00
-1.724999995529651642e+02 7.548915863037109375e+01 2.684439897537231445e+00
-1.714999994933605194e+02 7.595754241943359375e+01 1.871183276176452637e+00
-1.704999994337558746e+02 7.442150115966796875e+01 2.705228090286254883e+00
-1.694999993741512299e+02 7.497537994384765625e+01 1.436103582382202148e+00
-1.684999993145465851e+02 7.581697082519531250e+01 2.614397287368774414e+00
-1.674999992549419403e+02 7.674417877197265625e+01 1.577634692192077637e+00
-1.664999991953372955e+02 7.630597686767578125e+01 4.050774574279785156e+00
-1.654999991357326508e+02 7.414858245849609375e+01 2.264482498168945312e+00
-1.644999990761280060e+02 7.568318176269531250e+01 1.470603227615356445e+00
-1.634999990165233612e+02 7.457299804687500000e+01 2.402768611907958984e+00
-1.624999989569187164e+02 7.579308319091796875e+01 3.926858901977539062e+00
-1.614999988973140717e+02 7.501883697509765625e+01 2.316091775894165039e+00
-1.604999988377094269e+02 7.549070739746093750e+01 2.494089603424072266e+00
-1.594999987781047821e+02 7.549587249755859375e+01 2.703943252563476562e+00
-1.584999987185001373e+02 7.596376800537109375e+01 3.328142166137695312e+00
-1.574999986588954926e+02 7.615779113769531250e+01 2.161798954010009766e+00
-1.564999985992908478e+02 7.478654479980468750e+01 2.558820009231567383e+00
-1.554999985396862030e+02 7.573274230957031250e+01 2.929843902587890625e+00
-1.544999984800815582e+02 7.494057464599609375e+01 3.507160186767578125e+00
-1.534999984204769135e+02 7.546085357666015625e+01 2.786564350128173828e+00
-1.524999983608722687e+02 7.585169982910156250e+01 1.856243133544921875e+00
-1.514999983012676239e+02 7.507846832275390625e+01 2.830590724945068359e+00
-1.504999982416629791e+02 7.474935150146484375e+01 3.804034709930419922e+00
-1.494999981820583344e+02 7.513971710205078125e+01 3.465961456298828125e+00
