gamma  mean  std
-1.794999999701976776e+02 1.005100479125976562e+02 3.542217254638671875e+01
-1.784999999105930328e+02 1.035270614624023438e+02 3.758650588989257812e+01
-1.774999998509883881e+02 9.142279815673828125e+01 2.952753067016601562e+01
-1.764999997913837433e+02 7.308261108398437500e+01 1.720494270324707031e+01
-1.754999997317790985e+02 5.842403030395507812e+01 8.762974739074707031e+00
-1.744999996721744253e+02 5.111329269409179688e+01 4.474796295166015625e+00
-1.734999996125698090e+02 4.868881225585937500e+01 4.163050651550292969e+00
-1.724999995529651642e+02 4.661083221435546875e+01 2.338126420974731445e+00
-1.714999994933605194e+02 4.506250000000000000e+01 2.683257579803466797e+00
-1.704999994337558746e+02 4.344641113281250000e+01 1.621770620346069336e+00
-1.694999993741512299e+02 4.219422531127929688e+01 9.987217187881469727e-01
-1.684999993145465851e+02 4.148404312133789062e+01 1.329232096672058105e+00
-1.674999992549419403e+02 4.111911392211914062e+01 6.052056550979614258e-01
-1.664999991953372955e+02 3.978815460205078125e+01 7.168182730674743652e-01
-1.654999991357326508e+02 3.815991973876953125e+01 1.399757623672485352e+00
-1.644999990761280060e+02 3.657505035400390625e+01 9.494655728340148926e-01
-1.634999990165233612e+02 3.596371459960937500e+01 1.153178691864013672e+00
-1.624999989569187164e+02 3.505277252197265625e+01 1.134339570999145508e+00
-1.614999988973140717e+02 3.474922943115234375e+01 4.669551849365234375e-01
-1.604999988377094269e+02 3.389520263671875000e+01 8.099208474159240723e-01
-1.594999987781047821e+02 3.230548477172851562e+01 9.528604149818420410e-01
-1.584999987185001373e+02 3.322451400756835938e+01 1.003314733505249023e+00
-1.574999986588954926e+02 3.174022293090820312e+01 1.125106096267700195e+00
-1.564999985992908478e+02 3.201390838623046875e+01 1.046425223350524902e+00
-1.554999985396862030e+02 3.214158248901367188e+01 9.885841608047485352e-01
-1.544999984800815582e+02 3.244763946533203125e+01 9.021692872047424316e-01
-1.534999984204769135e+02 3.237773132324218750e+01 1.297070503234863281e+00
-1.524999983608722687e+02 3.197976303100585938e+01 9.501337409019470215e-01
-1.514999983012676239e+02 3.139176559448242188e+01 3.788121342658996582e-01
-1.504999982416629791e+02 3.124056053161621094e+01 7.203369736671447754e-01
-1.494999981820583344e+02 3.122187423706054688e+01 8.740301728248596191e-01
-1.484999981224536896e+02 3.117866706848144531e+01 1.090146422386169434e+00
-1.474999980628490448e+02 3.154758071899414062e+01 1.073095679283142090e+00
-1.464999980032444000e+02 3.166568565368652344e+01 1.361177206039428711e+00
-1.454999979436397552e+02 3.186564826965332031e+01 1.117500662803649902e+00
-1.444999978840351105e+02 3.108749008178710938e+01 4.810671806335449219e-01
-1.434999978244304657e+02 3.240887069702148438e+01 7.514708042144775391e-01
-1.424999977648258209e+02 3.280628204345703125e+01 1.252648591995239258e+00
-1.414999977052211761e+02 3.245073699951171875e+01 8.339217901229858398e-01
-1.404999976456165314e+02 3.223107528686523438e+01 8.418585658073425293e-01
-1.394999975860118866e+02 3.154063224792480469e+01 8.039090633392333984e-01
-1.384999975264072418e+02 3.197902870178222656e+01 8.301060795783996582e-01
-1.374999974668025970e+02 3.192522239685058594e+01 9.400588870048522949e-01
-1.364999974071979523e+02 3.148826789855957031e+01 1.119404435157775879e+00
-1.354999973475933075e+02 3.252243804931640625e+01 1.041632413864135742e+00
-1.344999972879886627e+02 3.303824615478515625e+01 1.653996467590332031e+00
-1.334999972283840179e+02 3.382695770263671875e+01 8.659447431564331055e-01
-1.324999971687793732e+02 3.351767349243164062e+01 5.694533586502075195e-01
-1.314999971091747284e+02 3.387036514282226562e+01 1.131555199623107910e+00
-1.304999970495700836e+02 3.358197784423828125e+01 1.028501868247985840e+00
-1.294999969899654388e+02 3.254632568359375000e+01 5.314320921897888184e-01
-1.284999969303607941e+02 3.412017059326171875e+01 9.816827774047851562e-01
-1.274999968707561493e+02 3.273743057250976562e+01 1.171220660209655762e+00
-1.264999968111514903e+02 3.429504013061523438e+01 6.349770426750183105e-01
-1.254999967515468740e+02 3.365819931030273438e+01 8.248705863952636719e-01
-1.244999966919422150e+02 3.383952331542968750e+01 4.737995564937591553e-01
-1.234999966323375702e+02 3.389900207519531250e+01 1.206211447715759277e+00
-1.224999965727329112e+02 3.418260574340820312e+01 1.004542589187622070e+00
-1.214999965131282806e+02 3.484536743164062500e+01 1.030351281166076660e+00
-1.204999964535236359e+02 3.500992965698242188e+01 1.221633672714233398e+00
-1.194999963939190053e+02 3.677614974975585938e+01 7.671201229095458984e-01
-1.184999963343143605e+02 3.671840286254882812e+01 2.043054342269897461e+00
-1.174999962747097015e+02 3.733634567260742188e+01 1.567985415458679199e+00
-1.164999962151050568e+02 3.813942337036132812e+01 1.831402301788330078e+00
-1.154999961555003978e+02 3.926883316040039062e+01 1.339739084243774414e+00
-1.144999960958957672e+02 3.979991531372070312e+01 2.074766397476196289e+00
-1.134999960362911224e+02 4.057996749877929688e+01 1.443219900131225586e+00
-1.124999959766864777e+02 4.097229766845703125e+01 1.116490364074707031e+00
-1.114999959170818329e+02 3.955367279052734375e+01 1.338505744934082031e+00
-1.104999958574771881e+02 3.924814224243164062e+01 8.952840566635131836e-01
-1.094999957978725291e+02 3.857504653930664062e+01 4.231682717800140381e-01
-1.084999957382678986e+02 3.816046142578125000e+01 1.155790805816650391e+00
-1.074999956786632538e+02 3.832801055908203125e+01 1.206130862236022949e+00
-1.064999956190586090e+02 3.913888168334960938e+01 1.079158663749694824e+00
-1.054999955594539642e+02 3.981620407104492188e+01 1.270411849021911621e+00
