gamma  mean  std
-1.794999999701976776e+02 4.229610061645507812e+01 1.879423499107360840e+00
-1.784999999105930328e+02 4.086082077026367188e+01 1.565247893333435059e+00
-1.774999998509883881e+02 4.065060424804687500e+01 1.265063166618347168e+00
-1.764999997913837433e+02 3.938394546508789062e+01 1.365694880485534668e+00
-1.754999997317790985e+02 4.023103713989257812e+01 1.431316614151000977e+00
-1.744999996721744253e+02 3.928989410400390625e+01 2.172789335250854492e+00
-1.734999996125698090e+02 3.755112075805664062e+01 1.152660250663757324e+00
-1.724999995529651642e+02 3.581843566894531250e+01 8.871679902076721191e-01
-1.714999994933605194e+02 3.461661148071289062e+01 8.143793344497680664e-01
-1.704999994337558746e+02 3.422793960571289062e+01 5.613877773284912109e-01
-1.694999993741512299e+02 3.420145416259765625e+01 5.898010730743408203e-01
-1.684999993145465851e+02 3.413774490356445312e+01 1.185114979743957520e+00
-1.674999992549419403e+02 3.310919570922851562e+01 8.568121790885925293e-01
-1.664999991953372955e+02 3.318869400024414062e+01 7.221395373344421387e-01
-1.654999991357326508e+02 3.244135284423828125e+01 3.623097240924835205e-01
-1.644999990761280060e+02 3.275526809692382812e+01 1.030076980590820312e+00
-1.634999990165233612e+02 3.274621200561523438e+01 1.205112457275390625e+00
-1.624999989569187164e+02 3.279788208007812500e+01 1.009737133979797363e+00
-1.614999988973140717e+02 3.205762100219726562e+01 5.731863379478454590e-01
-1.604999988377094269e+02 3.102864646911621094e+01 7.833690643310546875e-01
-1.594999987781047821e+02 3.151813316345214844e+01 1.226917386054992676e+00
-1.584999987185001373e+02 3.166902351379394531e+01 8.221710324287414551e-01
-1.574999986588954926e+02 3.215188598632812500e+01 6.628338098526000977e-01
-1.564999985992908478e+02 3.202922058105468750e+01 8.556183576583862305e-01
-1.554999985396862030e+02 3.156750869750976562e+01 9.490975737571716309e-01
-1.544999984800815582e+02 3.173644638061523438e+01 7.142933607101440430e-01
-1.534999984204769135e+02 3.148500061035156250e+01 3.314831554889678955e-01
-1.524999983608722687e+02 3.157652854919433594e+01 1.115023136138916016e+00
-1.514999983012676239e+02 3.114171409606933594e+01 8.692861199378967285e-01
-1.504999982416629791e+02 3.124097251892089844e+01 1.308825492858886719e+00
-1.494999981820583344e+02 3.173454093933105469e+01 1.283622145652770996e+00
-1.484999981224536896e+02 3.159383010864257812e+01 8.058386445045471191e-01
-1.474999980628490448e+02 3.145164680480957031e+01 1.128280043601989746e+00
-1.464999980032444000e+02 3.165057754516601562e+01 1.057373166084289551e+00
