gamma  mean  std
-1.794999999701976776e+02 4.671480941772460938e+01 3.791832208633422852e+00
-1.784999999105930328e+02 4.644924545288085938e+01 2.324389457702636719e+00
-1.774999998509883881e+02 4.796606445312500000e+01 1.536378741264343262e+00
-1.764999997913837433e+02 4.782185745239257812e+01 1.631368875503540039e+00
-1.754999997317790985e+02 4.780642318725585938e+01 2.199874877929687500e+00
-1.744999996721744253e+02 4.835226821899414062e+01 2.738786935806274414e+00
-1.734999996125698090e+02 4.745262527465820312e+01 2.894968509674072266e+00
-1.724999995529651642e+02 4.828734588623046875e+01 2.428875684738159180e+00
-1.714999994933605194e+02 4.742366790771484375e+01 2.555315971374511719e+00
-1.704999994337558746e+02 4.642695999145507812e+01 2.303508758544921875e+00
-1.694999993741512299e+02 4.717807006835937500e+01 1.848301172256469727e+00
-1.684999993145465851e+02 4.768933868408203125e+01 1.998784542083740234e+00
-1.674999992549419403e+02 4.741321182250976562e+01 1.191338062286376953e+00
-1.664999991953372955e+02 4.590177154541015625e+01 9.240262508392333984e-01
-1.654999991357326508e+02 4.631059646606445312e+01 1.094248652458190918e+00
-1.644999990761280060e+02 4.746045303344726562e+01 1.739278554916381836e+00
-1.634999990165233612e+02 4.792317581176757812e+01 1.672273755073547363e+00
-1.624999989569187164e+02 4.779976272583007812e+01 1.380836844444274902e+00
-1.614999988973140717e+02 4.803426361083984375e+01 5.584076046943664551e-01
-1.604999988377094269e+02 4.822043228149414062e+01 2.384655475616455078e+00
-1.594999987781047821e+02 4.776265716552734375e+01 1.471601963043212891e+00
-1.584999987185001373e+02 4.836641693115234375e+01 2.292125463485717773e+00
-1.574999986588954926e+02 4.711014938354492188e+01 1.396490573883056641e+00
-1.564999985992908478e+02 4.779021835327148438e+01 1.633032560348510742e+00
-1.554999985396862030e+02 4.824432373046875000e+01 1.625161409378051758e+00
-1.544999984800815582e+02 4.706423568725585938e+01 2.449169397354125977e+00
-1.534999984204769135e+02 4.830296707153320312e+01 2.487220764160156250e+00
-1.524999983608722687e+02 4.862759780883789062e+01 2.150793552398681641e+00
-1.514999983012676239e+02 4.931965255737304688e+01 7.474583387374877930e-01
-1.504999982416629791e+02 5.112368774414062500e+01 5.597694516181945801e-01
