gamma  mean  std
-1.794999999701976776e+02 4.330992507934570312e+01 2.792043447494506836e+00
-1.784999999105930328e+02 4.367162704467773438e+01 1.902069568634033203e+00
-1.774999998509883881e+02 4.547005081176757812e+01 1.694278001785278320e+00
-1.764999997913837433e+02 4.510672760009765625e+01 2.721460342407226562e+00
-1.754999997317790985e+02 4.671087646484375000e+01 2.195568561553955078e+00
-1.744999996721744253e+02 4.692324829101562500e+01 2.082461595535278320e+00
-1.734999996125698090e+02 4.653341293334960938e+01 2.543122291564941406e+00
-1.724999995529651642e+02 4.706049346923828125e+01 1.540151119232177734e+00
-1.714999994933605194e+02 4.668038940429687500e+01 2.052041292190551758e+00
-1.704999994337558746e+02 4.630057907104492188e+01 1.500215888023376465e+00
-1.694999993741512299e+02 4.709415817260742188e+01 1.467753171920776367e+00
-1.684999993145465851e+02 4.726223373413085938e+01 2.055873632431030273e+00
-1.674999992549419403e+02 4.576151657104492188e+01 1.531887412071228027e+00
-1.664999991953372955e+02 4.673938369750976562e+01 1.255152344703674316e+00
-1.654999991357326508e+02 4.672768402099609375e+01 9.332386851310729980e-01
-1.644999990761280060e+02 4.639826583862304688e+01 1.644822835922241211e+00
-1.634999990165233612e+02 4.658813476562500000e+01 9.409589767456054688e-01
-1.624999989569187164e+02 4.577766799926757812e+01 1.165467143058776855e+00
-1.614999988973140717e+02 4.451775360107421875e+01 2.260382413864135742e+00
-1.604999988377094269e+02 4.529287338256835938e+01 2.308429956436157227e+00
-1.594999987781047821e+02 4.448479080200195312e+01 2.144047260284423828e+00
-1.584999987185001373e+02 4.542971801757812500e+01 1.550556659698486328e+00
-1.574999986588954926e+02 4.527080917358398438e+01 1.441338539123535156e+00
-1.564999985992908478e+02 4.629720306396484375e+01 2.067753553390502930e+00
-1.554999985396862030e+02 4.501324081420898438e+01 2.195768356323242188e+00
-1.544999984800815582e+02 4.526913833618164062e+01 2.479330301284790039e+00
-1.534999984204769135e+02 4.602179718017578125e+01 1.707842707633972168e+00
-1.524999983608722687e+02 4.578933334350585938e+01 2.390177488327026367e+00
-1.514999983012676239e+02 4.466958236694335938e+01 2.133099317550659180e+00
-1.504999982416629791e+02 4.586371231079101562e+01 2.104067564010620117e+00
-1.494999981820583344e+02 4.599568557739257812e+01 1.076648116111755371e+00
-1.484999981224536896e+02 4.471679306030273438e+01 1.899299502372741699e+00
-1.474999980628490448e+02 4.599630355834960938e+01 1.829108476638793945e+00
-1.464999980032444000e+02 4.638167572021484375e+01 1.016565442085266113e+00
-1.454999979436397552e+02 4.846353912353515625e+01 2.173690795898437500e+00
-1.444999978840351105e+02 4.903689193725585938e+01 2.042647838592529297e+00
-1.434999978244304657e+02 4.719423675537109375e+01 1.297301292419433594e+00
-1.424999977648258209e+02 4.757754516601562500e+01 1.108687520027160645e+00
-1.414999977052211761e+02 4.791062545776367188e+01 1.888999700546264648e+00
-1.404999976456165314e+02 4.713951492309570312e+01 1.462245702743530273e+00
-1.394999975860118866e+02 4.628939437866210938e+01 2.329104900360107422e+00
-1.384999975264072418e+02 4.613342285156250000e+01 1.230180263519287109e+00
-1.374999974668025970e+02 4.722420120239257812e+01 1.717183470726013184e+00
-1.364999974071979523e+02 4.763049316406250000e+01 1.841650724411010742e+00
-1.354999973475933075e+02 4.734011077880859375e+01 2.136754274368286133e+00
-1.344999972879886627e+02 4.677618789672851562e+01 1.260138392448425293e+00
-1.334999972283840179e+02 4.625325393676757812e+01 2.742598772048950195e+00
-1.324999971687793732e+02 4.561388015747070312e+01 3.176375627517700195e+00
-1.314999971091747284e+02 4.534676361083984375e+01 3.378273487091064453e+00
-1.304999970495700836e+02 4.616219329833984375e+01 2.534318923950195312e+00
-1.294999969899654388e+02 4.454936981201171875e+01 2.379580259323120117e+00
-1.284999969303607941e+02 4.557839584350585938e+01 2.092588424682617188e+00
-1.274999968707561493e+02 4.464250946044921875e+01 1.570380330085754395e+00
-1.264999968111514903e+02 4.526677322387695312e+01 2.858775138854980469e+00
-1.254999967515468740e+02 4.507766342163085938e+01 1.156968593597412109e+00
-1.244999966919422150e+02 4.496215057373046875e+01 1.766121983528137207e+00
-1.234999966323375702e+02 4.484103393554687500e+01 2.897128582000732422e+00
-1.224999965727329112e+02 4.496511459350585938e+01 2.531889915466308594e+00
-1.214999965131282806e+02 4.443280792236328125e+01 1.929601550102233887e+00
-1.204999964535236359e+02 4.494510269165039062e+01 2.366261482238769531e+00
-1.194999963939190053e+02 4.568435668945312500e+01 2.984278202056884766e+00
-1.184999963343143605e+02 4.581801605224609375e+01 1.706463456153869629e+00
-1.174999962747097015e+02 4.611455535888671875e+01 1.763972640037536621e+00
-1.164999962151050568e+02 4.598998260498046875e+01 1.925441265106201172e+00
-1.154999961555003978e+02 4.673696136474609375e+01 1.834364295005798340e+00
-1.144999960958957672e+02 4.738436889648437500e+01 1.381452918052673340e+00
-1.134999960362911224e+02 4.800828933715820312e+01 1.099344134330749512e+00
-1.124999959766864777e+02 4.935368728637695312e+01 1.492177963256835938e+00
-1.114999959170818329e+02 4.819686508178710938e+01 1.570643424987792969e+00
-1.104999958574771881e+02 4.658020782470703125e+01 1.712520360946655273e+00
-1.094999957978725291e+02 4.528440475463867188e+01 1.826873660087585449e+00
-1.084999957382678986e+02 4.434143066406250000e+01 1.052195787429809570e+00
-1.074999956786632538e+02 4.310089111328125000e+01 2.559404611587524414e+00
-1.064999956190586090e+02 4.306108856201171875e+01 2.525738000869750977e+00
-1.054999955594539642e+02 4.355617141723632812e+01 1.553594231605529785e+00
-1.044999954998493195e+02 4.315002441406250000e+01 1.077744245529174805e+00
-1.034999954402446747e+02 4.249185180664062500e+01 2.273242712020874023e+00
-1.024999953806400299e+02 4.327940750122070312e+01 2.870275259017944336e+00
-1.014999953210353851e+02 4.301296615600585938e+01 1.513406038284301758e+00
-1.004999952614307404e+02 4.449675750732421875e+01 2.024230241775512695e+00
-9.949999520182609558e+01 4.412308120727539062e+01 2.475915670394897461e+00
-9.849999514222145081e+01 4.535529708862304688e+01 2.523586988449096680e+00
-9.749999508261680603e+01 4.553705596923828125e+01 1.317630052566528320e+00
-9.649999502301216125e+01 4.619729995727539062e+01 2.020126581192016602e+00
-9.549999496340751648e+01 4.521745681762695312e+01 1.750538706779479980e+00
-9.449999490380287170e+01 4.513350296020507812e+01 1.281131386756896973e+00
-9.349999484419822693e+01 4.412278366088867188e+01 1.461948752403259277e+00
-9.249999478459358215e+01 4.192442703247070312e+01 1.474361300468444824e+00
-9.149999472498893738e+01 4.413629913330078125e+01 1.467323184013366699e+00
-9.049999466538429260e+01 4.263229370117187500e+01 1.136994481086730957e+00
-8.949999460577964783e+01 3.910644149780273438e+01 1.236934661865234375e+00
-8.849999454617500305e+01 4.165372848510742188e+01 1.735477685928344727e+00
-8.749999448657035828e+01 4.240780258178710938e+01 1.950631856918334961e+00
-8.649999442696571350e+01 4.248751449584960938e+01 1.300609588623046875e+00
-8.549999436736106873e+01 4.223352050781250000e+01 1.549144625663757324e+00
-8.449999430775642395e+01 4.209844207763671875e+01 1.302903771400451660e+00
-8.349999424815177917e+01 4.247663116455078125e+01 8.879582881927490234e-01
-8.249999418854713440e+01 4.272680664062500000e+01 2.022535800933837891e+00
-8.149999412894248962e+01 4.299048614501953125e+01 2.054939270019531250e+00
-8.049999406933784485e+01 4.361521148681640625e+01 2.292760610580444336e+00
-7.949999400973320007e+01 4.468097686767578125e+01 1.453328490257263184e+00
-7.849999395012855530e+01 4.445980834960937500e+01 1.517072916030883789e+00
-7.749999389052391052e+01 4.543045806884765625e+01 1.073462724685668945e+00
-7.649999383091926575e+01 4.478909301757812500e+01 1.890379428863525391e+00
-7.549999377131462097e+01 4.606280517578125000e+01 1.802206754684448242e+00
-7.449999371170997620e+01 4.669811248779296875e+01 1.525866508483886719e+00
-7.349999365210533142e+01 4.632881927490234375e+01 1.664018630981445312e+00
-7.249999359250068665e+01 4.582224273681640625e+01 1.797287702560424805e+00
-7.149999353289604187e+01 4.610461044311523438e+01 1.669706463813781738e+00
-7.049999347329139709e+01 4.586853408813476562e+01 1.719389677047729492e+00
-6.949999341368675232e+01 4.507664871215820312e+01 1.224221110343933105e+00
-6.849999335408210754e+01 4.585584640502929688e+01 2.373936176300048828e+00
-6.749999329447746277e+01 4.456595993041992188e+01 2.781156063079833984e+00
-6.649999323487281799e+01 4.519558715820312500e+01 1.935387611389160156e+00
-6.549999317526817322e+01 4.448296356201171875e+01 1.657763481140136719e+00
-6.449999311566352844e+01 4.374908065795898438e+01 2.927370309829711914e+00
-6.349999305605889788e+01 4.310836029052734375e+01 1.938998818397521973e+00
-6.249999299645424600e+01 4.385005569458007812e+01 1.561253905296325684e+00
-6.149999293684959412e+01 4.249878311157226562e+01 1.776278734207153320e+00
-6.049999287724494224e+01 4.190225219726562500e+01 9.074764847755432129e-01
-5.949999281764031167e+01 4.175062179565429688e+01 1.520065426826477051e+00
-5.849999275803565979e+01 4.160843276977539062e+01 2.011738061904907227e+00
-5.749999269843100791e+01 4.088794708251953125e+01 1.331519246101379395e+00
-5.649999263882638445e+01 3.891215133666992188e+01 1.645714759826660156e+00
-5.549999257922173257e+01 3.861566162109375000e+01 1.248584032058715820e+00
-5.449999251961708069e+01 3.891872406005859375e+01 2.148553848266601562e+00
-5.349999246001242881e+01 3.797078704833984375e+01 6.086835861206054688e-01
-5.249999240040779824e+01 3.779103469848632812e+01 1.218969106674194336e+00
-5.149999234080314636e+01 3.771294021606445312e+01 1.504590749740600586e+00
-5.049999228119849448e+01 3.759729003906250000e+01 6.293724179267883301e-01
-4.949999222159387102e+01 3.899714279174804688e+01 8.241042494773864746e-01
-4.849999216198921914e+01 4.005369186401367188e+01 9.809816479682922363e-01
