gamma  mean  std
-1.794999999701976776e+02 3.984902572631835938e+01 1.328916788101196289e+00
-1.784999999105930328e+02 3.929686737060546875e+01 9.480177164077758789e-01
-1.774999998509883881e+02 3.991964340209960938e+01 2.936372756958007812e-01
-1.764999997913837433e+02 3.922469711303710938e+01 8.902633190155029297e-01
-1.754999997317790985e+02 4.046810150146484375e+01 9.269748330116271973e-01
-1.744999996721744253e+02 4.086724090576171875e+01 6.961469054222106934e-01
-1.734999996125698090e+02 4.160244750976562500e+01 1.072321653366088867e+00
-1.724999995529651642e+02 4.166912078857421875e+01 1.330778837203979492e+00
-1.714999994933605194e+02 4.152545166015625000e+01 8.105822205543518066e-01
-1.704999994337558746e+02 4.150896072387695312e+01 8.279017210006713867e-01
-1.694999993741512299e+02 4.130130386352539062e+01 8.196478486061096191e-01
-1.684999993145465851e+02 4.118143844604492188e+01 1.403848528861999512e+00
-1.674999992549419403e+02 4.192694473266601562e+01 1.661276578903198242e+00
-1.664999991953372955e+02 4.233649444580078125e+01 1.001224160194396973e+00
-1.654999991357326508e+02 4.244131088256835938e+01 1.479956984519958496e+00
-1.644999990761280060e+02 4.374999618530273438e+01 1.820919632911682129e+00
-1.634999990165233612e+02 4.437192535400390625e+01 2.210206031799316406e+00
-1.624999989569187164e+02 4.652962493896484375e+01 3.482326269149780273e+00
-1.614999988973140717e+02 4.795096588134765625e+01 5.244186401367187500e+00
-1.604999988377094269e+02 4.743276977539062500e+01 4.306131839752197266e+00
-1.594999987781047821e+02 4.665090942382812500e+01 3.887773752212524414e+00
-1.584999987185001373e+02 4.822134017944335938e+01 6.283980369567871094e+00
-1.574999986588954926e+02 5.548241043090820312e+01 1.183299446105957031e+01
-1.564999985992908478e+02 5.738489151000976562e+01 1.580274677276611328e+01
-1.554999985396862030e+02 4.991156387329101562e+01 8.161278724670410156e+00
-1.544999984800815582e+02 4.525017929077148438e+01 4.033602237701416016e+00
-1.534999984204769135e+02 4.288625717163085938e+01 2.328203439712524414e+00
-1.524999983608722687e+02 4.270808029174804688e+01 1.839071631431579590e+00
-1.514999983012676239e+02 4.167779922485351562e+01 8.540634512901306152e-01
-1.504999982416629791e+02 4.099907302856445312e+01 9.306747317314147949e-01
-1.494999981820583344e+02 4.070437622070312500e+01 1.659567236900329590e+00
-1.484999981224536896e+02 4.108510971069335938e+01 8.655484318733215332e-01
-1.474999980628490448e+02 4.091878128051757812e+01 1.180663347244262695e+00
-1.464999980032444000e+02 4.036438369750976562e+01 7.321429252624511719e-01
-1.454999979436397552e+02 4.118126296997070312e+01 1.959916472434997559e+00
-1.444999978840351105e+02 4.115319824218750000e+01 8.066012263298034668e-01
-1.434999978244304657e+02 4.257620620727539062e+01 1.415868997573852539e+00
-1.424999977648258209e+02 4.317059707641601562e+01 7.165925502777099609e-01
-1.414999977052211761e+02 4.315583419799804688e+01 1.917918920516967773e+00
-1.404999976456165314e+02 4.367433929443359375e+01 2.217809677124023438e+00
-1.394999975860118866e+02 4.336085891723632812e+01 1.773378252983093262e+00
-1.384999975264072418e+02 4.279631423950195312e+01 1.600629568099975586e+00
-1.374999974668025970e+02 4.258461380004882812e+01 1.213383555412292480e+00
-1.364999974071979523e+02 4.220734786987304688e+01 7.513821721076965332e-01
-1.354999973475933075e+02 4.293615341186523438e+01 1.420585513114929199e+00
-1.344999972879886627e+02 4.356458663940429688e+01 2.293778181076049805e+00
-1.334999972283840179e+02 4.589965438842773438e+01 2.563982486724853516e+00
-1.324999971687793732e+02 4.776578140258789062e+01 5.466406822204589844e+00
-1.314999971091747284e+02 5.233196258544921875e+01 1.132533836364746094e+01
-1.304999970495700836e+02 6.843958282470703125e+01 3.583242034912109375e+01
-1.294999969899654388e+02 7.526787567138671875e+01 4.837098693847656250e+01
-1.284999969303607941e+02 5.481340789794921875e+01 2.006010818481445312e+01
-1.274999968707561493e+02 4.508417892456054688e+01 4.565985679626464844e+00
-1.264999968111514903e+02 4.185758590698242188e+01 1.128463625907897949e+00
-1.254999967515468740e+02 4.065081024169921875e+01 8.272103071212768555e-01
-1.244999966919422150e+02 3.986096191406250000e+01 1.423769950866699219e+00
-1.234999966323375702e+02 3.987356567382812500e+01 2.750144958496093750e+00
-1.224999965727329112e+02 3.971074295043945312e+01 1.708531379699707031e+00
-1.214999965131282806e+02 3.887676239013671875e+01 8.998087048530578613e-01
-1.204999964535236359e+02 3.868869400024414062e+01 9.841066598892211914e-01
-1.194999963939190053e+02 3.924087142944335938e+01 1.684829354286193848e+00
-1.184999963343143605e+02 3.894334030151367188e+01 1.307452201843261719e+00
-1.174999962747097015e+02 3.878884887695312500e+01 1.105885028839111328e+00
-1.164999962151050568e+02 3.755311203002929688e+01 9.964056611061096191e-01
-1.154999961555003978e+02 3.780012130737304688e+01 8.180559873580932617e-01
-1.144999960958957672e+02 3.846475982666015625e+01 9.207435250282287598e-01
-1.134999960362911224e+02 3.731143951416015625e+01 9.535945653915405273e-01
-1.124999959766864777e+02 3.743026351928710938e+01 9.165934920310974121e-01
-1.114999959170818329e+02 3.654545974731445312e+01 7.491863369941711426e-01
-1.104999958574771881e+02 3.656768417358398438e+01 1.013613700866699219e+00
-1.094999957978725291e+02 3.694368362426757812e+01 9.668620824813842773e-01
-1.084999957382678986e+02 3.698383331298828125e+01 6.744323968887329102e-01
-1.074999956786632538e+02 3.703586196899414062e+01 1.318606376647949219e+00
-1.064999956190586090e+02 3.726066207885742188e+01 8.671671748161315918e-01
-1.054999955594539642e+02 3.794725799560546875e+01 1.050104737281799316e+00
-1.044999954998493195e+02 3.782358169555664062e+01 1.154412508010864258e+00
-1.034999954402446747e+02 3.906691360473632812e+01 3.159410953521728516e+00
-1.024999953806400299e+02 4.172882461547851562e+01 5.997046470642089844e+00
-1.014999953210353851e+02 4.164221954345703125e+01 4.675010681152343750e+00
-1.004999952614307404e+02 3.859319305419921875e+01 1.103908061981201172e+00
-9.949999520182609558e+01 3.785276031494140625e+01 7.399253845214843750e-01
-9.849999514222145081e+01 3.752783966064453125e+01 1.107017874717712402e+00
-9.749999508261680603e+01 3.718150711059570312e+01 7.683951854705810547e-01
-9.649999502301216125e+01 3.766269302368164062e+01 9.897969365119934082e-01
-9.549999496340751648e+01 3.736931610107421875e+01 4.745745658874511719e-01
-9.449999490380287170e+01 3.753700637817382812e+01 1.136166572570800781e+00
-9.349999484419822693e+01 3.686438751220703125e+01 1.073375582695007324e+00
-9.249999478459358215e+01 3.711746215820312500e+01 8.315055966377258301e-01
-9.149999472498893738e+01 3.673612594604492188e+01 7.629849314689636230e-01
-9.049999466538429260e+01 3.677325057983398438e+01 1.435437560081481934e+00
-8.949999460577964783e+01 3.547257614135742188e+01 1.337179541587829590e+00
-8.849999454617500305e+01 3.688199996948242188e+01 1.115558266639709473e+00
-8.749999448657035828e+01 3.662565994262695312e+01 4.156148135662078857e-01
-8.649999442696571350e+01 3.653588485717773438e+01 8.072286248207092285e-01
-8.549999436736106873e+01 3.657233428955078125e+01 2.102526426315307617e+00
-8.449999430775642395e+01 3.603971099853515625e+01 1.165431976318359375e+00
-8.349999424815177917e+01 3.677028656005859375e+01 6.747735738754272461e-01
-8.249999418854713440e+01 3.627937698364257812e+01 1.015721440315246582e+00
-8.149999412894248962e+01 3.646815490722656250e+01 5.916796922683715820e-01
-8.049999406933784485e+01 3.680609893798828125e+01 1.176059484481811523e+00
-7.949999400973320007e+01 3.645229721069335938e+01 1.104939818382263184e+00
-7.849999395012855530e+01 3.719814300537109375e+01 1.201512932777404785e+00
-7.749999389052391052e+01 3.681504440307617188e+01 6.844767928123474121e-01
-7.649999383091926575e+01 3.713311767578125000e+01 1.363727927207946777e+00
-7.549999377131462097e+01 3.727096557617187500e+01 8.813871741294860840e-01
-7.449999371170997620e+01 3.783518218994140625e+01 1.178173661231994629e+00
-7.349999365210533142e+01 3.691375350952148438e+01 5.098901391029357910e-01
-7.249999359250068665e+01 3.769025802612304688e+01 8.719686269760131836e-01
-7.149999353289604187e+01 3.774357986450195312e+01 8.142073154449462891e-01
-7.049999347329139709e+01 3.849166488647460938e+01 1.025050997734069824e+00
-6.949999341368675232e+01 3.878040695190429688e+01 8.494662046432495117e-01
-6.849999335408210754e+01 3.906698989868164062e+01 7.028862237930297852e-01
-6.749999329447746277e+01 3.924819564819335938e+01 1.222087264060974121e+00
-6.649999323487281799e+01 3.976235580444335938e+01 1.141352772712707520e+00
-6.549999317526817322e+01 3.971858596801757812e+01 7.108144760131835938e-01
-6.449999311566352844e+01 3.995779037475585938e+01 7.302140593528747559e-01
-6.349999305605889788e+01 4.091845321655273438e+01 1.108745694160461426e+00
-6.249999299645424600e+01 4.149084472656250000e+01 1.937327861785888672e+00
-6.149999293684959412e+01 4.340243530273437500e+01 4.031338691711425781e+00
-6.049999287724494224e+01 4.364156341552734375e+01 4.023673057556152344e+00
-5.949999281764031167e+01 4.294532394409179688e+01 4.632749080657958984e+00
-5.849999275803565979e+01 4.567144775390625000e+01 7.564750671386718750e+00
-5.749999269843100791e+01 4.598217391967773438e+01 9.098876953125000000e+00
-5.649999263882638445e+01 4.385218429565429688e+01 7.244001388549804688e+00
-5.549999257922173257e+01 4.203661727905273438e+01 3.261592388153076172e+00
-5.449999251961708069e+01 3.930574798583984375e+01 1.134704232215881348e+00
-5.349999246001242881e+01 3.821010208129882812e+01 1.602666139602661133e+00
-5.249999240040779824e+01 3.798987579345703125e+01 7.956109046936035156e-01
-5.149999234080314636e+01 3.737519073486328125e+01 7.773296833038330078e-01
-5.049999228119849448e+01 3.815286636352539062e+01 1.317875266075134277e+00
-4.949999222159387102e+01 3.813383102416992188e+01 7.404733896255493164e-01
-4.849999216198921914e+01 3.785934448242187500e+01 8.810360431671142578e-01
-4.749999210238456726e+01 3.690457534790039062e+01 9.055213928222656250e-01
-4.649999204277991538e+01 3.700508499145507812e+01 7.617782354354858398e-01
-4.549999198317528482e+01 3.689834976196289062e+01 5.441120862960815430e-01
-4.449999192357063293e+01 3.654818344116210938e+01 1.496461629867553711e+00
-4.349999186396598105e+01 3.778859710693359375e+01 1.032164573669433594e+00
-4.249999180436135759e+01 3.745869827270507812e+01 1.319696664810180664e+00
-4.149999174475670571e+01 3.654936599731445312e+01 9.706900715827941895e-01
-4.049999168515205383e+01 3.684719467163085938e+01 9.288649559020996094e-01
-3.949999162554740195e+01 3.659285736083984375e+01 1.156149148941040039e+00
-3.849999156594277139e+01 3.677625274658203125e+01 6.160332560539245605e-01
