gamma  mean  std
-1.794999999701976776e+02 5.615517425537109375e+01 5.492173194885253906e+00
-1.784999999105930328e+02 5.740185928344726562e+01 3.094479799270629883e+00
-1.774999998509883881e+02 5.678919219970703125e+01 2.263321876525878906e+00
-1.764999997913837433e+02 5.715766525268554688e+01 2.246652603149414062e+00
-1.754999997317790985e+02 5.651775360107421875e+01 1.993357300758361816e+00
-1.744999996721744253e+02 5.732790374755859375e+01 2.078424930572509766e+00
-1.734999996125698090e+02 5.682685089111328125e+01 1.918435692787170410e+00
-1.724999995529651642e+02 5.840648269653320312e+01 1.309931635856628418e+00
-1.714999994933605194e+02 6.057873535156250000e+01 2.294917106628417969e+00
-1.704999994337558746e+02 6.010084915161132812e+01 2.518336057662963867e+00
-1.694999993741512299e+02 5.976574325561523438e+01 1.968581914901733398e+00
-1.684999993145465851e+02 5.884141921997070312e+01 2.178167104721069336e+00
-1.674999992549419403e+02 5.835297012329101562e+01 1.885980963706970215e+00
-1.664999991953372955e+02 5.828975677490234375e+01 1.957171559333801270e+00
-1.654999991357326508e+02 5.712287139892578125e+01 2.344338178634643555e+00
-1.644999990761280060e+02 5.612610626220703125e+01 2.545881748199462891e+00
-1.634999990165233612e+02 5.624905014038085938e+01 2.550454139709472656e+00
-1.624999989569187164e+02 5.603929519653320312e+01 2.003568410873413086e+00
-1.614999988973140717e+02 5.721292877197265625e+01 2.140992403030395508e+00
-1.604999988377094269e+02 5.612885284423828125e+01 2.793935537338256836e+00
-1.594999987781047821e+02 5.572541046142578125e+01 2.859637260437011719e+00
-1.584999987185001373e+02 5.634448242187500000e+01 2.022921323776245117e+00
-1.574999986588954926e+02 5.764690780639648438e+01 2.902576446533203125e+00
-1.564999985992908478e+02 5.651742172241210938e+01 1.952666759490966797e+00
-1.554999985396862030e+02 5.666243362426757812e+01 2.373955011367797852e+00
-1.544999984800815582e+02 5.564349365234375000e+01 1.607770204544067383e+00
-1.534999984204769135e+02 5.670607757568359375e+01 2.602245330810546875e+00
-1.524999983608722687e+02 5.752921676635742188e+01 2.394444704055786133e+00
-1.514999983012676239e+02 5.557653427124023438e+01 1.125521659851074219e+00
-1.504999982416629791e+02 5.616641616821289062e+01 1.749799013137817383e+00
-1.494999981820583344e+02 5.564909744262695312e+01 1.861915588378906250e+00
-1.484999981224536896e+02 5.675298690795898438e+01 1.978675246238708496e+00
-1.474999980628490448e+02 5.530727386474609375e+01 2.988568782806396484e+00
-1.464999980032444000e+02 5.503279876708984375e+01 1.787371277809143066e+00
-1.454999979436397552e+02 5.517600250244140625e+01 2.545485734939575195e+00
-1.444999978840351105e+02 5.490147018432617188e+01 2.636729240417480469e+00
-1.434999978244304657e+02 5.622183609008789062e+01 1.905079603195190430e+00
-1.424999977648258209e+02 5.507277679443359375e+01 1.251472234725952148e+00
-1.414999977052211761e+02 5.641300582885742188e+01 2.183903694152832031e+00
-1.404999976456165314e+02 5.602648162841796875e+01 1.405854940414428711e+00
-1.394999975860118866e+02 5.505801773071289062e+01 1.856619119644165039e+00
-1.384999975264072418e+02 5.617697525024414062e+01 1.324088335037231445e+00
-1.374999974668025970e+02 5.520314407348632812e+01 2.101855754852294922e+00
-1.364999974071979523e+02 5.544295883178710938e+01 2.229517698287963867e+00
-1.354999973475933075e+02 5.666429901123046875e+01 1.068894028663635254e+00
-1.344999972879886627e+02 5.616253662109375000e+01 1.669391632080078125e+00
-1.334999972283840179e+02 5.538983917236328125e+01 1.997209310531616211e+00
-1.324999971687793732e+02 5.536028289794921875e+01 8.407473564147949219e-01
-1.314999971091747284e+02 5.502393341064453125e+01 1.950258493423461914e+00
-1.304999970495700836e+02 5.647603225708007812e+01 8.014796972274780273e-01
-1.294999969899654388e+02 5.661517333984375000e+01 1.348543405532836914e+00
-1.284999969303607941e+02 5.775498580932617188e+01 2.564601898193359375e+00
-1.274999968707561493e+02 5.644973754882812500e+01 1.300146460533142090e+00
-1.264999968111514903e+02 5.595150375366210938e+01 1.469543695449829102e+00
-1.254999967515468740e+02 5.643606948852539062e+01 1.886272430419921875e+00
-1.244999966919422150e+02 5.543440628051757812e+01 1.592827081680297852e+00
-1.234999966323375702e+02 5.486336135864257812e+01 2.458055257797241211e+00
-1.224999965727329112e+02 5.558891677856445312e+01 2.001855134963989258e+00
-1.214999965131282806e+02 5.522555160522460938e+01 2.181952476501464844e+00
-1.204999964535236359e+02 5.712244415283203125e+01 2.871756076812744141e+00
-1.194999963939190053e+02 5.659817504882812500e+01 3.028318643569946289e+00
-1.184999963343143605e+02 5.691642379760742188e+01 3.450338840484619141e+00
-1.174999962747097015e+02 5.468082427978515625e+01 2.853405952453613281e+00
-1.164999962151050568e+02 5.562003326416015625e+01 2.724863052368164062e+00
-1.154999961555003978e+02 5.672794342041015625e+01 2.621588230133056641e+00
-1.144999960958957672e+02 5.627669143676757812e+01 2.817547321319580078e+00
-1.134999960362911224e+02 5.641450881958007812e+01 2.097066879272460938e+00
-1.124999959766864777e+02 5.692016983032226562e+01 2.630008935928344727e+00
-1.114999959170818329e+02 5.614968490600585938e+01 2.043930292129516602e+00
-1.104999958574771881e+02 5.722829818725585938e+01 2.298644781112670898e+00
-1.094999957978725291e+02 5.551263046264648438e+01 3.367832660675048828e+00
-1.084999957382678986e+02 5.505884552001953125e+01 2.608979225158691406e+00
-1.074999956786632538e+02 5.582896804809570312e+01 2.629176855087280273e+00
-1.064999956190586090e+02 5.603061294555664062e+01 2.878723144531250000e+00
-1.054999955594539642e+02 5.679581832885742188e+01 1.309408068656921387e+00
-1.044999954998493195e+02 5.744748687744140625e+01 2.092009782791137695e+00
-1.034999954402446747e+02 5.777400970458984375e+01 1.862135410308837891e+00
-1.024999953806400299e+02 5.785625457763671875e+01 2.555401325225830078e+00
-1.014999953210353851e+02 5.766149902343750000e+01 1.402320027351379395e+00
-1.004999952614307404e+02 5.682875442504882812e+01 2.317973613739013672e+00
-9.949999520182609558e+01 5.776581573486328125e+01 2.815721988677978516e+00
-9.849999514222145081e+01 5.759161376953125000e+01 1.815861940383911133e+00
-9.749999508261680603e+01 5.835716629028320312e+01 6.640057563781738281e-01
-9.649999502301216125e+01 6.023004531860351562e+01 1.210660696029663086e+00
-9.549999496340751648e+01 5.919886398315429688e+01 1.571017265319824219e+00
-9.449999490380287170e+01 6.129918670654296875e+01 1.170164108276367188e+00
-9.349999484419822693e+01 6.067813110351562500e+01 2.571534156799316406e+00
-9.249999478459358215e+01 5.955809402465820312e+01 2.330195903778076172e+00
-9.149999472498893738e+01 5.848107910156250000e+01 2.825670003890991211e+00
-9.049999466538429260e+01 5.859714126586914062e+01 2.305786609649658203e+00
-8.949999460577964783e+01 5.297412109375000000e+01 2.139295339584350586e+00
-8.849999454617500305e+01 5.557287216186523438e+01 2.548849821090698242e+00
-8.749999448657035828e+01 5.641390609741210938e+01 1.577867865562438965e+00
-8.649999442696571350e+01 5.795000076293945312e+01 3.126897811889648438e+00
-8.549999436736106873e+01 5.517968750000000000e+01 1.419820904731750488e+00
-8.449999430775642395e+01 5.513515472412109375e+01 1.684241056442260742e+00
-8.349999424815177917e+01 5.543648910522460938e+01 1.269192576408386230e+00
-8.249999418854713440e+01 5.540227508544921875e+01 3.124743223190307617e+00
-8.149999412894248962e+01 5.639622879028320312e+01 1.740265846252441406e+00
-8.049999406933784485e+01 5.618112182617187500e+01 2.377647876739501953e+00
-7.949999400973320007e+01 5.700092315673828125e+01 1.762867450714111328e+00
-7.849999395012855530e+01 5.609210968017578125e+01 2.499593496322631836e+00
-7.749999389052391052e+01 5.512794113159179688e+01 2.012603998184204102e+00
-7.649999383091926575e+01 5.435839080810546875e+01 1.998438954353332520e+00
-7.549999377131462097e+01 5.413601684570312500e+01 2.003467082977294922e+00
-7.449999371170997620e+01 5.345166778564453125e+01 2.046750307083129883e+00
-7.349999365210533142e+01 5.420538711547851562e+01 1.598787665367126465e+00
-7.249999359250068665e+01 5.541819381713867188e+01 2.540885925292968750e+00
-7.149999353289604187e+01 5.501447677612304688e+01 3.446450710296630859e+00
-7.049999347329139709e+01 5.439325714111328125e+01 1.259606003761291504e+00
-6.949999341368675232e+01 5.591991424560546875e+01 2.081179380416870117e+00
-6.849999335408210754e+01 5.506261444091796875e+01 2.336308956146240234e+00
-6.749999329447746277e+01 5.490133285522460938e+01 1.754248261451721191e+00
-6.649999323487281799e+01 5.487685394287109375e+01 2.193944215774536133e+00
-6.549999317526817322e+01 5.538679885864257812e+01 1.899608969688415527e+00
-6.449999311566352844e+01 5.412972640991210938e+01 2.655127286911010742e+00
-6.349999305605889788e+01 5.332113647460937500e+01 1.560335755348205566e+00
-6.249999299645424600e+01 5.436052322387695312e+01 2.647296428680419922e+00
-6.149999293684959412e+01 5.441498947143554688e+01 2.908722877502441406e+00
-6.049999287724494224e+01 5.327111816406250000e+01 1.244354844093322754e+00
-5.949999281764031167e+01 5.269455337524414062e+01 1.709665656089782715e+00
-5.849999275803565979e+01 5.135176467895507812e+01 1.508049607276916504e+00
-5.749999269843100791e+01 5.044240570068359375e+01 1.101119637489318848e+00
-5.649999263882638445e+01 5.014477539062500000e+01 1.300482749938964844e+00
-5.549999257922173257e+01 4.956857681274414062e+01 2.161353111267089844e+00
-5.449999251961708069e+01 4.943758010864257812e+01 2.253413677215576172e+00
-5.349999246001242881e+01 4.992568969726562500e+01 1.104706525802612305e+00
