gamma  mean  std
-1.794999999701976776e+02 3.382073211669921875e+01 7.748309326171875000e+01
-1.784999999105930328e+02 2.544210052490234375e+01 5.118353271484375000e+01
-1.774999998509883881e+02 2.306749725341796875e+01 4.565429306030273438e+01
-1.764999997913837433e+02 2.440545463562011719e+01 4.720701599121093750e+01
-1.754999997317790985e+02 2.845102310180664062e+01 5.732383728027343750e+01
-1.744999996721744253e+02 2.373390007019042969e+01 4.746961975097656250e+01
-1.734999996125698090e+02 2.179195976257324219e+01 4.106708145141601562e+01
-1.724999995529651642e+02 1.997737503051757812e+01 3.742510986328125000e+01
-1.714999994933605194e+02 2.235267829895019531e+01 4.359695053100585938e+01
-1.704999994337558746e+02 2.074269485473632812e+01 3.964104843139648438e+01
-1.694999993741512299e+02 1.923272514343261719e+01 3.658391189575195312e+01
-1.684999993145465851e+02 2.013185882568359375e+01 3.829369354248046875e+01
-1.674999992549419403e+02 2.103196907043457031e+01 4.243356323242187500e+01
-1.664999991953372955e+02 1.747917366027832031e+01 3.276055908203125000e+01
-1.654999991357326508e+02 1.631775856018066406e+01 3.175566291809082031e+01
-1.644999990761280060e+02 1.464281654357910156e+01 2.718591308593750000e+01
-1.634999990165233612e+02 1.432220649719238281e+01 2.499617195129394531e+01
-1.624999989569187164e+02 1.306040287017822266e+01 2.324322700500488281e+01
-1.614999988973140717e+02 1.374254512786865234e+01 2.585335731506347656e+01
-1.604999988377094269e+02 1.281519889831542969e+01 2.316600608825683594e+01
-1.594999987781047821e+02 1.227564811706542969e+01 2.170511817932128906e+01
-1.584999987185001373e+02 8.149729728698730469e+00 1.269989967346191406e+01
-1.574999986588954926e+02 9.658304214477539062e+00 1.665453529357910156e+01
-1.564999985992908478e+02 8.158356666564941406e+00 1.380182647705078125e+01
-1.554999985396862030e+02 6.768841266632080078e+00 1.015814304351806641e+01
-1.544999984800815582e+02 9.018088340759277344e+00 1.544961547851562500e+01
-1.534999984204769135e+02 6.095627784729003906e+00 8.699426651000976562e+00
-1.524999983608722687e+02 5.790695667266845703e+00 7.723588943481445312e+00
-1.514999983012676239e+02 5.895800113677978516e+00 8.226991653442382812e+00
-1.504999982416629791e+02 5.728780746459960938e+00 7.874903678894042969e+00
-1.494999981820583344e+02 5.144078254699707031e+00 7.164130210876464844e+00
-1.484999981224536896e+02 4.610037326812744141e+00 5.332992553710937500e+00
-1.474999980628490448e+02 4.556616306304931641e+00 5.138052463531494141e+00
-1.464999980032444000e+02 5.891639709472656250e+00 9.552783966064453125e+00
-1.454999979436397552e+02 4.693973541259765625e+00 7.103252887725830078e+00
-1.444999978840351105e+02 3.844904422760009766e+00 3.531747102737426758e+00
-1.434999978244304657e+02 4.956743240356445312e+00 7.120975494384765625e+00
-1.424999977648258209e+02 4.167473316192626953e+00 4.441076278686523438e+00
-1.414999977052211761e+02 4.364872932434082031e+00 5.799492359161376953e+00
-1.404999976456165314e+02 3.654670238494873047e+00 3.687983989715576172e+00
-1.394999975860118866e+02 2.944084405899047852e+00 2.060507774353027344e+00
-1.384999975264072418e+02 3.119407892227172852e+00 2.916047573089599609e+00
-1.374999974668025970e+02 2.984987974166870117e+00 2.197238683700561523e+00
-1.364999974071979523e+02 3.979578971862792969e+00 4.141737937927246094e+00
-1.354999973475933075e+02 2.535280704498291016e+00 1.313430190086364746e+00
-1.344999972879886627e+02 2.603252410888671875e+00 1.800902843475341797e+00
-1.334999972283840179e+02 2.670216560363769531e+00 1.745790243148803711e+00
-1.324999971687793732e+02 2.712608337402343750e+00 1.840558886528015137e+00
-1.314999971091747284e+02 2.235733032226562500e+00 8.687828779220581055e-01
-1.304999970495700836e+02 2.580540895462036133e+00 1.673295855522155762e+00
-1.294999969899654388e+02 2.448218584060668945e+00 1.325274586677551270e+00
-1.284999969303607941e+02 2.311635017395019531e+00 1.085066318511962891e+00
-1.274999968707561493e+02 2.531876087188720703e+00 1.331449508666992188e+00
-1.264999968111514903e+02 2.600564479827880859e+00 1.511722326278686523e+00
-1.254999967515468740e+02 2.416451930999755859e+00 9.154138565063476562e-01
-1.244999966919422150e+02 2.355955362319946289e+00 8.159320354461669922e-01
-1.234999966323375702e+02 2.268486976623535156e+00 7.582039237022399902e-01
-1.224999965727329112e+02 2.221508979797363281e+00 1.071518659591674805e+00
-1.214999965131282806e+02 2.125651597976684570e+00 8.943122029304504395e-01
-1.204999964535236359e+02 2.057250738143920898e+00 7.381684184074401855e-01
-1.194999963939190053e+02 2.334579706192016602e+00 1.050309658050537109e+00
-1.184999963343143605e+02 1.967940211296081543e+00 6.233228445053100586e-01
-1.174999962747097015e+02 2.049365758895874023e+00 8.327139616012573242e-01
-1.164999962151050568e+02 2.261984348297119141e+00 1.069291234016418457e+00
-1.154999961555003978e+02 2.148974657058715820e+00 9.049854874610900879e-01
-1.144999960958957672e+02 2.226698637008666992e+00 1.176788568496704102e+00
-1.134999960362911224e+02 2.263969659805297852e+00 9.277342557907104492e-01
-1.124999959766864777e+02 2.233846426010131836e+00 1.192327976226806641e+00
-1.114999959170818329e+02 2.505339145660400391e+00 1.532179832458496094e+00
-1.104999958574771881e+02 1.970579743385314941e+00 7.398928999900817871e-01
-1.094999957978725291e+02 2.583358287811279297e+00 2.001888751983642578e+00
-1.084999957382678986e+02 2.396998882293701172e+00 1.513859748840332031e+00
-1.074999956786632538e+02 2.353910923004150391e+00 1.191649079322814941e+00
-1.064999956190586090e+02 2.139944314956665039e+00 8.710204362869262695e-01
-1.054999955594539642e+02 2.629672050476074219e+00 1.879505395889282227e+00
-1.044999954998493195e+02 2.225809812545776367e+00 9.772906899452209473e-01
-1.034999954402446747e+02 2.095762252807617188e+00 7.888101935386657715e-01
-1.024999953806400299e+02 2.545709133148193359e+00 1.634979844093322754e+00
-1.014999953210353851e+02 2.198505878448486328e+00 1.124158263206481934e+00
-1.004999952614307404e+02 2.212314844131469727e+00 8.021183013916015625e-01
-9.949999520182609558e+01 2.686058521270751953e+00 2.113279581069946289e+00
-9.849999514222145081e+01 2.132475376129150391e+00 8.686583042144775391e-01
-9.749999508261680603e+01 2.170044898986816406e+00 8.602528572082519531e-01
-9.649999502301216125e+01 2.284052133560180664e+00 1.283885002136230469e+00
-9.549999496340751648e+01 2.076392173767089844e+00 6.831593513488769531e-01
-9.449999490380287170e+01 2.097562551498413086e+00 8.057374358177185059e-01
-9.349999484419822693e+01 2.277381420135498047e+00 1.254250526428222656e+00
-9.249999478459358215e+01 2.265364170074462891e+00 1.054206728935241699e+00
-9.149999472498893738e+01 2.304979562759399414e+00 1.358890771865844727e+00
-9.049999466538429260e+01 2.238638401031494141e+00 7.772745490074157715e-01
-8.949999460577964783e+01 2.413764238357543945e+00 1.647158980369567871e+00
-8.849999454617500305e+01 2.830346584320068359e+00 2.027567148208618164e+00
-8.749999448657035828e+01 1.983603239059448242e+00 4.738772213459014893e-01
-8.649999442696571350e+01 2.062204837799072266e+00 6.696909666061401367e-01
-8.549999436736106873e+01 2.985198736190795898e+00 3.040517807006835938e+00
-8.449999430775642395e+01 1.924255609512329102e+00 6.003388166427612305e-01
-8.349999424815177917e+01 2.130986452102661133e+00 1.037139534950256348e+00
-8.249999418854713440e+01 1.900718927383422852e+00 5.909553766250610352e-01
-8.149999412894248962e+01 2.522720575332641602e+00 2.191340446472167969e+00
-8.049999406933784485e+01 1.908491373062133789e+00 4.452032446861267090e-01
-7.949999400973320007e+01 2.097165346145629883e+00 7.864064574241638184e-01
-7.849999395012855530e+01 2.015738964080810547e+00 7.118967175483703613e-01
-7.749999389052391052e+01 2.424535512924194336e+00 1.594203233718872070e+00
-7.649999383091926575e+01 2.082366704940795898e+00 8.574107885360717773e-01
-7.549999377131462097e+01 1.909515380859375000e+00 3.759817481040954590e-01
-7.449999371170997620e+01 1.892744779586791992e+00 3.706815838813781738e-01
-7.349999365210533142e+01 2.312515258789062500e+00 1.273472309112548828e+00
-7.249999359250068665e+01 1.906579256057739258e+00 8.372253179550170898e-01
-7.149999353289604187e+01 1.963450789451599121e+00 4.844603240489959717e-01
-7.049999347329139709e+01 1.902610540390014648e+00 5.903156995773315430e-01
-6.949999341368675232e+01 2.233282089233398438e+00 1.114599108695983887e+00
-6.849999335408210754e+01 2.209339857101440430e+00 7.849311232566833496e-01
-6.749999329447746277e+01 1.986824035644531250e+00 7.522681951522827148e-01
-6.649999323487281799e+01 2.566697597503662109e+00 1.816554903984069824e+00
-6.549999317526817322e+01 2.289937019348144531e+00 1.433050513267517090e+00
-6.449999311566352844e+01 2.176109552383422852e+00 9.440245628356933594e-01
-6.349999305605889788e+01 2.021468162536621094e+00 5.328633785247802734e-01
-6.249999299645424600e+01 2.184212207794189453e+00 8.747369647026062012e-01
-6.149999293684959412e+01 2.220941066741943359e+00 9.721122980117797852e-01
-6.049999287724494224e+01 2.210119485855102539e+00 1.028288960456848145e+00
-5.949999281764031167e+01 2.623035192489624023e+00 1.878902792930603027e+00
-5.849999275803565979e+01 2.265860080718994141e+00 1.198271870613098145e+00
-5.749999269843100791e+01 2.141146659851074219e+00 1.114014029502868652e+00
-5.649999263882638445e+01 2.660570383071899414e+00 1.396011114120483398e+00
-5.549999257922173257e+01 2.452533245086669922e+00 1.137563228607177734e+00
-5.449999251961708069e+01 2.438462257385253906e+00 1.609705924987792969e+00
-5.349999246001242881e+01 2.820420503616333008e+00 2.118066787719726562e+00
-5.249999240040779824e+01 2.618646144866943359e+00 1.640288710594177246e+00
-5.149999234080314636e+01 2.746852397918701172e+00 2.124551773071289062e+00
-5.049999228119849448e+01 2.784692049026489258e+00 2.105169296264648438e+00
-4.949999222159387102e+01 2.451253414154052734e+00 1.304484724998474121e+00
-4.849999216198921914e+01 3.239716768264770508e+00 2.638445377349853516e+00
-4.749999210238456726e+01 3.120962619781494141e+00 2.598601579666137695e+00
-4.649999204277991538e+01 3.362330913543701172e+00 3.116234779357910156e+00
-4.549999198317528482e+01 3.664702177047729492e+00 3.574834823608398438e+00
-4.449999192357063293e+01 3.148314237594604492e+00 2.454338073730468750e+00
-4.349999186396598105e+01 3.069405078887939453e+00 2.403046846389770508e+00
-4.249999180436135759e+01 3.400477170944213867e+00 3.099088191986083984e+00
-4.149999174475670571e+01 3.054985284805297852e+00 2.633784532546997070e+00
-4.049999168515205383e+01 2.858233451843261719e+00 2.237414598464965820e+00
-3.949999162554740195e+01 3.370348930358886719e+00 3.208841800689697266e+00
-3.849999156594277139e+01 3.913173913955688477e+00 3.947738647460937500e+00
-3.749999150633811951e+01 3.765507221221923828e+00 3.857980251312255859e+00
-3.649999144673346763e+01 3.598437070846557617e+00 3.790248870849609375e+00
-3.549999138712884417e+01 2.751463890075683594e+00 1.934765458106994629e+00
-3.449999132752419229e+01 2.493974924087524414e+00 1.607436895370483398e+00
-3.349999126791954041e+01 3.498817443847656250e+00 3.424297094345092773e+00
-3.249999120831488852e+01 3.539528369903564453e+00 3.491522312164306641e+00
-3.149999114871025796e+01 2.827372550964355469e+00 2.295745849609375000e+00
-3.049999108910560608e+01 3.348298072814941406e+00 3.003882646560668945e+00
-2.949999102950095420e+01 3.451278686523437500e+00 3.143123149871826172e+00
-2.849999096989632719e+01 2.840340137481689453e+00 2.429078340530395508e+00
-2.749999091029167531e+01 2.313904762268066406e+00 1.117511034011840820e+00
-2.649999085068702342e+01 2.790120124816894531e+00 2.207259893417358398e+00
-2.549999079108239641e+01 2.710147857666015625e+00 1.694761872291564941e+00
-2.449999073147774453e+01 2.575836420059204102e+00 1.587188243865966797e+00
-2.349999067187309265e+01 2.232516765594482422e+00 1.077977776527404785e+00
-2.249999061226844077e+01 2.840751886367797852e+00 1.969727993011474609e+00
-2.149999055266381376e+01 3.077672481536865234e+00 2.649543285369873047e+00
-2.049999049305916188e+01 2.481902599334716797e+00 1.799171209335327148e+00
-1.949999043345451000e+01 2.677520751953125000e+00 2.286184072494506836e+00
-1.849999037384988299e+01 2.617602109909057617e+00 1.805538177490234375e+00
-1.749999031424523110e+01 2.679840087890625000e+00 2.011183738708496094e+00
-1.649999025464057922e+01 2.583261728286743164e+00 1.881612062454223633e+00
-1.549999019503592734e+01 2.588823080062866211e+00 1.784005880355834961e+00
-1.449999013543130033e+01 2.438803434371948242e+00 1.465652585029602051e+00
-1.349999007582664845e+01 2.843974828720092773e+00 2.566433429718017578e+00
-1.249999001622199657e+01 2.141413450241088867e+00 1.440605044364929199e+00
-1.149998995661736956e+01 2.603470325469970703e+00 1.801367402076721191e+00
-1.049998989701271768e+01 2.386552095413208008e+00 1.857659697532653809e+00
-9.499989837408065796e+00 2.649384737014770508e+00 1.966899156570434570e+00
-8.499989777803413915e+00 2.041618585586547852e+00 1.187709093093872070e+00
-7.499989718198786903e+00 2.534018993377685547e+00 1.643303036689758301e+00
-6.499989658594135022e+00 2.577423334121704102e+00 2.009170055389404297e+00
-5.499989598989483142e+00 1.996398925781250000e+00 1.100636601448059082e+00
-4.499989539384856130e+00 2.035674095153808594e+00 8.038289546966552734e-01
-3.499989479780204249e+00 2.015148401260375977e+00 8.853810429573059082e-01
-2.499989420175551924e+00 2.042849063873291016e+00 1.008697271347045898e+00
-1.499989360570899821e+00 2.604897975921630859e+00 2.009950160980224609e+00
-4.999893009662732535e-01 1.721000552177429199e+00 7.388810515403747559e-01
5.000107586383788494e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.500010818243030952e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500010877847657742e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500010937452309623e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500010997056961948e+00 2.036142587661743164e+00 1.799147605895996094e+00
5.500011056661613829e+00 2.239275932312011719e+00 1.369744181632995605e+00
6.500011116266240840e+00 2.162932395935058594e+00 8.969954252243041992e-01
7.500011175870892721e+00 2.002722263336181641e+00 8.422549366950988770e-01
8.500011235475545490e+00 2.317845344543457031e+00 1.586578488349914551e+00
9.500011295080170726e+00 2.073698282241821289e+00 1.238888502120971680e+00
1.050001135468482261e+01 2.951329946517944336e+00 2.566729068756103516e+00
1.150001141428947626e+01 2.390001058578491211e+00 1.562667012214660645e+00
1.250001147389410150e+01 2.036002159118652344e+00 9.236636757850646973e-01
1.350001153349875338e+01 2.340961217880249023e+00 1.232649087905883789e+00
1.450001159310340704e+01 2.481611013412475586e+00 1.764479160308837891e+00
1.550001165270805892e+01 2.154306650161743164e+00 1.318919420242309570e+00
1.650001171231268415e+01 2.194328069686889648e+00 1.030175209045410156e+00
1.750001177191733603e+01 2.216265201568603516e+00 1.462665319442749023e+00
1.850001183152198792e+01 2.315437316894531250e+00 1.481451272964477539e+00
1.950001189112661493e+01 2.720436573028564453e+00 2.051149129867553711e+00
2.050001195073126681e+01 2.242707252502441406e+00 1.081072449684143066e+00
2.150001201033591869e+01 2.576511621475219727e+00 2.088388442993164062e+00
2.250001206994057057e+01 2.357734441757202148e+00 1.478214383125305176e+00
2.350001212954519758e+01 2.368699550628662109e+00 1.270456910133361816e+00
2.450001218914984946e+01 2.249168872833251953e+00 1.178467035293579102e+00
2.550001224875450134e+01 2.596904516220092773e+00 1.606772184371948242e+00
2.650001230835912835e+01 2.424157142639160156e+00 1.214645504951477051e+00
2.750001236796378024e+01 2.338579416275024414e+00 1.268480658531188965e+00
2.850001242756843212e+01 2.355432033538818359e+00 1.374250650405883789e+00
2.950001248717308400e+01 2.445009469985961914e+00 1.249240159988403320e+00
3.050001254677771101e+01 3.092261314392089844e+00 3.063914299011230469e+00
3.150001260638236289e+01 2.666157722473144531e+00 1.752712249755859375e+00
3.250001266598701477e+01 2.268086433410644531e+00 1.085063934326171875e+00
3.350001272559164534e+01 2.587025165557861328e+00 1.843224406242370605e+00
3.450001278519629722e+01 2.440540075302124023e+00 1.301447629928588867e+00
3.550001284480094910e+01 2.162998437881469727e+00 1.307844638824462891e+00
3.650001290440560098e+01 2.815226554870605469e+00 2.050745010375976562e+00
3.750001296401022444e+01 2.854832649230957031e+00 2.124257326126098633e+00
3.850001302361487632e+01 2.607803583145141602e+00 1.697352766990661621e+00
3.950001308321952820e+01 2.359652519226074219e+00 1.665633440017700195e+00
4.050001314282415876e+01 3.368412494659423828e+00 3.712827205657958984e+00
