gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 2.508097410202026367e+00 5.913168787956237793e-01
-1.774999998509883881e+02 2.404879331588745117e+00 4.271275401115417480e-01
-1.764999997913837433e+02 2.671663999557495117e+00 5.271630287170410156e-01
-1.754999997317790985e+02 2.538336753845214844e+00 4.308366775512695312e-01
-1.744999996721744253e+02 2.662228584289550781e+00 5.827637314796447754e-01
-1.734999996125698090e+02 2.505414009094238281e+00 4.895862936973571777e-01
-1.724999995529651642e+02 2.632893800735473633e+00 7.130337953567504883e-01
-1.714999994933605194e+02 2.573810577392578125e+00 6.337885856628417969e-01
-1.704999994337558746e+02 2.707015752792358398e+00 5.386798381805419922e-01
-1.694999993741512299e+02 2.591971158981323242e+00 7.983353734016418457e-01
-1.684999993145465851e+02 2.743863105773925781e+00 6.803110241889953613e-01
-1.674999992549419403e+02 2.600059032440185547e+00 7.769935727119445801e-01
-1.664999991953372955e+02 2.697813510894775391e+00 1.062688350677490234e+00
-1.654999991357326508e+02 2.828271150588989258e+00 7.372002005577087402e-01
-1.644999990761280060e+02 2.640716314315795898e+00 6.624267697334289551e-01
-1.634999990165233612e+02 2.832714319229125977e+00 6.371578574180603027e-01
-1.624999989569187164e+02 2.642163515090942383e+00 6.859897971153259277e-01
-1.614999988973140717e+02 2.850183725357055664e+00 9.841071367263793945e-01
-1.604999988377094269e+02 2.665943384170532227e+00 7.372813224792480469e-01
-1.594999987781047821e+02 2.695688724517822266e+00 5.939403176307678223e-01
-1.584999987185001373e+02 2.597643852233886719e+00 7.293907999992370605e-01
-1.574999986588954926e+02 2.585758209228515625e+00 6.529991626739501953e-01
-1.564999985992908478e+02 2.585128784179687500e+00 8.379350304603576660e-01
-1.554999985396862030e+02 2.586981058120727539e+00 6.232082247734069824e-01
-1.544999984800815582e+02 2.670845031738281250e+00 8.139820694923400879e-01
-1.534999984204769135e+02 2.944027900695800781e+00 9.792497158050537109e-01
-1.524999983608722687e+02 2.976740360260009766e+00 1.046520829200744629e+00
-1.514999983012676239e+02 3.012139320373535156e+00 1.033983469009399414e+00
-1.504999982416629791e+02 3.161196708679199219e+00 1.446609258651733398e+00
-1.494999981820583344e+02 2.977217435836791992e+00 1.208404064178466797e+00
-1.484999981224536896e+02 2.953740835189819336e+00 1.164705634117126465e+00
-1.474999980628490448e+02 2.903589010238647461e+00 1.196356892585754395e+00
-1.464999980032444000e+02 2.890524625778198242e+00 1.118901491165161133e+00
