2theta Intensity
1.107526928846401582e+00 4.883261024951934814e-02
1.113851780856519813e+00 3.396503999829292297e-02
1.120176632866638489e+00 5.507730320096015930e-02
1.126501484876756720e+00 6.869015842676162720e-02
1.132826336886874952e+00 7.890041172504425049e-02
1.139151188896993627e+00 1.010516658425331116e-01
1.145476040907111859e+00 9.669145196676254272e-02
1.151800892917230090e+00 6.703701615333557129e-02
1.158125744927348766e+00 6.584595888853073120e-02
1.164450596937466997e+00 5.957835912704467773e-02
1.170775448947585229e+00 7.758092135190963745e-02
1.177100300957703682e+00 9.711440652608871460e-02
1.183425152967822136e+00 9.695962816476821899e-02
1.189750004977940367e+00 9.658929705619812012e-02
1.196074856988058821e+00 9.730174392461776733e-02
1.202399708998177275e+00 9.724406152963638306e-02
1.208724561008295506e+00 9.417437016963958740e-02
1.215049413018413960e+00 1.066662147641181946e-01
1.221374265028532413e+00 1.230768412351608276e-01
1.227699117038650645e+00 1.229618340730667114e-01
1.234023969048769098e+00 1.386881321668624878e-01
1.240348821058887552e+00 1.621335148811340332e-01
1.246673673069005783e+00 1.441680788993835449e-01
1.252998525079124237e+00 1.421510428190231323e-01
1.259323377089242690e+00 1.602345556020736694e-01
1.265648229099360922e+00 1.626477539539337158e-01
1.271973081109479375e+00 1.449671685695648193e-01
1.278297933119597829e+00 1.402205079793930054e-01
1.284622785129716060e+00 1.136993765830993652e-01
1.290947637139834514e+00 1.138281598687171936e-01
1.297272489149952968e+00 1.123213618993759155e-01
1.303597341160071199e+00 1.102664992213249207e-01
1.309922193170189653e+00 1.105452179908752441e-01
1.316247045180308106e+00 1.101468279957771301e-01
1.322571897190426338e+00 1.075914725661277771e-01
1.328896749200544791e+00 1.071032509207725525e-01
1.335221601210663245e+00 1.052250340580940247e-01
1.341546453220781476e+00 1.052635312080383301e-01
1.347871305230899930e+00 9.186884760856628418e-02
1.354196157241018383e+00 7.561526447534561157e-02
1.360521009251136615e+00 1.021342352032661438e-01
1.366845861261255068e+00 9.043777734041213989e-02
1.373170713271373522e+00 9.651401638984680176e-02
1.379495565281491753e+00 9.705535322427749634e-02
1.385820417291610207e+00 9.705539047718048096e-02
1.392145269301728661e+00 9.446198493242263794e-02
1.398470121311846892e+00 9.449359774589538574e-02
1.404794973321965346e+00 9.298980981111526489e-02
1.411119825332083799e+00 9.235382080078125000e-02
1.417444677342202031e+00 1.069156751036643982e-01
1.423769529352320484e+00 1.133943200111389160e-01
1.430094381362438938e+00 1.134459972381591797e-01
1.436419233372557169e+00 1.134459972381591797e-01
1.442744085382675623e+00 1.132757067680358887e-01
1.449068937392794076e+00 1.062559857964515686e-01
1.455393789402912308e+00 1.318498998880386353e-01
1.461718641413030761e+00 1.370030939579010010e-01
1.468043493423149215e+00 1.547420024871826172e-01
1.474368345433267447e+00 1.586340963840484619e-01
1.480693197443385900e+00 1.529705971479415894e-01
1.487018049453504354e+00 1.287458091974258423e-01
1.493342901463622585e+00 1.089566797018051147e-01
1.499667753473741039e+00 6.882761418819427490e-02
1.505992605483859492e+00 6.578952819108963013e-02
1.512317457493977724e+00 6.587202101945877075e-02
1.518642309504096177e+00 6.601553410291671753e-02
1.524967161514214631e+00 6.596589833498001099e-02
1.531292013524332862e+00 6.594071537256240845e-02
1.537616865534451316e+00 6.573440879583358765e-02
1.543941717544569769e+00 4.913870990276336670e-02
1.550266569554688001e+00 4.369019716978073120e-02
1.556591421564806454e+00 4.389071837067604065e-02
1.562916273574924908e+00 2.258488908410072327e-02
1.569241125585043140e+00 1.960861124098300934e-02
1.575565977595161593e+00 3.441184386610984802e-02
1.581890829605280047e+00 4.071090370416641235e-02
1.588215681615398278e+00 4.052280634641647339e-02
1.594540533625516732e+00 3.983278200030326843e-02
1.600865385635635185e+00 3.715418279170989990e-02
1.607190237645753417e+00 3.979612514376640320e-02
1.613515089655871648e+00 3.977071121335029602e-02
1.619839941665990324e+00 3.984208405017852783e-02
1.626164793676108555e+00 4.395971447229385376e-02
1.632489645686226787e+00 5.843061581254005432e-02
1.638814497696345462e+00 5.563909560441970825e-02
1.645139349706463694e+00 5.706012994050979614e-02
1.651464201716581925e+00 5.705121904611587524e-02
1.657789053726700601e+00 6.929595768451690674e-02
1.664113905736818833e+00 1.020044609904289246e-01
1.670438757746937064e+00 1.192997321486473083e-01
1.676763609757055740e+00 1.436811685562133789e-01
1.683088461767173971e+00 1.432981044054031372e-01
1.689413313777292203e+00 1.313597708940505981e-01
1.695738165787410878e+00 1.234845593571662903e-01
1.702063017797529110e+00 1.340831518173217773e-01
1.708387869807647341e+00 1.417196244001388550e-01
1.714712721817766017e+00 1.414164900779724121e-01
1.721037573827884248e+00 1.416858881711959839e-01
1.727362425838002480e+00 1.414155215024948120e-01
1.733687277848121155e+00 1.432506144046783447e-01
1.740012129858239387e+00 1.627460420131683350e-01
1.746336981868357618e+00 1.971187591552734375e-01
1.752661833878476294e+00 2.082488536834716797e-01
1.758986685888594526e+00 1.980798095464706421e-01
1.765311537898712757e+00 2.048913687467575073e-01
1.771636389908831433e+00 2.186408340930938721e-01
1.777961241918949664e+00 2.180622965097427368e-01
1.784286093929067896e+00 2.086721360683441162e-01
1.790610945939186571e+00 1.932383924722671509e-01
1.796935797949304803e+00 2.119680345058441162e-01
1.803260649959423034e+00 2.251853346824645996e-01
1.809585501969541710e+00 2.178345620632171631e-01
1.815910353979659941e+00 2.176236510276794434e-01
1.822235205989778173e+00 2.165044844150543213e-01
1.828560057999896848e+00 1.969012767076492310e-01
1.834884910010015080e+00 1.966187357902526855e-01
1.841209762020133311e+00 1.956670880317687988e-01
1.847534614030251987e+00 1.937576383352279663e-01
1.853859466040370219e+00 1.919888854026794434e-01
1.860184318050488450e+00 2.036442607641220093e-01
1.866509170060607126e+00 1.759178340435028076e-01
1.872834022070725357e+00 1.505506932735443115e-01
1.879158874080843589e+00 1.241462156176567078e-01
1.885483726090962264e+00 1.237349659204483032e-01
1.891808578101080496e+00 1.099578216671943665e-01
1.898133430111198727e+00 1.073037236928939819e-01
1.904458282121317403e+00 1.075839474797248840e-01
1.910783134131435634e+00 1.057793051004409790e-01
1.917107986141553866e+00 9.119696915149688721e-02
1.923432838151672541e+00 9.178837388753890991e-02
1.929757690161790773e+00 6.129209697246551514e-02
1.936082542171909004e+00 5.197127163410186768e-02
1.942407394182027680e+00 4.606330767273902893e-02
1.948732246192145912e+00 4.475456103682518005e-02
1.955057098202264143e+00 4.454327747225761414e-02
1.961381950212382819e+00 4.459216073155403137e-02
1.967706802222501050e+00 4.446560144424438477e-02
1.974031654232619282e+00 4.469074308872222900e-02
1.980356506242737957e+00 3.163138404488563538e-02
1.986681358252856189e+00 2.930457144975662231e-02
1.993006210262974420e+00 2.929272502660751343e-02
1.999331062273093096e+00 3.727631270885467529e-02
2.005655914283211327e+00 3.356744721531867981e-02
2.011980766293329559e+00 4.386121407151222229e-02
2.018305618303448234e+00 4.272707924246788025e-02
2.024630470313566466e+00 4.306162148714065552e-02
2.030955322323684697e+00 5.059536173939704895e-02
2.037280174333803373e+00 5.603191256523132324e-02
2.043605026343921605e+00 5.036203190684318542e-02
2.049929878354039836e+00 4.033740609884262085e-02
2.056254730364158068e+00 4.031156748533248901e-02
2.062579582374276743e+00 4.037956893444061279e-02
2.068904434384394975e+00 4.040974378585815430e-02
2.075229286394513206e+00 4.043552652001380920e-02
2.081554138404631882e+00 4.031673446297645569e-02
2.087878990414750113e+00 4.044648632407188416e-02
2.094203842424868345e+00 4.153699055314064026e-02
2.100528694434987020e+00 5.385555699467658997e-02
2.106853546445105252e+00 5.337854102253913879e-02
2.113178398455223483e+00 5.205096304416656494e-02
2.119503250465342159e+00 5.223348736763000488e-02
2.125828102475460391e+00 4.288095980882644653e-02
2.132152954485578622e+00 5.210500955581665039e-02
2.138477806495697298e+00 4.979047179222106934e-02
2.144802658505815529e+00 4.572977125644683838e-02
2.151127510515933761e+00 5.151790753006935120e-02
2.157452362526052436e+00 5.162851884961128235e-02
2.163777214536170668e+00 4.338273406028747559e-02
2.170102066546288899e+00 5.831579864025115967e-02
2.176426918556407575e+00 7.619255781173706055e-02
2.182751770566525806e+00 8.045940101146697998e-02
2.189076622576644038e+00 8.041191846132278442e-02
2.195401474586762713e+00 8.815692365169525146e-02
2.201726326596880945e+00 9.358913451433181763e-02
2.208051178606999176e+00 1.045847535133361816e-01
2.214376030617117852e+00 1.163066849112510681e-01
2.220700882627236084e+00 1.183311417698860168e-01
2.227025734637354315e+00 1.294160783290863037e-01
2.233350586647472991e+00 1.541285961866378784e-01
2.239675438657591222e+00 1.542613208293914795e-01
2.246000290667709454e+00 1.545124351978302002e-01
2.252325142677828129e+00 1.540236622095108032e-01
2.258649994687946361e+00 1.716372072696685791e-01
2.264974846698064592e+00 1.869462728500366211e-01
2.271299698708183268e+00 1.907703429460525513e-01
2.277624550718301499e+00 1.924664378166198730e-01
2.283949402728419731e+00 1.906128972768783569e-01
2.290274254738538406e+00 1.809314787387847900e-01
2.296599106748656638e+00 1.720232367515563965e-01
2.302923958758774869e+00 1.596634536981582642e-01
2.309248810768893545e+00 1.829818338155746460e-01
2.315573662779011777e+00 1.712428629398345947e-01
2.321898514789130008e+00 1.672332286834716797e-01
2.328223366799248684e+00 1.667977273464202881e-01
2.334548218809366915e+00 1.825863718986511230e-01
2.340873070819485147e+00 1.831865012645721436e-01
2.347197922829603822e+00 1.830135732889175415e-01
2.353522774839722054e+00 1.880127638578414917e-01
2.359847626849840285e+00 1.866111010313034058e-01
2.366172478859958961e+00 1.816390454769134521e-01
2.372497330870077192e+00 1.808265596628189087e-01
2.378822182880195424e+00 1.852171570062637329e-01
2.385147034890314099e+00 1.832639575004577637e-01
2.391471886900432331e+00 1.596478968858718872e-01
2.397796738910550562e+00 1.583430916070938110e-01
2.404121590920669238e+00 1.523896455764770508e-01
2.410446442930787470e+00 1.619579046964645386e-01
2.416771294940905701e+00 1.808707714080810547e-01
2.423096146951024377e+00 1.750969588756561279e-01
2.429420998961142608e+00 1.720542460680007935e-01
2.435745850971260840e+00 1.554577052593231201e-01
2.442070702981379515e+00 1.559819579124450684e-01
2.448395554991497747e+00 1.699248105287551880e-01
2.454720407001615978e+00 1.747841536998748779e-01
2.461045259011734654e+00 1.649416983127593994e-01
2.467370111021852885e+00 1.411314159631729126e-01
2.473694963031971117e+00 1.145561635494232178e-01
2.480019815042089792e+00 1.076029092073440552e-01
2.486344667052208024e+00 1.118257492780685425e-01
2.492669519062326255e+00 1.260235011577606201e-01
2.498994371072444931e+00 1.270865052938461304e-01
2.505319223082563163e+00 1.198939979076385498e-01
2.511644075092681394e+00 1.082907766103744507e-01
2.517968927102800070e+00 1.146547421813011169e-01
2.524293779112918301e+00 1.312136501073837280e-01
2.530618631123036533e+00 1.322299242019653320e-01
2.536943483133155208e+00 1.234606355428695679e-01
2.543268335143273440e+00 1.151752918958663940e-01
2.549593187153391671e+00 1.306477785110473633e-01
2.555918039163510347e+00 1.332411319017410278e-01
2.562242891173628578e+00 1.407651603221893311e-01
2.568567743183746810e+00 1.438267230987548828e-01
2.574892595193865485e+00 1.421477347612380981e-01
2.581217447203983717e+00 1.450519561767578125e-01
2.587542299214101948e+00 1.743244379758834839e-01
2.593867151224220624e+00 2.015638798475265503e-01
2.600192003234338856e+00 2.083253562450408936e-01
2.606516855244457087e+00 2.060690820217132568e-01
2.612841707254575319e+00 2.012931257486343384e-01
2.619166559264693994e+00 2.023038566112518311e-01
2.625491411274812226e+00 2.039979100227355957e-01
2.631816263284930457e+00 2.160314023494720459e-01
2.638141115295049133e+00 2.179649919271469116e-01
2.644465967305167364e+00 2.151853293180465698e-01
2.650790819315285596e+00 1.908291578292846680e-01
2.657115671325404271e+00 1.975607126951217651e-01
2.663440523335522503e+00 1.967398077249526978e-01
2.669765375345640734e+00 1.954870373010635376e-01
2.676090227355759410e+00 1.888767182826995850e-01
2.682415079365877641e+00 1.466788351535797119e-01
2.688739931375995873e+00 1.176672354340553284e-01
2.695064783386114549e+00 1.025165021419525146e-01
2.701389635396232780e+00 9.638874977827072144e-02
2.707714487406351012e+00 8.550301939249038696e-02
2.714039339416469687e+00 8.188012987375259399e-02
2.720364191426587919e+00 7.353887706995010376e-02
2.726689043436706150e+00 7.775086164474487305e-02
2.733013895446824826e+00 7.445824146270751953e-02
2.739338747456943057e+00 6.545051187276840210e-02
2.745663599467061289e+00 6.864193826913833618e-02
2.751988451477179964e+00 6.889349967241287231e-02
2.758313303487298196e+00 7.659564912319183350e-02
2.764638155497416427e+00 7.074824720621109009e-02
2.770963007507535103e+00 7.410506159067153931e-02
2.777287859517653335e+00 9.656827151775360107e-02
2.783612711527771566e+00 9.321679919958114624e-02
2.789937563537890242e+00 8.760075271129608154e-02
2.796262415548008473e+00 9.666176885366439819e-02
2.802587267558126705e+00 1.016382351517677307e-01
2.808912119568245380e+00 1.088479012250900269e-01
2.815236971578363612e+00 1.174070686101913452e-01
2.821561823588481843e+00 1.216709911823272705e-01
2.827886675598600519e+00 1.267895549535751343e-01
2.834211527608718750e+00 1.268110722303390503e-01
2.840536379618836982e+00 1.229176372289657593e-01
2.846861231628955657e+00 1.071858778595924377e-01
2.853186083639073889e+00 1.056779175996780396e-01
2.859510935649192120e+00 1.004869863390922546e-01
2.865835787659310352e+00 9.490849077701568604e-02
2.872160639669429028e+00 8.237890154123306274e-02
2.878485491679547259e+00 7.118210196495056152e-02
2.884810343689665491e+00 7.413703203201293945e-02
2.891135195699784166e+00 7.616899907588958740e-02
2.897460047709902398e+00 7.873707264661788940e-02
2.903784899720020629e+00 7.142568379640579224e-02
2.910109751730139305e+00 7.818663865327835083e-02
2.916434603740257536e+00 7.653729617595672607e-02
2.922759455750375768e+00 7.657697796821594238e-02
2.929084307760494443e+00 7.985357940196990967e-02
2.935409159770612675e+00 9.910305589437484741e-02
2.941734011780730906e+00 1.258415728807449341e-01
2.948058863790849582e+00 1.324375718832015991e-01
2.954383715800967813e+00 1.304641067981719971e-01
2.960708567811086045e+00 1.303494870662689209e-01
2.967033419821204721e+00 1.434281319379806519e-01
2.973358271831322952e+00 1.606708168983459473e-01
2.979683123841441184e+00 1.899545192718505859e-01
2.986007975851559859e+00 1.981451809406280518e-01
2.992332827861678091e+00 2.105080187320709229e-01
2.998657679871796322e+00 2.246364504098892212e-01
3.004982531881914998e+00 2.357705235481262207e-01
3.011307383892033229e+00 2.326501905918121338e-01
3.017632235902151461e+00 2.492239624261856079e-01
3.023957087912270136e+00 2.548025250434875488e-01
3.030281939922388368e+00 2.678483426570892334e-01
3.036606791932506599e+00 2.838271260261535645e-01
3.042931643942625275e+00 2.779582142829895020e-01
3.049256495952743506e+00 2.893368899822235107e-01
3.055581347962861738e+00 3.105216622352600098e-01
3.061906199972980414e+00 3.220226764678955078e-01
3.068231051983098645e+00 3.275367021560668945e-01
3.074555903993216877e+00 3.395423293113708496e-01
3.080880756003335552e+00 3.543689548969268799e-01
3.087205608013453784e+00 3.526785373687744141e-01
3.093530460023572015e+00 3.569097518920898438e-01
3.099855312033690691e+00 3.585987985134124756e-01
3.106180164043808922e+00 3.536140322685241699e-01
3.112505016053927154e+00 3.562577664852142334e-01
3.118829868064045829e+00 3.510901331901550293e-01
3.125154720074164061e+00 3.513316512107849121e-01
3.131479572084282292e+00 3.728013634681701660e-01
3.137804424094400968e+00 3.928090929985046387e-01
3.144129276104519199e+00 4.270725846290588379e-01
3.150454128114637431e+00 4.630432128906250000e-01
3.156778980124756107e+00 4.745229780673980713e-01
3.163103832134874338e+00 4.703262150287628174e-01
3.169428684144992570e+00 4.658273160457611084e-01
3.175753536155111245e+00 4.669022560119628906e-01
3.182078388165229477e+00 4.728583097457885742e-01
3.188403240175347708e+00 4.592316746711730957e-01
3.194728092185466384e+00 4.675958454608917236e-01
3.201052944195584615e+00 4.671498835086822510e-01
3.207377796205702847e+00 4.985591769218444824e-01
3.213702648215821522e+00 5.176036953926086426e-01
3.220027500225939754e+00 5.166417360305786133e-01
3.226352352236057985e+00 5.060846805572509766e-01
3.232677204246176661e+00 5.209531188011169434e-01
3.239002056256294892e+00 5.263745784759521484e-01
3.245326908266413124e+00 5.439675450325012207e-01
3.251651760276531800e+00 5.448248386383056641e-01
3.257976612286650031e+00 5.249497890472412109e-01
3.264301464296768263e+00 5.155885219573974609e-01
3.270626316306886938e+00 5.171913504600524902e-01
3.276951168317005170e+00 5.143620371818542480e-01
3.283276020327123401e+00 4.904808104038238525e-01
3.289600872337242077e+00 4.805792570114135742e-01
3.295925724347360308e+00 4.795925915241241455e-01
3.302250576357478540e+00 5.047386884689331055e-01
3.308575428367597215e+00 5.442085862159729004e-01
3.314900280377715447e+00 5.672420263290405273e-01
3.321225132387833678e+00 5.857473611831665039e-01
3.327549984397952354e+00 6.025968790054321289e-01
3.333874836408070585e+00 5.949674248695373535e-01
3.340199688418188817e+00 6.087446808815002441e-01
3.346524540428307493e+00 6.222111582756042480e-01
3.352849392438425724e+00 6.449316740036010742e-01
3.359174244448543956e+00 6.393929719924926758e-01
3.365499096458662631e+00 6.435789465904235840e-01
3.371823948468780863e+00 6.237106323242187500e-01
3.378148800478899094e+00 6.325625181198120117e-01
3.384473652489017770e+00 6.432980298995971680e-01
3.390798504499136001e+00 6.451274752616882324e-01
3.397123356509254233e+00 6.563472151756286621e-01
3.403448208519372908e+00 6.764370203018188477e-01
3.409773060529491140e+00 6.850532293319702148e-01
3.416097912539609371e+00 6.837782859802246094e-01
3.422422764549728047e+00 6.937047839164733887e-01
3.428747616559846279e+00 6.964086294174194336e-01
3.435072468569964510e+00 6.840493679046630859e-01
3.441397320580083186e+00 6.754035353660583496e-01
3.447722172590201417e+00 6.784875392913818359e-01
3.454047024600319649e+00 6.851916313171386719e-01
3.460371876610438324e+00 6.783487200736999512e-01
3.466696728620556556e+00 6.845983862876892090e-01
3.473021580630674787e+00 6.588041186332702637e-01
3.479346432640793463e+00 6.777638196945190430e-01
3.485671284650911694e+00 6.992334723472595215e-01
3.491996136661029926e+00 6.785552501678466797e-01
3.498320988671148601e+00 6.981194019317626953e-01
3.504645840681266833e+00 7.018216252326965332e-01
3.510970692691385064e+00 7.075076103210449219e-01
3.517295544701503296e+00 6.975747942924499512e-01
3.523620396711621972e+00 6.813970804214477539e-01
3.529945248721740203e+00 6.732099056243896484e-01
3.536270100731858435e+00 7.160546779632568359e-01
3.542594952741977110e+00 7.182792425155639648e-01
3.548919804752095342e+00 7.181929349899291992e-01
3.555244656762213573e+00 7.624839544296264648e-01
3.561569508772332249e+00 7.785707712173461914e-01
3.567894360782450480e+00 7.960220575332641602e-01
3.574219212792568712e+00 8.031622767448425293e-01
3.580544064802687387e+00 8.188519477844238281e-01
3.586868916812805619e+00 8.000660538673400879e-01
3.593193768822923850e+00 7.932139039039611816e-01
3.599518620833042526e+00 8.008113503456115723e-01
3.605843472843160757e+00 8.042658567428588867e-01
3.612168324853278989e+00 7.901976108551025391e-01
3.618493176863397665e+00 7.999632358551025391e-01
3.624818028873515896e+00 8.098733425140380859e-01
3.631142880883634128e+00 8.033002018928527832e-01
3.637467732893752803e+00 8.205612897872924805e-01
3.643792584903871035e+00 8.394552469253540039e-01
3.650117436913989266e+00 8.154156208038330078e-01
3.656442288924107942e+00 7.934990525245666504e-01
3.662767140934226173e+00 7.708823680877685547e-01
3.669091992944344405e+00 7.670853137969970703e-01
3.675416844954463080e+00 7.606418728828430176e-01
3.681741696964581312e+00 7.697549462318420410e-01
3.688066548974699543e+00 7.555622458457946777e-01
3.694391400984818219e+00 7.849445939064025879e-01
3.700716252994936450e+00 7.917768359184265137e-01
3.707041105005054682e+00 8.072467446327209473e-01
3.713365957015173358e+00 8.071714043617248535e-01
3.719690809025291589e+00 7.945151329040527344e-01
3.726015661035409821e+00 8.047558665275573730e-01
3.732340513045528496e+00 8.061828613281250000e-01
3.738665365055646728e+00 8.398039937019348145e-01
3.744990217065764959e+00 8.817492127418518066e-01
3.751315069075883635e+00 8.968917727470397949e-01
3.757639921086001866e+00 8.974542617797851562e-01
3.763964773096120098e+00 9.046773910522460938e-01
3.770289625106238773e+00 9.286324977874755859e-01
3.776614477116357005e+00 9.332318305969238281e-01
3.782939329126475236e+00 9.353103041648864746e-01
3.789264181136593912e+00 9.437261223793029785e-01
3.795589033146712143e+00 9.412334561347961426e-01
3.801913885156830375e+00 9.544733762741088867e-01
3.808238737166949051e+00 9.695700407028198242e-01
3.814563589177067282e+00 9.805372357368469238e-01
3.820888441187185514e+00 9.651691317558288574e-01
3.827213293197304189e+00 9.992316365242004395e-01
3.833538145207422421e+00 1.024760842323303223e+00
3.839862997217540652e+00 1.053911447525024414e+00
3.846187849227659328e+00 1.067383050918579102e+00
3.852512701237777559e+00 1.069223046302795410e+00
3.858837553247895791e+00 1.068136811256408691e+00
3.865162405258014466e+00 1.092564344406127930e+00
3.871487257268132698e+00 1.049773097038269043e+00
3.877812109278250929e+00 1.029966354370117188e+00
3.884136961288369605e+00 1.022253036499023438e+00
3.890461813298487836e+00 1.039520621299743652e+00
3.896786665308606068e+00 1.050343275070190430e+00
3.903111517318724744e+00 1.076664209365844727e+00
3.909436369328842975e+00 1.092686414718627930e+00
3.915761221338961207e+00 1.060707449913024902e+00
3.922086073349079882e+00 1.036669850349426270e+00
3.928410925359198114e+00 1.054654359817504883e+00
3.934735777369316345e+00 1.054175853729248047e+00
3.941060629379435021e+00 1.038033485412597656e+00
3.947385481389553252e+00 1.030844807624816895e+00
3.953710333399671484e+00 1.037662506103515625e+00
3.960035185409790159e+00 1.038307309150695801e+00
3.966360037419908391e+00 1.037058830261230469e+00
3.972684889430026622e+00 1.039952039718627930e+00
3.979009741440145298e+00 1.046250104904174805e+00
3.985334593450263529e+00 1.057414054870605469e+00
3.991659445460381761e+00 1.065937280654907227e+00
3.997984297470500437e+00 1.078310489654541016e+00
4.004309149480619112e+00 1.118734836578369141e+00
4.010634001490736900e+00 1.126523613929748535e+00
4.016958853500855575e+00 1.132114648818969727e+00
4.023283705510974251e+00 1.148112058639526367e+00
4.029608557521092038e+00 1.132550954818725586e+00
4.035933409531210714e+00 1.123528003692626953e+00
4.042258261541329389e+00 1.125068426132202148e+00
4.048583113551447177e+00 1.105262517929077148e+00
4.054907965561565852e+00 1.092481732368469238e+00
4.061232817571684528e+00 1.066757202148437500e+00
4.067557669581802315e+00 1.049148321151733398e+00
4.073882521591920991e+00 1.031378149986267090e+00
4.080207373602039667e+00 1.023703455924987793e+00
4.086532225612157454e+00 1.037927389144897461e+00
4.092857077622276130e+00 1.044694662094116211e+00
4.099181929632394805e+00 1.062674760818481445e+00
4.105506781642512593e+00 1.056799292564392090e+00
4.111831633652631268e+00 1.027942895889282227e+00
4.118156485662749944e+00 1.037883758544921875e+00
4.124481337672867731e+00 1.038989663124084473e+00
4.130806189682986407e+00 1.032382488250732422e+00
4.137131041693105082e+00 1.016117095947265625e+00
4.143455893703222870e+00 1.045396685600280762e+00
4.149780745713341545e+00 1.072808027267456055e+00
4.156105597723460221e+00 1.079995155334472656e+00
4.162430449733578008e+00 1.081375598907470703e+00
4.168755301743696684e+00 1.082377672195434570e+00
4.175080153753815360e+00 1.104792356491088867e+00
4.181405005763933147e+00 1.140543699264526367e+00
4.187729857774051823e+00 1.123721957206726074e+00
4.194054709784170498e+00 1.121610164642333984e+00
4.200379561794288286e+00 1.137060523033142090e+00
4.206704413804406961e+00 1.164066910743713379e+00
4.213029265814525637e+00 1.180725812911987305e+00
4.219354117824643424e+00 1.192119479179382324e+00
4.225678969834762100e+00 1.210332393646240234e+00
4.232003821844880775e+00 1.202829480171203613e+00
4.238328673854998563e+00 1.195102095603942871e+00
4.244653525865117238e+00 1.151707768440246582e+00
4.250978377875235914e+00 1.141808152198791504e+00
4.257303229885353701e+00 1.126475930213928223e+00
4.263628081895472377e+00 1.134366393089294434e+00
4.269952933905591053e+00 1.149255037307739258e+00
