gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 4.282471179962158203e+00 4.071256637573242188e+00
-1.774999998509883881e+02 4.016649723052978516e+00 2.993256092071533203e+00
-1.764999997913837433e+02 3.737425804138183594e+00 2.731756925582885742e+00
-1.754999997317790985e+02 3.795024156570434570e+00 2.932834148406982422e+00
-1.744999996721744253e+02 3.653142213821411133e+00 2.596236228942871094e+00
-1.734999996125698090e+02 3.741918325424194336e+00 2.965080022811889648e+00
-1.724999995529651642e+02 3.958352088928222656e+00 3.152533054351806641e+00
-1.714999994933605194e+02 4.366532802581787109e+00 4.126173019409179688e+00
-1.704999994337558746e+02 3.994737625122070312e+00 2.882604360580444336e+00
-1.694999993741512299e+02 4.078583240509033203e+00 3.537845611572265625e+00
-1.684999993145465851e+02 4.563507556915283203e+00 4.339011192321777344e+00
-1.674999992549419403e+02 5.019602298736572266e+00 4.848972797393798828e+00
-1.664999991953372955e+02 4.399684429168701172e+00 4.024831295013427734e+00
-1.654999991357326508e+02 4.041213512420654297e+00 3.834685325622558594e+00
-1.644999990761280060e+02 3.639878511428833008e+00 2.906078815460205078e+00
-1.634999990165233612e+02 4.086141586303710938e+00 3.085808992385864258e+00
-1.624999989569187164e+02 4.275001049041748047e+00 3.774017810821533203e+00
-1.614999988973140717e+02 3.952517271041870117e+00 3.144933223724365234e+00
-1.604999988377094269e+02 3.811471223831176758e+00 3.174080133438110352e+00
-1.594999987781047821e+02 4.207573413848876953e+00 3.580005168914794922e+00
-1.584999987185001373e+02 4.327068328857421875e+00 3.925557374954223633e+00
-1.574999986588954926e+02 4.392374992370605469e+00 4.013691902160644531e+00
-1.564999985992908478e+02 4.491762161254882812e+00 4.885641574859619141e+00
-1.554999985396862030e+02 3.792293310165405273e+00 2.894459247589111328e+00
-1.544999984800815582e+02 3.869746208190917969e+00 3.106334447860717773e+00
-1.534999984204769135e+02 4.420865535736083984e+00 3.586128950119018555e+00
-1.524999983608722687e+02 4.193969249725341797e+00 3.297588825225830078e+00
-1.514999983012676239e+02 3.742453336715698242e+00 3.271512985229492188e+00
-1.504999982416629791e+02 4.465370655059814453e+00 4.129366397857666016e+00
-1.494999981820583344e+02 4.129804134368896484e+00 3.978528976440429688e+00
-1.484999981224536896e+02 4.319891452789306641e+00 4.054741859436035156e+00
-1.474999980628490448e+02 4.413791656494140625e+00 3.975145339965820312e+00
-1.464999980032444000e+02 4.732804775238037109e+00 5.244725227355957031e+00
-1.454999979436397552e+02 4.699322223663330078e+00 4.377064228057861328e+00
-1.444999978840351105e+02 4.225819110870361328e+00 3.788262605667114258e+00
-1.434999978244304657e+02 4.824198722839355469e+00 5.016391754150390625e+00
-1.424999977648258209e+02 4.227020263671875000e+00 4.264426231384277344e+00
-1.414999977052211761e+02 5.126309394836425781e+00 5.657314300537109375e+00
-1.404999976456165314e+02 5.763933658599853516e+00 6.576772689819335938e+00
-1.394999975860118866e+02 4.901055812835693359e+00 5.065508842468261719e+00
-1.384999975264072418e+02 5.055477619171142578e+00 5.425102710723876953e+00
-1.374999974668025970e+02 5.184360504150390625e+00 5.549552440643310547e+00
-1.364999974071979523e+02 5.418201923370361328e+00 5.755270004272460938e+00
-1.354999973475933075e+02 5.388462543487548828e+00 6.028620243072509766e+00
-1.344999972879886627e+02 5.814612865447998047e+00 6.962260246276855469e+00
-1.334999972283840179e+02 6.213594436645507812e+00 7.748428821563720703e+00
-1.324999971687793732e+02 6.300069808959960938e+00 7.858019351959228516e+00
-1.314999971091747284e+02 6.082441806793212891e+00 7.329080581665039062e+00
-1.304999970495700836e+02 7.409230709075927734e+00 1.006592273712158203e+01
-1.294999969899654388e+02 7.955995559692382812e+00 1.177908229827880859e+01
-1.284999969303607941e+02 8.154795646667480469e+00 1.162241077423095703e+01
-1.274999968707561493e+02 8.524026870727539062e+00 1.189597702026367188e+01
-1.264999968111514903e+02 1.035984325408935547e+01 1.560290241241455078e+01
-1.254999967515468740e+02 1.087500381469726562e+01 1.661795806884765625e+01
-1.244999966919422150e+02 1.030137157440185547e+01 1.573867416381835938e+01
-1.234999966323375702e+02 1.174531173706054688e+01 1.855868148803710938e+01
-1.224999965727329112e+02 1.214311885833740234e+01 1.975295639038085938e+01
-1.214999965131282806e+02 1.377632045745849609e+01 2.349755668640136719e+01
-1.204999964535236359e+02 1.560298538208007812e+01 2.732816696166992188e+01
-1.194999963939190053e+02 1.774287986755371094e+01 3.103722381591796875e+01
-1.184999963343143605e+02 1.690579032897949219e+01 2.921757507324218750e+01
-1.174999962747097015e+02 1.788381195068359375e+01 3.096206092834472656e+01
-1.164999962151050568e+02 2.047827339172363281e+01 3.665855789184570312e+01
-1.154999961555003978e+02 2.161366462707519531e+01 3.854347610473632812e+01
-1.144999960958957672e+02 2.274847984313964844e+01 4.240493011474609375e+01
-1.134999960362911224e+02 2.518083190917968750e+01 4.627197647094726562e+01
-1.124999959766864777e+02 2.713646125793457031e+01 5.006904983520507812e+01
-1.114999959170818329e+02 2.906033897399902344e+01 5.384148025512695312e+01
-1.104999958574771881e+02 3.173032569885253906e+01 6.006386184692382812e+01
-1.094999957978725291e+02 3.230815505981445312e+01 6.123162841796875000e+01
-1.084999957382678986e+02 3.189269065856933594e+01 5.882689666748046875e+01
-1.074999956786632538e+02 3.345443725585937500e+01 6.202970886230468750e+01
-1.064999956190586090e+02 3.490901565551757812e+01 6.476484680175781250e+01
-1.054999955594539642e+02 3.295710372924804688e+01 6.194025039672851562e+01
-1.044999954998493195e+02 3.634200668334960938e+01 6.837371063232421875e+01
-1.034999954402446747e+02 3.327479553222656250e+01 6.235926055908203125e+01
-1.024999953806400299e+02 3.172602081298828125e+01 5.917476654052734375e+01
-1.014999953210353851e+02 2.985052299499511719e+01 5.553719711303710938e+01
-1.004999952614307404e+02 2.825343322753906250e+01 5.205165481567382812e+01
-9.949999520182609558e+01 2.746910095214843750e+01 4.989103698730468750e+01
-9.849999514222145081e+01 2.526073265075683594e+01 4.646509933471679688e+01
-9.749999508261680603e+01 2.545078849792480469e+01 4.623247528076171875e+01
-9.649999502301216125e+01 2.142698860168457031e+01 3.873080444335937500e+01
-9.549999496340751648e+01 1.768659400939941406e+01 3.129095268249511719e+01
-9.449999490380287170e+01 1.709582328796386719e+01 2.974119758605957031e+01
-9.349999484419822693e+01 1.397615909576416016e+01 2.387617301940917969e+01
-9.249999478459358215e+01 1.383961009979248047e+01 2.287814331054687500e+01
-9.149999472498893738e+01 1.151552581787109375e+01 1.853296852111816406e+01
-9.049999466538429260e+01 8.638150215148925781e+00 1.304723834991455078e+01
-8.949999460577964783e+01 8.487333297729492188e+00 1.281050682067871094e+01
-8.849999454617500305e+01 7.891048908233642578e+00 1.186408042907714844e+01
-8.749999448657035828e+01 5.559574604034423828e+00 7.180659294128417969e+00
-8.649999442696571350e+01 5.396376132965087891e+00 7.310304641723632812e+00
-8.549999436736106873e+01 4.246006488800048828e+00 4.364463806152343750e+00
-8.449999430775642395e+01 4.613835811614990234e+00 5.133453845977783203e+00
-8.349999424815177917e+01 3.699456214904785156e+00 3.469594001770019531e+00
