gamma  mean  std
-1.794999999701976776e+02 5.874313354492187500e+00 8.611926078796386719e+00
-1.784999999105930328e+02 4.183323860168457031e+00 5.392964839935302734e+00
-1.774999998509883881e+02 4.042241096496582031e+00 4.699322223663330078e+00
-1.764999997913837433e+02 4.613341331481933594e+00 5.655742645263671875e+00
-1.754999997317790985e+02 4.110625267028808594e+00 4.830817222595214844e+00
-1.744999996721744253e+02 3.483970165252685547e+00 3.394606113433837891e+00
-1.734999996125698090e+02 3.751928806304931641e+00 4.799574851989746094e+00
-1.724999995529651642e+02 6.085989952087402344e+00 1.138994693756103516e+01
-1.714999994933605194e+02 4.319200515747070312e+00 5.026283740997314453e+00
-1.704999994337558746e+02 4.527159690856933594e+00 6.322348117828369141e+00
-1.694999993741512299e+02 4.625552654266357422e+00 6.413743495941162109e+00
-1.684999993145465851e+02 4.631062984466552734e+00 6.321807384490966797e+00
-1.674999992549419403e+02 3.073440790176391602e+00 2.683140516281127930e+00
-1.664999991953372955e+02 3.789660453796386719e+00 4.715425014495849609e+00
-1.654999991357326508e+02 4.438470363616943359e+00 5.624661922454833984e+00
-1.644999990761280060e+02 4.716435432434082031e+00 6.482584476470947266e+00
-1.634999990165233612e+02 3.280737638473510742e+00 2.871346235275268555e+00
-1.624999989569187164e+02 3.744626045227050781e+00 5.033132076263427734e+00
-1.614999988973140717e+02 3.128044128417968750e+00 2.732089281082153320e+00
-1.604999988377094269e+02 2.526462793350219727e+00 1.285092949867248535e+00
-1.594999987781047821e+02 2.555526733398437500e+00 1.921780705451965332e+00
-1.584999987185001373e+02 3.137883424758911133e+00 2.785476684570312500e+00
-1.574999986588954926e+02 3.256631612777709961e+00 3.108199119567871094e+00
-1.564999985992908478e+02 2.964640617370605469e+00 2.503822565078735352e+00
-1.554999985396862030e+02 2.414043664932250977e+00 1.503942728042602539e+00
-1.544999984800815582e+02 2.787870645523071289e+00 2.527403116226196289e+00
-1.534999984204769135e+02 3.904364585876464844e+00 5.571092605590820312e+00
-1.524999983608722687e+02 3.537319660186767578e+00 4.293014526367187500e+00
-1.514999983012676239e+02 3.787754535675048828e+00 5.069104671478271484e+00
-1.504999982416629791e+02 2.717308044433593750e+00 2.153896808624267578e+00
