gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 2.381528282165527344e+01 1.740563750267028809e+00
-1.774999998509883881e+02 2.408222198486328125e+01 1.700161218643188477e+00
-1.764999997913837433e+02 2.438563728332519531e+01 1.440698504447937012e+00
-1.754999997317790985e+02 2.478253364562988281e+01 1.316882014274597168e+00
-1.744999996721744253e+02 2.406081390380859375e+01 1.322158932685852051e+00
-1.734999996125698090e+02 2.439655303955078125e+01 8.508186936378479004e-01
-1.724999995529651642e+02 2.423688697814941406e+01 1.195575952529907227e+00
-1.714999994933605194e+02 2.388159179687500000e+01 9.184110760688781738e-01
-1.704999994337558746e+02 2.430353736877441406e+01 1.090782403945922852e+00
-1.694999993741512299e+02 2.401655387878417969e+01 1.063353657722473145e+00
-1.684999993145465851e+02 2.354685401916503906e+01 1.186227917671203613e+00
-1.674999992549419403e+02 2.449994468688964844e+01 9.749382138252258301e-01
-1.664999991953372955e+02 2.367362213134765625e+01 1.441128253936767578e+00
-1.654999991357326508e+02 2.419617271423339844e+01 1.103426098823547363e+00
-1.644999990761280060e+02 2.362438011169433594e+01 1.523137807846069336e+00
-1.634999990165233612e+02 2.425016212463378906e+01 1.093121647834777832e+00
-1.624999989569187164e+02 2.421234703063964844e+01 1.225088238716125488e+00
-1.614999988973140717e+02 2.452359199523925781e+01 1.032798290252685547e+00
-1.604999988377094269e+02 2.472399902343750000e+01 1.394140005111694336e+00
-1.594999987781047821e+02 2.429862403869628906e+01 1.716036319732666016e+00
-1.584999987185001373e+02 2.441298866271972656e+01 1.101798653602600098e+00
-1.574999986588954926e+02 2.377699279785156250e+01 1.197431087493896484e+00
-1.564999985992908478e+02 2.384536170959472656e+01 1.800775408744812012e+00
-1.554999985396862030e+02 2.458273506164550781e+01 1.674678564071655273e+00
-1.544999984800815582e+02 2.392022514343261719e+01 8.758029937744140625e-01
-1.534999984204769135e+02 2.458101463317871094e+01 1.008221030235290527e+00
-1.524999983608722687e+02 2.406403350830078125e+01 1.046256303787231445e+00
-1.514999983012676239e+02 2.331291961669921875e+01 8.548078536987304688e-01
-1.504999982416629791e+02 2.282777404785156250e+01 1.040126919746398926e+00
-1.494999981820583344e+02 2.367752838134765625e+01 1.416410803794860840e+00
-1.484999981224536896e+02 2.408098793029785156e+01 2.009132862091064453e+00
-1.474999980628490448e+02 2.362965965270996094e+01 1.534483671188354492e+00
-1.464999980032444000e+02 2.419989967346191406e+01 1.051032066345214844e+00
-1.454999979436397552e+02 2.355775260925292969e+01 1.585410714149475098e+00
-1.444999978840351105e+02 2.360677146911621094e+01 1.714542269706726074e+00
-1.434999978244304657e+02 2.330961608886718750e+01 1.250676393508911133e+00
-1.424999977648258209e+02 2.321824645996093750e+01 1.015807151794433594e+00
-1.414999977052211761e+02 2.317068481445312500e+01 1.332988500595092773e+00
-1.404999976456165314e+02 2.322931671142578125e+01 1.478610396385192871e+00
