gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 9.190686225891113281e+00 1.260901737213134766e+01
-1.774999998509883881e+02 7.609774112701416016e+00 9.411063194274902344e+00
-1.764999997913837433e+02 8.964677810668945312e+00 1.280968284606933594e+01
-1.754999997317790985e+02 6.823679447174072266e+00 8.407770156860351562e+00
-1.744999996721744253e+02 7.578481674194335938e+00 9.612977027893066406e+00
-1.734999996125698090e+02 8.172136306762695312e+00 1.085598278045654297e+01
-1.724999995529651642e+02 8.405219078063964844e+00 1.148694324493408203e+01
-1.714999994933605194e+02 7.838441848754882812e+00 9.405421257019042969e+00
-1.704999994337558746e+02 7.381452560424804688e+00 9.153674125671386719e+00
-1.694999993741512299e+02 7.084468841552734375e+00 8.663927078247070312e+00
-1.684999993145465851e+02 8.306233406066894531e+00 1.040179157257080078e+01
-1.674999992549419403e+02 1.018449497222900391e+01 1.475032520294189453e+01
-1.664999991953372955e+02 9.280415534973144531e+00 1.234500026702880859e+01
-1.654999991357326508e+02 8.372387886047363281e+00 1.047355842590332031e+01
-1.644999990761280060e+02 1.121189022064208984e+01 1.610784912109375000e+01
-1.634999990165233612e+02 1.077409648895263672e+01 1.576769638061523438e+01
-1.624999989569187164e+02 9.610192298889160156e+00 1.257424068450927734e+01
-1.614999988973140717e+02 9.071394920349121094e+00 1.202376270294189453e+01
-1.604999988377094269e+02 1.005299091339111328e+01 1.415690708160400391e+01
-1.594999987781047821e+02 1.039105987548828125e+01 1.478666496276855469e+01
-1.584999987185001373e+02 1.168991184234619141e+01 1.699631881713867188e+01
-1.574999986588954926e+02 1.117305469512939453e+01 1.591219329833984375e+01
-1.564999985992908478e+02 1.112153625488281250e+01 1.625223922729492188e+01
-1.554999985396862030e+02 1.274312591552734375e+01 1.942805671691894531e+01
-1.544999984800815582e+02 1.066045188903808594e+01 1.495369815826416016e+01
-1.534999984204769135e+02 1.219539165496826172e+01 1.890099716186523438e+01
-1.524999983608722687e+02 1.452726459503173828e+01 2.253872108459472656e+01
-1.514999983012676239e+02 1.219012737274169922e+01 1.876701164245605469e+01
-1.504999982416629791e+02 1.451053142547607422e+01 2.322890853881835938e+01
-1.494999981820583344e+02 1.532312297821044922e+01 2.478094291687011719e+01
-1.484999981224536896e+02 1.623896980285644531e+01 2.685236167907714844e+01
-1.474999980628490448e+02 1.758435249328613281e+01 2.995103073120117188e+01
-1.464999980032444000e+02 1.634894180297851562e+01 2.716696548461914062e+01
-1.454999979436397552e+02 2.029759788513183594e+01 3.533417129516601562e+01
-1.444999978840351105e+02 2.271157264709472656e+01 3.941054534912109375e+01
-1.434999978244304657e+02 1.780597496032714844e+01 2.904658126831054688e+01
-1.424999977648258209e+02 2.440281867980957031e+01 4.331677246093750000e+01
-1.414999977052211761e+02 2.106090545654296875e+01 3.547446060180664062e+01
-1.404999976456165314e+02 2.367227172851562500e+01 4.044245910644531250e+01
-1.394999975860118866e+02 2.315382957458496094e+01 4.224378585815429688e+01
-1.384999975264072418e+02 2.078296661376953125e+01 3.622599029541015625e+01
-1.374999974668025970e+02 2.579548645019531250e+01 4.668214416503906250e+01
-1.364999974071979523e+02 3.089581108093261719e+01 5.741626739501953125e+01
-1.354999973475933075e+02 2.802714347839355469e+01 4.968255615234375000e+01
-1.344999972879886627e+02 2.965057182312011719e+01 5.301877975463867188e+01
-1.334999972283840179e+02 3.049706268310546875e+01 5.590545272827148438e+01
-1.324999971687793732e+02 3.239574050903320312e+01 6.070253753662109375e+01
-1.314999971091747284e+02 3.038012695312500000e+01 5.644901657104492188e+01
