gamma  mean  std
-1.794999999701976776e+02 8.793041229248046875e+00 1.386035442352294922e+01
-1.784999999105930328e+02 1.185002517700195312e+01 2.028416061401367188e+01
-1.774999998509883881e+02 1.325790500640869141e+01 2.560694122314453125e+01
-1.764999997913837433e+02 1.374293518066406250e+01 2.564505195617675781e+01
-1.754999997317790985e+02 1.154467296600341797e+01 1.960778427124023438e+01
-1.744999996721744253e+02 1.104156875610351562e+01 1.901348304748535156e+01
-1.734999996125698090e+02 1.290880870819091797e+01 2.594109344482421875e+01
-1.724999995529651642e+02 1.433742809295654297e+01 2.675644683837890625e+01
-1.714999994933605194e+02 1.251512050628662109e+01 2.333512496948242188e+01
-1.704999994337558746e+02 1.181552791595458984e+01 2.116296577453613281e+01
-1.694999993741512299e+02 1.116887760162353516e+01 1.963903999328613281e+01
-1.684999993145465851e+02 1.064424991607666016e+01 1.807468605041503906e+01
-1.674999992549419403e+02 1.069767665863037109e+01 1.957117652893066406e+01
-1.664999991953372955e+02 8.647222518920898438e+00 1.429343986511230469e+01
-1.654999991357326508e+02 8.578759193420410156e+00 1.424298381805419922e+01
-1.644999990761280060e+02 8.205272674560546875e+00 1.326744174957275391e+01
-1.634999990165233612e+02 9.387462615966796875e+00 1.499441051483154297e+01
-1.624999989569187164e+02 7.791152954101562500e+00 1.291345500946044922e+01
-1.614999988973140717e+02 7.248061180114746094e+00 1.116294670104980469e+01
-1.604999988377094269e+02 6.528282165527343750e+00 1.026647853851318359e+01
-1.594999987781047821e+02 6.889211177825927734e+00 1.123527526855468750e+01
-1.584999987185001373e+02 4.866960525512695312e+00 6.572960853576660156e+00
-1.574999986588954926e+02 5.525933265686035156e+00 7.205244064331054688e+00
-1.564999985992908478e+02 5.435757160186767578e+00 8.198036193847656250e+00
-1.554999985396862030e+02 3.398926973342895508e+00 3.109056711196899414e+00
-1.544999984800815582e+02 5.895782947540283203e+00 9.966491699218750000e+00
-1.534999984204769135e+02 4.850453376770019531e+00 6.544095516204833984e+00
-1.524999983608722687e+02 4.004994869232177734e+00 4.851582527160644531e+00
-1.514999983012676239e+02 3.588820219039916992e+00 3.877313137054443359e+00
-1.504999982416629791e+02 4.582695960998535156e+00 5.899142265319824219e+00
-1.494999981820583344e+02 5.189757347106933594e+00 7.854803562164306641e+00
-1.484999981224536896e+02 3.935509920120239258e+00 4.105982303619384766e+00
-1.474999980628490448e+02 3.516382932662963867e+00 3.701974391937255859e+00
-1.464999980032444000e+02 2.821887731552124023e+00 2.416595935821533203e+00
-1.454999979436397552e+02 2.357694864273071289e+00 1.386055350303649902e+00
-1.444999978840351105e+02 2.547962427139282227e+00 1.664847612380981445e+00
-1.434999978244304657e+02 3.112098932266235352e+00 3.072848320007324219e+00
-1.424999977648258209e+02 2.506588220596313477e+00 1.705912590026855469e+00
-1.414999977052211761e+02 2.635418891906738281e+00 1.668655395507812500e+00
-1.404999976456165314e+02 2.564899206161499023e+00 1.866762161254882812e+00
-1.394999975860118866e+02 3.107097625732421875e+00 2.861819505691528320e+00
-1.384999975264072418e+02 2.545681238174438477e+00 1.682569384574890137e+00
-1.374999974668025970e+02 2.571738958358764648e+00 1.515011191368103027e+00
-1.364999974071979523e+02 2.867111206054687500e+00 2.193679571151733398e+00
-1.354999973475933075e+02 2.572535037994384766e+00 1.314297556877136230e+00
-1.344999972879886627e+02 2.551493167877197266e+00 1.686244845390319824e+00
-1.334999972283840179e+02 3.176414489746093750e+00 3.383063077926635742e+00
-1.324999971687793732e+02 2.457764148712158203e+00 1.739203333854675293e+00
-1.314999971091747284e+02 2.846844911575317383e+00 2.553602218627929688e+00
-1.304999970495700836e+02 2.361818552017211914e+00 1.753950953483581543e+00
-1.294999969899654388e+02 1.976931810379028320e+00 7.555865645408630371e-01
-1.284999969303607941e+02 2.383128881454467773e+00 1.762464880943298340e+00
-1.274999968707561493e+02 2.188177585601806641e+00 1.086150169372558594e+00
-1.264999968111514903e+02 2.062238693237304688e+00 6.704776287078857422e-01
-1.254999967515468740e+02 2.315232276916503906e+00 7.361083030700683594e-01
-1.244999966919422150e+02 1.874606847763061523e+00 5.671768784523010254e-01
-1.234999966323375702e+02 2.067599058151245117e+00 7.153054475784301758e-01
-1.224999965727329112e+02 2.063098192214965820e+00 7.115237116813659668e-01
-1.214999965131282806e+02 2.206369161605834961e+00 9.674803614616394043e-01
-1.204999964535236359e+02 1.854665040969848633e+00 5.022247433662414551e-01
-1.194999963939190053e+02 2.127517461776733398e+00 6.877819299697875977e-01
-1.184999963343143605e+02 2.048564910888671875e+00 9.399116039276123047e-01
-1.174999962747097015e+02 2.385196208953857422e+00 1.668414711952209473e+00
-1.164999962151050568e+02 2.125245332717895508e+00 9.191557765007019043e-01
-1.154999961555003978e+02 2.075727701187133789e+00 8.132911324501037598e-01
-1.144999960958957672e+02 2.116453409194946289e+00 7.347542047500610352e-01
-1.134999960362911224e+02 2.156195163726806641e+00 6.360188722610473633e-01
-1.124999959766864777e+02 2.188932657241821289e+00 8.576170802116394043e-01
-1.114999959170818329e+02 2.368163585662841797e+00 1.267855286598205566e+00
-1.104999958574771881e+02 2.134101629257202148e+00 7.340968847274780273e-01
-1.094999957978725291e+02 2.285204648971557617e+00 1.267618536949157715e+00
-1.084999957382678986e+02 2.047377586364746094e+00 6.824904084205627441e-01
-1.074999956786632538e+02 2.052925586700439453e+00 6.497692465782165527e-01
-1.064999956190586090e+02 2.004753589630126953e+00 7.253620028495788574e-01
-1.054999955594539642e+02 2.222867250442504883e+00 1.153305530548095703e+00
-1.044999954998493195e+02 2.221086740493774414e+00 1.231166243553161621e+00
-1.034999954402446747e+02 2.184334754943847656e+00 9.409650564193725586e-01
-1.024999953806400299e+02 2.169716358184814453e+00 1.224014043807983398e+00
-1.014999953210353851e+02 2.363371372222900391e+00 1.153004407882690430e+00
-1.004999952614307404e+02 2.206552505493164062e+00 1.047206759452819824e+00
-9.949999520182609558e+01 2.268025875091552734e+00 1.148761391639709473e+00
-9.849999514222145081e+01 1.955237746238708496e+00 6.715021133422851562e-01
-9.749999508261680603e+01 1.954852938652038574e+00 1.000539302825927734e+00
-9.649999502301216125e+01 2.232143878936767578e+00 1.376972317695617676e+00
-9.549999496340751648e+01 2.185484647750854492e+00 1.443122029304504395e+00
-9.449999490380287170e+01 2.058384895324707031e+00 9.468674063682556152e-01
-9.349999484419822693e+01 1.993904948234558105e+00 9.203094244003295898e-01
-9.249999478459358215e+01 2.287704706192016602e+00 1.226119756698608398e+00
-9.149999472498893738e+01 2.123476028442382812e+00 1.023928165435791016e+00
-9.049999466538429260e+01 2.072752475738525391e+00 1.241387605667114258e+00
-8.949999460577964783e+01 2.047003507614135742e+00 9.643349051475524902e-01
-8.849999454617500305e+01 2.046454668045043945e+00 8.609524965286254883e-01
-8.749999448657035828e+01 2.055182456970214844e+00 5.703903436660766602e-01
