gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 3.929433107376098633e+00 2.311465501785278320e+00
-1.774999998509883881e+02 3.713167905807495117e+00 1.796653985977172852e+00
-1.764999997913837433e+02 3.993687152862548828e+00 1.795223593711853027e+00
-1.754999997317790985e+02 3.801901578903198242e+00 2.057585954666137695e+00
-1.744999996721744253e+02 3.933136224746704102e+00 1.993687510490417480e+00
-1.734999996125698090e+02 3.884908199310302734e+00 1.853902220726013184e+00
-1.724999995529651642e+02 3.931975126266479492e+00 1.738502979278564453e+00
-1.714999994933605194e+02 3.663423299789428711e+00 1.698517084121704102e+00
-1.704999994337558746e+02 3.603209972381591797e+00 1.941379785537719727e+00
-1.694999993741512299e+02 3.859780311584472656e+00 1.886167168617248535e+00
-1.684999993145465851e+02 3.580721855163574219e+00 1.785080432891845703e+00
-1.674999992549419403e+02 3.595683813095092773e+00 1.851529836654663086e+00
-1.664999991953372955e+02 3.624624729156494141e+00 1.874619483947753906e+00
-1.654999991357326508e+02 3.631000518798828125e+00 1.581445336341857910e+00
-1.644999990761280060e+02 3.970033884048461914e+00 1.921498417854309082e+00
-1.634999990165233612e+02 4.053068161010742188e+00 2.534261703491210938e+00
-1.624999989569187164e+02 3.771878480911254883e+00 1.954544782638549805e+00
-1.614999988973140717e+02 3.736828804016113281e+00 1.786077141761779785e+00
-1.604999988377094269e+02 3.630827665328979492e+00 1.772829890251159668e+00
-1.594999987781047821e+02 3.912570714950561523e+00 1.989822626113891602e+00
-1.584999987185001373e+02 3.966800689697265625e+00 1.805520892143249512e+00
-1.574999986588954926e+02 3.755744695663452148e+00 1.837776541709899902e+00
-1.564999985992908478e+02 3.734760046005249023e+00 1.795547962188720703e+00
-1.554999985396862030e+02 3.678433895111083984e+00 1.650134563446044922e+00
-1.544999984800815582e+02 3.735191106796264648e+00 1.802445411682128906e+00
-1.534999984204769135e+02 3.715509176254272461e+00 1.564657092094421387e+00
-1.524999983608722687e+02 3.876476287841796875e+00 1.978593349456787109e+00
-1.514999983012676239e+02 3.837309122085571289e+00 1.939321279525756836e+00
-1.504999982416629791e+02 3.648311614990234375e+00 1.672131299972534180e+00
-1.494999981820583344e+02 3.820411443710327148e+00 1.616166949272155762e+00
-1.484999981224536896e+02 4.371325969696044922e+00 2.716252565383911133e+00
-1.474999980628490448e+02 3.833874225616455078e+00 1.829613566398620605e+00
-1.464999980032444000e+02 3.718288421630859375e+00 1.811943531036376953e+00
-1.454999979436397552e+02 3.446655750274658203e+00 1.525450229644775391e+00
-1.444999978840351105e+02 3.922112703323364258e+00 1.849690914154052734e+00
-1.434999978244304657e+02 4.459063053131103516e+00 2.755833864212036133e+00
-1.424999977648258209e+02 3.589432716369628906e+00 1.749084830284118652e+00
-1.414999977052211761e+02 4.641040325164794922e+00 3.991093158721923828e+00
-1.404999976456165314e+02 4.385425090789794922e+00 2.356611251831054688e+00
-1.394999975860118866e+02 3.859872579574584961e+00 1.921164870262145996e+00
-1.384999975264072418e+02 4.113947868347167969e+00 1.837841153144836426e+00
-1.374999974668025970e+02 4.037871360778808594e+00 2.021925210952758789e+00
-1.364999974071979523e+02 3.976022958755493164e+00 1.700318574905395508e+00
-1.354999973475933075e+02 4.031832218170166016e+00 2.140751361846923828e+00
-1.344999972879886627e+02 4.500217914581298828e+00 2.881045818328857422e+00
-1.334999972283840179e+02 4.255009651184082031e+00 2.259444475173950195e+00
-1.324999971687793732e+02 4.103066444396972656e+00 2.606013774871826172e+00
-1.314999971091747284e+02 4.116459846496582031e+00 2.340048789978027344e+00
-1.304999970495700836e+02 4.257636070251464844e+00 2.348947048187255859e+00
-1.294999969899654388e+02 4.062325954437255859e+00 2.327057123184204102e+00
-1.284999969303607941e+02 4.185709953308105469e+00 2.372359991073608398e+00
-1.274999968707561493e+02 4.262325763702392578e+00 2.263950586318969727e+00
-1.264999968111514903e+02 3.976112127304077148e+00 2.320657253265380859e+00
-1.254999967515468740e+02 4.127843856811523438e+00 2.304016828536987305e+00
-1.244999966919422150e+02 4.063574314117431641e+00 2.457741975784301758e+00
-1.234999966323375702e+02 4.045828819274902344e+00 2.161284446716308594e+00
-1.224999965727329112e+02 4.192708969116210938e+00 2.804275751113891602e+00
-1.214999965131282806e+02 3.853527069091796875e+00 2.491233587265014648e+00
-1.204999964535236359e+02 4.102130889892578125e+00 2.505327939987182617e+00
-1.194999963939190053e+02 3.879177570343017578e+00 1.994981527328491211e+00
-1.184999963343143605e+02 3.834448814392089844e+00 1.947724819183349609e+00
-1.174999962747097015e+02 4.027470588684082031e+00 2.318021774291992188e+00
-1.164999962151050568e+02 3.945472955703735352e+00 2.169380664825439453e+00
-1.154999961555003978e+02 3.556969165802001953e+00 1.821484565734863281e+00
-1.144999960958957672e+02 3.481729984283447266e+00 1.876143574714660645e+00
-1.134999960362911224e+02 3.880425691604614258e+00 2.381144762039184570e+00
-1.124999959766864777e+02 3.504554986953735352e+00 1.626224756240844727e+00
-1.114999959170818329e+02 3.789310216903686523e+00 1.869771838188171387e+00
-1.104999958574771881e+02 3.236979246139526367e+00 1.501472115516662598e+00
-1.094999957978725291e+02 3.332544565200805664e+00 1.161652445793151855e+00
-1.084999957382678986e+02 3.327625274658203125e+00 1.252105951309204102e+00
-1.074999956786632538e+02 3.126741647720336914e+00 1.101821064949035645e+00
