gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 2.612268209457397461e+00 4.612280726432800293e-01
-1.774999998509883881e+02 2.694683074951171875e+00 4.331538975238800049e-01
-1.764999997913837433e+02 2.543432950973510742e+00 3.702734410762786865e-01
-1.754999997317790985e+02 2.620495080947875977e+00 3.626620769500732422e-01
-1.744999996721744253e+02 2.444370031356811523e+00 5.053964853286743164e-01
-1.734999996125698090e+02 2.491586446762084961e+00 5.704824924468994141e-01
-1.724999995529651642e+02 2.601028919219970703e+00 3.966903388500213623e-01
-1.714999994933605194e+02 2.476895332336425781e+00 3.454682230949401855e-01
-1.704999994337558746e+02 2.644571781158447266e+00 5.330502986907958984e-01
-1.694999993741512299e+02 2.338818073272705078e+00 2.631016373634338379e-01
-1.684999993145465851e+02 2.363312482833862305e+00 3.910008072853088379e-01
-1.674999992549419403e+02 2.554702997207641602e+00 3.294487893581390381e-01
-1.664999991953372955e+02 2.626864910125732422e+00 5.017260909080505371e-01
-1.654999991357326508e+02 2.540538787841796875e+00 3.789772987365722656e-01
-1.644999990761280060e+02 2.499333858489990234e+00 5.515308976173400879e-01
-1.634999990165233612e+02 2.605142354965209961e+00 5.922254323959350586e-01
-1.624999989569187164e+02 2.557667970657348633e+00 3.629734516143798828e-01
-1.614999988973140717e+02 2.540743112564086914e+00 4.836930632591247559e-01
-1.604999988377094269e+02 2.575509309768676758e+00 4.336560964584350586e-01
-1.594999987781047821e+02 2.634125232696533203e+00 5.732236504554748535e-01
-1.584999987185001373e+02 2.636678218841552734e+00 4.668709933757781982e-01
-1.574999986588954926e+02 2.522472620010375977e+00 4.848294854164123535e-01
-1.564999985992908478e+02 2.685534238815307617e+00 4.799979627132415771e-01
-1.554999985396862030e+02 2.523335456848144531e+00 3.773563504219055176e-01
-1.544999984800815582e+02 2.615637302398681641e+00 4.115532338619232178e-01
-1.534999984204769135e+02 2.542664766311645508e+00 3.543573021888732910e-01
-1.524999983608722687e+02 2.442564249038696289e+00 4.199987351894378662e-01
-1.514999983012676239e+02 2.614246845245361328e+00 5.086207985877990723e-01
-1.504999982416629791e+02 2.700057983398437500e+00 6.394770145416259766e-01
-1.494999981820583344e+02 2.458791971206665039e+00 5.181499123573303223e-01
-1.484999981224536896e+02 2.584420919418334961e+00 6.038581728935241699e-01
-1.474999980628490448e+02 2.642626762390136719e+00 5.675131678581237793e-01
-1.464999980032444000e+02 2.716819524765014648e+00 6.373978853225708008e-01
-1.454999979436397552e+02 2.483827352523803711e+00 4.802369475364685059e-01
-1.444999978840351105e+02 2.797028779983520508e+00 7.942082881927490234e-01
-1.434999978244304657e+02 2.607077360153198242e+00 7.007956504821777344e-01
-1.424999977648258209e+02 2.666834592819213867e+00 7.815664410591125488e-01
-1.414999977052211761e+02 2.709109783172607422e+00 8.222558498382568359e-01
-1.404999976456165314e+02 2.780684471130371094e+00 6.088571548461914062e-01
-1.394999975860118866e+02 2.977912425994873047e+00 1.093342065811157227e+00
-1.384999975264072418e+02 2.744487524032592773e+00 8.011358976364135742e-01
-1.374999974668025970e+02 2.821879148483276367e+00 6.915152668952941895e-01
-1.364999974071979523e+02 2.829283475875854492e+00 1.102673053741455078e+00
-1.354999973475933075e+02 3.082680225372314453e+00 1.056351661682128906e+00
-1.344999972879886627e+02 2.829641580581665039e+00 1.015475749969482422e+00
-1.334999972283840179e+02 3.153419494628906250e+00 1.154827356338500977e+00
-1.324999971687793732e+02 3.088647603988647461e+00 1.035014986991882324e+00
-1.314999971091747284e+02 3.068723917007446289e+00 1.424513459205627441e+00
-1.304999970495700836e+02 3.422093868255615234e+00 1.672125935554504395e+00
-1.294999969899654388e+02 3.285707235336303711e+00 1.603767633438110352e+00
-1.284999969303607941e+02 3.499210119247436523e+00 1.953641772270202637e+00
-1.274999968707561493e+02 3.343317270278930664e+00 2.008215665817260742e+00
-1.264999968111514903e+02 3.364444494247436523e+00 2.130372047424316406e+00
-1.254999967515468740e+02 3.431374788284301758e+00 2.320250511169433594e+00
-1.244999966919422150e+02 3.670949220657348633e+00 2.295338869094848633e+00
-1.234999966323375702e+02 3.836468696594238281e+00 2.733415842056274414e+00
-1.224999965727329112e+02 3.880343437194824219e+00 2.721663475036621094e+00
-1.214999965131282806e+02 3.817495584487915039e+00 2.538129329681396484e+00
-1.204999964535236359e+02 3.785768032073974609e+00 2.927485466003417969e+00
-1.194999963939190053e+02 3.941322326660156250e+00 2.891728162765502930e+00
-1.184999963343143605e+02 3.796733379364013672e+00 2.890788078308105469e+00
-1.174999962747097015e+02 3.713058471679687500e+00 2.630708217620849609e+00
-1.164999962151050568e+02 3.929736137390136719e+00 2.822709798812866211e+00
-1.154999961555003978e+02 3.873031139373779297e+00 3.113561153411865234e+00
-1.144999960958957672e+02 3.631962060928344727e+00 2.834013700485229492e+00
-1.134999960362911224e+02 3.530796051025390625e+00 2.401801109313964844e+00
-1.124999959766864777e+02 3.409740686416625977e+00 2.321378231048583984e+00
-1.114999959170818329e+02 3.589046239852905273e+00 2.339797973632812500e+00
-1.104999958574771881e+02 3.124522924423217773e+00 1.712308526039123535e+00
-1.094999957978725291e+02 3.353323698043823242e+00 2.218891382217407227e+00
-1.084999957382678986e+02 3.069862365722656250e+00 1.992468595504760742e+00
-1.074999956786632538e+02 3.127223014831542969e+00 2.086102724075317383e+00
-1.064999956190586090e+02 3.108657836914062500e+00 1.569644331932067871e+00
-1.054999955594539642e+02 2.644361257553100586e+00 1.186776041984558105e+00
-1.044999954998493195e+02 2.804745674133300781e+00 1.206751108169555664e+00
-1.034999954402446747e+02 2.454446554183959961e+00 7.025610208511352539e-01
-1.024999953806400299e+02 2.458261251449584961e+00 8.504656553268432617e-01
-1.014999953210353851e+02 2.437161922454833984e+00 6.778679490089416504e-01
-1.004999952614307404e+02 2.377471923828125000e+00 6.844467520713806152e-01
-9.949999520182609558e+01 2.208027839660644531e+00 5.008901357650756836e-01
-9.849999514222145081e+01 2.360210180282592773e+00 5.091015696525573730e-01
-9.749999508261680603e+01 2.378625392913818359e+00 4.881636500358581543e-01
-9.649999502301216125e+01 2.306318521499633789e+00 5.062677860260009766e-01
-9.549999496340751648e+01 2.114191770553588867e+00 3.970611691474914551e-01
-9.449999490380287170e+01 2.108291864395141602e+00 2.600506246089935303e-01
-9.349999484419822693e+01 1.974565982818603516e+00 3.117465078830718994e-01
-9.249999478459358215e+01 2.180668354034423828e+00 2.945708036422729492e-01
-9.149999472498893738e+01 2.058440208435058594e+00 3.602812588214874268e-01
-9.049999466538429260e+01 1.976343035697937012e+00 2.617937028408050537e-01
-8.949999460577964783e+01 1.759567975997924805e+00 3.696472942829132080e-01
-8.849999454617500305e+01 1.922987580299377441e+00 3.493288755416870117e-01
-8.749999448657035828e+01 1.884398818016052246e+00 2.780816555023193359e-01
-8.649999442696571350e+01 1.977150201797485352e+00 3.277878165245056152e-01
-8.549999436736106873e+01 1.867149233818054199e+00 2.864814996719360352e-01
-8.449999430775642395e+01 1.891069650650024414e+00 3.017690479755401611e-01
-8.349999424815177917e+01 1.840460896492004395e+00 2.319547533988952637e-01
-8.249999418854713440e+01 1.882043838500976562e+00 3.599188327789306641e-01
-8.149999412894248962e+01 2.095333099365234375e+00 3.251259028911590576e-01
-8.049999406933784485e+01 2.060236930847167969e+00 2.884790897369384766e-01
-7.949999400973320007e+01 1.937189579010009766e+00 2.126020640134811401e-01
-7.849999395012855530e+01 1.944324493408203125e+00 2.755173146724700928e-01
-7.749999389052391052e+01 1.961347699165344238e+00 2.691127657890319824e-01
-7.649999383091926575e+01 2.126823902130126953e+00 3.204760253429412842e-01
-7.549999377131462097e+01 1.988662958145141602e+00 3.354885280132293701e-01
-7.449999371170997620e+01 1.914224743843078613e+00 2.915777564048767090e-01
-7.349999365210533142e+01 2.070926666259765625e+00 3.218893110752105713e-01
-7.249999359250068665e+01 1.990713715553283691e+00 1.708085536956787109e-01
-7.149999353289604187e+01 1.979438543319702148e+00 2.239164113998413086e-01
-7.049999347329139709e+01 2.159096240997314453e+00 3.517997860908508301e-01
-6.949999341368675232e+01 1.884456753730773926e+00 2.784994244575500488e-01
-6.849999335408210754e+01 1.925521373748779297e+00 3.416392803192138672e-01
-6.749999329447746277e+01 2.063963890075683594e+00 3.942136764526367188e-01
-6.649999323487281799e+01 1.980721354484558105e+00 2.733542025089263916e-01
-6.549999317526817322e+01 2.027984857559204102e+00 2.905265092849731445e-01
-6.449999311566352844e+01 2.111499786376953125e+00 3.332395255565643311e-01
-6.349999305605889788e+01 1.851599931716918945e+00 3.211859464645385742e-01
-6.249999299645424600e+01 1.870357751846313477e+00 3.182874023914337158e-01
-6.149999293684959412e+01 1.899375915527343750e+00 2.650698721408843994e-01
-6.049999287724494224e+01 1.898717880249023438e+00 2.434581965208053589e-01
-5.949999281764031167e+01 1.785188078880310059e+00 1.950353682041168213e-01
-5.849999275803565979e+01 1.960396409034729004e+00 3.587132394313812256e-01
-5.749999269843100791e+01 1.872531414031982422e+00 2.319158166646957397e-01
-5.649999263882638445e+01 1.910463094711303711e+00 2.234734594821929932e-01
-5.549999257922173257e+01 1.997630953788757324e+00 3.584388792514801025e-01
-5.449999251961708069e+01 2.033211231231689453e+00 2.299891561269760132e-01
-5.349999246001242881e+01 1.870218157768249512e+00 3.221347332000732422e-01
-5.249999240040779824e+01 1.917428374290466309e+00 3.135796487331390381e-01
-5.149999234080314636e+01 2.039912223815917969e+00 1.435140222311019897e-01
-5.049999228119849448e+01 2.179316043853759766e+00 3.071627616882324219e-01
-4.949999222159387102e+01 2.143613576889038086e+00 3.674287199974060059e-01
-4.849999216198921914e+01 2.243117809295654297e+00 3.685516715049743652e-01
-4.749999210238456726e+01 1.985703945159912109e+00 4.225796461105346680e-01
-4.649999204277991538e+01 2.085588693618774414e+00 3.252622187137603760e-01
-4.549999198317528482e+01 2.253275871276855469e+00 3.756808042526245117e-01
-4.449999192357063293e+01 2.345736980438232422e+00 3.283575773239135742e-01
-4.349999186396598105e+01 2.062350034713745117e+00 4.265113472938537598e-01
-4.249999180436135759e+01 2.409254074096679688e+00 5.557002425193786621e-01
-4.149999174475670571e+01 2.363007545471191406e+00 6.216058731079101562e-01
-4.049999168515205383e+01 2.358108758926391602e+00 5.121641755104064941e-01
-3.949999162554740195e+01 2.365350246429443359e+00 6.710428595542907715e-01
-3.849999156594277139e+01 2.178758144378662109e+00 7.163672447204589844e-01
-3.749999150633811951e+01 2.434601068496704102e+00 6.139565110206604004e-01
-3.649999144673346763e+01 2.630127429962158203e+00 8.131104707717895508e-01
-3.549999138712884417e+01 2.644807338714599609e+00 1.213309764862060547e+00
-3.449999132752419229e+01 2.655934810638427734e+00 1.291435956954956055e+00
-3.349999126791954041e+01 2.801572322845458984e+00 1.148564100265502930e+00
-3.249999120831488852e+01 2.837122678756713867e+00 1.516052246093750000e+00
-3.149999114871025796e+01 2.773493051528930664e+00 1.060400366783142090e+00
-3.049999108910560608e+01 2.900230884552001953e+00 1.517074704170227051e+00
-2.949999102950095420e+01 3.011333942413330078e+00 1.492560625076293945e+00
-2.849999096989632719e+01 3.291429996490478516e+00 2.020528793334960938e+00
-2.749999091029167531e+01 3.087354898452758789e+00 1.647022962570190430e+00
-2.649999085068702342e+01 3.510663270950317383e+00 2.012042045593261719e+00
-2.549999079108239641e+01 3.393890857696533203e+00 2.324696540832519531e+00
