gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 8.739593505859375000e+00 1.236488342285156250e+01
-1.774999998509883881e+02 8.091342926025390625e+00 1.176436328887939453e+01
-1.764999997913837433e+02 8.005770683288574219e+00 1.124230957031250000e+01
-1.754999997317790985e+02 1.013712215423583984e+01 1.497320079803466797e+01
-1.744999996721744253e+02 6.545663833618164062e+00 8.361316680908203125e+00
-1.734999996125698090e+02 7.374132633209228516e+00 1.005203914642333984e+01
-1.724999995529651642e+02 8.077119827270507812e+00 1.135438537597656250e+01
-1.714999994933605194e+02 6.250747680664062500e+00 6.333418369293212891e+00
-1.704999994337558746e+02 1.182645702362060547e+01 1.918800735473632812e+01
-1.694999993741512299e+02 6.448440074920654297e+00 8.028393745422363281e+00
-1.684999993145465851e+02 7.690740585327148438e+00 9.999661445617675781e+00
-1.674999992549419403e+02 9.514033317565917969e+00 1.294653415679931641e+01
-1.664999991953372955e+02 7.262568950653076172e+00 8.895798683166503906e+00
-1.654999991357326508e+02 7.624430179595947266e+00 9.753683090209960938e+00
-1.644999990761280060e+02 8.923256874084472656e+00 1.344838809967041016e+01
-1.634999990165233612e+02 9.966555595397949219e+00 1.417014598846435547e+01
-1.624999989569187164e+02 8.000194549560546875e+00 1.023345661163330078e+01
-1.614999988973140717e+02 8.111389160156250000e+00 1.070716953277587891e+01
-1.604999988377094269e+02 1.025271892547607422e+01 1.608122634887695312e+01
-1.594999987781047821e+02 1.046258354187011719e+01 1.541895580291748047e+01
-1.584999987185001373e+02 8.086648941040039062e+00 1.031135177612304688e+01
-1.574999986588954926e+02 8.610066413879394531e+00 1.275336647033691406e+01
-1.564999985992908478e+02 1.267451095581054688e+01 2.200003242492675781e+01
-1.554999985396862030e+02 1.588778591156005859e+01 2.991335105895996094e+01
-1.544999984800815582e+02 1.049546813964843750e+01 1.729978561401367188e+01
-1.534999984204769135e+02 8.847868919372558594e+00 1.174939537048339844e+01
-1.524999983608722687e+02 9.067403793334960938e+00 1.201677322387695312e+01
-1.514999983012676239e+02 9.403639793395996094e+00 1.370037078857421875e+01
-1.504999982416629791e+02 1.059785175323486328e+01 1.466978454589843750e+01
-1.494999981820583344e+02 1.524921131134033203e+01 2.556066703796386719e+01
-1.484999981224536896e+02 1.517731189727783203e+01 2.596081542968750000e+01
-1.474999980628490448e+02 2.417498779296875000e+01 4.518855285644531250e+01
