gamma  mean  std
-1.794999999701976776e+02 1.261199593544006348e+00 4.818129539489746094e-01
-1.784999999105930328e+02 1.522263407707214355e+00 2.166525572538375854e-01
-1.774999998509883881e+02 1.442582011222839355e+00 9.374053031206130981e-02
-1.764999997913837433e+02 1.388017654418945312e+00 1.422416418790817261e-01
-1.754999997317790985e+02 1.584576368331909180e+00 3.172011375427246094e-01
-1.744999996721744253e+02 1.504544615745544434e+00 1.829898804426193237e-01
-1.734999996125698090e+02 1.446863412857055664e+00 1.883245557546615601e-01
-1.724999995529651642e+02 1.445052027702331543e+00 1.048138961195945740e-01
-1.714999994933605194e+02 1.370066881179809570e+00 1.952330768108367920e-01
-1.704999994337558746e+02 1.564214825630187988e+00 1.195113435387611389e-01
-1.694999993741512299e+02 1.552582025527954102e+00 3.133344352245330811e-01
-1.684999993145465851e+02 1.617674708366394043e+00 2.704978883266448975e-01
-1.674999992549419403e+02 1.594251632690429688e+00 2.040733546018600464e-01
-1.664999991953372955e+02 1.401110410690307617e+00 1.742082685232162476e-01
-1.654999991357326508e+02 1.482005476951599121e+00 2.637535631656646729e-01
-1.644999990761280060e+02 1.437680959701538086e+00 1.175949648022651672e-01
-1.634999990165233612e+02 1.422534704208374023e+00 1.888629943132400513e-01
-1.624999989569187164e+02 1.346976637840270996e+00 1.882003396749496460e-01
-1.614999988973140717e+02 1.504338145256042480e+00 3.007877767086029053e-01
-1.604999988377094269e+02 1.372456908226013184e+00 2.906626462936401367e-01
-1.594999987781047821e+02 1.491372823715209961e+00 2.058428078889846802e-01
-1.584999987185001373e+02 1.429446458816528320e+00 2.108965814113616943e-01
-1.574999986588954926e+02 1.464568734169006348e+00 1.576036512851715088e-01
-1.564999985992908478e+02 1.576061367988586426e+00 1.965278238058090210e-01
-1.554999985396862030e+02 1.685927271842956543e+00 2.191335409879684448e-01
-1.544999984800815582e+02 1.531658053398132324e+00 1.451972424983978271e-01
-1.534999984204769135e+02 1.558980226516723633e+00 3.107990920543670654e-01
-1.524999983608722687e+02 1.425758481025695801e+00 1.429073512554168701e-01
-1.514999983012676239e+02 1.477840423583984375e+00 2.437967211008071899e-01
-1.504999982416629791e+02 1.701382994651794434e+00 1.738491654396057129e-01
-1.494999981820583344e+02 1.427816987037658691e+00 2.121430188417434692e-01
-1.484999981224536896e+02 1.597821235656738281e+00 1.648688912391662598e-01
-1.474999980628490448e+02 1.646006584167480469e+00 2.042707949876785278e-01
-1.464999980032444000e+02 1.471451759338378906e+00 3.142957389354705811e-01
-1.454999979436397552e+02 1.496688008308410645e+00 1.716887205839157104e-01
-1.444999978840351105e+02 1.407241463661193848e+00 2.147239446640014648e-01
-1.434999978244304657e+02 1.434140801429748535e+00 1.432993113994598389e-01
-1.424999977648258209e+02 1.553817391395568848e+00 1.852961331605911255e-01
-1.414999977052211761e+02 1.407697796821594238e+00 1.659584194421768188e-01
-1.404999976456165314e+02 1.420307517051696777e+00 2.053959816694259644e-01
-1.394999975860118866e+02 1.546757936477661133e+00 1.728205829858779907e-01
-1.384999975264072418e+02 1.641051054000854492e+00 3.227688372135162354e-01
-1.374999974668025970e+02 1.569555163383483887e+00 1.243868991732597351e-01
-1.364999974071979523e+02 1.550160050392150879e+00 1.983462721109390259e-01
-1.354999973475933075e+02 1.503767371177673340e+00 2.249010503292083740e-01
-1.344999972879886627e+02 1.436007499694824219e+00 1.860454380512237549e-01
-1.334999972283840179e+02 1.404047608375549316e+00 1.747744977474212646e-01
-1.324999971687793732e+02 1.470355272293090820e+00 1.490395367145538330e-01
-1.314999971091747284e+02 1.552765607833862305e+00 1.920158416032791138e-01
-1.304999970495700836e+02 1.449249863624572754e+00 3.213082849979400635e-01
-1.294999969899654388e+02 1.483776688575744629e+00 1.660347878932952881e-01
-1.284999969303607941e+02 1.588686943054199219e+00 2.011911123991012573e-01
-1.274999968707561493e+02 1.600375056266784668e+00 1.373718082904815674e-01
-1.264999968111514903e+02 1.518910646438598633e+00 2.218018025159835815e-01
-1.254999967515468740e+02 1.480886220932006836e+00 2.565665841102600098e-01
-1.244999966919422150e+02 1.587937355041503906e+00 1.719949990510940552e-01
-1.234999966323375702e+02 1.383597254753112793e+00 1.363792121410369873e-01
-1.224999965727329112e+02 1.416440725326538086e+00 8.520129323005676270e-02
-1.214999965131282806e+02 1.378612875938415527e+00 8.376905322074890137e-02
-1.204999964535236359e+02 1.532185673713684082e+00 1.290310621261596680e-01
-1.194999963939190053e+02 1.482152581214904785e+00 1.197672337293624878e-01
-1.184999963343143605e+02 1.394448399543762207e+00 2.539488375186920166e-01
-1.174999962747097015e+02 1.526624798774719238e+00 1.989698410034179688e-01
-1.164999962151050568e+02 1.582563161849975586e+00 2.382715344429016113e-01
-1.154999961555003978e+02 1.409762740135192871e+00 2.263505607843399048e-01
-1.144999960958957672e+02 1.297634959220886230e+00 9.368877857923507690e-02
-1.134999960362911224e+02 1.375060796737670898e+00 1.559840291738510132e-01
-1.124999959766864777e+02 1.454742193222045898e+00 1.792914420366287231e-01
-1.114999959170818329e+02 1.392997860908508301e+00 1.638255119323730469e-01
-1.104999958574771881e+02 1.344590544700622559e+00 1.033159047365188599e-01
-1.094999957978725291e+02 1.442257881164550781e+00 1.888676136732101440e-01
-1.084999957382678986e+02 1.558207273483276367e+00 3.584350049495697021e-01
-1.074999956786632538e+02 1.364838242530822754e+00 2.341820299625396729e-01
-1.064999956190586090e+02 1.540287733078002930e+00 1.610198915004730225e-01
-1.054999955594539642e+02 1.262358069419860840e+00 1.551719307899475098e-01
-1.044999954998493195e+02 1.368489146232604980e+00 1.275373697280883789e-01
-1.034999954402446747e+02 1.499250411987304688e+00 8.202682435512542725e-02
-1.024999953806400299e+02 1.502800941467285156e+00 2.652532458305358887e-01
-1.014999953210353851e+02 1.439508676528930664e+00 6.097269430756568909e-02
-1.004999952614307404e+02 1.404809951782226562e+00 2.041006982326507568e-01
-9.949999520182609558e+01 1.418214559555053711e+00 2.289752811193466187e-01
-9.849999514222145081e+01 1.685767889022827148e+00 1.589169651269912720e-01
-9.749999508261680603e+01 1.522176504135131836e+00 1.313274055719375610e-01
-9.649999502301216125e+01 1.362452149391174316e+00 1.572200953960418701e-01
-9.549999496340751648e+01 1.332995653152465820e+00 1.170867085456848145e-01
-9.449999490380287170e+01 1.291058540344238281e+00 1.009146124124526978e-01
-9.349999484419822693e+01 1.400377631187438965e+00 2.978713512420654297e-01
-9.249999478459358215e+01 1.299061655998229980e+00 1.502915918827056885e-01
-9.149999472498893738e+01 1.255406022071838379e+00 2.088423669338226318e-01
-9.049999466538429260e+01 1.452874898910522461e+00 1.769617348909378052e-01
-8.949999460577964783e+01 1.121274232864379883e+00 7.539431005716323853e-02
-8.849999454617500305e+01 1.412718057632446289e+00 2.482274770736694336e-01
-8.749999448657035828e+01 1.382124662399291992e+00 2.340676635503768921e-01
-8.649999442696571350e+01 1.431448578834533691e+00 1.949211061000823975e-01
-8.549999436736106873e+01 1.435668230056762695e+00 2.363762110471725464e-01
-8.449999430775642395e+01 1.349974632263183594e+00 1.708354800939559937e-01
-8.349999424815177917e+01 1.408757209777832031e+00 2.479270696640014648e-01
-8.249999418854713440e+01 1.534537672996520996e+00 1.844285726547241211e-01
-8.149999412894248962e+01 1.416716217994689941e+00 2.434514164924621582e-01
-8.049999406933784485e+01 1.386210322380065918e+00 1.753193289041519165e-01
-7.949999400973320007e+01 1.259367346763610840e+00 1.782395392656326294e-01
-7.849999395012855530e+01 1.316611170768737793e+00 1.241248100996017456e-01
-7.749999389052391052e+01 1.332112312316894531e+00 2.151669412851333618e-01
-7.649999383091926575e+01 1.224572062492370605e+00 2.236553281545639038e-01
-7.549999377131462097e+01 1.269705057144165039e+00 2.289733439683914185e-01
-7.449999371170997620e+01 1.236619234085083008e+00 1.954202055931091309e-01
-7.349999365210533142e+01 1.440716624259948730e+00 1.118169426918029785e-01
-7.249999359250068665e+01 1.316606640815734863e+00 1.476797759532928467e-01
-7.149999353289604187e+01 1.432169198989868164e+00 1.706944853067398071e-01
-7.049999347329139709e+01 1.224948883056640625e+00 2.413669675588607788e-01
-6.949999341368675232e+01 1.319370985031127930e+00 1.183773055672645569e-01
-6.849999335408210754e+01 1.404050946235656738e+00 1.397456079721450806e-01
-6.749999329447746277e+01 1.353858113288879395e+00 1.546601653099060059e-01
-6.649999323487281799e+01 1.330640196800231934e+00 1.466346681118011475e-01
-6.549999317526817322e+01 1.496125936508178711e+00 1.558281928300857544e-01
-6.449999311566352844e+01 1.550832509994506836e+00 2.447131127119064331e-01
-6.349999305605889788e+01 1.348960041999816895e+00 2.348330169916152954e-01
-6.249999299645424600e+01 1.396081566810607910e+00 1.881702542304992676e-01
-6.149999293684959412e+01 1.463305473327636719e+00 3.161066174507141113e-01
-6.049999287724494224e+01 1.505809783935546875e+00 2.156029790639877319e-01
-5.949999281764031167e+01 1.347522020339965820e+00 1.274299770593643188e-01
-5.849999275803565979e+01 1.427217245101928711e+00 1.701404005289077759e-01
-5.749999269843100791e+01 1.382642507553100586e+00 2.170271724462509155e-01
-5.649999263882638445e+01 1.371296525001525879e+00 2.384765446186065674e-01
-5.549999257922173257e+01 1.494023084640502930e+00 1.891058087348937988e-01
-5.449999251961708069e+01 1.469190597534179688e+00 2.546448409557342529e-01
-5.349999246001242881e+01 1.366845965385437012e+00 1.717152744531631470e-01
-5.249999240040779824e+01 1.284410715103149414e+00 2.037369310855865479e-01
-5.149999234080314636e+01 1.523604631423950195e+00 1.165959686040878296e-01
-5.049999228119849448e+01 1.358714222908020020e+00 3.369246721267700195e-01
-4.949999222159387102e+01 1.271388769149780273e+00 1.533516496419906616e-01
-4.849999216198921914e+01 1.514292597770690918e+00 2.377291023731231689e-01
-4.749999210238456726e+01 1.311772584915161133e+00 1.574061214923858643e-01
-4.649999204277991538e+01 1.256849050521850586e+00 1.491665244102478027e-01
-4.549999198317528482e+01 1.471068501472473145e+00 2.229553908109664917e-01
-4.449999192357063293e+01 1.407731175422668457e+00 1.473064422607421875e-01
-4.349999186396598105e+01 1.399373650550842285e+00 9.980712831020355225e-02
-4.249999180436135759e+01 1.403766393661499023e+00 1.472201496362686157e-01
-4.149999174475670571e+01 1.275773882865905762e+00 1.877969056367874146e-01
-4.049999168515205383e+01 1.435169219970703125e+00 1.603727042675018311e-01
-3.949999162554740195e+01 1.374034166336059570e+00 1.692028343677520752e-01
