gamma  mean  std
-1.794999999701976776e+02 2.574405670166015625e+01 5.164627075195312500e+01
-1.784999999105930328e+02 2.847926521301269531e+01 5.591620254516601562e+01
-1.774999998509883881e+02 3.335375595092773438e+01 6.874330902099609375e+01
-1.764999997913837433e+02 3.047671127319335938e+01 6.115625762939453125e+01
-1.754999997317790985e+02 3.096759986877441406e+01 6.312259292602539062e+01
-1.744999996721744253e+02 3.283990097045898438e+01 6.669117736816406250e+01
-1.734999996125698090e+02 3.099461746215820312e+01 6.163822174072265625e+01
-1.724999995529651642e+02 2.929646682739257812e+01 5.888768005371093750e+01
-1.714999994933605194e+02 2.844169998168945312e+01 5.686885452270507812e+01
-1.704999994337558746e+02 2.940316009521484375e+01 5.787472152709960938e+01
-1.694999993741512299e+02 3.365145111083984375e+01 6.814492034912109375e+01
-1.684999993145465851e+02 3.043197250366210938e+01 6.082806396484375000e+01
-1.674999992549419403e+02 3.269646453857421875e+01 6.604348754882812500e+01
-1.664999991953372955e+02 2.859776115417480469e+01 5.661419296264648438e+01
-1.654999991357326508e+02 3.021572113037109375e+01 6.128889465332031250e+01
-1.644999990761280060e+02 2.782025909423828125e+01 5.487181091308593750e+01
-1.634999990165233612e+02 2.502996063232421875e+01 4.970250320434570312e+01
-1.624999989569187164e+02 2.480373001098632812e+01 4.914963531494140625e+01
-1.614999988973140717e+02 2.390310859680175781e+01 4.683628463745117188e+01
-1.604999988377094269e+02 2.407385063171386719e+01 4.806126403808593750e+01
-1.594999987781047821e+02 2.043571853637695312e+01 3.922657012939453125e+01
-1.584999987185001373e+02 1.874077796936035156e+01 3.533607864379882812e+01
-1.574999986588954926e+02 1.786946487426757812e+01 3.419321441650390625e+01
-1.564999985992908478e+02 1.647795486450195312e+01 3.179841804504394531e+01
-1.554999985396862030e+02 1.643617630004882812e+01 3.160557746887207031e+01
-1.544999984800815582e+02 1.706408882141113281e+01 3.282169342041015625e+01
-1.534999984204769135e+02 1.279405117034912109e+01 2.297846031188964844e+01
