gamma  mean  std
-1.794999999701976776e+02 2.647663688659667969e+01 5.265312576293945312e+01
-1.784999999105930328e+02 2.643535041809082031e+01 5.163398742675781250e+01
-1.774999998509883881e+02 2.992700386047363281e+01 6.089975738525390625e+01
-1.764999997913837433e+02 2.746547698974609375e+01 5.399949645996093750e+01
-1.754999997317790985e+02 2.812277603149414062e+01 5.579552078247070312e+01
-1.744999996721744253e+02 2.643478584289550781e+01 5.256691741943359375e+01
-1.734999996125698090e+02 2.973346138000488281e+01 5.874658584594726562e+01
-1.724999995529651642e+02 3.124147224426269531e+01 6.198868179321289062e+01
-1.714999994933605194e+02 2.882367134094238281e+01 5.748126983642578125e+01
-1.704999994337558746e+02 2.718515014648437500e+01 5.350703430175781250e+01
-1.694999993741512299e+02 2.505537033081054688e+01 4.874302673339843750e+01
-1.684999993145465851e+02 2.470763015747070312e+01 4.724111557006835938e+01
-1.674999992549419403e+02 2.294695281982421875e+01 4.396707916259765625e+01
-1.664999991953372955e+02 2.333262252807617188e+01 4.498265838623046875e+01
-1.654999991357326508e+02 2.153322410583496094e+01 4.099251937866210938e+01
-1.644999990761280060e+02 1.833552932739257812e+01 3.393084716796875000e+01
-1.634999990165233612e+02 1.706645584106445312e+01 3.164297485351562500e+01
-1.624999989569187164e+02 1.621841621398925781e+01 2.995830535888671875e+01
-1.614999988973140717e+02 1.604183006286621094e+01 2.917581367492675781e+01
-1.604999988377094269e+02 1.461541366577148438e+01 2.664661026000976562e+01
-1.594999987781047821e+02 1.453615188598632812e+01 2.654164886474609375e+01
-1.584999987185001373e+02 1.298515510559082031e+01 2.295871925354003906e+01
-1.574999986588954926e+02 1.107532882690429688e+01 1.971963119506835938e+01
-1.564999985992908478e+02 1.011444950103759766e+01 1.722947502136230469e+01
-1.554999985396862030e+02 9.960283279418945312e+00 1.706985092163085938e+01
-1.544999984800815582e+02 1.155081272125244141e+01 2.102275466918945312e+01
-1.534999984204769135e+02 8.583199501037597656e+00 1.429632377624511719e+01
-1.524999983608722687e+02 7.226872444152832031e+00 1.168010330200195312e+01
-1.514999983012676239e+02 9.162137031555175781e+00 1.572753906250000000e+01
-1.504999982416629791e+02 6.996053695678710938e+00 1.076774311065673828e+01
-1.494999981820583344e+02 6.322524070739746094e+00 9.593776702880859375e+00
-1.484999981224536896e+02 7.952291011810302734e+00 1.302715492248535156e+01
-1.474999980628490448e+02 6.478248596191406250e+00 9.660567283630371094e+00
-1.464999980032444000e+02 6.549107551574707031e+00 1.093093013763427734e+01
-1.454999979436397552e+02 5.219744205474853516e+00 7.506633758544921875e+00
-1.444999978840351105e+02 5.550185680389404297e+00 8.448739051818847656e+00
-1.434999978244304657e+02 4.560799598693847656e+00 6.080003738403320312e+00
-1.424999977648258209e+02 4.767738819122314453e+00 6.339367866516113281e+00
-1.414999977052211761e+02 4.418419361114501953e+00 5.606821060180664062e+00
-1.404999976456165314e+02 3.928941249847412109e+00 4.472408771514892578e+00
-1.394999975860118866e+02 4.333233356475830078e+00 5.444328784942626953e+00
-1.384999975264072418e+02 3.509005069732666016e+00 3.316343784332275391e+00
-1.374999974668025970e+02 4.490558624267578125e+00 5.470643997192382812e+00
-1.364999974071979523e+02 3.046422481536865234e+00 2.603740930557250977e+00
-1.354999973475933075e+02 3.420308589935302734e+00 3.624044656753540039e+00
-1.344999972879886627e+02 3.389327526092529297e+00 3.488071918487548828e+00
-1.334999972283840179e+02 3.229186773300170898e+00 3.117591381072998047e+00
-1.324999971687793732e+02 3.490021705627441406e+00 3.488691091537475586e+00
-1.314999971091747284e+02 2.388329982757568359e+00 1.403016448020935059e+00
-1.304999970495700836e+02 3.173773765563964844e+00 2.813373804092407227e+00
-1.294999969899654388e+02 3.015514373779296875e+00 2.675140142440795898e+00
-1.284999969303607941e+02 2.737165927886962891e+00 2.067346334457397461e+00
-1.274999968707561493e+02 2.410765409469604492e+00 1.411510109901428223e+00
-1.264999968111514903e+02 2.453206062316894531e+00 1.616976261138916016e+00
-1.254999967515468740e+02 2.456224918365478516e+00 1.668227910995483398e+00
-1.244999966919422150e+02 2.024261951446533203e+00 1.069194197654724121e+00
-1.234999966323375702e+02 2.256966352462768555e+00 1.681781291961669922e+00
-1.224999965727329112e+02 2.234079599380493164e+00 1.139735698699951172e+00
-1.214999965131282806e+02 2.137557506561279297e+00 6.441018581390380859e-01
-1.204999964535236359e+02 2.074808835983276367e+00 9.335716366767883301e-01
-1.194999963939190053e+02 2.003448724746704102e+00 6.676282882690429688e-01
-1.184999963343143605e+02 1.940761566162109375e+00 6.840635538101196289e-01
-1.174999962747097015e+02 2.317424058914184570e+00 1.524682402610778809e+00
-1.164999962151050568e+02 2.198473215103149414e+00 1.175505518913269043e+00
-1.154999961555003978e+02 2.271561145782470703e+00 1.028485417366027832e+00
-1.144999960958957672e+02 2.129825353622436523e+00 1.021353840827941895e+00
-1.134999960362911224e+02 2.043326139450073242e+00 9.542193412780761719e-01
-1.124999959766864777e+02 2.091018438339233398e+00 1.212993144989013672e+00
-1.114999959170818329e+02 2.291072130203247070e+00 1.507332682609558105e+00
-1.104999958574771881e+02 2.162105321884155273e+00 9.745448231697082520e-01
-1.094999957978725291e+02 2.049667119979858398e+00 1.111561655998229980e+00
-1.084999957382678986e+02 2.045200347900390625e+00 7.280443906784057617e-01
-1.074999956786632538e+02 1.979048252105712891e+00 8.561260104179382324e-01
-1.064999956190586090e+02 2.002318143844604492e+00 8.810641765594482422e-01
-1.054999955594539642e+02 2.133738040924072266e+00 9.686037302017211914e-01
-1.044999954998493195e+02 2.299380540847778320e+00 1.389577865600585938e+00
-1.034999954402446747e+02 1.977673411369323730e+00 1.014915227890014648e+00
-1.024999953806400299e+02 2.018223285675048828e+00 1.002167820930480957e+00
-1.014999953210353851e+02 2.202158451080322266e+00 1.312278509140014648e+00
-1.004999952614307404e+02 1.908874511718750000e+00 7.491559386253356934e-01
-9.949999520182609558e+01 2.173162698745727539e+00 8.933274745941162109e-01
-9.849999514222145081e+01 2.290775299072265625e+00 1.429531812667846680e+00
-9.749999508261680603e+01 2.230751514434814453e+00 1.478078365325927734e+00
-9.649999502301216125e+01 2.199641466140747070e+00 1.084355831146240234e+00
-9.549999496340751648e+01 2.023716688156127930e+00 7.628971338272094727e-01
-9.449999490380287170e+01 2.219980001449584961e+00 1.076908946037292480e+00
-9.349999484419822693e+01 2.137686729431152344e+00 9.894994497299194336e-01
-9.249999478459358215e+01 1.986882090568542480e+00 8.023557066917419434e-01
-9.149999472498893738e+01 2.173709154129028320e+00 1.349130868911743164e+00
-9.049999466538429260e+01 2.226787328720092773e+00 1.215454101562500000e+00
-8.949999460577964783e+01 1.831667423248291016e+00 8.626098632812500000e-01
-8.849999454617500305e+01 2.277724266052246094e+00 1.295330762863159180e+00
-8.749999448657035828e+01 1.916660785675048828e+00 7.075008153915405273e-01
-8.649999442696571350e+01 2.184101581573486328e+00 1.121073365211486816e+00
-8.549999436736106873e+01 2.168618679046630859e+00 1.239683151245117188e+00
-8.449999430775642395e+01 2.726801872253417969e+00 2.230336904525756836e+00
-8.349999424815177917e+01 2.128714323043823242e+00 8.111696839332580566e-01
-8.249999418854713440e+01 2.176513195037841797e+00 1.303948163986206055e+00
-8.149999412894248962e+01 2.301283121109008789e+00 1.422423958778381348e+00
-8.049999406933784485e+01 2.043497323989868164e+00 1.156301379203796387e+00
-7.949999400973320007e+01 2.509215831756591797e+00 1.508115887641906738e+00
-7.849999395012855530e+01 2.533879756927490234e+00 1.790530920028686523e+00
-7.749999389052391052e+01 2.177187442779541016e+00 8.382647633552551270e-01
-7.649999383091926575e+01 2.420933723449707031e+00 1.719627141952514648e+00
-7.549999377131462097e+01 2.050287723541259766e+00 8.296456336975097656e-01
-7.449999371170997620e+01 2.142824649810791016e+00 9.561479687690734863e-01
