2theta Intensity
1.107526928846401582e+00 1.419642120599746704e-01
1.113851780856519813e+00 1.407807767391204834e-01
1.120176632866638489e+00 1.366263777017593384e-01
1.126501484876756720e+00 1.590600311756134033e-01
1.132826336886874952e+00 1.798087209463119507e-01
1.139151188896993627e+00 2.019522339105606079e-01
1.145476040907111859e+00 2.040457576513290405e-01
1.151800892917230090e+00 1.839470714330673218e-01
1.158125744927348766e+00 1.610258072614669800e-01
1.164450596937466997e+00 1.759681552648544312e-01
1.170775448947585229e+00 2.053770422935485840e-01
1.177100300957703682e+00 2.104260474443435669e-01
1.183425152967822136e+00 2.100906819105148315e-01
1.189750004977940367e+00 2.107849568128585815e-01
1.196074856988058821e+00 2.104838341474533081e-01
1.202399708998177275e+00 2.106648683547973633e-01
1.208724561008295506e+00 2.036459296941757202e-01
1.215049413018413960e+00 2.038830667734146118e-01
1.221374265028532413e+00 2.039900124073028564e-01
1.227699117038650645e+00 2.037993967533111572e-01
1.234023969048769098e+00 2.215876579284667969e-01
1.240348821058887552e+00 2.563550472259521484e-01
1.246673673069005783e+00 2.534895539283752441e-01
1.252998525079124237e+00 2.649298608303070068e-01
1.259323377089242690e+00 3.065690398216247559e-01
1.265648229099360922e+00 3.184128701686859131e-01
1.271973081109479375e+00 2.854649722576141357e-01
1.278297933119597829e+00 2.961049675941467285e-01
1.284622785129716060e+00 3.234631121158599854e-01
1.290947637139834514e+00 3.304849863052368164e-01
1.297272489149952968e+00 2.916644811630249023e-01
1.303597341160071199e+00 2.970573008060455322e-01
1.309922193170189653e+00 2.978081703186035156e-01
1.316247045180308106e+00 2.979096472263336182e-01
1.322571897190426338e+00 3.092292547225952148e-01
1.328896749200544791e+00 3.313710093498229980e-01
1.335221601210663245e+00 3.619722127914428711e-01
1.341546453220781476e+00 3.577012717723846436e-01
1.347871305230899930e+00 3.711585700511932373e-01
1.354196157241018383e+00 3.359108865261077881e-01
1.360521009251136615e+00 3.119396865367889404e-01
1.366845861261255068e+00 2.903218567371368408e-01
1.373170713271373522e+00 2.880908846855163574e-01
1.379495565281491753e+00 2.897067368030548096e-01
1.385820417291610207e+00 2.897072732448577881e-01
1.392145269301728661e+00 2.579271495342254639e-01
1.398470121311846892e+00 2.362832725048065186e-01
1.404794973321965346e+00 2.138408720493316650e-01
1.411119825332083799e+00 2.227104902267456055e-01
1.417444677342202031e+00 2.142645120620727539e-01
1.423769529352320484e+00 2.268930077552795410e-01
1.430094381362438938e+00 2.445555776357650757e-01
1.436419233372557169e+00 2.445555776357650757e-01
1.442744085382675623e+00 2.441885024309158325e-01
1.449068937392794076e+00 2.099255621433258057e-01
1.455393789402912308e+00 2.009471207857131958e-01
1.461718641413030761e+00 1.485775262117385864e-01
1.468043493423149215e+00 1.286698132753372192e-01
1.474368345433267447e+00 1.292268037796020508e-01
1.480693197443385900e+00 1.225792691111564636e-01
1.487018049453504354e+00 1.286564916372299194e-01
1.493342901463622585e+00 1.265259981155395508e-01
1.499667753473741039e+00 1.271950155496597290e-01
1.505992605483859492e+00 1.448025554418563843e-01
1.512317457493977724e+00 1.658547967672348022e-01
1.518642309504096177e+00 1.633655577898025513e-01
1.524967161514214631e+00 1.475451886653900146e-01
1.531292013524332862e+00 1.602111309766769409e-01
1.537616865534451316e+00 1.674368530511856079e-01
1.543941717544569769e+00 1.639024615287780762e-01
1.550266569554688001e+00 1.391230374574661255e-01
1.556591421564806454e+00 1.303874105215072632e-01
1.562916273574924908e+00 1.298946440219879150e-01
1.569241125585043140e+00 1.300886124372482300e-01
1.575565977595161593e+00 1.554809659719467163e-01
1.581890829605280047e+00 1.668246984481811523e-01
1.588215681615398278e+00 1.701924353837966919e-01
1.594540533625516732e+00 1.817622333765029907e-01
1.600865385635635185e+00 1.744685620069503784e-01
1.607190237645753417e+00 1.865607798099517822e-01
1.613515089655871648e+00 1.995530873537063599e-01
1.619839941665990324e+00 1.999112069606781006e-01
1.626164793676108555e+00 1.999414116144180298e-01
1.632489645686226787e+00 1.782407164573669434e-01
1.638814497696345462e+00 1.684936136007308960e-01
1.645139349706463694e+00 1.503185480833053589e-01
1.651464201716581925e+00 1.502950638532638550e-01
1.657789053726700601e+00 1.506290435791015625e-01
1.664113905736818833e+00 1.477965116500854492e-01
1.670438757746937064e+00 1.462377905845642090e-01
1.676763609757055740e+00 1.459999680519104004e-01
1.683088461767173971e+00 1.440228372812271118e-01
1.689413313777292203e+00 1.224939450621604919e-01
1.695738165787410878e+00 1.210010424256324768e-01
1.702063017797529110e+00 1.103944778442382812e-01
1.708387869807647341e+00 1.069671511650085449e-01
1.714712721817766017e+00 9.713535755872726440e-02
1.721037573827884248e+00 8.864855021238327026e-02
1.727362425838002480e+00 8.847939223051071167e-02
1.733687277848121155e+00 8.155743032693862915e-02
1.740012129858239387e+00 6.921271234750747681e-02
1.746336981868357618e+00 6.914734840393066406e-02
1.752661833878476294e+00 6.898740679025650024e-02
1.758986685888594526e+00 6.115387752652168274e-02
1.765311537898712757e+00 5.032564699649810791e-02
1.771636389908831433e+00 4.975214600563049316e-02
1.777961241918949664e+00 4.962049797177314758e-02
1.784286093929067896e+00 4.963639006018638611e-02
1.790610945939186571e+00 4.995435476303100586e-02
1.796935797949304803e+00 4.847140982747077942e-02
1.803260649959423034e+00 4.839035868644714355e-02
1.809585501969541710e+00 4.845303297042846680e-02
1.815910353979659941e+00 4.853581637144088745e-02
1.822235205989778173e+00 3.484738245606422424e-02
1.828560057999896848e+00 4.377528280019760132e-02
1.834884910010015080e+00 4.736831784248352051e-02
1.841209762020133311e+00 4.713905230164527893e-02
1.847534614030251987e+00 4.667903855443000793e-02
1.853859466040370219e+00 4.753086343407630920e-02
1.860184318050488450e+00 7.777201384305953979e-02
1.866509170060607126e+00 7.207713276147842407e-02
1.872834022070725357e+00 6.274113059043884277e-02
1.879158874080843589e+00 6.293760985136032104e-02
1.885483726090962264e+00 6.699318438768386841e-02
1.891808578101080496e+00 7.807055115699768066e-02
1.898133430111198727e+00 8.410269021987915039e-02
1.904458282121317403e+00 9.321900457143783569e-02
1.910783134131435634e+00 9.314936399459838867e-02
1.917107986141553866e+00 9.273216128349304199e-02
1.923432838151672541e+00 8.966115862131118774e-02
1.929757690161790773e+00 1.026717647910118103e-01
1.936082542171909004e+00 1.198024228215217590e-01
1.942407394182027680e+00 1.209541708230972290e-01
1.948732246192145912e+00 1.301234960556030273e-01
1.955057098202264143e+00 1.227797046303749084e-01
1.961381950212382819e+00 1.179585456848144531e-01
1.967706802222501050e+00 1.176237612962722778e-01
1.974031654232619282e+00 1.182193234562873840e-01
1.980356506242737957e+00 9.207557141780853271e-02
1.986681358252856189e+00 9.404220432043075562e-02
1.993006210262974420e+00 1.155487298965454102e-01
1.999331062273093096e+00 1.221795231103897095e-01
2.005655914283211327e+00 1.314948201179504395e-01
2.011980766293329559e+00 1.303371340036392212e-01
2.018305618303448234e+00 1.265708357095718384e-01
2.024630470313566466e+00 1.316295415163040161e-01
2.030955322323684697e+00 1.229538321495056152e-01
2.037280174333803373e+00 1.162199154496192932e-01
2.043605026343921605e+00 1.134830489754676819e-01
2.049929878354039836e+00 1.216761767864227295e-01
2.056254730364158068e+00 1.190136000514030457e-01
2.062579582374276743e+00 1.138552650809288025e-01
2.068904434384394975e+00 1.034900546073913574e-01
2.075229286394513206e+00 1.208910644054412842e-01
2.081554138404631882e+00 1.261031180620193481e-01
2.087878990414750113e+00 1.265089660882949829e-01
2.094203842424868345e+00 1.265984773635864258e-01
2.100528694434987020e+00 1.266002655029296875e-01
2.106853546445105252e+00 1.281698346138000488e-01
2.113178398455223483e+00 1.391430497169494629e-01
2.119503250465342159e+00 1.396309882402420044e-01
2.125828102475460391e+00 1.159578114748001099e-01
2.132152954485578622e+00 1.048103645443916321e-01
2.138477806495697298e+00 9.644377231597900391e-02
2.144802658505815529e+00 1.083041206002235413e-01
2.151127510515933761e+00 1.197709217667579651e-01
2.157452362526052436e+00 1.200280711054801941e-01
2.163777214536170668e+00 1.200549677014350891e-01
2.170102066546288899e+00 1.183144375681877136e-01
2.176426918556407575e+00 9.770091623067855835e-02
2.182751770566525806e+00 9.315009415149688721e-02
2.189076622576644038e+00 1.129916459321975708e-01
2.195401474586762713e+00 1.214615851640701294e-01
2.201726326596880945e+00 1.294369250535964966e-01
2.208051178606999176e+00 1.306919008493423462e-01
2.214376030617117852e+00 1.157286912202835083e-01
2.220700882627236084e+00 1.242106035351753235e-01
2.227025734637354315e+00 1.134959012269973755e-01
2.233350586647472991e+00 1.129138320684432983e-01
2.239675438657591222e+00 1.130110621452331543e-01
2.246000290667709454e+00 1.126675233244895935e-01
2.252325142677828129e+00 1.239269822835922241e-01
2.258649994687946361e+00 1.382971704006195068e-01
2.264974846698064592e+00 1.380585283041000366e-01
2.271299698708183268e+00 1.382301896810531616e-01
2.277624550718301499e+00 1.251459419727325439e-01
2.283949402728419731e+00 1.153418645262718201e-01
2.290274254738538406e+00 1.279713511466979980e-01
2.296599106748656638e+00 1.408073455095291138e-01
2.302923958758774869e+00 1.446063965559005737e-01
2.309248810768893545e+00 1.344711184501647949e-01
2.315573662779011777e+00 1.221248134970664978e-01
2.321898514789130008e+00 1.125294640660285950e-01
2.328223366799248684e+00 1.117222085595130920e-01
2.334548218809366915e+00 1.105940714478492737e-01
2.340873070819485147e+00 1.187792420387268066e-01
2.347197922829603822e+00 1.257066428661346436e-01
2.353522774839722054e+00 1.355726420879364014e-01
2.359847626849840285e+00 1.357567161321640015e-01
2.366172478859958961e+00 1.358314752578735352e-01
2.372497330870077192e+00 1.358968764543533325e-01
2.378822182880195424e+00 1.271835863590240479e-01
2.385147034890314099e+00 1.239102408289909363e-01
2.391471886900432331e+00 1.314475536346435547e-01
2.397796738910550562e+00 1.382344663143157959e-01
2.404121590920669238e+00 1.484363377094268799e-01
2.410446442930787470e+00 1.596455723047256470e-01
2.416771294940905701e+00 1.587565392255783081e-01
2.423096146951024377e+00 1.556601077318191528e-01
2.429420998961142608e+00 1.551852226257324219e-01
2.435745850971260840e+00 1.510654240846633911e-01
2.442070702981379515e+00 1.593642532825469971e-01
2.448395554991497747e+00 1.692355424165725708e-01
2.454720407001615978e+00 1.850583553314208984e-01
2.461045259011734654e+00 1.825389862060546875e-01
2.467370111021852885e+00 1.773173213005065918e-01
2.473694963031971117e+00 1.631992906332015991e-01
2.480019815042089792e+00 1.624591052532196045e-01
2.486344667052208024e+00 1.760503649711608887e-01
2.492669519062326255e+00 1.867535859346389771e-01
2.498994371072444931e+00 1.935371458530426025e-01
2.505319223082563163e+00 1.789619326591491699e-01
2.511644075092681394e+00 1.696545481681823730e-01
2.517968927102800070e+00 1.583417505025863647e-01
2.524293779112918301e+00 1.559717506170272827e-01
2.530618631123036533e+00 1.668190509080886841e-01
2.536943483133155208e+00 1.810014098882675171e-01
2.543268335143273440e+00 1.830913126468658447e-01
2.549593187153391671e+00 1.753394305706024170e-01
2.555918039163510347e+00 1.752545684576034546e-01
2.562242891173628578e+00 1.747967898845672607e-01
2.568567743183746810e+00 1.689863353967666626e-01
2.574892595193865485e+00 1.736908853054046631e-01
2.581217447203983717e+00 1.639490872621536255e-01
2.587542299214101948e+00 1.332418471574783325e-01
2.593867151224220624e+00 1.260431408882141113e-01
2.600192003234338856e+00 1.250333189964294434e-01
2.606516855244457087e+00 1.236791312694549561e-01
2.612841707254575319e+00 1.011196374893188477e-01
2.619166559264693994e+00 8.434396982192993164e-02
2.625491411274812226e+00 7.449345290660858154e-02
2.631816263284930457e+00 7.183417677879333496e-02
2.638141115295049133e+00 7.190831005573272705e-02
2.644465967305167364e+00 7.226351648569107056e-02
2.650790819315285596e+00 7.954125106334686279e-02
2.657115671325404271e+00 7.030258327722549438e-02
2.663440523335522503e+00 6.379752606153488159e-02
2.669765375345640734e+00 6.704445183277130127e-02
2.676090227355759410e+00 6.166268140077590942e-02
2.682415079365877641e+00 6.289637088775634766e-02
2.688739931375995873e+00 6.320673972368240356e-02
2.695064783386114549e+00 6.630274653434753418e-02
2.701389635396232780e+00 6.904792040586471558e-02
2.707714487406351012e+00 6.473310291767120361e-02
2.714039339416469687e+00 7.227380573749542236e-02
2.720364191426587919e+00 6.565871089696884155e-02
2.726689043436706150e+00 7.217860221862792969e-02
2.733013895446824826e+00 8.731434494256973267e-02
2.739338747456943057e+00 8.893503248691558838e-02
2.745663599467061289e+00 9.773860126733779907e-02
2.751988451477179964e+00 1.026354655623435974e-01
2.758313303487298196e+00 1.140606179833412170e-01
2.764638155497416427e+00 1.262715011835098267e-01
2.770963007507535103e+00 1.313588768243789673e-01
2.777287859517653335e+00 1.209036111831665039e-01
2.783612711527771566e+00 1.255306601524353027e-01
2.789937563537890242e+00 1.299812495708465576e-01
2.796262415548008473e+00 1.179877072572708130e-01
2.802587267558126705e+00 1.314507722854614258e-01
2.808912119568245380e+00 1.370024681091308594e-01
2.815236971578363612e+00 1.370996832847595215e-01
2.821561823588481843e+00 1.369233727455139160e-01
2.827886675598600519e+00 1.372463107109069824e-01
2.834211527608718750e+00 1.280603855848312378e-01
2.840536379618836982e+00 1.276482194662094116e-01
2.846861231628955657e+00 1.422422975301742554e-01
2.853186083639073889e+00 1.443496644496917725e-01
2.859510935649192120e+00 1.437352001667022705e-01
2.865835787659310352e+00 1.497702896595001221e-01
2.872160639669429028e+00 1.500263512134552002e-01
2.878485491679547259e+00 1.459256708621978760e-01
2.884810343689665491e+00 1.379889100790023804e-01
2.891135195699784166e+00 1.314340829849243164e-01
2.897460047709902398e+00 1.315385401248931885e-01
2.903784899720020629e+00 1.449624896049499512e-01
2.910109751730139305e+00 1.489971131086349487e-01
2.916434603740257536e+00 1.438108384609222412e-01
2.922759455750375768e+00 1.340084522962570190e-01
2.929084307760494443e+00 1.265388280153274536e-01
2.935409159770612675e+00 1.255778819322586060e-01
2.941734011780730906e+00 1.392137408256530762e-01
2.948058863790849582e+00 1.387665420770645142e-01
2.954383715800967813e+00 1.449583470821380615e-01
2.960708567811086045e+00 1.490472704172134399e-01
2.967033419821204721e+00 1.656304299831390381e-01
2.973358271831322952e+00 1.558678895235061646e-01
2.979683123841441184e+00 1.599089056253433228e-01
2.986007975851559859e+00 1.674769520759582520e-01
2.992332827861678091e+00 1.819563060998916626e-01
2.998657679871796322e+00 1.896637231111526489e-01
3.004982531881914998e+00 2.008626759052276611e-01
3.011307383892033229e+00 2.170184105634689331e-01
3.017632235902151461e+00 2.310705780982971191e-01
3.023957087912270136e+00 2.385346442461013794e-01
3.030281939922388368e+00 2.483297586441040039e-01
3.036606791932506599e+00 2.555335462093353271e-01
3.042931643942625275e+00 2.690376937389373779e-01
3.049256495952743506e+00 2.886763811111450195e-01
3.055581347962861738e+00 3.118745088577270508e-01
3.061906199972980414e+00 3.044080436229705811e-01
3.068231051983098645e+00 3.114791810512542725e-01
3.074555903993216877e+00 3.236327767372131348e-01
3.080880756003335552e+00 3.351858854293823242e-01
3.087205608013453784e+00 3.314509093761444092e-01
3.093530460023572015e+00 3.448636829853057861e-01
3.099855312033690691e+00 3.618728220462799072e-01
3.106180164043808922e+00 3.616418838500976562e-01
3.112505016053927154e+00 3.639008104801177979e-01
3.118829868064045829e+00 3.354724943637847900e-01
3.125154720074164061e+00 3.255764245986938477e-01
3.131479572084282292e+00 3.375688493251800537e-01
3.137804424094400968e+00 3.425695598125457764e-01
3.144129276104519199e+00 3.523626327514648438e-01
3.150454128114637431e+00 3.484523594379425049e-01
3.156778980124756107e+00 3.651741445064544678e-01
3.163103832134874338e+00 3.466607332229614258e-01
3.169428684144992570e+00 3.338309824466705322e-01
3.175753536155111245e+00 3.292697072029113770e-01
3.182078388165229477e+00 3.192404806613922119e-01
3.188403240175347708e+00 3.167142570018768311e-01
3.194728092185466384e+00 3.245652616024017334e-01
3.201052944195584615e+00 3.616297841072082520e-01
3.207377796205702847e+00 3.614706993103027344e-01
3.213702648215821522e+00 3.509106636047363281e-01
3.220027500225939754e+00 3.413434922695159912e-01
3.226352352236057985e+00 3.346082568168640137e-01
3.232677204246176661e+00 3.517547249794006348e-01
3.239002056256294892e+00 3.747827112674713135e-01
3.245326908266413124e+00 3.864664435386657715e-01
3.251651760276531800e+00 3.962966799736022949e-01
3.257976612286650031e+00 4.029405415058135986e-01
3.264301464296768263e+00 4.174173772335052490e-01
3.270626316306886938e+00 4.130377173423767090e-01
3.276951168317005170e+00 4.181432127952575684e-01
3.283276020327123401e+00 4.593873322010040283e-01
3.289600872337242077e+00 4.541930258274078369e-01
3.295925724347360308e+00 4.836460351943969727e-01
3.302250576357478540e+00 5.068617463111877441e-01
3.308575428367597215e+00 5.251383781433105469e-01
3.314900280377715447e+00 5.335335135459899902e-01
3.321225132387833678e+00 5.332514047622680664e-01
3.327549984397952354e+00 5.314751863479614258e-01
3.333874836408070585e+00 5.663825273513793945e-01
3.340199688418188817e+00 5.885494351387023926e-01
3.346524540428307493e+00 6.145386099815368652e-01
3.352849392438425724e+00 6.209838390350341797e-01
3.359174244448543956e+00 6.047235727310180664e-01
3.365499096458662631e+00 5.994822382926940918e-01
3.371823948468780863e+00 6.168462634086608887e-01
3.378148800478899094e+00 6.132592558860778809e-01
3.384473652489017770e+00 6.187748908996582031e-01
3.390798504499136001e+00 5.937072038650512695e-01
3.397123356509254233e+00 6.083806753158569336e-01
3.403448208519372908e+00 6.097954511642456055e-01
3.409773060529491140e+00 5.886938571929931641e-01
3.416097912539609371e+00 6.118850111961364746e-01
3.422422764549728047e+00 6.170584559440612793e-01
3.428747616559846279e+00 6.003274321556091309e-01
3.435072468569964510e+00 5.675592422485351562e-01
3.441397320580083186e+00 5.765109658241271973e-01
3.447722172590201417e+00 5.793610811233520508e-01
3.454047024600319649e+00 5.705265402793884277e-01
3.460371876610438324e+00 5.665429830551147461e-01
3.466696728620556556e+00 5.767503380775451660e-01
3.473021580630674787e+00 6.032599806785583496e-01
3.479346432640793463e+00 6.192519068717956543e-01
3.485671284650911694e+00 6.588763594627380371e-01
3.491996136661029926e+00 6.843320131301879883e-01
3.498320988671148601e+00 6.976895332336425781e-01
3.504645840681266833e+00 6.878535151481628418e-01
3.510970692691385064e+00 7.082179188728332520e-01
3.517295544701503296e+00 7.218883037567138672e-01
3.523620396711621972e+00 7.179250717163085938e-01
3.529945248721740203e+00 7.510991096496582031e-01
3.536270100731858435e+00 7.488127946853637695e-01
3.542594952741977110e+00 7.291952967643737793e-01
3.548919804752095342e+00 7.422093152999877930e-01
3.555244656762213573e+00 7.436759471893310547e-01
3.561569508772332249e+00 7.123653888702392578e-01
3.567894360782450480e+00 7.057434320449829102e-01
3.574219212792568712e+00 7.103383541107177734e-01
3.580544064802687387e+00 7.424609065055847168e-01
3.586868916812805619e+00 7.423536181449890137e-01
3.593193768822923850e+00 7.309412360191345215e-01
3.599518620833042526e+00 7.439998388290405273e-01
3.605843472843160757e+00 7.493162751197814941e-01
3.612168324853278989e+00 7.478428483009338379e-01
3.618493176863397665e+00 7.578518986701965332e-01
3.624818028873515896e+00 7.958543300628662109e-01
3.631142880883634128e+00 8.050649166107177734e-01
3.637467732893752803e+00 8.113422393798828125e-01
3.643792584903871035e+00 8.420133590698242188e-01
3.650117436913989266e+00 8.238626122474670410e-01
3.656442288924107942e+00 7.901967167854309082e-01
3.662767140934226173e+00 7.934935688972473145e-01
3.669091992944344405e+00 7.935996651649475098e-01
3.675416844954463080e+00 8.040817975997924805e-01
3.681741696964581312e+00 8.178456425666809082e-01
3.688066548974699543e+00 8.738429546356201172e-01
3.694391400984818219e+00 8.940533399581909180e-01
3.700716252994936450e+00 9.209200143814086914e-01
3.707041105005054682e+00 9.084582924842834473e-01
3.713365957015173358e+00 9.112055897712707520e-01
3.719690809025291589e+00 9.159125685691833496e-01
3.726015661035409821e+00 9.324462413787841797e-01
3.732340513045528496e+00 9.175429344177246094e-01
3.738665365055646728e+00 8.857902884483337402e-01
3.744990217065764959e+00 8.690980672836303711e-01
3.751315069075883635e+00 8.506464362144470215e-01
3.757639921086001866e+00 8.565815091133117676e-01
3.763964773096120098e+00 8.553200364112854004e-01
3.770289625106238773e+00 8.461915850639343262e-01
3.776614477116357005e+00 8.618704676628112793e-01
3.782939329126475236e+00 8.691463470458984375e-01
3.789264181136593912e+00 8.587724566459655762e-01
3.795589033146712143e+00 8.620201945304870605e-01
3.801913885156830375e+00 8.598010540008544922e-01
3.808238737166949051e+00 8.690146803855895996e-01
3.814563589177067282e+00 8.362115621566772461e-01
3.820888441187185514e+00 8.248472213745117188e-01
3.827213293197304189e+00 8.189723491668701172e-01
3.833538145207422421e+00 8.076659440994262695e-01
3.839862997217540652e+00 8.079513907432556152e-01
3.846187849227659328e+00 8.196141719818115234e-01
3.852512701237777559e+00 8.131428956985473633e-01
3.858837553247895791e+00 8.037626743316650391e-01
3.865162405258014466e+00 8.394532799720764160e-01
3.871487257268132698e+00 8.511661291122436523e-01
3.877812109278250929e+00 8.514099121093750000e-01
3.884136961288369605e+00 8.658131361007690430e-01
3.890461813298487836e+00 8.775047659873962402e-01
3.896786665308606068e+00 8.962725400924682617e-01
3.903111517318724744e+00 9.265387058258056641e-01
3.909436369328842975e+00 9.432604908943176270e-01
3.915761221338961207e+00 9.720326066017150879e-01
3.922086073349079882e+00 9.795599579811096191e-01
3.928410925359198114e+00 9.769856333732604980e-01
3.934735777369316345e+00 9.840020537376403809e-01
3.941060629379435021e+00 9.830247163772583008e-01
3.947385481389553252e+00 9.790704250335693359e-01
3.953710333399671484e+00 9.938603639602661133e-01
3.960035185409790159e+00 9.937265515327453613e-01
3.966360037419908391e+00 1.006107449531555176e+00
3.972684889430026622e+00 9.917438626289367676e-01
3.979009741440145298e+00 9.611755013465881348e-01
3.985334593450263529e+00 9.596312642097473145e-01
3.991659445460381761e+00 9.782731533050537109e-01
3.997984297470500437e+00 9.785078763961791992e-01
4.004309149480619112e+00 9.645267128944396973e-01
4.010634001490736900e+00 9.899647235870361328e-01
4.016958853500855575e+00 9.817047715187072754e-01
4.023283705510974251e+00 9.648759365081787109e-01
4.029608557521092038e+00 9.622083902359008789e-01
4.035933409531210714e+00 9.188790321350097656e-01
4.042258261541329389e+00 8.978914618492126465e-01
4.048583113551447177e+00 9.105769395828247070e-01
4.054907965561565852e+00 9.028453826904296875e-01
4.061232817571684528e+00 9.229309558868408203e-01
4.067557669581802315e+00 9.159321784973144531e-01
4.073882521591920991e+00 9.157369732856750488e-01
4.080207373602039667e+00 9.457714557647705078e-01
4.086532225612157454e+00 9.406985640525817871e-01
4.092857077622276130e+00 9.403652548789978027e-01
4.099181929632394805e+00 9.637619853019714355e-01
4.105506781642512593e+00 9.668192267417907715e-01
4.111831633652631268e+00 9.810391664505004883e-01
4.118156485662749944e+00 9.904849529266357422e-01
4.124481337672867731e+00 9.937831759452819824e-01
4.130806189682986407e+00 1.015876650810241699e+00
4.137131041693105082e+00 1.026662707328796387e+00
4.143455893703222870e+00 1.040715813636779785e+00
4.149780745713341545e+00 1.041266918182373047e+00
4.156105597723460221e+00 1.039394974708557129e+00
4.162430449733578008e+00 1.053432822227478027e+00
4.168755301743696684e+00 1.066007614135742188e+00
4.175080153753815360e+00 1.075881719589233398e+00
4.181405005763933147e+00 1.099971055984497070e+00
4.187729857774051823e+00 1.108748912811279297e+00
4.194054709784170498e+00 1.117493033409118652e+00
4.200379561794288286e+00 1.149035096168518066e+00
4.206704413804406961e+00 1.151138663291931152e+00
4.213029265814525637e+00 1.149458527565002441e+00
4.219354117824643424e+00 1.164066433906555176e+00
4.225678969834762100e+00 1.153397560119628906e+00
4.232003821844880775e+00 1.140792608261108398e+00
4.238328673854998563e+00 1.116607427597045898e+00
4.244653525865117238e+00 1.088761210441589355e+00
4.250978377875235914e+00 1.088436007499694824e+00
4.257303229885353701e+00 1.060419321060180664e+00
4.263628081895472377e+00 1.056818366050720215e+00
4.269952933905591053e+00 1.083525300025939941e+00
