gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 4.099299907684326172e+00 3.075457572937011719e+00
-1.774999998509883881e+02 4.226040840148925781e+00 3.255167484283447266e+00
-1.764999997913837433e+02 4.420052051544189453e+00 4.421302318572998047e+00
-1.754999997317790985e+02 4.363933563232421875e+00 3.898545026779174805e+00
-1.744999996721744253e+02 3.944177865982055664e+00 3.049057483673095703e+00
-1.734999996125698090e+02 4.349457263946533203e+00 4.026353359222412109e+00
-1.724999995529651642e+02 3.985638618469238281e+00 2.919527053833007812e+00
-1.714999994933605194e+02 4.462919235229492188e+00 3.668833971023559570e+00
-1.704999994337558746e+02 4.395274639129638672e+00 3.913997173309326172e+00
-1.694999993741512299e+02 4.401441097259521484e+00 3.913415670394897461e+00
-1.684999993145465851e+02 4.197908401489257812e+00 3.693082094192504883e+00
-1.674999992549419403e+02 4.787827014923095703e+00 4.876085281372070312e+00
-1.664999991953372955e+02 4.344718933105468750e+00 3.894834995269775391e+00
-1.654999991357326508e+02 4.275316238403320312e+00 3.491955757141113281e+00
-1.644999990761280060e+02 4.371069908142089844e+00 3.738311767578125000e+00
-1.634999990165233612e+02 4.598892688751220703e+00 4.217829227447509766e+00
-1.624999989569187164e+02 4.454432010650634766e+00 3.757242441177368164e+00
-1.614999988973140717e+02 4.269106864929199219e+00 3.341981887817382812e+00
-1.604999988377094269e+02 4.155285358428955078e+00 3.197623729705810547e+00
-1.594999987781047821e+02 4.147629261016845703e+00 3.399972200393676758e+00
-1.584999987185001373e+02 4.367970943450927734e+00 3.696177244186401367e+00
-1.574999986588954926e+02 4.131097316741943359e+00 3.531395196914672852e+00
-1.564999985992908478e+02 3.873996734619140625e+00 2.911720514297485352e+00
-1.554999985396862030e+02 4.401747703552246094e+00 4.277591228485107422e+00
-1.544999984800815582e+02 3.759186983108520508e+00 2.741746425628662109e+00
-1.534999984204769135e+02 3.629620313644409180e+00 2.831858396530151367e+00
-1.524999983608722687e+02 4.173691272735595703e+00 3.223145961761474609e+00
-1.514999983012676239e+02 4.710206508636474609e+00 3.905347585678100586e+00
-1.504999982416629791e+02 4.097620487213134766e+00 3.311378240585327148e+00
-1.494999981820583344e+02 4.034425258636474609e+00 3.127178907394409180e+00
-1.484999981224536896e+02 4.309261798858642578e+00 3.657631158828735352e+00
-1.474999980628490448e+02 4.215676307678222656e+00 3.832953214645385742e+00
-1.464999980032444000e+02 4.101408958435058594e+00 2.979926347732543945e+00
-1.454999979436397552e+02 3.969954490661621094e+00 2.742671966552734375e+00
-1.444999978840351105e+02 4.482852935791015625e+00 3.765908002853393555e+00
-1.434999978244304657e+02 4.623242378234863281e+00 4.378366470336914062e+00
-1.424999977648258209e+02 4.466925144195556641e+00 3.987556457519531250e+00
-1.414999977052211761e+02 4.245994567871093750e+00 3.558649063110351562e+00
-1.404999976456165314e+02 4.687699317932128906e+00 3.821060419082641602e+00
-1.394999975860118866e+02 4.475194931030273438e+00 3.968998193740844727e+00
-1.384999975264072418e+02 4.583983898162841797e+00 4.009211063385009766e+00
-1.374999974668025970e+02 5.273817539215087891e+00 5.884381771087646484e+00
-1.364999974071979523e+02 4.803595066070556641e+00 4.857123851776123047e+00
-1.354999973475933075e+02 4.929729461669921875e+00 4.784362316131591797e+00
-1.344999972879886627e+02 5.369749069213867188e+00 5.726863861083984375e+00
-1.334999972283840179e+02 5.258014202117919922e+00 5.653559684753417969e+00
-1.324999971687793732e+02 5.429385662078857422e+00 6.052632808685302734e+00
-1.314999971091747284e+02 6.086892604827880859e+00 7.013150215148925781e+00
-1.304999970495700836e+02 5.776606082916259766e+00 6.507346153259277344e+00
-1.294999969899654388e+02 6.800121784210205078e+00 8.377858161926269531e+00
-1.284999969303607941e+02 8.073916435241699219e+00 1.068422508239746094e+01
-1.274999968707561493e+02 7.112851619720458984e+00 9.119417190551757812e+00
-1.264999968111514903e+02 7.565287113189697266e+00 9.443017959594726562e+00
-1.254999967515468740e+02 8.055018424987792969e+00 1.124289417266845703e+01
-1.244999966919422150e+02 8.144530296325683594e+00 1.118871307373046875e+01
-1.234999966323375702e+02 1.005160045623779297e+01 1.479787254333496094e+01
-1.224999965727329112e+02 1.065871334075927734e+01 1.629596900939941406e+01
-1.214999965131282806e+02 1.152931213378906250e+01 1.768686103820800781e+01
-1.204999964535236359e+02 1.066870784759521484e+01 1.595868301391601562e+01
-1.194999963939190053e+02 1.201949310302734375e+01 1.872186088562011719e+01
-1.184999963343143605e+02 1.560187530517578125e+01 2.603892326354980469e+01
-1.174999962747097015e+02 1.537051868438720703e+01 2.525601387023925781e+01
-1.164999962151050568e+02 1.583566379547119141e+01 2.679281616210937500e+01
-1.154999961555003978e+02 1.831623268127441406e+01 3.129401969909667969e+01
-1.144999960958957672e+02 1.923199272155761719e+01 3.328546142578125000e+01
-1.134999960362911224e+02 2.108268928527832031e+01 3.735317611694335938e+01
-1.124999959766864777e+02 2.087547874450683594e+01 3.658356094360351562e+01
-1.114999959170818329e+02 2.410094642639160156e+01 4.382961654663085938e+01
-1.104999958574771881e+02 2.670588874816894531e+01 4.871149826049804688e+01
-1.094999957978725291e+02 2.716047668457031250e+01 5.005150985717773438e+01
-1.084999957382678986e+02 2.935613250732421875e+01 5.352654266357421875e+01
-1.074999956786632538e+02 2.909287071228027344e+01 5.252097702026367188e+01
-1.064999956190586090e+02 3.158573150634765625e+01 5.820482635498046875e+01
-1.054999955594539642e+02 3.142525291442871094e+01 5.781497955322265625e+01
-1.044999954998493195e+02 3.212668991088867188e+01 5.874681854248046875e+01
-1.034999954402446747e+02 3.144770050048828125e+01 5.680897521972656250e+01
-1.024999953806400299e+02 3.044902610778808594e+01 5.650677490234375000e+01
-1.014999953210353851e+02 3.028473472595214844e+01 5.536955642700195312e+01
-1.004999952614307404e+02 2.981849098205566406e+01 5.503787612915039062e+01
-9.949999520182609558e+01 2.707598876953125000e+01 4.919466781616210938e+01
-9.849999514222145081e+01 2.706886291503906250e+01 4.975093460083007812e+01
-9.749999508261680603e+01 2.292945289611816406e+01 4.081139373779296875e+01
-9.649999502301216125e+01 2.221308898925781250e+01 3.848356246948242188e+01
-9.549999496340751648e+01 1.922276878356933594e+01 3.423398590087890625e+01
-9.449999490380287170e+01 2.036502838134765625e+01 3.565983581542968750e+01
