2theta Intensity
1.107526928846401582e+00 3.830294311046600342e-02
1.113851780856519813e+00 4.798004403710365295e-02
1.120176632866638489e+00 7.249931991100311279e-02
1.126501484876756720e+00 8.182825893163681030e-02
1.132826336886874952e+00 1.154548749327659607e-01
1.139151188896993627e+00 1.376033276319503784e-01
1.145476040907111859e+00 1.371577233076095581e-01
1.151800892917230090e+00 1.357685774564743042e-01
1.158125744927348766e+00 1.333563476800918579e-01
1.164450596937466997e+00 1.206627190113067627e-01
1.170775448947585229e+00 1.216545253992080688e-01
1.177100300957703682e+00 1.246452927589416504e-01
1.183425152967822136e+00 1.244466304779052734e-01
1.189750004977940367e+00 2.059892863035202026e-01
1.196074856988058821e+00 2.314399778842926025e-01
1.202399708998177275e+00 2.691444158554077148e-01
1.208724561008295506e+00 3.039878308773040771e-01
1.215049413018413960e+00 3.079476952552795410e-01
1.221374265028532413e+00 3.244639039039611816e-01
1.227699117038650645e+00 3.241606950759887695e-01
1.234023969048769098e+00 3.244485557079315186e-01
1.240348821058887552e+00 3.127373158931732178e-01
1.246673673069005783e+00 3.092415928840637207e-01
1.252998525079124237e+00 3.049150407314300537e-01
1.259323377089242690e+00 2.766694426536560059e-01
1.265648229099360922e+00 2.784537076950073242e-01
1.271973081109479375e+00 2.743695378303527832e-01
1.278297933119597829e+00 3.069158494472503662e-01
1.284622785129716060e+00 3.290611505508422852e-01
1.290947637139834514e+00 3.294338583946228027e-01
1.297272489149952968e+00 3.378097116947174072e-01
1.303597341160071199e+00 3.256701827049255371e-01
1.309922193170189653e+00 3.192868530750274658e-01
1.316247045180308106e+00 3.181361854076385498e-01
1.322571897190426338e+00 2.937146723270416260e-01
1.328896749200544791e+00 2.497910559177398682e-01
1.335221601210663245e+00 2.088358402252197266e-01
1.341546453220781476e+00 1.923007071018218994e-01
1.347871305230899930e+00 1.672066599130630493e-01
1.354196157241018383e+00 1.768517196178436279e-01
1.360521009251136615e+00 2.036435455083847046e-01
1.366845861261255068e+00 1.858402341604232788e-01
1.373170713271373522e+00 1.722052842378616333e-01
1.379495565281491753e+00 1.561782807111740112e-01
1.385820417291610207e+00 1.651905179023742676e-01
1.392145269301728661e+00 2.083022743463516235e-01
1.398470121311846892e+00 2.270718961954116821e-01
1.404794973321965346e+00 2.047760933637619019e-01
1.411119825332083799e+00 1.836754232645034790e-01
1.417444677342202031e+00 1.611330509185791016e-01
1.423769529352320484e+00 1.692105978727340698e-01
1.430094381362438938e+00 1.692877113819122314e-01
1.436419233372557169e+00 1.692877113819122314e-01
1.442744085382675623e+00 1.690336167812347412e-01
1.449068937392794076e+00 1.381913870573043823e-01
1.455393789402912308e+00 1.210727915167808533e-01
1.461718641413030761e+00 1.142169907689094543e-01
1.468043493423149215e+00 1.138890385627746582e-01
1.474368345433267447e+00 1.143820434808731079e-01
1.480693197443385900e+00 1.091141402721405029e-01
1.487018049453504354e+00 1.085756272077560425e-01
1.493342901463622585e+00 1.109646111726760864e-01
1.499667753473741039e+00 1.109040305018424988e-01
1.505992605483859492e+00 9.770413488149642944e-02
1.512317457493977724e+00 6.654022634029388428e-02
1.518642309504096177e+00 5.889421701431274414e-02
1.524967161514214631e+00 5.745919421315193176e-02
1.531292013524332862e+00 6.389860808849334717e-02
1.537616865534451316e+00 6.369869410991668701e-02
1.543941717544569769e+00 6.046495959162712097e-02
1.550266569554688001e+00 5.211904644966125488e-02
1.556591421564806454e+00 4.273536428809165955e-02
1.562916273574924908e+00 4.267342761158943176e-02
1.569241125585043140e+00 5.092056095600128174e-02
1.575565977595161593e+00 7.095585763454437256e-02
1.581890829605280047e+00 1.021749898791313171e-01
1.588215681615398278e+00 1.079147979617118835e-01
1.594540533625516732e+00 1.182916611433029175e-01
1.600865385635635185e+00 1.163854748010635376e-01
1.607190237645753417e+00 1.158837229013442993e-01
1.613515089655871648e+00 1.198756098747253418e-01
1.619839941665990324e+00 1.353956162929534912e-01
1.626164793676108555e+00 1.509262919425964355e-01
1.632489645686226787e+00 1.554613262414932251e-01
1.638814497696345462e+00 1.480341553688049316e-01
1.645139349706463694e+00 1.518149822950363159e-01
1.651464201716581925e+00 1.453926563262939453e-01
1.657789053726700601e+00 1.767923086881637573e-01
1.664113905736818833e+00 1.892272979021072388e-01
1.670438757746937064e+00 1.827126443386077881e-01
1.676763609757055740e+00 1.824155151844024658e-01
1.683088461767173971e+00 1.799452453851699829e-01
1.689413313777292203e+00 1.811451911926269531e-01
1.695738165787410878e+00 1.795828789472579956e-01
1.702063017797529110e+00 1.548974514007568359e-01
1.708387869807647341e+00 1.439916640520095825e-01
1.714712721817766017e+00 1.436836570501327515e-01
1.721037573827884248e+00 1.408030092716217041e-01
1.727362425838002480e+00 1.266912519931793213e-01
1.733687277848121155e+00 1.232612133026123047e-01
1.740012129858239387e+00 1.425985693931579590e-01
1.746336981868357618e+00 1.162583827972412109e-01
1.752661833878476294e+00 1.089667826890945435e-01
1.758986685888594526e+00 1.071393415331840515e-01
1.765311537898712757e+00 1.051824092864990234e-01
1.771636389908831433e+00 1.039837747812271118e-01
1.777961241918949664e+00 1.021463349461555481e-01
1.784286093929067896e+00 6.966541707515716553e-02
1.790610945939186571e+00 5.931289866566658020e-02
1.796935797949304803e+00 6.994562596082687378e-02
1.803260649959423034e+00 6.982866674661636353e-02
1.809585501969541710e+00 6.083374097943305969e-02
1.815910353979659941e+00 5.199149250984191895e-02
1.822235205989778173e+00 5.172411724925041199e-02
1.828560057999896848e+00 4.974284768104553223e-02
1.834884910010015080e+00 5.092220753431320190e-02
1.841209762020133311e+00 4.243792593479156494e-02
1.847534614030251987e+00 3.075308538973331451e-02
1.853859466040370219e+00 3.035704232752323151e-02
1.860184318050488450e+00 2.973172441124916077e-02
1.866509170060607126e+00 2.840292267501354218e-02
1.872834022070725357e+00 4.517416656017303467e-02
1.879158874080843589e+00 7.529046386480331421e-02
1.885483726090962264e+00 7.543471455574035645e-02
1.891808578101080496e+00 7.539553940296173096e-02
1.898133430111198727e+00 7.528350502252578735e-02
1.904458282121317403e+00 7.548010349273681641e-02
1.910783134131435634e+00 7.542371004819869995e-02
1.917107986141553866e+00 7.508590817451477051e-02
1.923432838151672541e+00 7.142261415719985962e-02
1.929757690161790773e+00 5.950276926159858704e-02
1.936082542171909004e+00 5.858510732650756836e-02
1.942407394182027680e+00 5.866999924182891846e-02
1.948732246192145912e+00 5.700306966900825500e-02
1.955057098202264143e+00 6.701873987913131714e-02
1.961381950212382819e+00 7.082164287567138672e-02
1.967706802222501050e+00 8.625667542219161987e-02
1.974031654232619282e+00 8.725475519895553589e-02
1.980356506242737957e+00 8.717899769544601440e-02
1.986681358252856189e+00 8.717190474271774292e-02
1.993006210262974420e+00 9.754510223865509033e-02
1.999331062273093096e+00 1.083679720759391785e-01
2.005655914283211327e+00 1.066726222634315491e-01
2.011980766293329559e+00 7.385784387588500977e-02
2.018305618303448234e+00 7.194807380437850952e-02
2.024630470313566466e+00 7.251141220331192017e-02
2.030955322323684697e+00 7.198490202426910400e-02
2.037280174333803373e+00 7.151006907224655151e-02
2.043605026343921605e+00 6.982607394456863403e-02
2.049929878354039836e+00 6.996189802885055542e-02
2.056254730364158068e+00 6.991707533597946167e-02
2.062579582374276743e+00 8.257955312728881836e-02
2.068904434384394975e+00 8.322905749082565308e-02
2.075229286394513206e+00 8.328215777873992920e-02
2.081554138404631882e+00 8.811978995800018311e-02
2.087878990414750113e+00 8.559713512659072876e-02
2.094203842424868345e+00 8.249080926179885864e-02
2.100528694434987020e+00 8.249197155237197876e-02
2.106853546445105252e+00 8.176131546497344971e-02
2.113178398455223483e+00 7.972782850265502930e-02
2.119503250465342159e+00 5.764874815940856934e-02
2.125828102475460391e+00 5.260418727993965149e-02
2.132152954485578622e+00 5.207768827676773071e-02
2.138477806495697298e+00 5.517064779996871948e-02
2.144802658505815529e+00 6.411292403936386108e-02
2.151127510515933761e+00 6.401125341653823853e-02
2.157452362526052436e+00 6.414868682622909546e-02
2.163777214536170668e+00 6.416306644678115845e-02
2.170102066546288899e+00 6.412423402070999146e-02
2.176426918556407575e+00 7.079952955245971680e-02
2.182751770566525806e+00 7.703319936990737915e-02
2.189076622576644038e+00 8.159290254116058350e-02
2.195401474586762713e+00 7.915022224187850952e-02
2.201726326596880945e+00 7.371854782104492188e-02
2.208051178606999176e+00 6.136371567845344543e-02
2.214376030617117852e+00 6.171984970569610596e-02
2.220700882627236084e+00 6.111875921487808228e-02
2.227025734637354315e+00 6.044902652502059937e-02
2.233350586647472991e+00 6.013900786638259888e-02
2.239675438657591222e+00 6.019079685211181641e-02
2.246000290667709454e+00 6.000782176852226257e-02
2.252325142677828129e+00 6.016648933291435242e-02
2.258649994687946361e+00 6.562224030494689941e-02
2.264974846698064592e+00 6.012398004531860352e-02
2.271299698708183268e+00 5.065154284238815308e-02
2.277624550718301499e+00 4.814323410391807556e-02
2.283949402728419731e+00 5.007576197385787964e-02
2.290274254738538406e+00 7.023914903402328491e-02
2.296599106748656638e+00 7.228931039571762085e-02
2.302923958758774869e+00 7.077116519212722778e-02
2.309248810768893545e+00 6.512499600648880005e-02
2.315573662779011777e+00 7.186231762170791626e-02
2.321898514789130008e+00 8.191306889057159424e-02
2.328223366799248684e+00 8.608470112085342407e-02
2.334548218809366915e+00 8.587881922721862793e-02
2.340873070819485147e+00 1.009176224470138550e-01
2.347197922829603822e+00 9.739159792661666870e-02
2.353522774839722054e+00 1.074145808815956116e-01
2.359847626849840285e+00 1.090534850955009460e-01
2.366172478859958961e+00 1.091135442256927490e-01
2.372497330870077192e+00 1.091660782694816589e-01
2.378822182880195424e+00 1.089296936988830566e-01
2.385147034890314099e+00 1.068396493792533875e-01
2.391471886900432331e+00 9.557808190584182739e-02
2.397796738910550562e+00 9.694276750087738037e-02
2.404121590920669238e+00 9.867411106824874878e-02
2.410446442930787470e+00 9.275584667921066284e-02
2.416771294940905701e+00 9.167125076055526733e-02
2.423096146951024377e+00 9.270225465297698975e-02
2.429420998961142608e+00 7.727789133787155151e-02
2.435745850971260840e+00 6.667985767126083374e-02
2.442070702981379515e+00 6.172275170683860779e-02
2.448395554991497747e+00 5.477761849761009216e-02
2.454720407001615978e+00 5.824286863207817078e-02
2.461045259011734654e+00 6.912279129028320312e-02
2.467370111021852885e+00 7.326871901750564575e-02
2.473694963031971117e+00 8.452334254980087280e-02
2.480019815042089792e+00 1.010976284742355347e-01
2.486344667052208024e+00 1.111467480659484863e-01
2.492669519062326255e+00 1.207933872938156128e-01
2.498994371072444931e+00 1.345113068819046021e-01
2.505319223082563163e+00 1.422235369682312012e-01
2.511644075092681394e+00 1.434480696916580200e-01
2.517968927102800070e+00 1.435230225324630737e-01
2.524293779112918301e+00 1.432876884937286377e-01
2.530618631123036533e+00 1.437606811523437500e-01
2.536943483133155208e+00 1.438268125057220459e-01
2.543268335143273440e+00 1.434452235698699951e-01
2.549593187153391671e+00 1.468589156866073608e-01
2.555918039163510347e+00 1.435891389846801758e-01
2.562242891173628578e+00 1.445818990468978882e-01
2.568567743183746810e+00 1.555315703153610229e-01
2.574892595193865485e+00 1.520290821790695190e-01
2.581217447203983717e+00 1.411013156175613403e-01
2.587542299214101948e+00 1.367895901203155518e-01
2.593867151224220624e+00 1.104484349489212036e-01
2.600192003234338856e+00 9.328938275575637817e-02
2.606516855244457087e+00 8.897548913955688477e-02
2.612841707254575319e+00 6.973128020763397217e-02
2.619166559264693994e+00 6.116997450590133667e-02
2.625491411274812226e+00 6.131102517247200012e-02
2.631816263284930457e+00 6.125928834080696106e-02
2.638141115295049133e+00 6.993790715932846069e-02
2.644465967305167364e+00 7.227747142314910889e-02
2.650790819315285596e+00 7.223397493362426758e-02
2.657115671325404271e+00 7.443113625049591064e-02
2.663440523335522503e+00 7.722692936658859253e-02
2.669765375345640734e+00 9.633059799671173096e-02
2.676090227355759410e+00 1.033779382705688477e-01
2.682415079365877641e+00 1.118527278304100037e-01
2.688739931375995873e+00 1.254773736000061035e-01
2.695064783386114549e+00 1.419164985418319702e-01
2.701389635396232780e+00 1.405711472034454346e-01
2.707714487406351012e+00 1.407586932182312012e-01
2.714039339416469687e+00 1.407780498266220093e-01
2.720364191426587919e+00 1.367004662752151489e-01
2.726689043436706150e+00 1.325569152832031250e-01
2.733013895446824826e+00 1.449556201696395874e-01
2.739338747456943057e+00 1.552162915468215942e-01
2.745663599467061289e+00 1.522333920001983643e-01
2.751988451477179964e+00 1.552350670099258423e-01
2.758313303487298196e+00 1.513020843267440796e-01
2.764638155497416427e+00 1.497179269790649414e-01
2.770963007507535103e+00 1.569135487079620361e-01
2.777287859517653335e+00 1.765431612730026245e-01
2.783612711527771566e+00 1.774302124977111816e-01
2.789937563537890242e+00 1.806247830390930176e-01
2.796262415548008473e+00 1.608571708202362061e-01
2.802587267558126705e+00 1.537992954254150391e-01
2.808912119568245380e+00 1.353072375059127808e-01
2.815236971578363612e+00 1.377621591091156006e-01
2.821561823588481843e+00 1.358979940414428711e-01
2.827886675598600519e+00 1.312346309423446655e-01
2.834211527608718750e+00 1.312569081783294678e-01
2.840536379618836982e+00 1.273587495088577271e-01
2.846861231628955657e+00 1.203210651874542236e-01
2.853186083639073889e+00 1.193990558385848999e-01
2.859510935649192120e+00 1.140639334917068481e-01
2.865835787659310352e+00 1.226316094398498535e-01
2.872160639669429028e+00 1.226952075958251953e-01
2.878485491679547259e+00 1.207798942923545837e-01
2.884810343689665491e+00 1.282506734132766724e-01
2.891135195699784166e+00 1.293668001890182495e-01
2.897460047709902398e+00 1.233771145343780518e-01
2.903784899720020629e+00 1.204179748892784119e-01
2.910109751730139305e+00 1.272540688514709473e-01
2.916434603740257536e+00 1.305293291807174683e-01
2.922759455750375768e+00 1.305970102548599243e-01
2.929084307760494443e+00 1.304119825363159180e-01
2.935409159770612675e+00 1.219647526741027832e-01
2.941734011780730906e+00 1.227301806211471558e-01
2.948058863790849582e+00 1.302015781402587891e-01
2.954383715800967813e+00 1.419849246740341187e-01
2.960708567811086045e+00 1.531479209661483765e-01
2.967033419821204721e+00 1.557296663522720337e-01
2.973358271831322952e+00 1.795203387737274170e-01
2.979683123841441184e+00 1.953440904617309570e-01
2.986007975851559859e+00 2.002499103546142578e-01
2.992332827861678091e+00 1.996441185474395752e-01
2.998657679871796322e+00 2.104002684354782104e-01
3.004982531881914998e+00 2.216385006904602051e-01
3.011307383892033229e+00 2.443500757217407227e-01
3.017632235902151461e+00 2.571410834789276123e-01
3.023957087912270136e+00 2.671361565589904785e-01
3.030281939922388368e+00 2.761706411838531494e-01
3.036606791932506599e+00 3.033397495746612549e-01
3.042931643942625275e+00 3.162602484226226807e-01
3.049256495952743506e+00 3.308539092540740967e-01
3.055581347962861738e+00 3.593689501285552979e-01
3.061906199972980414e+00 3.684732317924499512e-01
3.068231051983098645e+00 3.627744317054748535e-01
3.074555903993216877e+00 3.718962073326110840e-01
3.080880756003335552e+00 3.732372820377349854e-01
3.087205608013453784e+00 3.704280257225036621e-01
3.093530460023572015e+00 3.808177411556243896e-01
3.099855312033690691e+00 3.885526955127716064e-01
3.106180164043808922e+00 4.010524749755859375e-01
3.112505016053927154e+00 4.067465364933013916e-01
3.118829868064045829e+00 3.976789712905883789e-01
3.125154720074164061e+00 3.818133771419525146e-01
3.131479572084282292e+00 3.752019703388214111e-01
3.137804424094400968e+00 3.680744171142578125e-01
3.144129276104519199e+00 3.757154941558837891e-01
3.150454128114637431e+00 3.683631718158721924e-01
3.156778980124756107e+00 3.822714984416961670e-01
3.163103832134874338e+00 3.530602455139160156e-01
3.169428684144992570e+00 3.366410136222839355e-01
3.175753536155111245e+00 3.333230912685394287e-01
3.182078388165229477e+00 3.425817787647247314e-01
3.188403240175347708e+00 3.613753914833068848e-01
3.194728092185466384e+00 3.670754134654998779e-01
3.201052944195584615e+00 4.061582982540130615e-01
3.207377796205702847e+00 3.995001614093780518e-01
3.213702648215821522e+00 4.211998879909515381e-01
3.220027500225939754e+00 4.315092265605926514e-01
3.226352352236057985e+00 4.331338703632354736e-01
3.232677204246176661e+00 4.430914819240570068e-01
3.239002056256294892e+00 4.790875017642974854e-01
3.245326908266413124e+00 4.914120733737945557e-01
3.251651760276531800e+00 5.128725767135620117e-01
3.257976612286650031e+00 5.398737788200378418e-01
3.264301464296768263e+00 5.445699691772460938e-01
3.270626316306886938e+00 5.583345293998718262e-01
3.276951168317005170e+00 5.854327082633972168e-01
3.283276020327123401e+00 5.759441852569580078e-01
3.289600872337242077e+00 5.708786845207214355e-01
3.295925724347360308e+00 5.794120430946350098e-01
3.302250576357478540e+00 5.615162253379821777e-01
3.308575428367597215e+00 5.839141607284545898e-01
3.314900280377715447e+00 5.906106829643249512e-01
3.321225132387833678e+00 5.736140608787536621e-01
3.327549984397952354e+00 5.762313604354858398e-01
3.333874836408070585e+00 5.713117718696594238e-01
3.340199688418188817e+00 5.747111439704895020e-01
3.346524540428307493e+00 5.797711014747619629e-01
3.352849392438425724e+00 5.913156867027282715e-01
3.359174244448543956e+00 5.610722899436950684e-01
3.365499096458662631e+00 5.855019688606262207e-01
3.371823948468780863e+00 5.960938930511474609e-01
3.378148800478899094e+00 5.903984308242797852e-01
3.384473652489017770e+00 5.899159908294677734e-01
3.390798504499136001e+00 6.089567542076110840e-01
3.397123356509254233e+00 6.008450388908386230e-01
3.403448208519372908e+00 6.445344686508178711e-01
3.409773060529491140e+00 6.412716507911682129e-01
3.416097912539609371e+00 6.258136630058288574e-01
3.422422764549728047e+00 6.275864243507385254e-01
3.428747616559846279e+00 6.388705372810363770e-01
3.435072468569964510e+00 6.461584568023681641e-01
3.441397320580083186e+00 6.618592143058776855e-01
3.447722172590201417e+00 6.563156247138977051e-01
3.454047024600319649e+00 6.734250783920288086e-01
3.460371876610438324e+00 6.974756121635437012e-01
3.466696728620556556e+00 6.875019669532775879e-01
3.473021580630674787e+00 6.834837198257446289e-01
3.479346432640793463e+00 6.805683970451354980e-01
3.485671284650911694e+00 6.766517162322998047e-01
3.491996136661029926e+00 6.780917048454284668e-01
3.498320988671148601e+00 6.679992079734802246e-01
3.504645840681266833e+00 6.433227062225341797e-01
3.510970692691385064e+00 6.038550734519958496e-01
3.517295544701503296e+00 6.134918332099914551e-01
3.523620396711621972e+00 5.905042886734008789e-01
3.529945248721740203e+00 6.038576364517211914e-01
3.536270100731858435e+00 6.256080269813537598e-01
3.542594952741977110e+00 6.352899074554443359e-01
3.548919804752095342e+00 6.445877552032470703e-01
3.555244656762213573e+00 6.720973849296569824e-01
3.561569508772332249e+00 6.955155730247497559e-01
3.567894360782450480e+00 7.000957727432250977e-01
3.574219212792568712e+00 7.142353057861328125e-01
3.580544064802687387e+00 7.213667035102844238e-01
3.586868916812805619e+00 6.820817589759826660e-01
3.593193768822923850e+00 6.553633809089660645e-01
3.599518620833042526e+00 6.631342768669128418e-01
3.605843472843160757e+00 6.757702231407165527e-01
3.612168324853278989e+00 6.705514192581176758e-01
3.618493176863397665e+00 6.719130277633666992e-01
3.624818028873515896e+00 6.694250702857971191e-01
3.631142880883634128e+00 6.692965030670166016e-01
3.637467732893752803e+00 6.931254863739013672e-01
3.643792584903871035e+00 7.254448533058166504e-01
3.650117436913989266e+00 7.340000271797180176e-01
3.656442288924107942e+00 7.108326554298400879e-01
3.662767140934226173e+00 6.884194016456604004e-01
3.669091992944344405e+00 6.716822981834411621e-01
3.675416844954463080e+00 6.489871144294738770e-01
3.681741696964581312e+00 6.709749698638916016e-01
3.688066548974699543e+00 6.772471666336059570e-01
3.694391400984818219e+00 6.854639053344726562e-01
3.700716252994936450e+00 6.974328160285949707e-01
3.707041105005054682e+00 6.916167736053466797e-01
3.713365957015173358e+00 6.892935037612915039e-01
3.719690809025291589e+00 7.361176013946533203e-01
3.726015661035409821e+00 7.770311832427978516e-01
3.732340513045528496e+00 8.100364804267883301e-01
3.738665365055646728e+00 8.241767883300781250e-01
3.744990217065764959e+00 8.191883563995361328e-01
3.751315069075883635e+00 8.345647454261779785e-01
3.757639921086001866e+00 8.262946605682373047e-01
3.763964773096120098e+00 8.113194704055786133e-01
3.770289625106238773e+00 7.962029576301574707e-01
3.776614477116357005e+00 8.098911643028259277e-01
3.782939329126475236e+00 7.979876995086669922e-01
3.789264181136593912e+00 7.894653081893920898e-01
3.795589033146712143e+00 7.908847928047180176e-01
3.801913885156830375e+00 7.967752814292907715e-01
3.808238737166949051e+00 7.936746478080749512e-01
3.814563589177067282e+00 7.792402505874633789e-01
3.820888441187185514e+00 7.644248604774475098e-01
3.827213293197304189e+00 7.918872833251953125e-01
3.833538145207422421e+00 8.011162281036376953e-01
3.839862997217540652e+00 8.228178620338439941e-01
3.846187849227659328e+00 8.088400363922119141e-01
3.852512701237777559e+00 8.037102222442626953e-01
3.858837553247895791e+00 8.029922842979431152e-01
3.865162405258014466e+00 8.532897830009460449e-01
3.871487257268132698e+00 8.968392610549926758e-01
3.877812109278250929e+00 8.897780776023864746e-01
3.884136961288369605e+00 8.779821991920471191e-01
3.890461813298487836e+00 8.635066747665405273e-01
3.896786665308606068e+00 8.314573764801025391e-01
3.903111517318724744e+00 8.327034115791320801e-01
3.909436369328842975e+00 8.457269072532653809e-01
3.915761221338961207e+00 8.690649867057800293e-01
3.922086073349079882e+00 8.891910910606384277e-01
3.928410925359198114e+00 8.813464641571044922e-01
3.934735777369316345e+00 8.670676946640014648e-01
3.941060629379435021e+00 8.674630522727966309e-01
3.947385481389553252e+00 8.569905161857604980e-01
3.953710333399671484e+00 8.682135343551635742e-01
3.960035185409790159e+00 8.610511422157287598e-01
3.966360037419908391e+00 8.866157531738281250e-01
3.972684889430026622e+00 9.225705862045288086e-01
3.979009741440145298e+00 9.153752326965332031e-01
3.985334593450263529e+00 9.041660428047180176e-01
3.991659445460381761e+00 9.178407192230224609e-01
3.997984297470500437e+00 9.072383642196655273e-01
4.004309149480619112e+00 9.223753809928894043e-01
4.010634001490736900e+00 9.460604786872863770e-01
4.016958853500855575e+00 9.535822868347167969e-01
4.023283705510974251e+00 9.779695272445678711e-01
4.029608557521092038e+00 1.004401326179504395e+00
4.035933409531210714e+00 1.008965015411376953e+00
4.042258261541329389e+00 9.922406077384948730e-01
4.048583113551447177e+00 1.009784460067749023e+00
4.054907965561565852e+00 1.015720009803771973e+00
4.061232817571684528e+00 1.002399802207946777e+00
4.067557669581802315e+00 1.026158690452575684e+00
4.073882521591920991e+00 1.027175307273864746e+00
4.080207373602039667e+00 1.027732014656066895e+00
4.086532225612157454e+00 1.032005310058593750e+00
4.092857077622276130e+00 1.054506182670593262e+00
4.099181929632394805e+00 1.062805891036987305e+00
4.105506781642512593e+00 1.078043937683105469e+00
4.111831633652631268e+00 1.084268927574157715e+00
4.118156485662749944e+00 1.072934150695800781e+00
4.124481337672867731e+00 1.051898717880249023e+00
4.130806189682986407e+00 1.060030579566955566e+00
4.137131041693105082e+00 1.072966456413269043e+00
4.143455893703222870e+00 1.098242759704589844e+00
4.149780745713341545e+00 1.094630956649780273e+00
4.156105597723460221e+00 1.075487971305847168e+00
4.162430449733578008e+00 1.080473303794860840e+00
4.168755301743696684e+00 1.085273027420043945e+00
4.175080153753815360e+00 1.095643520355224609e+00
4.181405005763933147e+00 1.090063571929931641e+00
4.187729857774051823e+00 1.075426101684570312e+00
4.194054709784170498e+00 1.057296276092529297e+00
4.200379561794288286e+00 1.042446374893188477e+00
4.206704413804406961e+00 1.063924074172973633e+00
4.213029265814525637e+00 1.073655605316162109e+00
4.219354117824643424e+00 1.052753806114196777e+00
4.225678969834762100e+00 1.048053145408630371e+00
4.232003821844880775e+00 1.034609794616699219e+00
4.238328673854998563e+00 1.053666949272155762e+00
4.244653525865117238e+00 1.075749278068542480e+00
4.250978377875235914e+00 1.084855794906616211e+00
4.257303229885353701e+00 1.074387192726135254e+00
4.263628081895472377e+00 1.086486697196960449e+00
4.269952933905591053e+00 1.083867907524108887e+00
