gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 3.003097295761108398e+00 9.263081550598144531e-01
-1.774999998509883881e+02 2.952623128890991211e+00 1.177111029624938965e+00
-1.764999997913837433e+02 3.007028818130493164e+00 1.307780265808105469e+00
-1.754999997317790985e+02 3.197316408157348633e+00 1.039119243621826172e+00
-1.744999996721744253e+02 2.938716888427734375e+00 1.246569514274597168e+00
-1.734999996125698090e+02 2.928122043609619141e+00 1.193875193595886230e+00
-1.724999995529651642e+02 3.058127164840698242e+00 1.175344228744506836e+00
-1.714999994933605194e+02 2.831618785858154297e+00 9.813163876533508301e-01
-1.704999994337558746e+02 3.030824899673461914e+00 1.389176607131958008e+00
-1.694999993741512299e+02 3.129175424575805664e+00 1.472182512283325195e+00
-1.684999993145465851e+02 2.982595920562744141e+00 1.103338479995727539e+00
-1.674999992549419403e+02 3.187146663665771484e+00 1.182240128517150879e+00
-1.664999991953372955e+02 2.838618040084838867e+00 8.118355870246887207e-01
-1.654999991357326508e+02 3.034118652343750000e+00 1.473505616188049316e+00
-1.644999990761280060e+02 2.750255346298217773e+00 1.220016717910766602e+00
-1.634999990165233612e+02 2.996868371963500977e+00 1.233178853988647461e+00
-1.624999989569187164e+02 3.095301389694213867e+00 1.197771668434143066e+00
-1.614999988973140717e+02 2.943696737289428711e+00 9.387969374656677246e-01
-1.604999988377094269e+02 2.967835903167724609e+00 1.045115470886230469e+00
-1.594999987781047821e+02 3.140430450439453125e+00 1.337885379791259766e+00
-1.584999987185001373e+02 3.211075782775878906e+00 1.214451074600219727e+00
-1.574999986588954926e+02 3.050012111663818359e+00 9.239722490310668945e-01
-1.564999985992908478e+02 2.915888547897338867e+00 1.058868646621704102e+00
-1.554999985396862030e+02 2.919868230819702148e+00 1.315310120582580566e+00
-1.544999984800815582e+02 3.088271141052246094e+00 1.538318395614624023e+00
-1.534999984204769135e+02 2.781436681747436523e+00 1.147670626640319824e+00
-1.524999983608722687e+02 3.317854881286621094e+00 1.684529662132263184e+00
-1.514999983012676239e+02 3.368707180023193359e+00 1.712609410285949707e+00
-1.504999982416629791e+02 3.116931915283203125e+00 1.417039752006530762e+00
-1.494999981820583344e+02 2.934516668319702148e+00 1.483575105667114258e+00
-1.484999981224536896e+02 2.955077886581420898e+00 1.258398413658142090e+00
-1.474999980628490448e+02 3.058142185211181641e+00 1.377348661422729492e+00
-1.464999980032444000e+02 3.277544498443603516e+00 2.024412631988525391e+00
-1.454999979436397552e+02 3.194274902343750000e+00 1.995939254760742188e+00
-1.444999978840351105e+02 3.196018695831298828e+00 1.519389867782592773e+00
-1.434999978244304657e+02 3.096421241760253906e+00 1.432023286819458008e+00
-1.424999977648258209e+02 3.073908329010009766e+00 1.396888852119445801e+00
-1.414999977052211761e+02 3.407728910446166992e+00 1.809657096862792969e+00
-1.404999976456165314e+02 3.274682044982910156e+00 1.611512064933776855e+00
-1.394999975860118866e+02 3.633301258087158203e+00 2.093035221099853516e+00
-1.384999975264072418e+02 3.445386648178100586e+00 2.308752536773681641e+00
-1.374999974668025970e+02 3.380338191986083984e+00 1.925282716751098633e+00
-1.364999974071979523e+02 3.208747386932373047e+00 1.679601788520812988e+00
-1.354999973475933075e+02 3.416267871856689453e+00 2.264238834381103516e+00
-1.344999972879886627e+02 3.522196769714355469e+00 2.078123331069946289e+00
-1.334999972283840179e+02 3.426852941513061523e+00 1.930615305900573730e+00
-1.324999971687793732e+02 3.782136440277099609e+00 2.444721221923828125e+00
-1.314999971091747284e+02 3.465884685516357422e+00 1.930438280105590820e+00
-1.304999970495700836e+02 3.478683471679687500e+00 2.467889785766601562e+00
-1.294999969899654388e+02 3.788000822067260742e+00 2.494903564453125000e+00
-1.284999969303607941e+02 3.513959169387817383e+00 2.140873908996582031e+00
-1.274999968707561493e+02 3.761228084564208984e+00 2.581694126129150391e+00
-1.264999968111514903e+02 3.746471643447875977e+00 2.403739213943481445e+00
-1.254999967515468740e+02 3.565072298049926758e+00 2.229061841964721680e+00
-1.244999966919422150e+02 3.369194030761718750e+00 1.925692677497863770e+00
-1.234999966323375702e+02 3.609487056732177734e+00 2.739392757415771484e+00
-1.224999965727329112e+02 3.625480413436889648e+00 2.337118625640869141e+00
-1.214999965131282806e+02 3.868517398834228516e+00 2.949479341506958008e+00
-1.204999964535236359e+02 3.724559307098388672e+00 2.574459314346313477e+00
-1.194999963939190053e+02 3.551004171371459961e+00 2.361623048782348633e+00
-1.184999963343143605e+02 3.271213293075561523e+00 2.494435548782348633e+00
-1.174999962747097015e+02 3.319017171859741211e+00 2.288273334503173828e+00
-1.164999962151050568e+02 3.342836618423461914e+00 1.967147827148437500e+00
-1.154999961555003978e+02 3.160096645355224609e+00 1.932813286781311035e+00
-1.144999960958957672e+02 3.169783115386962891e+00 1.849920034408569336e+00
-1.134999960362911224e+02 3.154950141906738281e+00 1.885808110237121582e+00
-1.124999959766864777e+02 3.165242195129394531e+00 1.899783968925476074e+00
-1.114999959170818329e+02 3.126564979553222656e+00 1.438556313514709473e+00
-1.104999958574771881e+02 2.816781044006347656e+00 1.275484085083007812e+00
-1.094999957978725291e+02 2.958836078643798828e+00 1.550798296928405762e+00
-1.084999957382678986e+02 2.575811147689819336e+00 1.065958738327026367e+00
-1.074999956786632538e+02 2.499502897262573242e+00 9.436550736427307129e-01
-1.064999956190586090e+02 2.345377206802368164e+00 7.413957118988037109e-01
-1.054999955594539642e+02 2.201456308364868164e+00 5.638875961303710938e-01
-1.044999954998493195e+02 2.413568973541259766e+00 7.227170467376708984e-01
-1.034999954402446747e+02 2.367270946502685547e+00 6.064723134040832520e-01
-1.024999953806400299e+02 2.311286449432373047e+00 3.244558870792388916e-01
-1.014999953210353851e+02 2.204846382141113281e+00 5.405265092849731445e-01
-1.004999952614307404e+02 2.409186124801635742e+00 4.828008711338043213e-01
-9.949999520182609558e+01 2.232079982757568359e+00 5.368556976318359375e-01
-9.849999514222145081e+01 2.142614126205444336e+00 3.271608948707580566e-01
-9.749999508261680603e+01 2.251178264617919922e+00 3.675830066204071045e-01
-9.649999502301216125e+01 1.881663560867309570e+00 3.549522459506988525e-01
-9.549999496340751648e+01 2.066168785095214844e+00 2.737435102462768555e-01
-9.449999490380287170e+01 2.030075550079345703e+00 4.293814301490783691e-01
-9.349999484419822693e+01 1.989167094230651855e+00 3.816178143024444580e-01
-9.249999478459358215e+01 2.149790763854980469e+00 5.592182278633117676e-01
-9.149999472498893738e+01 2.035574674606323242e+00 3.946444094181060791e-01
-9.049999466538429260e+01 2.057206630706787109e+00 2.544457018375396729e-01
-8.949999460577964783e+01 1.725614428520202637e+00 3.078843951225280762e-01
-8.849999454617500305e+01 2.039909124374389648e+00 3.276929855346679688e-01
-8.749999448657035828e+01 1.902921557426452637e+00 3.204410374164581299e-01
-8.649999442696571350e+01 1.900274515151977539e+00 4.005914628505706787e-01
-8.549999436736106873e+01 2.071909427642822266e+00 4.264728724956512451e-01
-8.449999430775642395e+01 2.045126199722290039e+00 3.421280086040496826e-01
-8.349999424815177917e+01 1.773783206939697266e+00 3.124418556690216064e-01
-8.249999418854713440e+01 1.848146319389343262e+00 3.097120523452758789e-01
-8.149999412894248962e+01 1.918475508689880371e+00 3.259249627590179443e-01
-8.049999406933784485e+01 1.986501455307006836e+00 2.835417687892913818e-01
-7.949999400973320007e+01 2.001360416412353516e+00 2.742647230625152588e-01
-7.849999395012855530e+01 1.832964658737182617e+00 2.383127659559249878e-01
-7.749999389052391052e+01 1.978255987167358398e+00 2.014896124601364136e-01
-7.649999383091926575e+01 1.936994671821594238e+00 3.190613687038421631e-01
-7.549999377131462097e+01 1.771008372306823730e+00 3.120562434196472168e-01
