gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 8.149581909179687500e+00 1.012581634521484375e+01
-1.774999998509883881e+02 1.004638195037841797e+01 1.420596981048583984e+01
-1.764999997913837433e+02 1.029887485504150391e+01 1.430577564239501953e+01
-1.754999997317790985e+02 1.204109573364257812e+01 2.030957984924316406e+01
-1.744999996721744253e+02 1.189650726318359375e+01 1.953098487854003906e+01
-1.734999996125698090e+02 1.722548866271972656e+01 3.396464157104492188e+01
-1.724999995529651642e+02 1.201288700103759766e+01 1.804880714416503906e+01
-1.714999994933605194e+02 1.101639556884765625e+01 1.521195507049560547e+01
-1.704999994337558746e+02 1.281911945343017578e+01 1.950395202636718750e+01
-1.694999993741512299e+02 1.218665409088134766e+01 1.948633003234863281e+01
-1.684999993145465851e+02 9.697278976440429688e+00 1.333557891845703125e+01
-1.674999992549419403e+02 1.541352748870849609e+01 2.518719863891601562e+01
-1.664999991953372955e+02 1.312431049346923828e+01 1.993405342102050781e+01
-1.654999991357326508e+02 1.202051448822021484e+01 1.768305206298828125e+01
-1.644999990761280060e+02 1.012662029266357422e+01 1.389247512817382812e+01
-1.634999990165233612e+02 1.010316658020019531e+01 1.366464900970458984e+01
-1.624999989569187164e+02 1.076020431518554688e+01 1.510109138488769531e+01
-1.614999988973140717e+02 1.310308933258056641e+01 1.995667457580566406e+01
-1.604999988377094269e+02 1.363887310028076172e+01 2.004757118225097656e+01
-1.594999987781047821e+02 1.287862110137939453e+01 1.857850646972656250e+01
-1.584999987185001373e+02 1.346554946899414062e+01 2.023440551757812500e+01
-1.574999986588954926e+02 1.838556289672851562e+01 2.958336448669433594e+01
-1.564999985992908478e+02 1.598693180084228516e+01 2.502483558654785156e+01
-1.554999985396862030e+02 1.510484409332275391e+01 2.370765686035156250e+01
-1.544999984800815582e+02 2.001265144348144531e+01 3.460155105590820312e+01
-1.534999984204769135e+02 1.501862430572509766e+01 2.367178535461425781e+01
-1.524999983608722687e+02 1.673597717285156250e+01 2.693280982971191406e+01
-1.514999983012676239e+02 1.534810543060302734e+01 2.298682212829589844e+01
-1.504999982416629791e+02 1.636735725402832031e+01 2.648087692260742188e+01
-1.494999981820583344e+02 1.534528732299804688e+01 2.399531364440917969e+01
-1.484999981224536896e+02 1.354697132110595703e+01 1.921020126342773438e+01
-1.474999980628490448e+02 1.686761283874511719e+01 2.647883415222167969e+01
-1.464999980032444000e+02 1.691068458557128906e+01 2.692940521240234375e+01
-1.454999979436397552e+02 3.047505187988281250e+01 6.078096771240234375e+01
-1.444999978840351105e+02 1.958296394348144531e+01 3.187732124328613281e+01
-1.434999978244304657e+02 1.738691902160644531e+01 2.729800605773925781e+01
-1.424999977648258209e+02 1.914134788513183594e+01 3.176851081848144531e+01
-1.414999977052211761e+02 2.019026374816894531e+01 3.322739791870117188e+01
-1.404999976456165314e+02 2.402767753601074219e+01 4.380574417114257812e+01
-1.394999975860118866e+02 2.222495079040527344e+01 3.883900451660156250e+01
-1.384999975264072418e+02 2.356977272033691406e+01 4.291733169555664062e+01
-1.374999974668025970e+02 2.102813529968261719e+01 3.665160751342773438e+01
-1.364999974071979523e+02 2.576744651794433594e+01 4.369657897949218750e+01
-1.354999973475933075e+02 2.247559165954589844e+01 3.705087280273437500e+01
-1.344999972879886627e+02 2.900110626220703125e+01 5.344312667846679688e+01
-1.334999972283840179e+02 2.659805870056152344e+01 4.489833450317382812e+01
-1.324999971687793732e+02 3.143541526794433594e+01 5.647821807861328125e+01
-1.314999971091747284e+02 2.739971733093261719e+01 4.727831268310546875e+01
-1.304999970495700836e+02 3.061271858215332031e+01 5.445956802368164062e+01
-1.294999969899654388e+02 3.011961555480957031e+01 5.376341629028320312e+01
-1.284999969303607941e+02 3.080222511291503906e+01 5.695877075195312500e+01
-1.274999968707561493e+02 3.651194763183593750e+01 6.946573638916015625e+01
-1.264999968111514903e+02 3.349090957641601562e+01 5.919609451293945312e+01
-1.254999967515468740e+02 4.020776748657226562e+01 7.149134826660156250e+01
-1.244999966919422150e+02 3.816957855224609375e+01 7.247373962402343750e+01
-1.234999966323375702e+02 3.661804199218750000e+01 6.862287902832031250e+01
-1.224999965727329112e+02 3.795002365112304688e+01 6.973999023437500000e+01
-1.214999965131282806e+02 3.787833786010742188e+01 7.187254333496093750e+01
