gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 1.237704753875732422e+01 1.970626449584960938e+01
-1.774999998509883881e+02 7.895757198333740234e+00 9.755197525024414062e+00
-1.764999997913837433e+02 7.276395320892333984e+00 8.911638259887695312e+00
-1.754999997317790985e+02 6.445001125335693359e+00 7.386537075042724609e+00
-1.744999996721744253e+02 8.518315315246582031e+00 1.120444488525390625e+01
-1.734999996125698090e+02 1.007405185699462891e+01 1.469276714324951172e+01
-1.724999995529651642e+02 7.619215011596679688e+00 1.029798889160156250e+01
-1.714999994933605194e+02 6.633180618286132812e+00 7.275950908660888672e+00
-1.704999994337558746e+02 8.379605293273925781e+00 1.077055358886718750e+01
-1.694999993741512299e+02 8.932685852050781250e+00 1.219167041778564453e+01
-1.684999993145465851e+02 8.506524085998535156e+00 1.142186737060546875e+01
-1.674999992549419403e+02 1.173930358886718750e+01 1.822470664978027344e+01
-1.664999991953372955e+02 1.049931144714355469e+01 1.549348640441894531e+01
-1.654999991357326508e+02 9.206638336181640625e+00 1.223655128479003906e+01
-1.644999990761280060e+02 7.537190914154052734e+00 9.213720321655273438e+00
-1.634999990165233612e+02 9.057569503784179688e+00 1.210955905914306641e+01
-1.624999989569187164e+02 8.999695777893066406e+00 1.247594833374023438e+01
-1.614999988973140717e+02 1.057378196716308594e+01 1.501938247680664062e+01
-1.604999988377094269e+02 9.571941375732421875e+00 1.257436943054199219e+01
-1.594999987781047821e+02 1.035596942901611328e+01 1.436380672454833984e+01
-1.584999987185001373e+02 1.247926044464111328e+01 1.869565391540527344e+01
-1.574999986588954926e+02 1.125678730010986328e+01 1.578497600555419922e+01
-1.564999985992908478e+02 1.191473007202148438e+01 1.692390060424804688e+01
-1.554999985396862030e+02 1.301878833770751953e+01 1.964909553527832031e+01
-1.544999984800815582e+02 1.009452724456787109e+01 1.375830745697021484e+01
-1.534999984204769135e+02 1.372378253936767578e+01 2.137461280822753906e+01
-1.524999983608722687e+02 1.386078929901123047e+01 2.114490699768066406e+01
-1.514999983012676239e+02 1.666542816162109375e+01 2.659012794494628906e+01
-1.504999982416629791e+02 1.250496196746826172e+01 1.893461608886718750e+01
-1.494999981820583344e+02 1.112287521362304688e+01 1.553269958496093750e+01
-1.484999981224536896e+02 1.105086898803710938e+01 1.568818283081054688e+01
-1.474999980628490448e+02 1.694817733764648438e+01 2.793564796447753906e+01
-1.464999980032444000e+02 2.300218200683593750e+01 4.040187835693359375e+01
-1.454999979436397552e+02 1.825359535217285156e+01 3.055006217956542969e+01
-1.444999978840351105e+02 1.680151176452636719e+01 2.633896446228027344e+01
-1.434999978244304657e+02 2.163030433654785156e+01 3.768556976318359375e+01
-1.424999977648258209e+02 1.674280357360839844e+01 2.759320640563964844e+01
-1.414999977052211761e+02 2.048872566223144531e+01 3.538924789428710938e+01
-1.404999976456165314e+02 1.930177497863769531e+01 3.144197654724121094e+01
-1.394999975860118866e+02 2.157218170166015625e+01 3.754217147827148438e+01
-1.384999975264072418e+02 2.335555267333984375e+01 4.196375274658203125e+01
-1.374999974668025970e+02 2.659746742248535156e+01 4.747079849243164062e+01
-1.364999974071979523e+02 2.691484260559082031e+01 4.719067001342773438e+01
-1.354999973475933075e+02 2.910455322265625000e+01 5.334972000122070312e+01
-1.344999972879886627e+02 2.989061546325683594e+01 5.381812667846679688e+01
-1.334999972283840179e+02 2.775617980957031250e+01 4.961249160766601562e+01
-1.324999971687793732e+02 2.738040733337402344e+01 4.755764770507812500e+01
-1.314999971091747284e+02 3.101821327209472656e+01 5.649378967285156250e+01
-1.304999970495700836e+02 2.971404838562011719e+01 5.090190505981445312e+01
-1.294999969899654388e+02 3.620380020141601562e+01 6.735078430175781250e+01
-1.284999969303607941e+02 3.597065353393554688e+01 6.743665313720703125e+01
-1.274999968707561493e+02 3.832735061645507812e+01 7.272943878173828125e+01
-1.264999968111514903e+02 3.700786209106445312e+01 6.775731658935546875e+01
-1.254999967515468740e+02 4.190172958374023438e+01 7.746849060058593750e+01
-1.244999966919422150e+02 4.018704605102539062e+01 7.677349853515625000e+01
-1.234999966323375702e+02 3.836585998535156250e+01 7.181999969482421875e+01
-1.224999965727329112e+02 3.855205917358398438e+01 7.223868560791015625e+01
-1.214999965131282806e+02 4.239284515380859375e+01 8.100479888916015625e+01
-1.204999964535236359e+02 3.605208206176757812e+01 6.559795379638671875e+01
-1.194999963939190053e+02 4.305496215820312500e+01 8.242499542236328125e+01
-1.184999963343143605e+02 3.510910415649414062e+01 6.396073913574218750e+01
-1.174999962747097015e+02 3.732973480224609375e+01 7.295265960693359375e+01
-1.164999962151050568e+02 3.202226638793945312e+01 5.856586074829101562e+01
-1.154999961555003978e+02 3.188564300537109375e+01 5.954761886596679688e+01
-1.144999960958957672e+02 2.637168884277343750e+01 4.877741241455078125e+01
-1.134999960362911224e+02 2.363090324401855469e+01 4.174657440185546875e+01
-1.124999959766864777e+02 2.140157318115234375e+01 3.790830612182617188e+01
-1.114999959170818329e+02 2.127453422546386719e+01 3.824930953979492188e+01
-1.104999958574771881e+02 1.635310745239257812e+01 2.767180442810058594e+01
-1.094999957978725291e+02 1.316551685333251953e+01 2.142298126220703125e+01
-1.084999957382678986e+02 1.316046524047851562e+01 2.120031547546386719e+01
-1.074999956786632538e+02 1.192757129669189453e+01 1.879144859313964844e+01
-1.064999956190586090e+02 1.172459125518798828e+01 1.944439888000488281e+01
-1.054999955594539642e+02 7.735544204711914062e+00 1.078976821899414062e+01
-1.044999954998493195e+02 9.048829078674316406e+00 1.424871349334716797e+01
-1.034999954402446747e+02 5.879589557647705078e+00 6.565613269805908203e+00
-1.024999953806400299e+02 6.022037982940673828e+00 6.995489597320556641e+00
-1.014999953210353851e+02 7.065543651580810547e+00 1.109329128265380859e+01
-1.004999952614307404e+02 5.303575515747070312e+00 6.006890773773193359e+00
-9.949999520182609558e+01 4.461411476135253906e+00 4.164435863494873047e+00
-9.849999514222145081e+01 4.275112628936767578e+00 3.699587106704711914e+00
-9.749999508261680603e+01 3.875618696212768555e+00 3.148610591888427734e+00
-9.649999502301216125e+01 4.230803966522216797e+00 3.952510833740234375e+00
-9.549999496340751648e+01 5.428405284881591797e+00 6.146282196044921875e+00
-9.449999490380287170e+01 3.701390981674194336e+00 2.869301319122314453e+00
-9.349999484419822693e+01 3.007387876510620117e+00 1.533286809921264648e+00
-9.249999478459358215e+01 3.030013322830200195e+00 1.167781114578247070e+00
-9.149999472498893738e+01 3.251706838607788086e+00 1.820137977600097656e+00
-9.049999466538429260e+01 2.923038482666015625e+00 1.115610837936401367e+00
-8.949999460577964783e+01 2.335366964340209961e+00 6.922186017036437988e-01
-8.849999454617500305e+01 2.640900850296020508e+00 1.206005454063415527e+00
-8.749999448657035828e+01 3.276081323623657227e+00 2.181054592132568359e+00
-8.649999442696571350e+01 3.563718795776367188e+00 3.247871875762939453e+00
-8.549999436736106873e+01 2.885839462280273438e+00 1.600672721862792969e+00
-8.449999430775642395e+01 2.582279682159423828e+00 6.366850733757019043e-01
-8.349999424815177917e+01 2.706722021102905273e+00 1.287858486175537109e+00
-8.249999418854713440e+01 4.035727977752685547e+00 4.201885700225830078e+00
-8.149999412894248962e+01 2.944724321365356445e+00 1.332468271255493164e+00
-8.049999406933784485e+01 2.895592451095581055e+00 1.257553219795227051e+00
-7.949999400973320007e+01 2.613373994827270508e+00 5.799749493598937988e-01
-7.849999395012855530e+01 2.453286886215209961e+00 5.023488998413085938e-01
-7.749999389052391052e+01 2.576598644256591797e+00 1.107496142387390137e+00
-7.649999383091926575e+01 2.639073371887207031e+00 1.058558821678161621e+00
-7.549999377131462097e+01 2.770174741744995117e+00 1.118798732757568359e+00
-7.449999371170997620e+01 2.696869134902954102e+00 9.255827665328979492e-01
-7.349999365210533142e+01 2.829759597778320312e+00 1.025562167167663574e+00
-7.249999359250068665e+01 2.726491212844848633e+00 8.544118404388427734e-01
-7.149999353289604187e+01 2.642196178436279297e+00 6.596412658691406250e-01
-7.049999347329139709e+01 2.388790607452392578e+00 4.781624674797058105e-01
-6.949999341368675232e+01 2.444243669509887695e+00 7.849895358085632324e-01
-6.849999335408210754e+01 2.532954454421997070e+00 6.419953703880310059e-01
-6.749999329447746277e+01 2.589609146118164062e+00 8.662585020065307617e-01
-6.649999323487281799e+01 2.416995763778686523e+00 5.163209438323974609e-01
-6.549999317526817322e+01 2.560437202453613281e+00 5.403297543525695801e-01
-6.449999311566352844e+01 2.638643026351928711e+00 5.920178890228271484e-01
-6.349999305605889788e+01 2.409004688262939453e+00 4.101912081241607666e-01
-6.249999299645424600e+01 2.361876249313354492e+00 6.156339645385742188e-01
-6.149999293684959412e+01 2.977259874343872070e+00 1.136845827102661133e+00
-6.049999287724494224e+01 3.018477201461791992e+00 1.645610332489013672e+00
-5.949999281764031167e+01 2.585560560226440430e+00 7.320737838745117188e-01
-5.849999275803565979e+01 3.043455362319946289e+00 1.198057532310485840e+00
-5.749999269843100791e+01 2.763043403625488281e+00 9.309316277503967285e-01
-5.649999263882638445e+01 3.073637962341308594e+00 1.139005661010742188e+00
-5.549999257922173257e+01 2.731989860534667969e+00 1.200603842735290527e+00
-5.449999251961708069e+01 3.108988046646118164e+00 1.462075829505920410e+00
-5.349999246001242881e+01 3.235143423080444336e+00 2.003886699676513672e+00
-5.249999240040779824e+01 2.988586425781250000e+00 1.304850339889526367e+00
-5.149999234080314636e+01 3.444927215576171875e+00 2.266664028167724609e+00
