gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 9.386037826538085938e+00 1.256120586395263672e+01
-1.774999998509883881e+02 9.478741645812988281e+00 1.404601860046386719e+01
-1.764999997913837433e+02 1.001637363433837891e+01 1.453223896026611328e+01
-1.754999997317790985e+02 8.256264686584472656e+00 1.112781429290771484e+01
-1.744999996721744253e+02 8.532387733459472656e+00 1.226113319396972656e+01
-1.734999996125698090e+02 8.508778572082519531e+00 1.107310581207275391e+01
-1.724999995529651642e+02 7.813888072967529297e+00 1.037218856811523438e+01
-1.714999994933605194e+02 1.086145019531250000e+01 1.558169651031494141e+01
-1.704999994337558746e+02 7.442307949066162109e+00 8.397250175476074219e+00
-1.694999993741512299e+02 9.038762092590332031e+00 1.181578063964843750e+01
-1.684999993145465851e+02 1.203837680816650391e+01 1.823131370544433594e+01
-1.674999992549419403e+02 1.016504192352294922e+01 1.481394004821777344e+01
-1.664999991953372955e+02 1.207054996490478516e+01 1.869064903259277344e+01
-1.654999991357326508e+02 1.071931552886962891e+01 1.567994785308837891e+01
-1.644999990761280060e+02 1.139722919464111328e+01 1.650157737731933594e+01
-1.634999990165233612e+02 1.442961120605468750e+01 2.441717910766601562e+01
-1.624999989569187164e+02 1.347628784179687500e+01 2.180981063842773438e+01
-1.614999988973140717e+02 1.321711826324462891e+01 2.012806129455566406e+01
-1.604999988377094269e+02 1.462076663970947266e+01 2.381184959411621094e+01
-1.594999987781047821e+02 1.454642868041992188e+01 2.417915916442871094e+01
-1.584999987185001373e+02 1.502699756622314453e+01 2.487295150756835938e+01
-1.574999986588954926e+02 1.585811519622802734e+01 2.735577011108398438e+01
-1.564999985992908478e+02 1.369794559478759766e+01 2.222343635559082031e+01
-1.554999985396862030e+02 1.317279148101806641e+01 2.158430862426757812e+01
-1.544999984800815582e+02 1.221721363067626953e+01 1.958940887451171875e+01
-1.534999984204769135e+02 1.428200912475585938e+01 2.194497871398925781e+01
-1.524999983608722687e+02 1.280937671661376953e+01 2.016057205200195312e+01
-1.514999983012676239e+02 1.609479331970214844e+01 2.827536201477050781e+01
-1.504999982416629791e+02 1.990278816223144531e+01 3.510604476928710938e+01
-1.494999981820583344e+02 1.654692649841308594e+01 2.716558074951171875e+01
-1.484999981224536896e+02 1.707924461364746094e+01 3.170082855224609375e+01
-1.474999980628490448e+02 1.649761390686035156e+01 2.671714019775390625e+01
-1.464999980032444000e+02 1.957366752624511719e+01 3.650883102416992188e+01
-1.454999979436397552e+02 1.772854614257812500e+01 3.107667541503906250e+01
-1.444999978840351105e+02 2.491815757751464844e+01 4.686609268188476562e+01
-1.434999978244304657e+02 2.617086791992187500e+01 4.992007827758789062e+01
-1.424999977648258209e+02 3.035816192626953125e+01 6.091276168823242188e+01
-1.414999977052211761e+02 2.032864952087402344e+01 3.525366210937500000e+01
-1.404999976456165314e+02 2.681904411315917969e+01 5.180150222778320312e+01
-1.394999975860118866e+02 2.282619476318359375e+01 4.217549133300781250e+01
-1.384999975264072418e+02 2.831656837463378906e+01 5.493293762207031250e+01
-1.374999974668025970e+02 2.200240135192871094e+01 3.782051086425781250e+01
-1.364999974071979523e+02 2.482137298583984375e+01 4.401289367675781250e+01
-1.354999973475933075e+02 3.793151473999023438e+01 7.576072692871093750e+01
-1.344999972879886627e+02 3.732137680053710938e+01 7.721125030517578125e+01
-1.334999972283840179e+02 3.658550643920898438e+01 6.819751739501953125e+01
-1.324999971687793732e+02 3.714975738525390625e+01 7.120351409912109375e+01
-1.314999971091747284e+02 3.216722106933593750e+01 6.014735031127929688e+01
-1.304999970495700836e+02 2.690414428710937500e+01 4.745927810668945312e+01
-1.294999969899654388e+02 3.026794242858886719e+01 5.619746780395507812e+01
-1.284999969303607941e+02 3.312558746337890625e+01 6.386057281494140625e+01
-1.274999968707561493e+02 2.525730323791503906e+01 4.527266311645507812e+01
-1.264999968111514903e+02 2.712515830993652344e+01 4.916319656372070312e+01
-1.254999967515468740e+02 3.184757041931152344e+01 5.711404037475585938e+01
-1.244999966919422150e+02 3.246186065673828125e+01 6.237229156494140625e+01
-1.234999966323375702e+02 2.914101409912109375e+01 5.291405868530273438e+01
-1.224999965727329112e+02 3.032424736022949219e+01 5.683262634277343750e+01
-1.214999965131282806e+02 3.147107887268066406e+01 6.038547897338867188e+01
-1.204999964535236359e+02 2.769266700744628906e+01 5.006130218505859375e+01
-1.194999963939190053e+02 2.893359947204589844e+01 5.275343322753906250e+01
-1.184999963343143605e+02 3.588599014282226562e+01 6.969257354736328125e+01
-1.174999962747097015e+02 2.871594047546386719e+01 5.217386245727539062e+01
-1.164999962151050568e+02 2.675630378723144531e+01 4.866905975341796875e+01
-1.154999961555003978e+02 2.047760200500488281e+01 3.583493041992187500e+01
-1.144999960958957672e+02 2.102449607849121094e+01 3.679553985595703125e+01
-1.134999960362911224e+02 1.977885246276855469e+01 3.404644012451171875e+01
-1.124999959766864777e+02 1.514427471160888672e+01 2.433865165710449219e+01
-1.114999959170818329e+02 1.336875534057617188e+01 2.182372093200683594e+01
-1.104999958574771881e+02 8.459332466125488281e+00 1.085659694671630859e+01
-1.094999957978725291e+02 1.087987136840820312e+01 1.710705947875976562e+01
-1.084999957382678986e+02 1.305736255645751953e+01 2.531665229797363281e+01
-1.074999956786632538e+02 6.848017215728759766e+00 9.570854187011718750e+00
-1.064999956190586090e+02 6.102180957794189453e+00 7.516580581665039062e+00
-1.054999955594539642e+02 5.162229537963867188e+00 5.547604560852050781e+00
-1.044999954998493195e+02 7.350099086761474609e+00 1.294210910797119141e+01
-1.034999954402446747e+02 5.555104732513427734e+00 6.156513214111328125e+00
-1.024999953806400299e+02 3.590817451477050781e+00 2.955619335174560547e+00
-1.014999953210353851e+02 3.686048507690429688e+00 2.840176582336425781e+00
-1.004999952614307404e+02 3.558272600173950195e+00 2.349231004714965820e+00
-9.949999520182609558e+01 3.180521011352539062e+00 2.174881219863891602e+00
-9.849999514222145081e+01 2.847592115402221680e+00 1.809520959854125977e+00
-9.749999508261680603e+01 3.282278776168823242e+00 2.418986320495605469e+00
-9.649999502301216125e+01 3.082206010818481445e+00 2.272486686706542969e+00
-9.549999496340751648e+01 2.415165424346923828e+00 1.056152820587158203e+00
-9.449999490380287170e+01 2.349774599075317383e+00 6.701290011405944824e-01
-9.349999484419822693e+01 4.284467220306396484e+00 4.374334812164306641e+00
-9.249999478459358215e+01 2.175488233566284180e+00 4.208733737468719482e-01
-9.149999472498893738e+01 2.234006404876708984e+00 5.642751455307006836e-01
-9.049999466538429260e+01 3.605978012084960938e+00 4.354674816131591797e+00
-8.949999460577964783e+01 2.221992731094360352e+00 9.025745987892150879e-01
-8.849999454617500305e+01 2.369984149932861328e+00 4.801464378833770752e-01
-8.749999448657035828e+01 2.796639680862426758e+00 2.598669052124023438e+00
-8.649999442696571350e+01 2.141234397888183594e+00 5.743955373764038086e-01
-8.549999436736106873e+01 2.202743053436279297e+00 5.620006918907165527e-01
-8.449999430775642395e+01 2.092497110366821289e+00 5.807559490203857422e-01
-8.349999424815177917e+01 2.124627351760864258e+00 3.510162830352783203e-01
-8.249999418854713440e+01 2.206510782241821289e+00 3.654134869575500488e-01
-8.149999412894248962e+01 2.380197763442993164e+00 4.249874651432037354e-01
-8.049999406933784485e+01 2.012422561645507812e+00 2.998751401901245117e-01
-7.949999400973320007e+01 2.311021089553833008e+00 3.611646294593811035e-01
-7.849999395012855530e+01 2.030428171157836914e+00 4.224095940589904785e-01
-7.749999389052391052e+01 2.429738759994506836e+00 1.067208170890808105e+00
-7.649999383091926575e+01 2.047423601150512695e+00 4.403907060623168945e-01
-7.549999377131462097e+01 2.423263788223266602e+00 1.258691310882568359e+00
-7.449999371170997620e+01 2.363306283950805664e+00 8.538792729377746582e-01
-7.349999365210533142e+01 2.574501276016235352e+00 1.452618360519409180e+00
-7.249999359250068665e+01 2.050858259201049805e+00 5.688145756721496582e-01
-7.149999353289604187e+01 2.001787900924682617e+00 3.006849884986877441e-01
-7.049999347329139709e+01 2.195032358169555664e+00 5.832976698875427246e-01
-6.949999341368675232e+01 2.161922931671142578e+00 5.766937732696533203e-01
-6.849999335408210754e+01 2.224023103713989258e+00 4.855477213859558105e-01
-6.749999329447746277e+01 2.294014692306518555e+00 7.154831290245056152e-01
-6.649999323487281799e+01 2.071500062942504883e+00 4.826584160327911377e-01
-6.549999317526817322e+01 2.171216249465942383e+00 4.990851879119873047e-01
-6.449999311566352844e+01 2.046121358871459961e+00 6.334055066108703613e-01
-6.349999305605889788e+01 3.350660562515258789e+00 2.827648401260375977e+00
-6.249999299645424600e+01 2.307937383651733398e+00 5.734652876853942871e-01
-6.149999293684959412e+01 2.764095306396484375e+00 1.688068270683288574e+00
-6.049999287724494224e+01 2.545267820358276367e+00 1.216181755065917969e+00
-5.949999281764031167e+01 3.065726995468139648e+00 2.554864883422851562e+00
-5.849999275803565979e+01 3.309392690658569336e+00 3.035430431365966797e+00
-5.749999269843100791e+01 3.327876091003417969e+00 2.825982570648193359e+00
-5.649999263882638445e+01 3.028275251388549805e+00 2.434689760208129883e+00
-5.549999257922173257e+01 5.036256790161132812e+00 6.867105960845947266e+00
-5.449999251961708069e+01 3.270651102066040039e+00 1.859510302543640137e+00
-5.349999246001242881e+01 3.838765382766723633e+00 3.534617185592651367e+00
-5.249999240040779824e+01 2.859534502029418945e+00 1.689518570899963379e+00
-5.149999234080314636e+01 3.144905805587768555e+00 1.979173064231872559e+00
-5.049999228119849448e+01 3.319546937942504883e+00 2.462869882583618164e+00
-4.949999222159387102e+01 3.878157854080200195e+00 3.213771820068359375e+00
-4.849999216198921914e+01 6.169525146484375000e+00 8.794425010681152344e+00
-4.749999210238456726e+01 4.062078475952148438e+00 4.208976745605468750e+00
-4.649999204277991538e+01 5.682682037353515625e+00 7.186145782470703125e+00
-4.549999198317528482e+01 7.245725154876708984e+00 1.043872642517089844e+01
-4.449999192357063293e+01 5.626491069793701172e+00 6.789780616760253906e+00
-4.349999186396598105e+01 1.074797153472900391e+01 1.922477531433105469e+01
-4.249999180436135759e+01 6.215703487396240234e+00 6.602358341217041016e+00
-4.149999174475670571e+01 1.179024124145507812e+01 2.022604179382324219e+01
-4.049999168515205383e+01 9.919540405273437500e+00 1.463626766204833984e+01
-3.949999162554740195e+01 9.985280036926269531e+00 1.497232437133789062e+01
-3.849999156594277139e+01 1.038594722747802734e+01 1.571957492828369141e+01
-3.749999150633811951e+01 1.188296031951904297e+01 1.783889007568359375e+01
-3.649999144673346763e+01 1.205488204956054688e+01 1.838729095458984375e+01
-3.549999138712884417e+01 1.568300533294677734e+01 2.508273887634277344e+01
-3.449999132752419229e+01 1.382763385772705078e+01 2.314910125732421875e+01
-3.349999126791954041e+01 1.561314010620117188e+01 2.461093902587890625e+01
-3.249999120831488852e+01 1.672658920288085938e+01 2.666662406921386719e+01
-3.149999114871025796e+01 1.929738616943359375e+01 3.221373748779296875e+01
-3.049999108910560608e+01 1.925931358337402344e+01 3.450657653808593750e+01
-2.949999102950095420e+01 1.947424316406250000e+01 3.376395797729492188e+01
-2.849999096989632719e+01 2.175638771057128906e+01 3.929107284545898438e+01
-2.749999091029167531e+01 2.317649078369140625e+01 4.048533630371093750e+01
-2.649999085068702342e+01 1.799240684509277344e+01 2.885882377624511719e+01
-2.549999079108239641e+01 2.017323303222656250e+01 3.278746795654296875e+01
-2.449999073147774453e+01 2.449442100524902344e+01 3.966271209716796875e+01
-2.349999067187309265e+01 2.470397949218750000e+01 4.338903808593750000e+01
-2.249999061226844077e+01 2.328594398498535156e+01 3.976805877685546875e+01
-2.149999055266381376e+01 2.557559013366699219e+01 4.403186035156250000e+01
-2.049999049305916188e+01 2.908317565917968750e+01 5.441802215576171875e+01
-1.949999043345451000e+01 2.496894073486328125e+01 4.240983581542968750e+01
-1.849999037384988299e+01 2.817015838623046875e+01 5.321824645996093750e+01
-1.749999031424523110e+01 2.714492225646972656e+01 4.914682006835937500e+01
-1.649999025464057922e+01 2.365670967102050781e+01 4.283843612670898438e+01
-1.549999019503592734e+01 3.180028724670410156e+01 6.061461639404296875e+01
-1.449999013543130033e+01 2.375688934326171875e+01 4.269059371948242188e+01
-1.349999007582664845e+01 2.213942909240722656e+01 3.757981109619140625e+01
-1.249999001622199657e+01 2.064273643493652344e+01 3.264162826538085938e+01
-1.149998995661736956e+01 2.196016502380371094e+01 3.572127151489257812e+01
-1.049998989701271768e+01 2.422560882568359375e+01 3.924841690063476562e+01
-9.499989837408065796e+00 2.929298591613769531e+01 5.386920928955078125e+01
-8.499989777803413915e+00 2.224778747558593750e+01 3.704415512084960938e+01
-7.499989718198786903e+00 2.641473197937011719e+01 4.682053756713867188e+01
-6.499989658594135022e+00 2.829999542236328125e+01 5.084663391113281250e+01
-5.499989598989483142e+00 3.144392585754394531e+01 5.947417068481445312e+01
-4.499989539384856130e+00 3.070394706726074219e+01 5.822332000732421875e+01
-3.499989479780204249e+00 2.876831245422363281e+01 5.224745941162109375e+01
-2.499989420175551924e+00 2.764769935607910156e+01 4.971964263916015625e+01
-1.499989360570899821e+00 3.302943038940429688e+01 6.014433288574218750e+01
-4.999893009662732535e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.000107586383788494e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.500010818243030952e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500010877847657742e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500010937452309623e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500010997056961948e+00 1.527289271354675293e+00 3.175859212875366211e+00
5.500011056661613829e+00 3.185922813415527344e+01 5.679172134399414062e+01
6.500011116266240840e+00 2.906561851501464844e+01 5.010027694702148438e+01
7.500011175870892721e+00 2.753128051757812500e+01 4.889013671875000000e+01
8.500011235475545490e+00 3.385156250000000000e+01 6.284650039672851562e+01
9.500011295080170726e+00 2.903824424743652344e+01 5.055665588378906250e+01
1.050001135468482261e+01 3.233741378784179688e+01 6.242985534667968750e+01
1.150001141428947626e+01 2.446488380432128906e+01 4.378042221069335938e+01
1.250001147389410150e+01 2.675910758972167969e+01 4.834323883056640625e+01
1.350001153349875338e+01 2.312132835388183594e+01 4.177845382690429688e+01
1.450001159310340704e+01 2.202953147888183594e+01 3.771717834472656250e+01
1.550001165270805892e+01 2.446088218688964844e+01 4.499610900878906250e+01
1.650001171231268415e+01 2.005357742309570312e+01 3.614880752563476562e+01
1.750001177191733603e+01 1.839713478088378906e+01 3.246575927734375000e+01
1.850001183152198792e+01 1.726213264465332031e+01 3.029062843322753906e+01
1.950001189112661493e+01 1.600978469848632812e+01 2.688606643676757812e+01
2.050001195073126681e+01 1.438083648681640625e+01 2.394019317626953125e+01
2.150001201033591869e+01 1.532199573516845703e+01 2.611749458312988281e+01
2.250001206994057057e+01 1.345019817352294922e+01 2.302985382080078125e+01
2.350001212954519758e+01 1.023007583618164062e+01 1.589992141723632812e+01
2.450001218914984946e+01 7.242892742156982422e+00 9.986566543579101562e+00
2.550001224875450134e+01 1.087817382812500000e+01 1.843962478637695312e+01
2.650001230835912835e+01 1.517208003997802734e+01 2.973870086669921875e+01
2.750001236796378024e+01 7.775236129760742188e+00 1.098937892913818359e+01
2.850001242756843212e+01 8.736642837524414062e+00 1.244373798370361328e+01
2.950001248717308400e+01 5.730771541595458984e+00 6.518372535705566406e+00
3.050001254677771101e+01 5.905477523803710938e+00 7.718266963958740234e+00
3.150001260638236289e+01 7.248544692993164062e+00 9.840193748474121094e+00
3.250001266598701477e+01 7.544161319732666016e+00 1.133987808227539062e+01
3.350001272559164534e+01 6.158320903778076172e+00 8.203468322753906250e+00
3.450001278519629722e+01 5.275678157806396484e+00 6.533992290496826172e+00
3.550001284480094910e+01 5.727537631988525391e+00 7.501434326171875000e+00
3.650001290440560098e+01 6.636357784271240234e+00 9.321843147277832031e+00
3.750001296401022444e+01 4.994839191436767578e+00 5.613043308258056641e+00
3.850001302361487632e+01 3.965763807296752930e+00 3.339841604232788086e+00
3.950001308321952820e+01 3.596434593200683594e+00 3.338853359222412109e+00
4.050001314282415876e+01 3.917042016983032227e+00 3.867360353469848633e+00
4.150001320242881064e+01 3.691864013671875000e+00 3.087163686752319336e+00
4.250001326203346252e+01 4.017052173614501953e+00 4.000588893890380859e+00
4.350001332163811441e+01 2.724329233169555664e+00 1.126130819320678711e+00
4.450001338124273786e+01 3.750976562500000000e+00 2.819859266281127930e+00
4.550001344084738975e+01 3.094585657119750977e+00 1.593009352684020996e+00
4.650001350045204163e+01 3.061686754226684570e+00 2.041166543960571289e+00
4.750001356005667219e+01 2.692173719406127930e+00 1.273370742797851562e+00
4.850001361966132407e+01 5.286575794219970703e+00 8.123765945434570312e+00
4.950001367926597595e+01 3.273769617080688477e+00 2.909942626953125000e+00
5.050001373887062783e+01 2.786000251770019531e+00 1.505456209182739258e+00
5.150001379847527971e+01 2.471148252487182617e+00 1.015538215637207031e+00
5.250001385807988186e+01 3.385351896286010742e+00 2.479568719863891602e+00
5.350001391768453374e+01 5.804934024810791016e+00 8.402385711669921875e+00
5.450001397728918562e+01 2.538961648941040039e+00 1.150878071784973145e+00
5.550001403689383750e+01 2.794747591018676758e+00 1.890551090240478516e+00
5.650001409649848938e+01 3.004553556442260742e+00 1.908367514610290527e+00
5.750001415610314126e+01 3.988902330398559570e+00 3.950733423233032227e+00
5.850001421570779314e+01 2.775936841964721680e+00 1.506731629371643066e+00
5.950001427531239528e+01 2.358494043350219727e+00 5.759895443916320801e-01
6.050001433491704717e+01 2.665016889572143555e+00 1.544621706008911133e+00
6.150001439452169905e+01 2.117113351821899414e+00 5.724250078201293945e-01
6.250001445412635093e+01 2.790475845336914062e+00 1.472846031188964844e+00
6.350001451373100281e+01 2.077600240707397461e+00 2.739977538585662842e-01
6.450001457333564758e+01 2.741289854049682617e+00 1.913806915283203125e+00
6.550001463294030657e+01 3.265768051147460938e+00 2.584243774414062500e+00
6.650001469254490871e+01 2.498540639877319336e+00 1.197065353393554688e+00
6.750001475214955349e+01 2.999470472335815430e+00 2.040009021759033203e+00
6.850001481175421247e+01 2.900033712387084961e+00 1.828269720077514648e+00
6.950001487135885725e+01 2.522250890731811523e+00 1.386802673339843750e+00
7.050001493096351624e+01 6.599239826202392578e+00 9.366724967956542969e+00
7.150001499056816101e+01 2.888594865798950195e+00 1.967729449272155762e+00
7.250001505017282000e+01 3.404730081558227539e+00 2.606331348419189453e+00
7.350001510977742214e+01 2.846297979354858398e+00 2.085346937179565430e+00
7.450001516938206692e+01 3.081744194030761719e+00 1.589891791343688965e+00
7.550001522898672590e+01 3.436738252639770508e+00 2.821167945861816406e+00
7.650001528859137068e+01 3.761642217636108398e+00 3.264965295791625977e+00
7.750001534819602966e+01 3.359363794326782227e+00 2.298701763153076172e+00
7.850001540780068865e+01 3.598097801208496094e+00 2.779114007949829102e+00
7.950001546740533342e+01 5.034060955047607422e+00 5.536827564239501953e+00
8.050001552700993557e+01 3.611385583877563477e+00 2.568790435791015625e+00
8.150001558661458034e+01 5.106349468231201172e+00 6.656215190887451172e+00
8.250001564621923933e+01 5.433914184570312500e+00 8.679326057434082031e+00
8.350001570582388410e+01 5.529424667358398438e+00 7.834648609161376953e+00
8.450001576542854309e+01 8.124510765075683594e+00 1.332933807373046875e+01
8.550001582503320208e+01 7.026592254638671875e+00 1.054224681854248047e+01
8.650001588463784685e+01 5.922369480133056641e+00 7.901451110839843750e+00
