gamma  mean  std
-1.794999999701976776e+02 1.610640525817871094e+01 3.184944152832031250e+01
-1.784999999105930328e+02 1.695329856872558594e+01 3.297254180908203125e+01
-1.774999998509883881e+02 1.699761009216308594e+01 3.092641830444335938e+01
-1.764999997913837433e+02 2.066135406494140625e+01 4.179566955566406250e+01
-1.754999997317790985e+02 1.966061210632324219e+01 3.937795257568359375e+01
-1.744999996721744253e+02 2.153453826904296875e+01 4.495624923706054688e+01
-1.734999996125698090e+02 1.779550552368164062e+01 3.466903305053710938e+01
-1.724999995529651642e+02 1.618564033508300781e+01 3.186364936828613281e+01
-1.714999994933605194e+02 1.789154434204101562e+01 3.319335556030273438e+01
-1.704999994337558746e+02 1.603007888793945312e+01 3.074174690246582031e+01
-1.694999993741512299e+02 1.602093696594238281e+01 2.948885345458984375e+01
-1.684999993145465851e+02 1.372472190856933594e+01 2.472690582275390625e+01
-1.674999992549419403e+02 1.696290779113769531e+01 3.203850173950195312e+01
-1.664999991953372955e+02 1.465594005584716797e+01 2.740259933471679688e+01
-1.654999991357326508e+02 1.159542274475097656e+01 2.104045867919921875e+01
-1.644999990761280060e+02 1.263101291656494141e+01 2.337046241760253906e+01
-1.634999990165233612e+02 1.254689025878906250e+01 2.451461791992187500e+01
-1.624999989569187164e+02 1.125537204742431641e+01 2.103616333007812500e+01
-1.614999988973140717e+02 7.846788883209228516e+00 1.287161922454833984e+01
-1.604999988377094269e+02 6.843781471252441406e+00 1.037885570526123047e+01
-1.594999987781047821e+02 5.784874439239501953e+00 7.473401546478271484e+00
-1.584999987185001373e+02 5.954994201660156250e+00 8.401047706604003906e+00
-1.574999986588954926e+02 4.826218128204345703e+00 6.622883796691894531e+00
-1.564999985992908478e+02 5.533618450164794922e+00 7.642948627471923828e+00
-1.554999985396862030e+02 5.491306781768798828e+00 7.992362976074218750e+00
-1.544999984800815582e+02 4.358184814453125000e+00 4.727234363555908203e+00
-1.534999984204769135e+02 3.683352947235107422e+00 3.665352106094360352e+00
-1.524999983608722687e+02 3.219865560531616211e+00 2.588667154312133789e+00
-1.514999983012676239e+02 3.177232265472412109e+00 2.881090164184570312e+00
-1.504999982416629791e+02 4.016230583190917969e+00 4.478585243225097656e+00
-1.494999981820583344e+02 3.368385076522827148e+00 2.939022779464721680e+00
-1.484999981224536896e+02 4.626229286193847656e+00 7.029658794403076172e+00
-1.474999980628490448e+02 3.132032632827758789e+00 2.875103712081909180e+00
-1.464999980032444000e+02 3.196824550628662109e+00 3.164834737777709961e+00
-1.454999979436397552e+02 3.464594841003417969e+00 4.057832717895507812e+00
-1.444999978840351105e+02 3.305740356445312500e+00 2.710319042205810547e+00
-1.434999978244304657e+02 2.729895353317260742e+00 1.935636639595031738e+00
-1.424999977648258209e+02 4.076252460479736328e+00 5.640046596527099609e+00
-1.414999977052211761e+02 2.761220693588256836e+00 1.876479148864746094e+00
-1.404999976456165314e+02 2.512627124786376953e+00 1.443119049072265625e+00
-1.394999975860118866e+02 2.275187730789184570e+00 1.080295085906982422e+00
-1.384999975264072418e+02 2.129122734069824219e+00 9.932485222816467285e-01
-1.374999974668025970e+02 2.646231412887573242e+00 1.936752557754516602e+00
-1.364999974071979523e+02 3.054421424865722656e+00 2.624490022659301758e+00
-1.354999973475933075e+02 4.138283729553222656e+00 6.402117252349853516e+00
-1.344999972879886627e+02 2.088579654693603516e+00 6.684256792068481445e-01
-1.334999972283840179e+02 2.047139883041381836e+00 6.132252216339111328e-01
-1.324999971687793732e+02 2.133943796157836914e+00 1.333956122398376465e+00
-1.314999971091747284e+02 2.684789419174194336e+00 1.987431645393371582e+00
-1.304999970495700836e+02 2.443379402160644531e+00 1.573508143424987793e+00
-1.294999969899654388e+02 2.305399179458618164e+00 1.299110054969787598e+00
-1.284999969303607941e+02 2.675136327743530273e+00 2.000448942184448242e+00
-1.274999968707561493e+02 2.121328830718994141e+00 9.816091060638427734e-01
-1.264999968111514903e+02 1.921773314476013184e+00 8.389801383018493652e-01
-1.254999967515468740e+02 1.821625947952270508e+00 6.247512102127075195e-01
-1.244999966919422150e+02 2.250189542770385742e+00 1.756440520286560059e+00
-1.234999966323375702e+02 2.061140775680541992e+00 8.447459936141967773e-01
-1.224999965727329112e+02 2.082405328750610352e+00 6.415446996688842773e-01
-1.214999965131282806e+02 2.325519800186157227e+00 1.456200122833251953e+00
-1.204999964535236359e+02 2.369904756546020508e+00 1.677846550941467285e+00
-1.194999963939190053e+02 1.890265226364135742e+00 6.015847325325012207e-01
