gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.098351955413818359e+00 5.984376907348632812e+00
-1.774999998509883881e+02 1.203422546386718750e+01 1.903169631958007812e+01
-1.764999997913837433e+02 6.781868457794189453e+00 7.245546340942382812e+00
-1.754999997317790985e+02 7.847250461578369141e+00 9.907306671142578125e+00
-1.744999996721744253e+02 7.227900981903076172e+00 8.825236320495605469e+00
-1.734999996125698090e+02 7.910361766815185547e+00 9.929767608642578125e+00
-1.724999995529651642e+02 9.835057258605957031e+00 1.456476020812988281e+01
-1.714999994933605194e+02 8.173770904541015625e+00 9.973804473876953125e+00
-1.704999994337558746e+02 8.182396888732910156e+00 1.051176452636718750e+01
-1.694999993741512299e+02 9.704556465148925781e+00 1.317688846588134766e+01
-1.684999993145465851e+02 9.547935485839843750e+00 1.301530456542968750e+01
-1.674999992549419403e+02 7.914083003997802734e+00 9.523213386535644531e+00
-1.664999991953372955e+02 1.320354843139648438e+01 2.093170928955078125e+01
-1.654999991357326508e+02 1.150994777679443359e+01 1.682523155212402344e+01
-1.644999990761280060e+02 8.944758415222167969e+00 1.225117683410644531e+01
-1.634999990165233612e+02 1.084023666381835938e+01 1.591346931457519531e+01
-1.624999989569187164e+02 1.167890071868896484e+01 1.615072631835937500e+01
-1.614999988973140717e+02 1.075637149810791016e+01 1.618255043029785156e+01
-1.604999988377094269e+02 1.108683395385742188e+01 1.547650623321533203e+01
-1.594999987781047821e+02 1.293376636505126953e+01 2.194879150390625000e+01
-1.584999987185001373e+02 1.676961898803710938e+01 3.070307731628417969e+01
-1.574999986588954926e+02 1.161131191253662109e+01 1.708821868896484375e+01
-1.564999985992908478e+02 9.757301330566406250e+00 1.225241947174072266e+01
-1.554999985396862030e+02 1.387004375457763672e+01 2.194545173645019531e+01
-1.544999984800815582e+02 1.354120635986328125e+01 2.218950271606445312e+01
-1.534999984204769135e+02 1.937167167663574219e+01 3.627932739257812500e+01
-1.524999983608722687e+02 1.143849468231201172e+01 1.782322692871093750e+01
-1.514999983012676239e+02 1.661235618591308594e+01 2.984302139282226562e+01
-1.504999982416629791e+02 1.731435012817382812e+01 3.026815414428710938e+01
-1.494999981820583344e+02 1.832688903808593750e+01 3.193992042541503906e+01
-1.484999981224536896e+02 2.051107788085937500e+01 3.718025207519531250e+01
-1.474999980628490448e+02 1.479121303558349609e+01 2.362990188598632812e+01
-1.464999980032444000e+02 1.832002449035644531e+01 3.482741546630859375e+01
-1.454999979436397552e+02 2.945888519287109375e+01 6.576158142089843750e+01
-1.444999978840351105e+02 2.755056762695312500e+01 5.406405258178710938e+01
-1.434999978244304657e+02 1.962743949890136719e+01 3.329738235473632812e+01
-1.424999977648258209e+02 2.282286071777343750e+01 4.483033370971679688e+01
-1.414999977052211761e+02 2.619593811035156250e+01 4.713204956054687500e+01
-1.404999976456165314e+02 2.327723693847656250e+01 4.334611892700195312e+01
-1.394999975860118866e+02 3.479794692993164062e+01 7.112092590332031250e+01
-1.384999975264072418e+02 2.534667205810546875e+01 4.896149444580078125e+01
-1.374999974668025970e+02 3.026774787902832031e+01 5.864242172241210938e+01
-1.364999974071979523e+02 3.020245361328125000e+01 5.773189544677734375e+01
-1.354999973475933075e+02 3.029630851745605469e+01 5.930961608886718750e+01
-1.344999972879886627e+02 2.373810768127441406e+01 4.093251419067382812e+01
-1.334999972283840179e+02 2.497690010070800781e+01 4.490930557250976562e+01
-1.324999971687793732e+02 2.896858978271484375e+01 5.517784118652343750e+01
-1.314999971091747284e+02 2.923576927185058594e+01 5.373529815673828125e+01
-1.304999970495700836e+02 3.025156402587890625e+01 5.834893798828125000e+01
-1.294999969899654388e+02 2.974483489990234375e+01 5.460953140258789062e+01
-1.284999969303607941e+02 3.317052078247070312e+01 6.509477233886718750e+01
-1.274999968707561493e+02 3.460735321044921875e+01 6.598802947998046875e+01
-1.264999968111514903e+02 2.891716957092285156e+01 5.116852188110351562e+01
-1.254999967515468740e+02 3.393486404418945312e+01 6.217668533325195312e+01
-1.244999966919422150e+02 3.356563186645507812e+01 6.275340270996093750e+01
-1.234999966323375702e+02 2.809568023681640625e+01 4.815230941772460938e+01
-1.224999965727329112e+02 3.385923385620117188e+01 6.117152786254882812e+01
-1.214999965131282806e+02 3.937307739257812500e+01 7.391364288330078125e+01
-1.204999964535236359e+02 3.368981552124023438e+01 6.240122604370117188e+01
-1.194999963939190053e+02 2.730081748962402344e+01 4.616616821289062500e+01
-1.184999963343143605e+02 2.988392829895019531e+01 5.341869354248046875e+01
-1.174999962747097015e+02 2.908835411071777344e+01 5.406883239746093750e+01
-1.164999962151050568e+02 2.694211387634277344e+01 5.035260772705078125e+01
-1.154999961555003978e+02 2.242117309570312500e+01 4.064639282226562500e+01
-1.144999960958957672e+02 2.649011993408203125e+01 5.092274856567382812e+01
-1.134999960362911224e+02 1.657032585144042969e+01 2.916947364807128906e+01
-1.124999959766864777e+02 1.625687980651855469e+01 2.807464599609375000e+01
-1.114999959170818329e+02 1.721371269226074219e+01 3.207062911987304688e+01
-1.104999958574771881e+02 9.996607780456542969e+00 1.505254840850830078e+01
-1.094999957978725291e+02 1.124664783477783203e+01 1.650181388854980469e+01
-1.084999957382678986e+02 8.315309524536132812e+00 1.134430503845214844e+01
-1.074999956786632538e+02 8.334259986877441406e+00 1.199674987792968750e+01
-1.064999956190586090e+02 7.711865901947021484e+00 1.084996604919433594e+01
