gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 7.808152675628662109e+00 1.032832431793212891e+01
-1.774999998509883881e+02 9.034102439880371094e+00 1.198886775970458984e+01
-1.764999997913837433e+02 8.547838211059570312e+00 1.130731487274169922e+01
-1.754999997317790985e+02 1.109002399444580078e+01 1.654314041137695312e+01
-1.744999996721744253e+02 7.464723587036132812e+00 9.248732566833496094e+00
-1.734999996125698090e+02 1.017604827880859375e+01 1.478819179534912109e+01
-1.724999995529651642e+02 7.533876419067382812e+00 8.524465560913085938e+00
-1.714999994933605194e+02 8.009599685668945312e+00 1.069711208343505859e+01
-1.704999994337558746e+02 8.992039680480957031e+00 1.247610187530517578e+01
-1.694999993741512299e+02 1.193802547454833984e+01 1.922329139709472656e+01
-1.684999993145465851e+02 9.423817634582519531e+00 1.263124561309814453e+01
-1.674999992549419403e+02 9.266736030578613281e+00 1.220452117919921875e+01
-1.664999991953372955e+02 1.386216354370117188e+01 2.288617706298828125e+01
-1.654999991357326508e+02 1.197663402557373047e+01 1.794640731811523438e+01
-1.644999990761280060e+02 1.121559810638427734e+01 1.644849395751953125e+01
-1.634999990165233612e+02 1.012654399871826172e+01 1.341153430938720703e+01
-1.624999989569187164e+02 9.241255760192871094e+00 1.155532932281494141e+01
-1.614999988973140717e+02 1.426886272430419922e+01 2.354016113281250000e+01
-1.604999988377094269e+02 1.214959716796875000e+01 1.834248542785644531e+01
-1.594999987781047821e+02 1.132404994964599609e+01 1.575041484832763672e+01
-1.584999987185001373e+02 1.149946975708007812e+01 1.677523231506347656e+01
-1.574999986588954926e+02 1.451678752899169922e+01 2.377210044860839844e+01
-1.564999985992908478e+02 9.484888076782226562e+00 1.272890949249267578e+01
-1.554999985396862030e+02 1.535244274139404297e+01 2.582900238037109375e+01
-1.544999984800815582e+02 1.262241268157958984e+01 1.856565475463867188e+01
-1.534999984204769135e+02 1.469090652465820312e+01 2.348092269897460938e+01
-1.524999983608722687e+02 1.354662990570068359e+01 1.951531600952148438e+01
-1.514999983012676239e+02 1.627957153320312500e+01 2.530712318420410156e+01
-1.504999982416629791e+02 1.501977539062500000e+01 2.326837348937988281e+01
-1.494999981820583344e+02 1.190074157714843750e+01 1.676406860351562500e+01
-1.484999981224536896e+02 1.786299324035644531e+01 3.036308288574218750e+01
-1.474999980628490448e+02 1.574918746948242188e+01 2.526398277282714844e+01
-1.464999980032444000e+02 2.164435005187988281e+01 3.842942810058593750e+01
-1.454999979436397552e+02 2.241190147399902344e+01 4.229651641845703125e+01
-1.444999978840351105e+02 1.593152618408203125e+01 2.550471115112304688e+01
-1.434999978244304657e+02 2.495346832275390625e+01 4.734110260009765625e+01
-1.424999977648258209e+02 2.838413047790527344e+01 5.686541748046875000e+01
-1.414999977052211761e+02 2.728708076477050781e+01 5.144676971435546875e+01
-1.404999976456165314e+02 1.817963409423828125e+01 2.897702026367187500e+01
-1.394999975860118866e+02 2.349588203430175781e+01 4.022928619384765625e+01
-1.384999975264072418e+02 2.296163177490234375e+01 3.914773178100585938e+01
-1.374999974668025970e+02 2.721251869201660156e+01 5.075144195556640625e+01
