gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.720098972320556641e+00 6.992341041564941406e+00
-1.774999998509883881e+02 6.779588222503662109e+00 7.531560420989990234e+00
-1.764999997913837433e+02 7.174913883209228516e+00 8.305465698242187500e+00
-1.754999997317790985e+02 6.893486499786376953e+00 7.529744625091552734e+00
-1.744999996721744253e+02 6.003078937530517578e+00 6.690841197967529297e+00
-1.734999996125698090e+02 8.939661026000976562e+00 1.210559082031250000e+01
-1.724999995529651642e+02 6.532207012176513672e+00 7.742513656616210938e+00
-1.714999994933605194e+02 7.096325397491455078e+00 8.532268524169921875e+00
-1.704999994337558746e+02 8.293384552001953125e+00 1.100270748138427734e+01
-1.694999993741512299e+02 1.048248767852783203e+01 1.588336944580078125e+01
-1.684999993145465851e+02 9.803460121154785156e+00 1.368958282470703125e+01
-1.674999992549419403e+02 8.143551826477050781e+00 1.040583705902099609e+01
-1.664999991953372955e+02 6.425256729125976562e+00 6.686709403991699219e+00
-1.654999991357326508e+02 8.939727783203125000e+00 1.242265796661376953e+01
-1.644999990761280060e+02 8.064462661743164062e+00 1.028922271728515625e+01
-1.634999990165233612e+02 8.867823600769042969e+00 1.206788158416748047e+01
-1.624999989569187164e+02 8.936602592468261719e+00 1.210755920410156250e+01
-1.614999988973140717e+02 1.086720371246337891e+01 1.567685317993164062e+01
-1.604999988377094269e+02 7.304683685302734375e+00 8.859103202819824219e+00
-1.594999987781047821e+02 8.099534034729003906e+00 1.073052024841308594e+01
-1.584999987185001373e+02 1.070153045654296875e+01 1.547677898406982422e+01
-1.574999986588954926e+02 1.178358554840087891e+01 1.796730232238769531e+01
-1.564999985992908478e+02 1.072701930999755859e+01 1.529959869384765625e+01
-1.554999985396862030e+02 1.064610958099365234e+01 1.491713142395019531e+01
-1.544999984800815582e+02 1.149190902709960938e+01 1.662599754333496094e+01
-1.534999984204769135e+02 1.068460559844970703e+01 1.483872127532958984e+01
-1.524999983608722687e+02 1.008650112152099609e+01 1.404018115997314453e+01
-1.514999983012676239e+02 1.199346923828125000e+01 1.892076301574707031e+01
-1.504999982416629791e+02 1.089715290069580078e+01 1.613386344909667969e+01
-1.494999981820583344e+02 1.026777362823486328e+01 1.461296081542968750e+01
-1.484999981224536896e+02 1.199471187591552734e+01 1.827528572082519531e+01
-1.474999980628490448e+02 1.189249801635742188e+01 1.821643257141113281e+01
-1.464999980032444000e+02 1.594106292724609375e+01 2.677599906921386719e+01
-1.454999979436397552e+02 1.408342075347900391e+01 2.259672927856445312e+01
-1.444999978840351105e+02 1.297083187103271484e+01 1.993439865112304688e+01
-1.434999978244304657e+02 1.950603294372558594e+01 3.461080551147460938e+01
-1.424999977648258209e+02 1.906639671325683594e+01 3.391805648803710938e+01
-1.414999977052211761e+02 1.758052253723144531e+01 2.841350555419921875e+01
-1.404999976456165314e+02 1.548500442504882812e+01 2.330115890502929688e+01
-1.394999975860118866e+02 1.670418548583984375e+01 2.690750122070312500e+01
-1.384999975264072418e+02 1.783942413330078125e+01 3.080499267578125000e+01
-1.374999974668025970e+02 1.939161682128906250e+01 3.292728424072265625e+01
-1.364999974071979523e+02 2.056324005126953125e+01 3.590999984741210938e+01
-1.354999973475933075e+02 2.619246673583984375e+01 5.012292098999023438e+01
