gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 6.768878936767578125e+00 7.777274131774902344e+00
-1.774999998509883881e+02 8.329831123352050781e+00 1.150917434692382812e+01
-1.764999997913837433e+02 9.194152832031250000e+00 1.283766841888427734e+01
-1.754999997317790985e+02 2.079952049255371094e+01 3.872624206542968750e+01
-1.744999996721744253e+02 6.224677562713623047e+00 6.751807212829589844e+00
-1.734999996125698090e+02 6.399688720703125000e+00 7.255664825439453125e+00
-1.724999995529651642e+02 8.508807182312011719e+00 1.151381492614746094e+01
-1.714999994933605194e+02 7.212270259857177734e+00 8.130431175231933594e+00
-1.704999994337558746e+02 7.699377059936523438e+00 1.029881095886230469e+01
-1.694999993741512299e+02 8.769062995910644531e+00 1.199243736267089844e+01
-1.684999993145465851e+02 8.050724983215332031e+00 1.032686042785644531e+01
-1.674999992549419403e+02 6.090246200561523438e+00 7.076220035552978516e+00
-1.664999991953372955e+02 5.883533000946044922e+00 6.300450801849365234e+00
-1.654999991357326508e+02 7.090467453002929688e+00 8.447205543518066406e+00
-1.644999990761280060e+02 7.044695377349853516e+00 8.013201713562011719e+00
-1.634999990165233612e+02 8.973718643188476562e+00 1.223736763000488281e+01
-1.624999989569187164e+02 1.269660663604736328e+01 1.916348648071289062e+01
-1.614999988973140717e+02 1.209123516082763672e+01 1.796378326416015625e+01
-1.604999988377094269e+02 7.257936000823974609e+00 8.388676643371582031e+00
-1.594999987781047821e+02 1.112841892242431641e+01 1.746555709838867188e+01
-1.584999987185001373e+02 1.134212589263916016e+01 1.794475173950195312e+01
-1.574999986588954926e+02 1.186940765380859375e+01 1.822188949584960938e+01
-1.564999985992908478e+02 1.092190170288085938e+01 1.643179702758789062e+01
-1.554999985396862030e+02 9.193091392517089844e+00 1.378305244445800781e+01
-1.544999984800815582e+02 1.069498729705810547e+01 1.521408462524414062e+01
-1.534999984204769135e+02 1.107726383209228516e+01 1.733137893676757812e+01
-1.524999983608722687e+02 1.411111545562744141e+01 2.262883758544921875e+01
-1.514999983012676239e+02 1.163177871704101562e+01 1.771674346923828125e+01
-1.504999982416629791e+02 9.445701599121093750e+00 1.314177703857421875e+01
-1.494999981820583344e+02 1.644879150390625000e+01 3.050978279113769531e+01
-1.484999981224536896e+02 1.262079143524169922e+01 2.008839988708496094e+01
-1.474999980628490448e+02 2.829521751403808594e+01 5.856313323974609375e+01
-1.464999980032444000e+02 1.780156517028808594e+01 3.007078933715820312e+01
-1.454999979436397552e+02 1.461422443389892578e+01 2.559891510009765625e+01
-1.444999978840351105e+02 1.542728519439697266e+01 2.558172035217285156e+01
-1.434999978244304657e+02 1.880175781250000000e+01 3.306945037841796875e+01
-1.424999977648258209e+02 1.705952262878417969e+01 2.982644271850585938e+01
-1.414999977052211761e+02 2.268771934509277344e+01 3.781381607055664062e+01
-1.404999976456165314e+02 1.599356746673583984e+01 2.328446197509765625e+01
-1.394999975860118866e+02 2.695497703552246094e+01 5.440211868286132812e+01
-1.384999975264072418e+02 3.448270034790039062e+01 7.507515716552734375e+01
-1.374999974668025970e+02 2.651958465576171875e+01 4.816568756103515625e+01
-1.364999974071979523e+02 2.320284843444824219e+01 4.168987274169921875e+01
-1.354999973475933075e+02 2.376303100585937500e+01 4.312643051147460938e+01
-1.344999972879886627e+02 2.839199829101562500e+01 5.324170684814453125e+01
-1.334999972283840179e+02 2.617497444152832031e+01 4.749607467651367188e+01
-1.324999971687793732e+02 3.430314254760742188e+01 6.611032867431640625e+01
-1.314999971091747284e+02 3.362266159057617188e+01 6.412014007568359375e+01
-1.304999970495700836e+02 2.596563720703125000e+01 4.639825439453125000e+01
-1.294999969899654388e+02 2.449228858947753906e+01 4.287279891967773438e+01
-1.284999969303607941e+02 2.992538642883300781e+01 5.320270919799804688e+01
-1.274999968707561493e+02 3.195932006835937500e+01 5.770575714111328125e+01
-1.264999968111514903e+02 3.628575897216796875e+01 6.957626342773437500e+01
-1.254999967515468740e+02 3.245196914672851562e+01 5.847182464599609375e+01
-1.244999966919422150e+02 3.665603637695312500e+01 7.114371490478515625e+01
-1.234999966323375702e+02 3.290754318237304688e+01 6.151430892944335938e+01
-1.224999965727329112e+02 3.445157623291015625e+01 6.669719696044921875e+01
-1.214999965131282806e+02 3.202371597290039062e+01 5.755805587768554688e+01
-1.204999964535236359e+02 3.401472854614257812e+01 6.254430007934570312e+01
-1.194999963939190053e+02 3.217860412597656250e+01 5.858970260620117188e+01
-1.184999963343143605e+02 3.285562515258789062e+01 6.245990753173828125e+01
-1.174999962747097015e+02 3.108313751220703125e+01 5.767077255249023438e+01
-1.164999962151050568e+02 2.410447883605957031e+01 4.270762252807617188e+01
-1.154999961555003978e+02 1.941877174377441406e+01 3.335124588012695312e+01
-1.144999960958957672e+02 1.756280136108398438e+01 2.952724075317382812e+01
-1.134999960362911224e+02 1.832999229431152344e+01 3.162391471862792969e+01
-1.124999959766864777e+02 1.564629650115966797e+01 2.629944229125976562e+01
-1.114999959170818329e+02 1.263424777984619141e+01 1.880930328369140625e+01
-1.104999958574771881e+02 9.562488555908203125e+00 1.368759346008300781e+01
-1.094999957978725291e+02 9.680472373962402344e+00 1.414827060699462891e+01
-1.084999957382678986e+02 1.033634376525878906e+01 1.566578483581542969e+01
-1.074999956786632538e+02 6.433927536010742188e+00 8.547014236450195312e+00
-1.064999956190586090e+02 7.730969905853271484e+00 1.199914646148681641e+01
-1.054999955594539642e+02 6.535147190093994141e+00 8.816942214965820312e+00
-1.044999954998493195e+02 3.466885328292846680e+00 2.372546911239624023e+00
-1.034999954402446747e+02 4.063379764556884766e+00 3.814047098159790039e+00
-1.024999953806400299e+02 3.849763154983520508e+00 2.693639993667602539e+00
-1.014999953210353851e+02 3.824616670608520508e+00 3.057742834091186523e+00
-1.004999952614307404e+02 3.144988775253295898e+00 1.959217309951782227e+00
-9.949999520182609558e+01 3.106111526489257812e+00 1.342061996459960938e+00
-9.849999514222145081e+01 2.767746925354003906e+00 1.155026912689208984e+00
-9.749999508261680603e+01 3.757080316543579102e+00 2.857754945755004883e+00
-9.649999502301216125e+01 3.025056838989257812e+00 1.318086266517639160e+00
-9.549999496340751648e+01 3.747377157211303711e+00 4.169941425323486328e+00
-9.449999490380287170e+01 2.450456857681274414e+00 6.584706902503967285e-01
-9.349999484419822693e+01 3.855393648147583008e+00 3.875823020935058594e+00
-9.249999478459358215e+01 2.487946271896362305e+00 8.183185458183288574e-01
-9.149999472498893738e+01 3.010455369949340820e+00 1.566096663475036621e+00
-9.049999466538429260e+01 3.038856744766235352e+00 1.791981458663940430e+00
-8.949999460577964783e+01 1.969075679779052734e+00 4.827542901039123535e-01
-8.849999454617500305e+01 2.313904523849487305e+00 5.864981412887573242e-01
-8.749999448657035828e+01 2.746558427810668945e+00 1.839048147201538086e+00
-8.649999442696571350e+01 2.352014303207397461e+00 4.329341650009155273e-01
-8.549999436736106873e+01 2.775044202804565430e+00 1.241769671440124512e+00
-8.449999430775642395e+01 2.521973848342895508e+00 8.369064927101135254e-01
-8.349999424815177917e+01 2.541518926620483398e+00 1.641189336776733398e+00
-8.249999418854713440e+01 2.192846775054931641e+00 6.874498128890991211e-01
-8.149999412894248962e+01 2.514422655105590820e+00 1.003785848617553711e+00
-8.049999406933784485e+01 2.441932916641235352e+00 7.488033175468444824e-01
-7.949999400973320007e+01 2.966825723648071289e+00 1.333068847656250000e+00
-7.849999395012855530e+01 3.221497535705566406e+00 2.818990945816040039e+00
