gamma  mean  std
-1.794999999701976776e+02 2.543957710266113281e+01 5.015056610107421875e+01
-1.784999999105930328e+02 2.791451644897460938e+01 5.505889129638671875e+01
-1.774999998509883881e+02 2.876803398132324219e+01 5.680848693847656250e+01
-1.764999997913837433e+02 2.871352386474609375e+01 5.527834320068359375e+01
-1.754999997317790985e+02 2.923599433898925781e+01 5.672964859008789062e+01
-1.744999996721744253e+02 2.983298492431640625e+01 5.799968719482421875e+01
-1.734999996125698090e+02 3.111491584777832031e+01 6.136559295654296875e+01
-1.724999995529651642e+02 3.027764129638671875e+01 6.043035888671875000e+01
-1.714999994933605194e+02 2.959308242797851562e+01 5.790439987182617188e+01
-1.704999994337558746e+02 2.922232437133789062e+01 5.679705047607421875e+01
-1.694999993741512299e+02 2.760777664184570312e+01 5.369800186157226562e+01
-1.684999993145465851e+02 2.542225456237792969e+01 4.862488174438476562e+01
-1.674999992549419403e+02 2.545438385009765625e+01 4.887102508544921875e+01
-1.664999991953372955e+02 2.419654273986816406e+01 4.608326339721679688e+01
-1.654999991357326508e+02 2.222749710083007812e+01 4.162462615966796875e+01
-1.644999990761280060e+02 2.007607650756835938e+01 3.765172576904296875e+01
-1.634999990165233612e+02 1.788139343261718750e+01 3.274882507324218750e+01
-1.624999989569187164e+02 1.683271026611328125e+01 3.039974403381347656e+01
-1.614999988973140717e+02 1.397424507141113281e+01 2.480455970764160156e+01
-1.604999988377094269e+02 1.264168357849121094e+01 2.194498825073242188e+01
-1.594999987781047821e+02 1.237580013275146484e+01 2.174219512939453125e+01
-1.584999987185001373e+02 1.055987453460693359e+01 1.805323982238769531e+01
-1.574999986588954926e+02 1.019271469116210938e+01 1.749378967285156250e+01
-1.564999985992908478e+02 8.370965957641601562e+00 1.340863800048828125e+01
-1.554999985396862030e+02 7.055861473083496094e+00 1.055717086791992188e+01
-1.544999984800815582e+02 6.284827232360839844e+00 9.167731285095214844e+00
-1.534999984204769135e+02 6.117511272430419922e+00 8.844182968139648438e+00
-1.524999983608722687e+02 4.999054431915283203e+00 6.515521526336669922e+00
-1.514999983012676239e+02 4.805572032928466797e+00 5.949203491210937500e+00
-1.504999982416629791e+02 4.558990478515625000e+00 5.185902118682861328e+00
-1.494999981820583344e+02 3.639956474304199219e+00 3.943241596221923828e+00
-1.484999981224536896e+02 3.726298332214355469e+00 3.613042831420898438e+00
-1.474999980628490448e+02 3.383333444595336914e+00 3.335191011428833008e+00
-1.464999980032444000e+02 3.161900758743286133e+00 2.878945350646972656e+00
-1.454999979436397552e+02 2.754616260528564453e+00 2.212072372436523438e+00
-1.444999978840351105e+02 3.056094646453857422e+00 2.780510187149047852e+00
-1.434999978244304657e+02 2.992700815200805664e+00 2.579811811447143555e+00
-1.424999977648258209e+02 2.716692447662353516e+00 1.979398131370544434e+00
-1.414999977052211761e+02 2.571989297866821289e+00 1.490965247154235840e+00
-1.404999976456165314e+02 2.382727622985839844e+00 1.330758810043334961e+00
-1.394999975860118866e+02 2.390546560287475586e+00 1.429428696632385254e+00
-1.384999975264072418e+02 2.407785177230834961e+00 1.176455259323120117e+00
-1.374999974668025970e+02 2.561369180679321289e+00 1.274476766586303711e+00
-1.364999974071979523e+02 2.219175338745117188e+00 1.024619340896606445e+00
-1.354999973475933075e+02 2.305467844009399414e+00 1.170744299888610840e+00
-1.344999972879886627e+02 2.259509801864624023e+00 9.029930830001831055e-01
-1.334999972283840179e+02 2.302292108535766602e+00 1.076513528823852539e+00
-1.324999971687793732e+02 2.499366760253906250e+00 1.273331403732299805e+00
-1.314999971091747284e+02 2.238054037094116211e+00 8.805309534072875977e-01
-1.304999970495700836e+02 2.183143854141235352e+00 1.154593229293823242e+00
-1.294999969899654388e+02 2.251917123794555664e+00 1.062048554420471191e+00
-1.284999969303607941e+02 2.559711694717407227e+00 1.365569949150085449e+00
-1.274999968707561493e+02 2.262948751449584961e+00 9.381931424140930176e-01
-1.264999968111514903e+02 2.292822837829589844e+00 1.088526725769042969e+00
-1.254999967515468740e+02 2.551186561584472656e+00 1.594738721847534180e+00
-1.244999966919422150e+02 2.488378047943115234e+00 1.368124961853027344e+00
-1.234999966323375702e+02 2.373638629913330078e+00 1.212097644805908203e+00
-1.224999965727329112e+02 3.022800683975219727e+00 2.276819229125976562e+00
-1.214999965131282806e+02 2.409622669219970703e+00 1.668535709381103516e+00
-1.204999964535236359e+02 2.662032127380371094e+00 1.949425935745239258e+00
-1.194999963939190053e+02 2.453087091445922852e+00 1.581342577934265137e+00
-1.184999963343143605e+02 2.487118244171142578e+00 1.583900928497314453e+00
-1.174999962747097015e+02 2.903595209121704102e+00 2.310240030288696289e+00
-1.164999962151050568e+02 3.079054594039916992e+00 2.429676055908203125e+00
-1.154999961555003978e+02 2.774376392364501953e+00 1.813830256462097168e+00
-1.144999960958957672e+02 2.638460397720336914e+00 1.956492662429809570e+00
-1.134999960362911224e+02 2.542850971221923828e+00 1.489952564239501953e+00
-1.124999959766864777e+02 2.785824298858642578e+00 1.848655581474304199e+00
-1.114999959170818329e+02 2.560108423233032227e+00 1.636868834495544434e+00
-1.104999958574771881e+02 2.336746215820312500e+00 1.290643453598022461e+00
-1.094999957978725291e+02 2.543950319290161133e+00 1.813659667968750000e+00
-1.084999957382678986e+02 2.537433385848999023e+00 1.915245056152343750e+00
-1.074999956786632538e+02 2.450596809387207031e+00 1.686959743499755859e+00
-1.064999956190586090e+02 2.596397161483764648e+00 1.840594172477722168e+00
-1.054999955594539642e+02 2.426932573318481445e+00 1.616882324218750000e+00
-1.044999954998493195e+02 2.357131242752075195e+00 1.086032986640930176e+00
-1.034999954402446747e+02 2.344847917556762695e+00 1.262258291244506836e+00
-1.024999953806400299e+02 2.340646743774414062e+00 1.360035896301269531e+00
-1.014999953210353851e+02 2.584823846817016602e+00 1.859771609306335449e+00
-1.004999952614307404e+02 2.637722492218017578e+00 1.624932765960693359e+00
-9.949999520182609558e+01 2.372378826141357422e+00 1.508454322814941406e+00
-9.849999514222145081e+01 2.226674079895019531e+00 1.048461914062500000e+00
-9.749999508261680603e+01 2.390208959579467773e+00 1.350437402725219727e+00
-9.649999502301216125e+01 2.339446544647216797e+00 1.345875620841979980e+00
-9.549999496340751648e+01 2.310294866561889648e+00 1.332156896591186523e+00
-9.449999490380287170e+01 2.331544876098632812e+00 1.107396602630615234e+00
-9.349999484419822693e+01 2.444781064987182617e+00 1.401172637939453125e+00
-9.249999478459358215e+01 2.125730037689208984e+00 1.015590310096740723e+00
-9.149999472498893738e+01 2.385593652725219727e+00 1.175804257392883301e+00
-9.049999466538429260e+01 2.494444370269775391e+00 1.367256760597229004e+00
-8.949999460577964783e+01 2.161217927932739258e+00 8.732323646545410156e-01
-8.849999454617500305e+01 2.613016843795776367e+00 1.582275152206420898e+00
-8.749999448657035828e+01 2.298737287521362305e+00 1.386274218559265137e+00
-8.649999442696571350e+01 2.446895837783813477e+00 1.479974627494812012e+00
-8.549999436736106873e+01 2.475993633270263672e+00 1.428043007850646973e+00
-8.449999430775642395e+01 2.340983390808105469e+00 1.316178798675537109e+00
-8.349999424815177917e+01 2.329630136489868164e+00 1.109934210777282715e+00
-8.249999418854713440e+01 2.461946964263916016e+00 1.338566184043884277e+00
-8.149999412894248962e+01 2.295665025711059570e+00 1.111171483993530273e+00
-8.049999406933784485e+01 2.433305025100708008e+00 1.568343758583068848e+00
-7.949999400973320007e+01 2.550231456756591797e+00 1.577834486961364746e+00
-7.849999395012855530e+01 2.473873615264892578e+00 1.478421926498413086e+00
-7.749999389052391052e+01 2.775960683822631836e+00 1.634473800659179688e+00
-7.649999383091926575e+01 2.390729427337646484e+00 1.357169628143310547e+00
-7.549999377131462097e+01 2.374229431152343750e+00 1.506824851036071777e+00
-7.449999371170997620e+01 2.677485227584838867e+00 1.736288547515869141e+00
-7.349999365210533142e+01 2.615992069244384766e+00 1.825477242469787598e+00
-7.249999359250068665e+01 2.702684640884399414e+00 1.930678129196166992e+00
-7.149999353289604187e+01 2.403728008270263672e+00 1.313645958900451660e+00
-7.049999347329139709e+01 2.314784049987792969e+00 1.179570913314819336e+00
-6.949999341368675232e+01 2.518549919128417969e+00 1.515124440193176270e+00
-6.849999335408210754e+01 2.600760221481323242e+00 1.631625771522521973e+00
-6.749999329447746277e+01 2.455168485641479492e+00 1.383104920387268066e+00
-6.649999323487281799e+01 2.471365928649902344e+00 1.490111470222473145e+00
-6.549999317526817322e+01 2.656619071960449219e+00 1.658318042755126953e+00
-6.449999311566352844e+01 2.475663423538208008e+00 1.553704977035522461e+00
-6.349999305605889788e+01 2.649038791656494141e+00 1.293248295783996582e+00
-6.249999299645424600e+01 2.520429134368896484e+00 1.444921731948852539e+00
-6.149999293684959412e+01 2.403126955032348633e+00 1.384408950805664062e+00
-6.049999287724494224e+01 2.358366250991821289e+00 1.144654870033264160e+00
-5.949999281764031167e+01 2.437180042266845703e+00 1.336931705474853516e+00
-5.849999275803565979e+01 2.298194646835327148e+00 1.164733886718750000e+00
-5.749999269843100791e+01 2.391619920730590820e+00 1.239696383476257324e+00
-5.649999263882638445e+01 2.351161241531372070e+00 1.299323916435241699e+00
-5.549999257922173257e+01 2.207208633422851562e+00 1.071676969528198242e+00
-5.449999251961708069e+01 2.113263845443725586e+00 8.300259709358215332e-01
-5.349999246001242881e+01 2.174810647964477539e+00 1.056873083114624023e+00
-5.249999240040779824e+01 2.078795909881591797e+00 8.824111223220825195e-01
-5.149999234080314636e+01 2.059526920318603516e+00 7.271888256072998047e-01
-5.049999228119849448e+01 2.190708637237548828e+00 9.711051583290100098e-01
-4.949999222159387102e+01 2.124303579330444336e+00 7.801908254623413086e-01
-4.849999216198921914e+01 2.128445386886596680e+00 8.503504395484924316e-01
-4.749999210238456726e+01 2.060563087463378906e+00 9.139395952224731445e-01
-4.649999204277991538e+01 1.987637877464294434e+00 6.311121582984924316e-01
-4.549999198317528482e+01 2.029100179672241211e+00 7.163655161857604980e-01
-4.449999192357063293e+01 2.106854438781738281e+00 7.889275550842285156e-01
-4.349999186396598105e+01 2.226682186126708984e+00 1.049764633178710938e+00
-4.249999180436135759e+01 2.159281492233276367e+00 7.122929692268371582e-01
-4.149999174475670571e+01 2.014355182647705078e+00 6.671037673950195312e-01
-4.049999168515205383e+01 1.800070881843566895e+00 3.869574666023254395e-01
-3.949999162554740195e+01 1.977675795555114746e+00 5.023607611656188965e-01
-3.849999156594277139e+01 2.042302608489990234e+00 7.060156464576721191e-01
-3.749999150633811951e+01 2.019229173660278320e+00 7.364602088928222656e-01
-3.649999144673346763e+01 1.882524251937866211e+00 4.991681873798370361e-01
