gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 4.418105602264404297e+00 4.004976272583007812e+00
-1.774999998509883881e+02 4.527695655822753906e+00 4.015482902526855469e+00
-1.764999997913837433e+02 4.650535106658935547e+00 4.653661727905273438e+00
-1.754999997317790985e+02 4.483907222747802734e+00 4.047845840454101562e+00
-1.744999996721744253e+02 4.298324108123779297e+00 3.728981018066406250e+00
-1.734999996125698090e+02 4.233070850372314453e+00 3.823641061782836914e+00
-1.724999995529651642e+02 3.805865049362182617e+00 3.315499544143676758e+00
-1.714999994933605194e+02 4.142710208892822266e+00 3.671799898147583008e+00
-1.704999994337558746e+02 4.283524036407470703e+00 3.242308378219604492e+00
-1.694999993741512299e+02 3.697981595993041992e+00 2.678749322891235352e+00
-1.684999993145465851e+02 3.848795890808105469e+00 3.275355100631713867e+00
-1.674999992549419403e+02 3.903910875320434570e+00 3.167432546615600586e+00
-1.664999991953372955e+02 4.043773174285888672e+00 3.292066335678100586e+00
-1.654999991357326508e+02 3.848756074905395508e+00 3.284484386444091797e+00
-1.644999990761280060e+02 3.709554672241210938e+00 2.896622419357299805e+00
-1.634999990165233612e+02 4.190356731414794922e+00 3.561542987823486328e+00
-1.624999989569187164e+02 4.321770191192626953e+00 3.704371929168701172e+00
-1.614999988973140717e+02 4.115134716033935547e+00 3.474948644638061523e+00
-1.604999988377094269e+02 4.349500179290771484e+00 3.897458791732788086e+00
-1.594999987781047821e+02 4.217510700225830078e+00 3.414075851440429688e+00
-1.584999987185001373e+02 4.128045558929443359e+00 3.933650493621826172e+00
-1.574999986588954926e+02 4.676155567169189453e+00 4.527149200439453125e+00
-1.564999985992908478e+02 4.742739200592041016e+00 4.652091979980468750e+00
-1.554999985396862030e+02 4.917913436889648438e+00 5.292345046997070312e+00
-1.544999984800815582e+02 4.812202453613281250e+00 4.572266578674316406e+00
-1.534999984204769135e+02 5.249429225921630859e+00 5.497179031372070312e+00
-1.524999983608722687e+02 5.552025318145751953e+00 5.669570922851562500e+00
-1.514999983012676239e+02 5.211564064025878906e+00 5.355396270751953125e+00
-1.504999982416629791e+02 5.575244903564453125e+00 6.081115245819091797e+00
-1.494999981820583344e+02 5.850069522857666016e+00 6.254025459289550781e+00
-1.484999981224536896e+02 6.661115169525146484e+00 8.264249801635742188e+00
-1.474999980628490448e+02 7.625205516815185547e+00 9.352021217346191406e+00
-1.464999980032444000e+02 8.151669502258300781e+00 1.024932193756103516e+01
-1.454999979436397552e+02 7.930519104003906250e+00 1.010122680664062500e+01
-1.444999978840351105e+02 8.948216438293457031e+00 1.202035808563232422e+01
-1.434999978244304657e+02 9.546765327453613281e+00 1.337027835845947266e+01
-1.424999977648258209e+02 1.018600559234619141e+01 1.464587688446044922e+01
-1.414999977052211761e+02 1.236201095581054688e+01 1.886360740661621094e+01
-1.404999976456165314e+02 1.356911563873291016e+01 2.012386512756347656e+01
-1.394999975860118866e+02 1.444472217559814453e+01 2.150133132934570312e+01
-1.384999975264072418e+02 1.553630447387695312e+01 2.357239151000976562e+01
-1.374999974668025970e+02 1.687755393981933594e+01 2.577038955688476562e+01
-1.364999974071979523e+02 1.892749023437500000e+01 3.042540740966796875e+01
-1.354999973475933075e+02 2.081447029113769531e+01 3.379699707031250000e+01
-1.344999972879886627e+02 2.299128723144531250e+01 3.784704971313476562e+01
-1.334999972283840179e+02 2.594376564025878906e+01 4.323210144042968750e+01
-1.324999971687793732e+02 2.823004722595214844e+01 4.613789367675781250e+01
-1.314999971091747284e+02 2.810170745849609375e+01 4.681562042236328125e+01
-1.304999970495700836e+02 2.898065948486328125e+01 4.881290435791015625e+01
