2theta Intensity
3.321225132387833678e+00 6.408544182777404785e-01
3.327549984397952354e+00 6.524991989135742188e-01
3.333874836408070585e+00 6.475201845169067383e-01
3.340199688418188817e+00 6.679019331932067871e-01
3.346524540428307493e+00 6.495629549026489258e-01
3.352849392438425724e+00 6.336554288864135742e-01
3.359174244448543956e+00 6.190040707588195801e-01
3.365499096458662631e+00 6.409921050071716309e-01
3.371823948468780863e+00 6.412885785102844238e-01
3.378148800478899094e+00 6.569036841392517090e-01
3.384473652489017770e+00 6.605053544044494629e-01
3.390798504499136001e+00 6.823492050170898438e-01
3.397123356509254233e+00 7.015279531478881836e-01
3.403448208519372908e+00 7.352452874183654785e-01
3.409773060529491140e+00 7.391871809959411621e-01
3.416097912539609371e+00 7.208416461944580078e-01
3.422422764549728047e+00 7.069558501243591309e-01
3.428747616559846279e+00 6.773001551628112793e-01
3.435072468569964510e+00 6.575647592544555664e-01
3.441397320580083186e+00 6.001165509223937988e-01
3.447722172590201417e+00 5.849335193634033203e-01
3.454047024600319649e+00 6.252869963645935059e-01
3.460371876610438324e+00 6.376600861549377441e-01
3.466696728620556556e+00 6.227720975875854492e-01
3.473021580630674787e+00 6.128714680671691895e-01
3.479346432640793463e+00 6.155793666839599609e-01
3.485671284650911694e+00 6.145532727241516113e-01
3.491996136661029926e+00 6.198680400848388672e-01
3.498320988671148601e+00 6.238302588462829590e-01
3.504645840681266833e+00 6.155063509941101074e-01
3.510970692691385064e+00 6.068935394287109375e-01
3.517295544701503296e+00 5.919958949089050293e-01
3.523620396711621972e+00 5.887479186058044434e-01
3.529945248721740203e+00 6.063442230224609375e-01
3.536270100731858435e+00 6.645891070365905762e-01
3.542594952741977110e+00 6.764382123947143555e-01
3.548919804752095342e+00 6.849696040153503418e-01
3.555244656762213573e+00 6.987544298171997070e-01
3.561569508772332249e+00 7.078996896743774414e-01
3.567894360782450480e+00 7.205770611763000488e-01
3.574219212792568712e+00 7.111482024192810059e-01
3.580544064802687387e+00 6.905772089958190918e-01
3.586868916812805619e+00 7.139665484428405762e-01
3.593193768822923850e+00 7.128443717956542969e-01
3.599518620833042526e+00 7.335540652275085449e-01
3.605843472843160757e+00 7.563745379447937012e-01
3.612168324853278989e+00 7.718819975852966309e-01
3.618493176863397665e+00 7.665139436721801758e-01
3.624818028873515896e+00 7.681012749671936035e-01
3.631142880883634128e+00 7.760323882102966309e-01
3.637467732893752803e+00 7.728220820426940918e-01
3.643792584903871035e+00 7.862556576728820801e-01
3.650117436913989266e+00 7.853505015373229980e-01
3.656442288924107942e+00 7.768123745918273926e-01
3.662767140934226173e+00 7.678043842315673828e-01
3.669091992944344405e+00 7.756906151771545410e-01
3.675416844954463080e+00 7.711406350135803223e-01
3.681741696964581312e+00 7.883350253105163574e-01
3.688066548974699543e+00 7.734535932540893555e-01
3.694391400984818219e+00 8.075621128082275391e-01
3.700716252994936450e+00 8.182399272918701172e-01
3.707041105005054682e+00 8.188687562942504883e-01
3.713365957015173358e+00 8.016691803932189941e-01
3.719690809025291589e+00 7.646712660789489746e-01
3.726015661035409821e+00 7.460887432098388672e-01
3.732340513045528496e+00 7.433689832687377930e-01
3.738665365055646728e+00 7.456154227256774902e-01
3.744990217065764959e+00 7.560564279556274414e-01
3.751315069075883635e+00 7.664435505867004395e-01
3.757639921086001866e+00 7.621511220932006836e-01
3.763964773096120098e+00 7.530376315116882324e-01
3.770289625106238773e+00 7.705932855606079102e-01
3.776614477116357005e+00 7.693289518356323242e-01
3.782939329126475236e+00 7.827402949333190918e-01
3.789264181136593912e+00 7.740247845649719238e-01
3.795589033146712143e+00 7.857270240783691406e-01
3.801913885156830375e+00 7.743093371391296387e-01
3.808238737166949051e+00 7.631806731224060059e-01
3.814563589177067282e+00 7.972197532653808594e-01
3.820888441187185514e+00 8.053363561630249023e-01
3.827213293197304189e+00 8.058598041534423828e-01
3.833538145207422421e+00 8.375492095947265625e-01
3.839862997217540652e+00 8.592444062232971191e-01
3.846187849227659328e+00 8.834748268127441406e-01
3.852512701237777559e+00 9.019125699996948242e-01
3.858837553247895791e+00 9.310193657875061035e-01
3.865162405258014466e+00 9.845691919326782227e-01
