gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 2.464793205261230469e+00 4.958667755126953125e-01
-1.774999998509883881e+02 2.255857706069946289e+00 2.531940639019012451e-01
-1.764999997913837433e+02 2.428385257720947266e+00 4.121246337890625000e-01
-1.754999997317790985e+02 2.250009775161743164e+00 3.307161927223205566e-01
-1.744999996721744253e+02 2.420314788818359375e+00 4.023389816284179688e-01
-1.734999996125698090e+02 2.582726001739501953e+00 3.400230109691619873e-01
-1.724999995529651642e+02 2.618659496307373047e+00 3.392832875251770020e-01
-1.714999994933605194e+02 2.492042303085327148e+00 3.583605885505676270e-01
-1.704999994337558746e+02 2.501167058944702148e+00 4.335092604160308838e-01
-1.694999993741512299e+02 2.499448299407958984e+00 3.954881131649017334e-01
-1.684999993145465851e+02 2.471064090728759766e+00 5.070638656616210938e-01
-1.674999992549419403e+02 2.339306831359863281e+00 4.539435803890228271e-01
-1.664999991953372955e+02 2.367280721664428711e+00 4.893935918807983398e-01
-1.654999991357326508e+02 2.440291881561279297e+00 1.154602468013763428e-01
-1.644999990761280060e+02 2.406508207321166992e+00 4.220398962497711182e-01
-1.634999990165233612e+02 2.623218059539794922e+00 3.466832935810089111e-01
-1.624999989569187164e+02 2.523131847381591797e+00 5.555396080017089844e-01
-1.614999988973140717e+02 2.523771762847900391e+00 5.993602871894836426e-01
-1.604999988377094269e+02 2.429216861724853516e+00 5.143231153488159180e-01
-1.594999987781047821e+02 2.554247140884399414e+00 5.146766901016235352e-01
-1.584999987185001373e+02 2.582987070083618164e+00 4.859118461608886719e-01
-1.574999986588954926e+02 2.469518899917602539e+00 7.014952301979064941e-01
-1.564999985992908478e+02 2.501774072647094727e+00 5.473171472549438477e-01
-1.554999985396862030e+02 2.609627008438110352e+00 5.682650208473205566e-01
-1.544999984800815582e+02 2.654926300048828125e+00 7.082648873329162598e-01
-1.534999984204769135e+02 2.623923778533935547e+00 7.654481530189514160e-01
-1.524999983608722687e+02 2.458994865417480469e+00 4.830365478992462158e-01
-1.514999983012676239e+02 2.596420764923095703e+00 8.071224689483642578e-01
-1.504999982416629791e+02 2.637979745864868164e+00 9.848624467849731445e-01
-1.494999981820583344e+02 2.706967353820800781e+00 8.177556395530700684e-01
-1.484999981224536896e+02 2.650526523590087891e+00 1.089987397193908691e+00
-1.474999980628490448e+02 2.996800661087036133e+00 1.111980319023132324e+00
-1.464999980032444000e+02 2.736997127532958984e+00 9.688933491706848145e-01
-1.454999979436397552e+02 2.970994472503662109e+00 1.115193009376525879e+00
-1.444999978840351105e+02 3.317098855972290039e+00 1.346243381500244141e+00
-1.434999978244304657e+02 3.097984075546264648e+00 1.367412567138671875e+00
-1.424999977648258209e+02 3.196119546890258789e+00 1.403183579444885254e+00
-1.414999977052211761e+02 3.026896238327026367e+00 1.470378994941711426e+00
-1.404999976456165314e+02 3.247550487518310547e+00 1.430124759674072266e+00
-1.394999975860118866e+02 3.308274984359741211e+00 2.025732040405273438e+00
-1.384999975264072418e+02 3.561411857604980469e+00 2.079649925231933594e+00
-1.374999974668025970e+02 3.230427026748657227e+00 1.743551731109619141e+00
